Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Under construction,"$780,017",4.0,3.0,2300.0,"5650 Bardwell Ct., Tracy, CA",Residence 3 in Tracy Hills,https://www.lennar.comclass=
Under construction,"$1,125,534",5.0,3.5,3543.0,"3683 Singh Lane, Tracy, CA",Residence 4 in Tracy Hills,https://www.lennar.comclass=
Under construction,"$684,991",5.0,3.5,2347.0,"1845 Archer Avenue, Manteca, CA",Residence H2 in The Trails,https://www.lennar.comclass=
Under construction,"$690,911",3.0,2.5,1867.0,"5629 Bardwell Ct., Tracy, CA",Residence 1 in Tracy Hills,https://www.lennar.comclass=
Under construction,"$578,973",3.0,2.5,1624.0,"3231 Hayduke Street, Manteca, CA",Residence C2 in The Trails,https://www.lennar.comclass=
Under construction,"$1,041,535",4.0,3.0,3196.0,"3707 Singh Lane, Tracy, CA",Residence 2 in Tracy Hills,https://www.lennar.comclass=
Under construction,"$952,055",4.0,3.0,2688.0,"3534 Barton Street, Tracy, CA",Residence 4 in Tracy Hills,https://www.lennar.comclass=
Under construction,"$1,424,880",4.0,4.0,2192.0,"9411 Hidden Harbor Way, Newark, CA",Residence 1 in Bridgeway,https://www.lennar.comclass=
Under construction,"$1,444,803",4.0,3.5,2663.0,"3249 Accelerator Ave #1005, Fremont, CA",Residence 5B in Innovation,https://www.lennar.comclass=
Under construction,"$771,288",4.0,3.5,2847.0,"5190 Sistiana Way, Antioch, CA",Residence 7 in Aviano,https://www.lennar.comclass=
Under construction,"$1,400,880",4.0,3.5,2354.0,"9415 Hidden Harbor Way, Newark, CA",Residence 2 in Bridgeway,https://www.lennar.comclass=
Under construction,"$1,414,880",4.0,3.5,2416.0,"9419 Hidden Harbor Way, Newark, CA",Residence 3 in Bridgeway,https://www.lennar.comclass=
Under construction,"$656,544",4.0,3.0,2083.0,"3216 Hayduke Street, Manteca, CA",Residence C4 in The Trails,https://www.lennar.comclass=
Under construction,"$1,094,197",4.0,3.5,2129.0,"5767 Ironhorse Parkway A, Dublin, CA",Residence 3 in Boulevard,https://www.lennar.comclass=
Under construction,"$980,987",3.0,2.5,1804.0,"5767 Ironhorse Parkway B, Dublin, CA",Residence 1 in Boulevard,https://www.lennar.comclass=
Under construction,"$1,091,677",4.0,3.5,2178.0,"5767 Ironhorse Parkway C, Dublin, CA",Residence 2 in Boulevard,https://www.lennar.comclass=
Under construction,"$807,880",2.0,2.0,1014.0,"3698 Vision Common Unit 315, Fremont, CA",Residence 2A in Innovation,https://www.lennar.comclass=
Under construction,"$609,880",1.0,1.0,770.0,"3698 Vision Common Unit 212, Fremont, CA",Residence 1B in Innovation,https://www.lennar.comclass=
Under construction,"$983,880",3.0,2.0,1495.0,"3698 Vision Common Unit 302, Fremont, CA",Residence 3 in Innovation,https://www.lennar.comclass=
Under construction,"$544,880",1.0,1.0,690.0,"3698 Vision Common Unit 307, Fremont, CA",Residence 1A in Innovation,https://www.lennar.comclass=
Under construction,"$844,880",2.0,2.0,1049.0,"3698 Vision Common Unit 401, Fremont, CA",Residence 2B in Innovation,https://www.lennar.comclass=
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/fremont/innovation/matrix/residence-4a3
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/antioch/aviano/luna/residence-4
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/antioch/aviano/oriana/residence-9
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/dublin/boulevard/avalon/residence-1
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/dublin/boulevard/avalon/residence-2
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/dublin/boulevard/lombard/residence-1
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/dublin/boulevard/lombard/residence-3
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/dublin/boulevard/lombard/residence-4
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/dublin/boulevard/lombard/residence-4c
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/dublin/boulevard/venice/residence-2c
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/dublin/boulevard/venice/residence-3
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/dublin/boulevard/venice/residence-3y
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/newark/bridgeway/beacon/residence-1
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/newark/bridgeway/beacon/residence-2
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/newark/bridgeway/beacon/residence-3
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/newark/bridgeway/beacon/residence-3x
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/newark/bridgeway/beacon/residence-4
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/newark/bridgeway/towns/residence-4
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/newark/bridgeway/villas/residence-1
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/newark/bridgeway/villas/residence-2
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/newark/bridgeway/villas/residence-3
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/tracy/hillview/residence-1
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/tracy/hillview/residence-2
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/tracy/hillview/residence-2b
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/tracy/hillview/residence-2d
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/fremont/innovation/aspect/residence-1a
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/fremont/innovation/aspect/residence-1a1
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/fremont/innovation/aspect/residence-1b
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/fremont/innovation/aspect/residence-1b1
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/fremont/innovation/aspect/residence-2a
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/fremont/innovation/aspect/residence-2a1
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/fremont/innovation/aspect/residence-2b
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/fremont/innovation/aspect/residence-2b1
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/fremont/innovation/aspect/residence-3a
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/fremont/innovation/aspect/residence-4a
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/fremont/innovation/aspect/residence-4b
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/fremont/innovation/aspect/residence-5a
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/fremont/innovation/chroma/residence-1c
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/fremont/innovation/chroma/residence-2as
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/fremont/innovation/lumiere/residence-1a
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/fremont/innovation/lumiere/residence-1b
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/fremont/innovation/lumiere/residence-2a
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/fremont/innovation/lumiere/residence-2b
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/fremont/innovation/lumiere/residence-3a
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/fremont/innovation/lumiere/residence-3b
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/fremont/innovation/lumiere/residence-4a
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/fremont/innovation/lumiere/residence-4b
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/fremont/innovation/matrix/residence-2a
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/fremont/innovation/matrix/residence-2a2
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/fremont/innovation/matrix/residence-2a3
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/fremont/innovation/matrix/residence-2a6
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/fremont/innovation/matrix/residence-2b1
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/fremont/innovation/matrix/residence-2b3
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/fremont/innovation/matrix/residence-2b4
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/fremont/innovation/matrix/residence-4a
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/fremont/innovation/matrix/residence-4a2
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/fremont/innovation/matrix/residence-4b1
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/fremont/innovation/matrix/residence-4b3
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/fremont/innovation/matrix/residence-4b4
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/fremont/innovation/matrix/residence-5a
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/hollister/laurel/residence-3
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/lathrop/river-islands/horizon/residence-1
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/lathrop/river-islands/horizon/residence-2
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/lafayette/the-brant/residence-e111
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/lafayette/the-brant/residence-e211
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/lafayette/the-brant/residence-e212
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/lafayette/the-brant/residence-e306
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/lafayette/the-brant/residence-e308
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/lafayette/the-brant/residence-e311
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/san-ramon/the-preserve/hillcrest/residence-1x
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/san-ramon/the-preserve/hillcrest/residence-4
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/tracy/tracy-hills/amethyst/residence-3
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/tracy/tracy-hills/fairgrove/residence-1
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/tracy/tracy-hills/fairgrove/residence-3
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/tracy/tracy-hills/fairgrove/residence-4
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/tracy/tracy-hills/greenwood/residence-2
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/oakley/woodbury-at-emerson-ranch/residence-2
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/oakley/woodbury-at-emerson-ranch/residence-4
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/patterson/baldwin-ranch/holly-oak/residence-1
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/patterson/baldwin-ranch/holly-oak/residence-3
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/patterson/baldwin-ranch/holly-oak/residence-4
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/patterson/baldwin-ranch/magnolia/residence-1
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/patterson/baldwin-ranch/magnolia/residence-2
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/patterson/baldwin-ranch/magnolia/residence-3
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/mountain-house/creekside/banbury-park/residence-1
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/mountain-house/creekside/banbury-park/residence-2
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/mountain-house/creekside/banbury-park/residence-3
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/mountain-house/creekside/banbury-park/residence-4
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/mountain-house/creekside/parson-place/residence-1
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/mountain-house/creekside/parson-place/residence-2
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/mountain-house/creekside/parson-place/residence-3
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/mountain-house/creekside/parson-place/residence-3x
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/mountain-house/creekside/parson-place/residence-4
Future release,,,,,,,https://www.lennar.com/new-homes/california/san-francisco-bay-area/mountain-house/creekside/parson-place/residence-4x
