Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Move-in ready,"$227,999",3.0,2.0,1266.0,"14123 Weir Place, San Antonio, TX",Rundle in Southton Meadows,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/southton-meadows/cottage-collection/rundle/40139523091
Move-in ready,"$230,499",3.0,2.0,1217.0,"4503 Azure Place, San Antonio, TX",Fullerton in Southton Meadows,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/southton-meadows/watermill-collection/fullerton/40158525728
Move-in ready,"$319,999",4.0,3.0,1962.0,"4554 Martin Way, San Antonio, TX",Huxley in Thea Meadows,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/thea-meadows/barrington-collection/huxley/40177520188
Move-in ready,"$248,999",4.0,2.0,1627.0,"6250 Marco Plains, San Antonio, TX",Drexel in Thea Meadows,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/thea-meadows/cottage-collection/drexel/40176520217
Move-in ready,"$239,999",3.0,2.0,1474.0,"6830 Wolf Valley, San Antonio, TX",Gannes in Vista Point,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/vista-point/gannes/40113522021
Move-in ready,"$253,999",4.0,2.0,1667.0,"6826 Wolf Valley, San Antonio, TX",Nettleton in Vista Point,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/vista-point/nettleton/40113522020
Move-in ready,"$265,999",4.0,2.5,1874.0,"5931 Mohave Valley, San Antonio, TX",Selsey in Vista Point,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/vista-point/selsey/40113522004
Move-in ready,"$267,999",3.0,2.0,1474.0,"9950 Dicket Mead Road, San Antonio, TX",Gannes in Waterwheel,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/waterwheel/watermill-collection/gannes/40099529112
Move-in ready,"$257,999",4.0,2.0,1627.0,"7239 Satellite Way, San Antonio, TX",Drexel in Crescent Hills,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/crescent-hills/cottage-collection/drexel/40147527929
Move-in ready,"$243,999",3.0,2.0,1440.0,"7207 Satellite Way, San Antonio, TX",Durbin in Crescent Hills,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/crescent-hills/cottage-collection/durbin/40147527921
Move-in ready,"$435,999",4.0,3.0,2398.0,"6044 Draw Loop, Bulverde, TX",Gilson in Hidden Trails,https://www.lennar.com/new-homes/texas/san-antonio/bulverde/hidden-trails/brookstone-ii-collection/gilson/40072524208
Move-in ready,"$221,999",3.0,2.0,1266.0,"13119 Watrous Drive, San Antonio, TX",Kowski in Mission Del Lago,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/mission-del-lago/cottage-collection/kowski/40057524861
Move-in ready,"$305,999",3.0,2.0,1910.0,"6734 Carlton Crest, San Antonio, TX",Bradwell in Morgan Meadows,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/morgan-meadows/barrington-collection/bradwell/40335527639
Move-in ready,"$251,999",3.0,2.0,1440.0,"6610 Morgan Camp, San Antonio, TX",Durbin in Morgan Meadows,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/morgan-meadows/cottage-collection/durbin/40334527016
Move-in ready,"$261,999",3.0,2.0,1474.0,"2437 Vesper Bend, New Braunfels, TX",Gannes in Parkside,https://www.lennar.com/new-homes/texas/san-antonio/new-braunfels/parkside/watermill-collection/gannes/40195520234
Move-in ready,"$251,999",4.0,2.0,1492.0,"12935 Chinali Springs, Saint Hedwig, TX",Trenton in Spring Grove,https://www.lennar.com/new-homes/texas/san-antonio/saint-hedwig/spring-grove/belmar-collection/trenton/40211520304
Move-in ready,"$309,999",3.0,2.0,1722.0,"8710 Lamus Wheel, San Antonio, TX",Thayer in Waterwheel,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/waterwheel/barrington-collection/thayer/40097527347
Move-in ready,"$402,999",4.0,3.0,2372.0,"15240 Polworth Mill, San Antonio, TX",Rosso in Waterwheel,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/waterwheel/brookstone-ii-collection/rosso/40192528321
Move-in ready,"$356,999",4.0,3.0,2359.0,"15227 Polworth Mill, San Antonio, TX",Langley in Waterwheel,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/waterwheel/westfield-brookstone-ii-collections/langley/40098528004
Move-in ready,"$254,999",3.0,2.0,1440.0,"10450 Seguin Chase, Converse, TX",Durbin in Willow View,https://www.lennar.com/new-homes/texas/san-antonio/converse/willow-view/durbin/40132520616
Move-in ready,"$235,999",3.0,2.0,1217.0,"6711 Morgan Cross, San Antonio, TX",Fullerton in Morgan Meadows,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/morgan-meadows/watermill-collection/fullerton/40333527626
Move-in ready,"$261,999",4.0,2.0,1667.0,"14314 Penny Run, San Antonio, TX",Nettleton in Morgan Meadows,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/morgan-meadows/watermill-collection/nettleton/40333527603
Move-in ready,"$233,999",3.0,2.0,1450.0,"9479 Tarbutton Trail, San Antonio, TX",Broyce in Somerset Grove,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/somerset-grove/broadview-and-stonehill-collection/broyce/40167520217
Move-in ready,"$286,999",4.0,2.0,1667.0,"3853 Far Horizon, Seguin, TX",Nettleton in Waters Edge,https://www.lennar.com/new-homes/texas/san-antonio/seguin/waters-edge/nettleton/40279520219
Move-in ready,"$297,999",4.0,2.5,1874.0,"3848 Far Horizon, Seguin, TX",Selsey in Waters Edge,https://www.lennar.com/new-homes/texas/san-antonio/seguin/waters-edge/selsey/40279520405
Move-in ready,"$365,999",5.0,3.5,2666.0,"15216 Polworth Mill, San Antonio, TX",Halstead in Waterwheel,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/waterwheel/westfield-brookstone-ii-collections/halstead/40098528326
Move-in ready,"$318,999",3.0,2.0,1957.0,"15220 Polworth Mill, San Antonio, TX",Jardin in Waterwheel,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/waterwheel/westfield-brookstone-ii-collections/jardin/40098528325
Move-in ready,"$276,999",4.0,2.0,1667.0,"409 Alta Vista Ter, Seguin, TX",Nettleton in Guadalupe Heights,https://www.lennar.com/new-homes/texas/san-antonio/seguin/guadalupe-heights/watermill-collection/nettleton/4011152049a
Move-in ready,"$270,499",4.0,2.0,1627.0,"10006 Kersey Mill, San Antonio, TX",Drexel in Vida,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/vida/drexel/40135520602
Move-in ready,"$332,050",4.0,3.0,1910.0,"221 Cordova Crossing, Seguin, TX",Huxley in Cordova Crossing,https://www.lennar.com/new-homes/texas/san-antonio/seguin/cordova-crossing/huxley/40131520118
Move-in ready,"$247,999",3.0,2.0,1217.0,"9014 Stellar Moon, San Antonio, TX",Fullerton in Crescent Hills,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/crescent-hills/watermill-collection/fullerton/40148528088
Move-in ready,"$272,999",4.0,2.0,1667.0,"9010 Stellar Moon, San Antonio, TX",Nettleton in Crescent Hills,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/crescent-hills/watermill-collection/nettleton/40148528089
Move-in ready,"$314,999",4.0,2.0,1667.0,"5961 Vestige Bend, Bulverde, TX",Nettleton in Hidden Trails,https://www.lennar.com/new-homes/texas/san-antonio/bulverde/hidden-trails/watermill-collection/nettleton/40073523517
Move-in ready,"$388,999",3.0,2.0,1957.0,"31810 Shrubland Dr, Bulverde, TX",Jardin in Hidden Trails,https://www.lennar.com/new-homes/texas/san-antonio/bulverde/hidden-trails/westfield-collection/jardin/40071525302
Move-in ready,"$442,999",5.0,3.5,2666.0,"32234 Escarole Bend, Bulverde, TX",Halstead in Johnson Ranch,https://www.lennar.com/new-homes/texas/san-antonio/bulverde/johnson-ranch/westfield-collection/halstead/40061559d78
Move-in ready,"$313,999",3.0,2.0,1957.0,"6623 Morgan Path, San Antonio, TX",Jardin in Morgan Meadows,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/morgan-meadows/westfield-collection/jardin/40336527321
Move-in ready,"$251,999",3.0,2.0,1266.0,"2843 Elion Dr, Converse, TX",Kowski in Paloma,https://www.lennar.com/new-homes/texas/san-antonio/converse/paloma/cottage-collection/kowski/40129521322
Move-in ready,"$378,999",4.0,3.0,1910.0,"2448 Vesper Bend, New Braunfels, TX",Huxley in Parkside,https://www.lennar.com/new-homes/texas/san-antonio/new-braunfels/parkside/barrington-collection/huxley/40194520112
Under construction,"$332,499",4.0,3.0,1910.0,"10731 Margarita Loop, Converse, TX",Huxley in Paloma,https://www.lennar.com/new-homes/texas/san-antonio/converse/paloma/barrington-collection/huxley/40208521808
Under construction,"$243,999",3.0,2.0,1217.0,"408 Alta Vista Ter, Seguin, TX",Fullerton in Guadalupe Heights,https://www.lennar.com/new-homes/texas/san-antonio/seguin/guadalupe-heights/watermill-collection/fullerton/4011152037e
Under construction,"$416,999",4.0,3.0,2359.0,"32230 Escarole Bend, Bulverde, TX",Langley in Johnson Ranch,https://www.lennar.com/new-homes/texas/san-antonio/bulverde/johnson-ranch/westfield-collection/langley/40061559d79
Under construction,"$263,999",3.0,2.0,1440.0,"5166 Fowler Crest, Converse, TX",Durbin in Knox Ridge,https://www.lennar.com/new-homes/texas/san-antonio/converse/knox-ridge/durbin/40105522644
Under construction,"$366,999",3.0,2.0,1910.0,"9146 James Bowie, Seguin, TX",Bradwell in Navarro Ranch,https://www.lennar.com/new-homes/texas/san-antonio/seguin/navarro-ranch/barrington-collection/bradwell/40123522501
Under construction,"$361,999",3.0,2.0,1957.0,"5914 Corsicana Way, Seguin, TX",Jardin in Navarro Ranch,https://www.lennar.com/new-homes/texas/san-antonio/seguin/navarro-ranch/westfield-collection/jardin/40124520808
Under construction,"$290,499",3.0,2.0,1675.0,"7113 Toil Ridge, San Antonio, TX",Thayer in Silos,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/silos/barrington-collection/thayer/40032531705
Under construction,"$225,999",3.0,2.0,1266.0,"4547 Martin Way, San Antonio, TX",Rundle in Thea Meadows,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/thea-meadows/cottage-collection/rundle/40176520550
Under construction,"$301,999",3.0,2.0,1474.0,"5931 Forenoon Dr, Bulverde, TX",Gannes in Hidden Trails,https://www.lennar.com/new-homes/texas/san-antonio/bulverde/hidden-trails/watermill-collection/gannes/40073523429
Under construction,"$251,999",3.0,2.0,1266.0,"5162 Fowler Crest, Converse, TX",Kowski in Knox Ridge,https://www.lennar.com/new-homes/texas/san-antonio/converse/knox-ridge/kowski/40105522645
Under construction,"$328,999",4.0,2.5,1950.0,"9254 Bowie Ridge, Seguin, TX",Ridley in Navarro Ranch,https://www.lennar.com/new-homes/texas/san-antonio/seguin/navarro-ranch/cottage-collection/ridley/40122522014
Under construction,"$290,999",3.0,2.0,1217.0,"9130 James Bowie, Seguin, TX",Fullerton in Navarro Ranch,https://www.lennar.com/new-homes/texas/san-antonio/seguin/navarro-ranch/watermill-collection/fullerton/40221522505
Under construction,"$265,999",3.0,2.0,1474.0,"10727 Margarita Loop, Converse, TX",Gannes in Paloma,https://www.lennar.com/new-homes/texas/san-antonio/converse/paloma/watermill-collection/gannes/40109531807
Under construction,"$273,999",3.0,2.0,1440.0,"2425 Sweet Olive, New Braunfels, TX",Durbin in Parkside,https://www.lennar.com/new-homes/texas/san-antonio/new-braunfels/parkside/cottage-collection/durbin/40193520469
Under construction,"$260,999",3.0,2.0,1266.0,"1331 White Willow, New Braunfels, TX",Rundle in Parkside,https://www.lennar.com/new-homes/texas/san-antonio/new-braunfels/parkside/cottage-collection/rundle/40193520474
Under construction,"$283,999",4.0,2.0,1667.0,"13005 Thyme Pass, Saint Hedwig, TX",Nettleton in Sage Meadows,https://www.lennar.com/new-homes/texas/san-antonio/saint-hedwig/sage-meadows/watermill-collection/nettleton/40106523204
Under construction,"$209,999",3.0,2.0,1230.0,"14263 Southton Basin, San Antonio, TX",Montour in Southton Meadows,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/southton-meadows/stonehill-collection/montour/40138525314
Under construction,"$408,999",3.0,2.0,2074.0,"6068 Draw Loop, Bulverde, TX",Kettle in Hidden Trails,https://www.lennar.com/new-homes/texas/san-antonio/bulverde/hidden-trails/brookstone-ii-collection/kettle/40072524213
Under construction,"$465,999",4.0,3.0,2372.0,"5902 Corsicana Way, Seguin, TX",Rosso in Navarro Ranch,https://www.lennar.com/new-homes/texas/san-antonio/seguin/navarro-ranch/brookstone-ii-collection/rosso/40220520811
Under construction,"$272,999",3.0,2.0,1474.0,"13010 Thyme Pass, Saint Hedwig, TX",Gannes in Sage Meadows,https://www.lennar.com/new-homes/texas/san-antonio/saint-hedwig/sage-meadows/watermill-collection/gannes/40106522601
Under construction,"$228,999",3.0,2.0,1450.0,"12915 Chinali Springs, Saint Hedwig, TX",Broyce in Spring Grove,https://www.lennar.com/new-homes/texas/san-antonio/saint-hedwig/spring-grove/stonehill-collection/broyce/40212520308
Under construction,"$267,999",4.0,2.0,1627.0,"10459 Seguin Chase, Converse, TX",Drexel in Willow View,https://www.lennar.com/new-homes/texas/san-antonio/converse/willow-view/drexel/40132520433
Under construction,"$236,999",3.0,2.0,1266.0,"9127 Orbital Hills, San Antonio, TX",Rundle in Crescent Hills,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/crescent-hills/cottage-collection/rundle/40147528058
Under construction,"$280,999",4.0,2.5,1874.0,"6612 Morgan Path, San Antonio, TX",Selsey in Morgan Meadows,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/morgan-meadows/watermill-collection/selsey/40333527408
Under construction,"$298,999",4.0,2.5,1950.0,"2421 Sweet Olive, New Braunfels, TX",Ridley in Parkside,https://www.lennar.com/new-homes/texas/san-antonio/new-braunfels/parkside/cottage-collection/ridley/40193520468
Under construction,"$210,999",3.0,2.0,1129.0,"20448 Red Coral, San Antonio, TX",Remsen in Ruby Crossing,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/ruby-crossing/belmar-collection/remsen/40237520925
Under construction,"$234,999",3.0,2.0,1440.0,"20451 Fire Stone, San Antonio, TX",Durbin in Ruby Crossing,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/ruby-crossing/cottage-collection/durbin/40128520930
Under construction,"$248,999",3.0,2.0,1440.0,"14711 Bolinger Mill, San Antonio, TX",Collier in Waterwheel,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/waterwheel/cottage-collection/collier/40096529728
Under construction,"$320,999",4.0,3.0,1910.0,"6719 Carlton Crest, San Antonio, TX",Huxley in Morgan Meadows,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/morgan-meadows/barrington-collection/huxley/40335527634
Under construction,"$336,999",3.0,2.0,1459.0,"9119 James Bowie, Seguin, TX",Roffee in Navarro Ranch,https://www.lennar.com/new-homes/texas/san-antonio/seguin/navarro-ranch/barrington-collection/roffee/40123522408
Under construction,"$349,999",3.0,2.0,1675.0,"9139 James Bowie, Seguin, TX",Thayer in Navarro Ranch,https://www.lennar.com/new-homes/texas/san-antonio/seguin/navarro-ranch/barrington-collection/thayer/40123522403
Under construction,"$230,499",3.0,2.0,1450.0,"7242 Ox Place, San Antonio, TX",Broyce in Silos,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/silos/stonehill-and-broadview-collections/broyce/40025523331
Under construction,"$233,999",3.0,2.0,1266.0,"14627 Bolinger Mill, San Antonio, TX",Kowski in Waterwheel,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/waterwheel/cottage-collection/kowski/40096529723
Under construction,"$359,999",3.0,2.0,1910.0,"215 Cordova Crossing, Seguin, TX",Bradwell in Cordova Crossing,https://www.lennar.com/new-homes/texas/san-antonio/seguin/cordova-crossing/bradwell/40131520117
Under construction,"$235,999",4.0,2.5,1950.0,"9131 Orbital Hills, San Antonio, TX",Ridley in Crescent Hills,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/crescent-hills/cottage-collection/ridley/40147528057
Under construction,"$300,999",3.0,2.0,1675.0,"14214 Penny Run, San Antonio, TX",Thayer in Morgan Meadows,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/morgan-meadows/barrington-collection/thayer/40335527650
Under construction,"$318,999",3.0,2.0,1474.0,"14233 Penny Run, San Antonio, TX",Gannes in Morgan Meadows,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/morgan-meadows/watermill-collection/gannes/40333527629
Under construction,"$267,999",4.0,2.5,1950.0,"4211 Artesian Belt, San Antonio, TX",Ridley in Somerset Grove,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/somerset-grove/cottage-collection/ridley/40168520313
Under construction,"$187,499",2.0,2.0,741.0,"14461 Source Circle, San Antonio, TX",Harmon in Southton Meadows,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/southton-meadows/broadview-collection/harmon/40110525027
Under construction,"$220,999",3.0,2.0,1450.0,"14259 Southton Basin, San Antonio, TX",Broyce in Southton Meadows,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/southton-meadows/stonehill-collection/broyce/40138525315
Under construction,"$225,999",3.0,2.0,1129.0,"12906 Chinali Springs, Saint Hedwig, TX",Remsen in Spring Grove,https://www.lennar.com/new-homes/texas/san-antonio/saint-hedwig/spring-grove/belmar-collection/remsen/40211520208
Under construction,"$216,999",3.0,2.0,1230.0,"12946 Deep Eddy, Saint Hedwig, TX",Montour in Spring Grove,https://www.lennar.com/new-homes/texas/san-antonio/saint-hedwig/spring-grove/stonehill-collection/montour/40212520110
Under construction,"$279,999",4.0,2.5,1950.0,"14703 Bolinger Mill, San Antonio, TX",Ridley in Waterwheel,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/waterwheel/cottage-collection/ridley/40096529726
Under construction,"$285,499",4.0,2.5,1950.0,"10018 Kersey Mill, San Antonio, TX",Ridley in Vida,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/vida/ridley/40135520605
Under construction,"$230,999",3.0,2.0,1217.0,"6822 Grand Valley Dr, San Antonio, TX",Fullerton in Vista Point,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/vista-point/fullerton/40113522034
