Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Move-in ready,"$225,000",3.0,2.0,1311.0,"250 Bennett Loop, Angleton, TX",Windhaven in Riverwood Ranch,https://www.lennar.com/new-homes/texas/houston/angleton/riverwood-ranch/colonial-cottage-collections/windhaven/14760812124
Move-in ready,"$350,000",4.0,3.5,2548.0,"19046 Palizzi Ridge Lane, New Caney, TX",Cantaron in Tavola,https://www.lennar.com/new-homes/texas/houston/new-caney/tavola/fairway-collection/cantaron/2261251k228
Move-in ready,"$360,000",4.0,2.0,1930.0,"31719 Splitting Willow Way, Fulshear, TX",Violet in Cross Creek West,https://www.lennar.com/new-homes/texas/houston/fulshear/cross-creek-west/wildflower-iv-and-brookstone-collections/violet/14763602406
Move-in ready,"$230,000",3.0,2.0,1302.0,"269 Bennett Loop, Angleton, TX",Fullerton in Riverwood Ranch,https://www.lennar.com/new-homes/texas/houston/angleton/riverwood-ranch/watermill-collection/fullerton/22639792222
Move-in ready,"$250,000",3.0,2.0,1522.0,"259 Bennett Loop, Angleton, TX",Whitton in Riverwood Ranch,https://www.lennar.com/new-homes/texas/houston/angleton/riverwood-ranch/watermill-collection/whitton/22639792217
Move-in ready,"$260,000",4.0,2.5,1853.0,"6241 Arcadia Sound Lane, Porter, TX",Cameron II in Kingwood-Royal Brook,https://www.lennar.com/new-homes/texas/houston/porter/kingwood-royal-brook/gulf-coast-collection/cameron-ii/1477757l104
Move-in ready,"$300,000",4.0,2.5,1833.0,"6040 Windward Falls Way, Porter, TX",Everett in Kingwood-Royal Brook,https://www.lennar.com/new-homes/texas/houston/porter/kingwood-royal-brook/avante-collection/everett/1416678c208
Move-in ready,"$220,000",3.0,2.0,1311.0,"19429 Villa Mesa Drive, New Caney, TX",Windhaven II in Tavola,https://www.lennar.com/new-homes/texas/houston/new-caney/tavola/cottage-collection/windhaven-ii/2263081r202
Move-in ready,"$255,000",3.0,2.0,1682.0,"19380 Villa Mesa Drive, New Caney, TX",Riviera II in Tavola,https://www.lennar.com/new-homes/texas/houston/new-caney/tavola/gulf-coast-collection/riviera-ii/1459457n119
Move-in ready,"$265,000",4.0,2.5,2293.0,"4131 Saw Mill Peak Lane, Baytown, TX",Linden in Burnet Fields at Baytown Crossings,https://www.lennar.com/new-homes/texas/houston/baytown/burnet-fields-at-baytown-crossings/linden/22610812426
Move-in ready,"$255,000",4.0,2.0,1683.0,"253 Bennett Loop, Angleton, TX",Camellia in Riverwood Ranch,https://www.lennar.com/new-homes/texas/houston/angleton/riverwood-ranch/colonial-cottage-collections/camellia/14760812214
Move-in ready,"$315,000",3.0,2.0,2086.0,"26614 Ledgemont Drive, Katy, TX",Hanover II in Winward,https://www.lennar.com/new-homes/texas/houston/katy/winward/wildflower-ii-collection/hanover-ii/14750608304
Move-in ready,"$295,000",3.0,2.0,1801.0,"26618 Ledgemont Drive, Katy, TX",Lantana II in Winward,https://www.lennar.com/new-homes/texas/houston/katy/winward/wildflower-ii-collection/lantana-ii/14750608305
Move-in ready,"$370,000",5.0,3.5,2721.0,"31611 Autumn Spur Lane, Hockley, TX",Dewberry II in Dellrose,https://www.lennar.com/new-homes/texas/houston/hockley/dellrose/wildflower-ii-collection/dewberry-ii/1472460f209
Move-in ready,"$340,000",4.0,2.5,2289.0,"31615 Autumn Spur Lane, Hockley, TX",Larkspur II in Dellrose,https://www.lennar.com/new-homes/texas/houston/hockley/dellrose/wildflower-ii-collection/larkspur-ii/1472460f210
Move-in ready,"$365,000",4.0,3.5,2413.0,"9603 Birch Colony Lane, Baytown, TX",Radford III in Sterling Point at Baytown Crossings,https://www.lennar.com/new-homes/texas/houston/baytown/sterling-point-at-baytown-crossings/brookstone-collection/radford-iii/22608553315
Move-in ready,"$333,990",3.0,2.0,1801.0,"26634 Ledgemont Drive, Katy, TX",Lantana II in Winward,https://www.lennar.com/new-homes/texas/houston/katy/winward/wildflower-ii-collection/lantana-ii/14750608309
Move-in ready,"$260,000",4.0,2.0,1683.0,"343 Riverwood Village Lane, Sealy, TX",Camellia II in Riverwood Village,https://www.lennar.com/new-homes/texas/houston/sealy/riverwood-village/camellia-ii/22625811122
Move-in ready,"$225,000",3.0,2.0,1230.0,"6320 Astoria Park Lane, Porter, TX",Arcola II in Kingwood-Royal Brook,https://www.lennar.com/new-homes/texas/houston/porter/kingwood-royal-brook/gulf-coast-collection/arcola-ii/1477757l309
Move-in ready,"$275,000",3.0,2.0,1682.0,"6322 Astoria Park Lane, Porter, TX",Riviera II in Kingwood-Royal Brook,https://www.lennar.com/new-homes/texas/houston/porter/kingwood-royal-brook/gulf-coast-collection/riviera-ii/1477757l310
Move-in ready,"$240,000",3.0,2.0,1522.0,"271 Bennett Loop, Angleton, TX",Whitton in Riverwood Ranch,https://www.lennar.com/new-homes/texas/houston/angleton/riverwood-ranch/watermill-collection/whitton/22639792223
Move-in ready,"$230,000",3.0,2.0,1186.0,"344 Riverwood Village Lane, Sealy, TX",Brook II in Riverwood Village,https://www.lennar.com/new-homes/texas/houston/sealy/riverwood-village/brook-ii/22625811128
Move-in ready,"$210,000",3.0,2.0,1248.0,"19420 Villa Mesa Drive, New Caney, TX",Mayfield II in Tavola,https://www.lennar.com/new-homes/texas/houston/new-caney/tavola/cottage-collection/mayfield-ii/2263081r142
Move-in ready,"$500,000",5.0,4.5,3126.0,"31927 Pippin Orchard Lane, Hockley, TX",Oak Hill III in Dellrose,https://www.lennar.com/new-homes/texas/houston/hockley/dellrose/fairway-collections/oak-hill-iii/6720151g124
Move-in ready,"$275,000",4.0,2.0,1538.0,"3038 Marble Rise Trail, Porter, TX",San Luis II in Kingwood-Royal Brook,https://www.lennar.com/new-homes/texas/houston/porter/kingwood-royal-brook/gulf-coast-collection/san-luis-ii/1477757l409
Move-in ready,"$350,000",4.0,3.5,2548.0,"9622 Sterling Arbor Drive, Baytown, TX",Cantaron in Sterling Point at Baytown Crossings,https://www.lennar.com/new-homes/texas/houston/baytown/sterling-point-at-baytown-crossings/fairway-collection/cantaron/22640513324
Move-in ready,"$496,990",3.0,2.5,2423.0,"18415 Daybreak Glen Way, Cypress, TX",Charleston in Towne Lake,https://www.lennar.com/new-homes/texas/houston/cypress/towne-lake/pinnacle-collection/charleston/484473l335
Move-in ready,"$420,000",5.0,3.5,2758.0,"31534 Beacon Cove Trail, Fulshear, TX",Iris in Cross Creek West,https://www.lennar.com/new-homes/texas/houston/fulshear/cross-creek-west/wildflower-iv-and-brookstone-collections/iris/14763602413
Move-in ready,"$449,990",5.0,3.5,2758.0,"21714 Cordia Trace, Cypress, TX",Iris in Bridgeland,https://www.lennar.com/new-homes/texas/houston/cypress/bridgeland/wildflower-iv-and-brookstone-collections/iris/1454260f121
Move-in ready,"$400,990",3.0,2.0,2093.0,"21710 Cordia Trace, Cypress, TX",Poppy in Bridgeland,https://www.lennar.com/new-homes/texas/houston/cypress/bridgeland/wildflower-iv-and-brookstone-collections/poppy/1454260f122
Move-in ready,"$245,000",3.0,2.0,1311.0,"341 Riverwood Village Lane, Sealy, TX",Windhaven II in Riverwood Village,https://www.lennar.com/new-homes/texas/houston/sealy/riverwood-village/windhaven-ii/22625811121
Move-in ready,"$365,000",3.0,2.0,1830.0,"21719 Cordia Trace, Cypress, TX",Chrysanthemum in Bridgeland,https://www.lennar.com/new-homes/texas/houston/cypress/bridgeland/wildflower-iv-and-brookstone-collections/chrysanthemum/1454260f129
Move-in ready,"$380,000",4.0,2.0,1956.0,"21734 Cordia Trace, Cypress, TX",Dahlia in Bridgeland,https://www.lennar.com/new-homes/texas/houston/cypress/bridgeland/wildflower-iv-and-brookstone-collections/dahlia/1454260f116
Move-in ready,"$380,000",3.0,2.0,2093.0,"21738 Cordia Trace, Cypress, TX",Poppy in Bridgeland,https://www.lennar.com/new-homes/texas/houston/cypress/bridgeland/wildflower-iv-and-brookstone-collections/poppy/1454260f115
Move-in ready,"$410,990",4.0,3.5,2548.0,"3724 Meadow Breeze Lane, Rosenberg, TX",Cantaron in Sendero,https://www.lennar.com/new-homes/texas/houston/rosenberg/sendero/fairway-collection/cantaron/14754517107
Move-in ready,"$375,000",3.0,2.5,2539.0,"4910 Sky Bluff Drive, Katy, TX",Thornton in Sunterra,https://www.lennar.com/new-homes/texas/houston/katy/sunterra/bristol-collection/thornton/2260470h403
Move-in ready,"$270,000",4.0,2.0,1683.0,"7330 Clover Chase Drive, Katy, TX",Camellia in Winward,https://www.lennar.com/new-homes/texas/houston/katy/winward/cottage-collection/camellia/1474981a527
Move-in ready,"$425,000",4.0,3.5,2548.0,"15411 Spring Lake Ave, Mont Belvieu, TX",Cantaron in Lakes of Champion's Estates,https://www.lennar.com/new-homes/texas/houston/mont-belvieu/lakes-of-champions-estates/cantaron/14770514703
Move-in ready,"$310,000",4.0,2.0,1922.0,"26610 Ledgemont Drive, Katy, TX",Brenham II in Winward,https://www.lennar.com/new-homes/texas/houston/katy/winward/wildflower-ii-collection/brenham-ii/14750608303
Move-in ready,"$360,000",4.0,2.5,2108.0,"4963 Sand Clouds Drive, Katy, TX",Haven in Sunterra,https://www.lennar.com/new-homes/texas/houston/katy/sunterra/avante-collection/haven/2260378h417
Move-in ready,"$325,000",4.0,2.5,2289.0,"17102 Plover Rock Trail, Hockley, TX",Larkspur II in Dellrose,https://www.lennar.com/new-homes/texas/houston/hockley/dellrose/wildflower-ii-collection/larkspur-ii/1472460f323
Move-in ready,"$295,000",4.0,2.5,2211.0,"3043 Marble Rise Trail, Porter, TX",Aransas II in Kingwood-Royal Brook,https://www.lennar.com/new-homes/texas/houston/porter/kingwood-royal-brook/gulf-coast-collection/aransas-ii/1477757l316
Move-in ready,"$265,000",3.0,2.0,1494.0,"3041 Marble Rise Trail, Porter, TX",Seabrook II in Kingwood-Royal Brook,https://www.lennar.com/new-homes/texas/houston/porter/kingwood-royal-brook/gulf-coast-collection/seabrook-ii/1477757l317
Move-in ready,"$325,000",4.0,3.0,2731.0,"9618 Sterling Arbor Drive, Baytown, TX",Melrose in Sterling Point at Baytown Crossings,https://www.lennar.com/new-homes/texas/houston/baytown/sterling-point-at-baytown-crossings/fairway-collection/melrose/22640513323
Move-in ready,"$250,000",4.0,2.5,1851.0,"4134 Saw Mill Peak Lane, Baytown, TX",Hawthorn in Burnet Fields at Baytown Crossings,https://www.lennar.com/new-homes/texas/houston/baytown/burnet-fields-at-baytown-crossings/hawthorn/22610812309
Move-in ready,"$267,000",4.0,2.5,2293.0,"9126 Burnet Fields Drive, Baytown, TX",Linden in Burnet Fields at Baytown Crossings,https://www.lennar.com/new-homes/texas/houston/baytown/burnet-fields-at-baytown-crossings/linden/22610812215
Move-in ready,"$285,000",4.0,2.5,1834.0,"22243 Palladium Drive, Hockley, TX",Hawthorn IV in Cypress Green,https://www.lennar.com/new-homes/texas/houston/hockley/cypress-green/cottage-iv-collection/hawthorn-iv/14774811311
Move-in ready,"$280,990",4.0,2.5,1947.0,"787 Delany Cove Court, La Marque, TX",Willowford in Delany Cove,https://www.lennar.com/new-homes/texas/houston/la-marque/delany-cove/wildflower-ii-watermill-collections/willowford/436379d134
Move-in ready,"$275,000",3.0,2.0,1600.0,"4229 Waterlily Spring Way, Porter, TX",Austen in Kingwood-Royal Brook,https://www.lennar.com/new-homes/texas/houston/porter/kingwood-royal-brook/bristol-collection/austen/1417570r117
Move-in ready,"$339,500",4.0,2.5,2314.0,"15514 Blue Lake Drive, Mont Belvieu, TX",Foxglove in Lakes of Champion's Estates,https://www.lennar.com/new-homes/texas/houston/mont-belvieu/lakes-of-champions-estates/foxglove/14770604806
Move-in ready,"$365,000",3.0,2.0,2093.0,"15407 Spring Lake Ave, Mont Belvieu, TX",Poppy in Lakes of Champion's Estates,https://www.lennar.com/new-homes/texas/houston/mont-belvieu/lakes-of-champions-estates/poppy/14770604702
Move-in ready,"$240,000",3.0,2.0,1461.0,"252 Bennett Loop, Angleton, TX",Chestnut in Riverwood Ranch,https://www.lennar.com/new-homes/texas/houston/angleton/riverwood-ranch/colonial-cottage-collections/chestnut/14760812125
Move-in ready,"$220,000",3.0,2.0,1248.0,"254 Bennett Loop, Angleton, TX",Mayfield in Riverwood Ranch,https://www.lennar.com/new-homes/texas/houston/angleton/riverwood-ranch/colonial-cottage-collections/mayfield/14760812126
Move-in ready,"$260,000",4.0,2.5,1851.0,"340 Riverwood Village Lane, Sealy, TX",Hawthorn II in Riverwood Village,https://www.lennar.com/new-homes/texas/houston/sealy/riverwood-village/hawthorn-ii/22625811130
Move-in ready,"$340,000",4.0,3.5,2413.0,"9614 Birch Colony Lane, Baytown, TX",Radford III in Sterling Point at Baytown Crossings,https://www.lennar.com/new-homes/texas/houston/baytown/sterling-point-at-baytown-crossings/brookstone-collection/radford-iii/22608553117
Move-in ready,"$325,000",4.0,3.5,2548.0,"4718 Tindarey Glen Lane, Baytown, TX",Cantaron in Sterling Point at Baytown Crossings,https://www.lennar.com/new-homes/texas/houston/baytown/sterling-point-at-baytown-crossings/fairway-collection/cantaron/22640513126
Move-in ready,"$285,000",4.0,2.5,2289.0,"4918 Sterling Summer Drive, Baytown, TX",Larkspur II in Sterling Point at Baytown Crossings,https://www.lennar.com/new-homes/texas/houston/baytown/sterling-point-at-baytown-crossings/wildflower-ii-collection/larkspur-ii/22609601502
Move-in ready,"$245,000",4.0,2.0,1683.0,"20962 Zuccala Drive, New Caney, TX",Camellia II in Tavola,https://www.lennar.com/new-homes/texas/houston/new-caney/tavola/cottage-collection/camellia-ii/2263081s123
Move-in ready,"$230,000",3.0,2.0,1461.0,"20966 Zuccala Drive, New Caney, TX",Chestnut II in Tavola,https://www.lennar.com/new-homes/texas/houston/new-caney/tavola/cottage-collection/chestnut-ii/2263081s122
Move-in ready,"$260,000",4.0,2.5,1851.0,"20970 Zuccala Drive, New Caney, TX",Hawthorn II in Tavola,https://www.lennar.com/new-homes/texas/houston/new-caney/tavola/cottage-collection/hawthorn-ii/2263081s121
Move-in ready,"$270,000",4.0,2.5,2229.0,"20957 Zuccala Drive, New Caney, TX",Linden II in Tavola,https://www.lennar.com/new-homes/texas/houston/new-caney/tavola/cottage-collection/linden-ii/2263081s220
Move-in ready,"$345,000",3.0,2.5,2386.0,"19026 Palizzi Ridge Lane, New Caney, TX",Cabot in Tavola,https://www.lennar.com/new-homes/texas/houston/new-caney/tavola/fairway-collection/cabot/2261251k223
Move-in ready,"$399,990",4.0,3.5,2548.0,"19018 Palizzi Ridge Lane, New Caney, TX",Cantaron in Tavola,https://www.lennar.com/new-homes/texas/houston/new-caney/tavola/fairway-collection/cantaron/2261251k221
Move-in ready,"$365,000",3.0,2.0,2517.0,"19015 Palizzi Ridge Lane, New Caney, TX",Glenbrook in Tavola,https://www.lennar.com/new-homes/texas/houston/new-caney/tavola/fairway-collection/glenbrook/2261251k302
Move-in ready,"$465,000",5.0,4.5,3126.0,"19021 Palizzi Ridge Lane, New Caney, TX",Oak Hill III in Tavola,https://www.lennar.com/new-homes/texas/houston/new-caney/tavola/fairway-collection/oak-hill-iii/2261251k303
Move-in ready,"$250,000",4.0,2.0,1538.0,"19303 Villa Mesa Drive, New Caney, TX",San Luis II in Tavola,https://www.lennar.com/new-homes/texas/houston/new-caney/tavola/gulf-coast-collection/san-luis-ii/1459457n350
Move-in ready,"$250,000",3.0,2.0,1494.0,"19312 Villa Mesa Drive, New Caney, TX",Seabrook II in Tavola,https://www.lennar.com/new-homes/texas/houston/new-caney/tavola/gulf-coast-collection/seabrook-ii/1459457n103
Move-in ready,"$245,000",3.0,2.0,1494.0,"24050 Priano Forest Drive, New Caney, TX",Seabrook II in Tavola,https://www.lennar.com/new-homes/texas/houston/new-caney/tavola/gulf-coast-collection/seabrook-ii/1459457n358
Move-in ready,"$344,990",4.0,3.0,2372.0,"19134 Pegara Manor Drive, New Caney, TX",Marigold in Tavola,https://www.lennar.com/new-homes/texas/houston/new-caney/tavola/wildflower-ii-collection/marigold/1457660i427
Move-in ready,"$400,000",4.0,2.5,2314.0,"10951 Water Hyssop Lane, Cypress, TX",Foxglove in Bridgeland,https://www.lennar.com/new-homes/texas/houston/cypress/bridgeland/wildflower-iv-and-brookstone-collections/foxglove/1454260f113
Move-in ready,"$450,000",5.0,3.5,2758.0,"21702 Prickly Caterpillar, Cypress, TX",Iris in Bridgeland,https://www.lennar.com/new-homes/texas/houston/cypress/bridgeland/wildflower-iv-and-brookstone-collections/iris/1454260f141
Move-in ready,"$253,990",3.0,2.0,1461.0,"338 Riverwood Village Lane, Sealy, TX",Chestnut II in Riverwood Village,https://www.lennar.com/new-homes/texas/houston/sealy/riverwood-village/chestnut-ii/22625811131
Move-in ready,"$215,000",3.0,2.0,1248.0,"19591 Manduca Drive, New Caney, TX",Mayfield II in Tavola,https://www.lennar.com/new-homes/texas/houston/new-caney/tavola/cottage-collection/mayfield-ii/2263081s118
Move-in ready,"$242,990",3.0,2.0,1186.0,"339 Riverwood Village Lane, Sealy, TX",Brook II in Riverwood Village,https://www.lennar.com/new-homes/texas/houston/sealy/riverwood-village/brook-ii/22625811120
Move-in ready,"$400,000",4.0,3.5,2426.0,"27110 Berry Bright Drive, Katy, TX",Willow in Sunterra,https://www.lennar.com/new-homes/texas/houston/katy/sunterra/avante-collection/willow/2260378h107
Move-in ready,"$275,000",4.0,2.0,1922.0,"4822 Jasmine Heather Lane, Baytown, TX",Brenham II in Sterling Point at Baytown Crossings,https://www.lennar.com/new-homes/texas/houston/baytown/sterling-point-at-baytown-crossings/wildflower-ii-collection/brenham-ii/22609601516
Move-in ready,"$281,000",4.0,2.0,1932.0,"9806 Highland Harvest Drive, Baytown, TX",Clover II in Sterling Point at Baytown Crossings,https://www.lennar.com/new-homes/texas/houston/baytown/sterling-point-at-baytown-crossings/wildflower-ii-collection/clover-ii/22609601511
Under construction,"$320,000",3.0,2.0,2093.0,"15331 Majestic Knight Drive, Houston, TX",Poppy in Balmoral,https://www.lennar.com/new-homes/texas/houston/houston/balmoral/wildflower-iv-collection/poppy/22633602118
Under construction,"$285,000",3.0,2.0,1801.0,"19138 Pegara Manor Drive, New Caney, TX",Lantana II in Tavola,https://www.lennar.com/new-homes/texas/houston/new-caney/tavola/wildflower-ii-collection/lantana-ii/1457660i426
Under construction,"$330,000",4.0,2.0,1932.0,"7402 Hillside Arbor Drive, Katy, TX",Clover II in Winward,https://www.lennar.com/new-homes/texas/houston/katy/winward/wildflower-ii-collection/clover-ii/14750608205
Under construction,"$325,000",4.0,2.5,2289.0,"19133 Pegara Manor Drive, New Caney, TX",Larkspur II in Tavola,https://www.lennar.com/new-homes/texas/houston/new-caney/tavola/wildflower-ii-collection/larkspur-ii/1457660i315
Under construction,"$215,000",3.0,2.0,1311.0,"17414 Cyprian Cedar Lane, New Caney, TX",Windhaven II in Pinewood at Grand Texas,https://www.lennar.com/new-homes/texas/houston/new-caney/pinewood-at-grand-texas/colonial-cottage-collections/windhaven-ii/14786814220
Under construction,"$320,000",4.0,2.0,1736.0,"1512 Twilight Green Drive, Katy, TX",Agora IV in Sunterra,https://www.lennar.com/new-homes/texas/houston/katy/sunterra/watermill-collection/agora-iv/2262779d128
Under construction,"$335,000",4.0,2.5,1833.0,"27122 Berry Bright Drive, Katy, TX",Everett in Sunterra,https://www.lennar.com/new-homes/texas/houston/katy/sunterra/avante-collection/everett/2260378h104
Under construction,"$385,000",3.0,2.5,2386.0,"31947 Pippin Orchard Lane, Hockley, TX",Cabot in Dellrose,https://www.lennar.com/new-homes/texas/houston/hockley/dellrose/fairway-collections/cabot/6720151g129
Under construction,"$317,990",3.0,2.0,1830.0,"22226 Scarlino Drive, Hockley, TX",Chrysanthemum in Cypress Green,https://www.lennar.com/new-homes/texas/houston/hockley/cypress-green/wildflower-iv-collection/chrysanthemum/22646602307
Under construction,"$330,000",3.0,2.0,2086.0,"26522 Ledgemont Drive, Katy, TX",Hanover II in Winward,https://www.lennar.com/new-homes/texas/houston/katy/winward/wildflower-ii-collection/hanover-ii/14750608101
Under construction,"$285,000",3.0,2.0,1485.0,"7418 Hillside Arbor Drive, Katy, TX",Honeysuckle II in Winward,https://www.lennar.com/new-homes/texas/houston/katy/winward/wildflower-ii-collection/honeysuckle-ii/14750608201
Under construction,"$240,000",3.0,2.0,1248.0,"336 Riverwood Village Lane, Sealy, TX",Mayfield II in Riverwood Village,https://www.lennar.com/new-homes/texas/houston/sealy/riverwood-village/mayfield-ii/22625811132
Under construction,"$306,990",3.0,2.0,1801.0,"23806 Maida View Trail, New Caney, TX",Lantana II in Tavola,https://www.lennar.com/new-homes/texas/houston/new-caney/tavola/wildflower-ii-collection/lantana-ii/1457660i421
Under construction,"$200,000",3.0,2.0,1186.0,"17431 Cyprian Cedar Lane, New Caney, TX",Brook II in Pinewood at Grand Texas,https://www.lennar.com/new-homes/texas/houston/new-caney/pinewood-at-grand-texas/colonial-cottage-collections/brook-ii/14786814302
Under construction,"$320,000",3.0,2.0,1880.0,"1516 Twilight Green Drive, Katy, TX",Knightley IV in Sunterra,https://www.lennar.com/new-homes/texas/houston/katy/sunterra/watermill-collection/knightley-iv/2262779d129
Under construction,"$345,000",3.0,2.0,1830.0,"31518 Beacon Cove Trail, Fulshear, TX",Chrysanthemum in Cross Creek West,https://www.lennar.com/new-homes/texas/houston/fulshear/cross-creek-west/wildflower-iv-and-brookstone-collections/chrysanthemum/14763602417
Under construction,"$260,000",3.0,2.0,1860.0,"1802 Spyglass Drive, Navasota, TX",Knightley in Pecan Lakes Estates,https://www.lennar.com/new-homes/texas/houston/navasota/pecan-lakes-estates/knightley/22642794313
Under construction,"$350,000",4.0,3.0,2393.0,"22230 Scarlino Drive, Hockley, TX",Lavender in Cypress Green,https://www.lennar.com/new-homes/texas/houston/hockley/cypress-green/wildflower-iv-collection/lavender/22646602308
Under construction,"$340,000",3.0,2.0,2517.0,"4707 Stoney Terrace Trail, Baytown, TX",Glenbrook in Sterling Point at Baytown Crossings,https://www.lennar.com/new-homes/texas/houston/baytown/sterling-point-at-baytown-crossings/fairway-collection/glenbrook/22640513102
Under construction,"$273,990",4.0,2.5,1853.0,"24038 Priano Forest Drive, New Caney, TX",Cameron II in Tavola,https://www.lennar.com/new-homes/texas/houston/new-caney/tavola/gulf-coast-collection/cameron-ii/1459457n355
Under construction,"$250,000",3.0,2.0,1474.0,"22254 Florence Springs Drive, Hockley, TX",Chestnut IV in Cypress Green,https://www.lennar.com/new-homes/texas/houston/hockley/cypress-green/cottage-iv-collection/chestnut-iv/14774811130
Under construction,"$300,000",4.0,2.5,2364.0,"22247 Florence Springs Drive, Hockley, TX",Linden IV in Cypress Green,https://www.lennar.com/new-homes/texas/houston/hockley/cypress-green/cottage-iv-collection/linden-iv/14774811210
Under construction,"$335,990",4.0,2.0,1930.0,"22242 Scarlino Drive, Hockley, TX",Violet in Cypress Green,https://www.lennar.com/new-homes/texas/houston/hockley/cypress-green/wildflower-iv-collection/violet/22646602311
Under construction,"$420,000",4.0,3.5,2743.0,"31922 Pippin Orchard Lane, Hockley, TX",Wakefield in Dellrose,https://www.lennar.com/new-homes/texas/houston/hockley/dellrose/fairway-collections/wakefield/6720151g217
Under construction,"$310,000",4.0,2.0,1932.0,"31635 Autumn Spur Lane, Hockley, TX",Clover II in Dellrose,https://www.lennar.com/new-homes/texas/houston/hockley/dellrose/wildflower-ii-collection/clover-ii/1472460f215
Under construction,"$290,000",4.0,2.5,2211.0,"24047 Priano Forest Drive, New Caney, TX",Aransas II in Tavola,https://www.lennar.com/new-homes/texas/houston/new-caney/tavola/gulf-coast-collection/aransas-ii/1459457n212
Under construction,"$264,990",3.0,2.0,1474.0,"22234 Florence Springs Drive, Hockley, TX",Chestnut IV in Cypress Green,https://www.lennar.com/new-homes/texas/houston/hockley/cypress-green/cottage-iv-collection/chestnut-iv/14774811125
Under construction,"$315,000",4.0,2.0,1863.0,"1511 Twilight Green Drive, Katy, TX",Rowan IV in Sunterra,https://www.lennar.com/new-homes/texas/houston/katy/sunterra/watermill-collection/rowan-iv/2262779d217
Under construction,"$290,000",3.0,2.0,1538.0,"1515 Twilight Green Drive, Katy, TX",Whitton IV in Sunterra,https://www.lennar.com/new-homes/texas/houston/katy/sunterra/watermill-collection/whitton-iv/2262779d218
Under construction,"$230,000",3.0,2.0,1522.0,"1804 Spyglass Drive, Navasota, TX",Whitton in Pecan Lakes Estates,https://www.lennar.com/new-homes/texas/houston/navasota/pecan-lakes-estates/whitton/22642794312
