Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Move-in ready,"$289,999",4.0,2.0,1720.0,"1361 Beach Drive, Pelican Bay, TX",Agora in Lakeview Estates,https://www.lennar.com/new-homes/texas/dallas-ft-worth/pelican-bay/lakeview-estates/agora/14636522407
Move-in ready,"$428,999",4.0,2.0,1996.0,"3308 Tulip Poplar Trail, McKinney, TX",Allegro in Preserve at Honey Creek,https://www.lennar.com/new-homes/texas/dallas-ft-worth/mckinney/preserve-at-honey-creek/classic-collection/allegro/1498456am05
Move-in ready,"$403,499",3.0,2.0,1602.0,"3316 Tulip Poplar Trail, McKinney, TX",Mozart in Preserve at Honey Creek,https://www.lennar.com/new-homes/texas/dallas-ft-worth/mckinney/preserve-at-honey-creek/classic-collection/mozart/1498456am03
Move-in ready,"$221,999",3.0,2.0,1155.0,"8602 Cottage Creek Drive, Fort Worth, TX",Alta in Risinger Court,https://www.lennar.com/new-homes/texas/dallas-ft-worth/fort-worth/risinger-court/alta/14645521a18
Move-in ready,"$423,499",4.0,2.0,1996.0,"5905 Rostherne Drive, Celina, TX",Allegro in Sutton Fields Classic,https://www.lennar.com/new-homes/texas/dallas-ft-worth/celina/sutton-fields-classic/allegro/1497854tt33
Move-in ready,"$327,999",4.0,2.0,1996.0,"2102 Eucalyptus Avenue, Royse City, TX",Allegro in Verandah,https://www.lennar.com/new-homes/texas/dallas-ft-worth/royse-city/verandah/allegro/14963534607
Move-in ready,"$410,499",4.0,2.0,1838.0,"5901 Sandown Drive, Celina, TX",Serenade in Sutton Fields Classic,https://www.lennar.com/new-homes/texas/dallas-ft-worth/celina/sutton-fields-classic/serenade/1497854ff32
Move-in ready,"$392,999",3.0,2.5,2277.0,"9908 Diamondhead Drive, Fort Worth, TX",Odessa in Northpointe,https://www.lennar.com/new-homes/texas/dallas-ft-worth/fort-worth/northpointe/lonestar-collection/odessa/14647526k03
Move-in ready,"$260,999",3.0,2.0,1266.0,"5950 Wedgemere Drive, Princeton, TX",Windhaven in Bridgewater,https://www.lennar.com/new-homes/texas/dallas-ft-worth/princeton/bridgewater/cottage-collection/windhaven/14966565b12
Move-in ready,"$366,499",4.0,2.0,1996.0,"1136 Mimosa lane, Princeton, TX",Allegro in Cypress Creek,https://www.lennar.com/new-homes/texas/dallas-ft-worth/princeton/cypress-creek/classic-collection/allegro/14642521e08
Move-in ready,"$323,499",4.0,2.0,1847.0,"14112 Aberavon Drive, Pilot Point, TX",Agora II in Mobberly Farms,https://www.lennar.com/new-homes/texas/dallas-ft-worth/pilot-point/mobberly-farms/watermill-collection/agora-ii/1462652be10
Move-in ready,"$271,999",3.0,2.0,1302.0,"1608 Bluffview Drive, Hutchins, TX",Fullerton in Skyline Estates Watermill,https://www.lennar.com/new-homes/texas/dallas-ft-worth/hutchins/skyline-estates-watermill/fullerton/14972542r17
Move-in ready,"$363,999",4.0,2.5,2348.0,"2114 Eucalyptus Avenue, Royse City, TX",Harmony in Verandah,https://www.lennar.com/new-homes/texas/dallas-ft-worth/royse-city/verandah/harmony/14963534610
Under construction,"$243,999",3.0,2.5,1376.0,"124 Boxberry Way, Princeton, TX",Rincon in Bridgewater,https://www.lennar.com/new-homes/texas/dallas-ft-worth/princeton/bridgewater/wellton-collection/rincon/15687525f20
Under construction,"$396,999",3.0,2.0,1602.0,"3213 Appleton Street, Little Elm, TX",Mozart in Linden Hills,https://www.lennar.com/new-homes/texas/dallas-ft-worth/little-elm/linden-hills/classic-collection/mozart/14994532i11
Under construction,"$278,999",3.0,2.0,1271.0,"8653 Thicket Ridge Street, Fort Worth, TX",Fullerton in Llano Springs Watermill,https://www.lennar.com/new-homes/texas/dallas-ft-worth/fort-worth/llano-springs-watermill/fullerton/14632543122
