Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Under construction,"$582,400",4.0,3.0,2350.0,"6335 SE 22nd St, Gresham, OR",Jade in Skyliner Crossing,https://www.lennar.com/new-homes/oregon/portland/gresham/skyliner-crossing/jade/70111510088
Under construction,"$485,500",3.0,2.5,2073.0,"2625 NW Eric Dr, McMinnville, OR",Cypress in Baker Creek,https://www.lennar.com/new-homes/oregon/portland/mcminnville/baker-creek/the-opal-collection/cypress/70115510101
Under construction,"$412,900",3.0,2.5,1559.0,"31359 NW North Ave, North Plains, OR",Madeline in Brynhill,https://www.lennar.com/new-homes/oregon/portland/north-plains/brynhill/the-aspen-collection/madeline/70094510024
Under construction,"$602,900",4.0,3.0,2350.0,"18611 Melissa Ave, Sandy, OR",Jade in Shaylee Meadows,https://www.lennar.com/new-homes/oregon/portland/sandy/shaylee-meadows/jade/70087510034
Under construction,"$558,400",3.0,2.5,2061.0,"6421 SE 22nd St, Gresham, OR",Cypress in Skyliner Crossing,https://www.lennar.com/new-homes/oregon/portland/gresham/skyliner-crossing/cypress/70111510085
Under construction,"$531,900",3.0,2.5,2061.0,"6423 SE 23rd St, Gresham, OR",Cypress in Skyliner Crossing,https://www.lennar.com/new-homes/oregon/portland/gresham/skyliner-crossing/cypress/70111510102
Under construction,"$622,900",4.0,3.0,2664.0,"37413 Coho St, Sandy, OR",Burlington in Shaylee Meadows,https://www.lennar.com/new-homes/oregon/portland/sandy/shaylee-meadows/burlington/70087510030
Under construction,"$538,900",3.0,2.5,1894.0,"31450 NW Brooking St, North Plains, OR",Calloway in Brynhill,https://www.lennar.com/new-homes/oregon/portland/north-plains/brynhill/the-cedar-collection/calloway/70092510055
Under construction,"$566,900",3.0,2.0,1812.0,"37417 Coho St, Sandy, OR",Buckner in Shaylee Meadows,https://www.lennar.com/new-homes/oregon/portland/sandy/shaylee-meadows/buckner/70087510029
Under construction,"$682,900",5.0,3.0,3030.0,"15460 SE Flavel St, Portland, OR",Abernathy in Hawthorne Estates,https://www.lennar.com/new-homes/oregon/portland/portland/hawthorne-estates/abernathy/70118510011
Under construction,"$577,900",3.0,2.0,1659.0,"1749 N Hyssop St, Canby, OR",Trenton in Dodds Farm,https://www.lennar.com/new-homes/oregon/portland/canby/dodds-farm/trenton/70100510071
Under construction,"$476,900",3.0,2.5,1968.0,"3679 Fieldstone St, Forest Grove, OR",Sidney in Farmstead Crossing,https://www.lennar.com/new-homes/oregon/portland/forest-grove/farmstead-crossing/the-meadows-collection/sidney/70133510126
Under construction,"$502,400",4.0,2.5,1876.0,"6451 SE 23rd St, Gresham, OR",Fairview in Skyliner Crossing,https://www.lennar.com/new-homes/oregon/portland/gresham/skyliner-crossing/fairview/70111510100
Under construction,"$760,900",5.0,3.0,2251.0,"8141 SE Stonecrop Ln, Hillsboro, OR",Addison in Reed's Crossing,https://www.lennar.com/new-homes/oregon/portland/hillsboro/reeds-crossing/the-monarch-collection/addison/70081510919
Under construction,"$541,400",3.0,2.0,1659.0,"37422 Coho St, Sandy, OR",Trenton in Shaylee Meadows,https://www.lennar.com/new-homes/oregon/portland/sandy/shaylee-meadows/trenton/70087510036
Under construction,"$658,400",3.0,2.5,2557.0,"15540 SE Flavel Ct, Portland, OR",Mulberry in Hawthorne Estates,https://www.lennar.com/new-homes/oregon/portland/portland/hawthorne-estates/mulberry/70118510046
Under construction,"$603,400",3.0,2.5,2305.0,"7350 SE 155th Ave, Portland, OR",Monroe in Hawthorne Estates,https://www.lennar.com/new-homes/oregon/portland/portland/hawthorne-estates/monroe/70118510018
Under construction,"$439,900",3.0,2.5,1764.0,"2598 NW Meadows Dr, McMinnville, OR",Blairmont in Baker Creek,https://www.lennar.com/new-homes/oregon/portland/mcminnville/baker-creek/the-opal-collection/blairmont/70115510086
Under construction,"$410,900",3.0,2.0,1219.0,"306 YVONNE STREET, Woodburn, OR",Atwood in Smith Creek,https://www.lennar.com/new-homes/oregon/portland/woodburn/smith-creek/the-sterling-collection/atwood/70089530353
Future release,From $432K,4.0,2.5,1814.0,N/A,Clark in Baker Creek,https://www.lennar.com/new-homes/oregon/portland/mcminnville/baker-creek/the-amber-collection/clark
Future release,From $432K,3.0,2.5,1894.0,N/A,Calloway in Baker Creek,https://www.lennar.com/new-homes/oregon/portland/mcminnville/baker-creek/the-amber-collection/calloway
Future release,From $397K,3.0,2.5,1590.0,N/A,Charlie in Baker Creek,https://www.lennar.com/new-homes/oregon/portland/mcminnville/baker-creek/the-amber-collection/charlie
Future release,From $409K,3.0,2.5,1665.0,N/A,Whitney in Baker Creek,https://www.lennar.com/new-homes/oregon/portland/mcminnville/baker-creek/the-amber-collection/whitney
Future release,From $484K,4.0,3.5,1921.0,N/A,Aubrey in Baker Creek,https://www.lennar.com/new-homes/oregon/portland/mcminnville/baker-creek/the-opal-collection/aubrey
Future release,From $723K,3.0,2.5,2387.0,N/A,Deschutes in Baker Creek,https://www.lennar.com/new-homes/oregon/portland/mcminnville/baker-creek/the-ruby-collection/deschutes
Future release,From $763K,3.0,2.2,2796.0,N/A,Klamath in Baker Creek,https://www.lennar.com/new-homes/oregon/portland/mcminnville/baker-creek/the-ruby-collection/klamath
Future release,From $755K,4.0,3.0,2507.0,N/A,Camden in Baker Creek,https://www.lennar.com/new-homes/oregon/portland/mcminnville/baker-creek/the-ruby-collection/camden
Future release,From $603K,4.0,3.0,2341.0,N/A,Jade in Baker Creek,https://www.lennar.com/new-homes/oregon/portland/mcminnville/baker-creek/the-topaz-collection/jade
Future release,From $641K,3.0,2.5,2557.0,N/A,Mulberry in Baker Creek,https://www.lennar.com/new-homes/oregon/portland/mcminnville/baker-creek/the-topaz-collection/mulberry
Future release,From $421K,3.0,2.5,1441.0,N/A,Daphne in Brynhill,https://www.lennar.com/new-homes/oregon/portland/north-plains/brynhill/the-aspen-collection/daphne
Future release,From $569K,4.0,2.5,1814.0,N/A,Clark in Brynhill,https://www.lennar.com/new-homes/oregon/portland/north-plains/brynhill/the-cedar-collection/clark
Future release,From $544K,3.0,2.5,1696.0,N/A,Ash in Brynhill,https://www.lennar.com/new-homes/oregon/portland/north-plains/brynhill/the-cedar-collection/ash
Future release,From $576K,4.0,2.5,1879.0,N/A,Savoie in Brynhill,https://www.lennar.com/new-homes/oregon/portland/north-plains/brynhill/the-cedar-collection/savoie
Future release,From $667K,4.0,3.0,2342.0,N/A,Kaplan in Brynhill,https://www.lennar.com/new-homes/oregon/portland/north-plains/brynhill/the-douglas-collection/kaplan
Future release,COMING SOON!,4.0,2.0,1946.0,N/A,Endicott in Brynhill,https://www.lennar.com/new-homes/oregon/portland/north-plains/brynhill/the-maple-collection/endicott
Future release,COMING SOON!,3.0,2.5,2122.0,N/A,St John in Brynhill,https://www.lennar.com/new-homes/oregon/portland/north-plains/brynhill/the-maple-collection/st-john
Future release,COMING SOON!,4.0,3.0,2350.0,N/A,Jade in Brynhill,https://www.lennar.com/new-homes/oregon/portland/north-plains/brynhill/the-maple-collection/jade
Future release,COMING SOON!,3.0,2.5,2387.0,N/A,Deschutes in Brynhill,https://www.lennar.com/new-homes/oregon/portland/north-plains/brynhill/the-maple-collection/deschutes
Future release,COMING SOON!,4.0,3.0,2507.0,N/A,Camden in Brynhill,https://www.lennar.com/new-homes/oregon/portland/north-plains/brynhill/the-maple-collection/camden
Future release,COMING SOON!,5.0,3.0,2892.0,N/A,Marquam in Brynhill,https://www.lennar.com/new-homes/oregon/portland/north-plains/brynhill/the-maple-collection/marquam
Future release,From $639K,3.0,2.0,1797.0,N/A,Buckner in Dodds Farm,https://www.lennar.com/new-homes/oregon/portland/canby/dodds-farm/buckner
Future release,From $691K,4.0,3.0,2285.0,N/A,Cameron in Dodds Farm,https://www.lennar.com/new-homes/oregon/portland/canby/dodds-farm/cameron
Future release,From $657K,4.0,2.5,2306.0,N/A,Ashland in Dodds Farm,https://www.lennar.com/new-homes/oregon/portland/canby/dodds-farm/ashland
Future release,From $674K,3.0,2.5,2333.0,N/A,Pecan in Dodds Farm,https://www.lennar.com/new-homes/oregon/portland/canby/dodds-farm/pecan
Future release,COMING SOON!,3.0,3.5,1891.0,N/A,Brooklyn in Eagle Landing,https://www.lennar.com/new-homes/oregon/portland/happy-valley/eagle-landing/brooklyn
Future release,COMING SOON!,2.0,2.5,1293.0,N/A,Juliette in Eagle Landing,https://www.lennar.com/new-homes/oregon/portland/happy-valley/eagle-landing/juliette
Future release,COMING SOON!,2.0,2.5,1211.0,N/A,Isabella in Eagle Landing,https://www.lennar.com/new-homes/oregon/portland/happy-valley/eagle-landing/isabella
Future release,COMING SOON!,2.0,2.5,1211.0,N/A,Noah in Eagle Landing,https://www.lennar.com/new-homes/oregon/portland/happy-valley/eagle-landing/noah
Future release,COMING SOON!,2.0,2.5,1293.0,N/A,Jackson in Eagle Landing,https://www.lennar.com/new-homes/oregon/portland/happy-valley/eagle-landing/jackson
Future release,COMING SOON!,3.0,3.5,1853.0,N/A,Taylor in Eagle Landing,https://www.lennar.com/new-homes/oregon/portland/happy-valley/eagle-landing/taylor
Future release,From $584K,4.0,2.5,2479.0,N/A,Magnolia in Farmstead Crossing,https://www.lennar.com/new-homes/oregon/portland/forest-grove/farmstead-crossing/the-canyon-collection/magnolia
Future release,From $532K,3.0,2.5,2061.0,N/A,Cypress in Farmstead Crossing,https://www.lennar.com/new-homes/oregon/portland/forest-grove/farmstead-crossing/the-canyon-collection/cypress
Future release,From $486K,3.0,2.5,1529.0,N/A,Irvington in Gales Creek Terrace,https://www.lennar.com/new-homes/oregon/portland/forest-grove/gales-creek-terrace/the-cascade-collection/irvington
Future release,SOLD OUT!,4.0,2.5,1886.0,N/A,Birch in Gales Creek Terrace,https://www.lennar.com/new-homes/oregon/portland/forest-grove/gales-creek-terrace/the-cascade-collection/birch
Future release,SOLD OUT!,3.0,2.5,1592.0,N/A,Iris in Gales Creek Terrace,https://www.lennar.com/new-homes/oregon/portland/forest-grove/gales-creek-terrace/the-sierra-collection/iris
