Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Move-in ready,"$194,482",3.0,2.0,1217.0,"3209 Lancer St, Corpus Christi, TX",Fullerton in Calallen South,https://www.lennar.comclass=
Move-in ready,"$265,499",3.0,2.0,1217.0,"1104 Demeter Drive, Portland, TX",Fullerton in David Estates,https://www.lennar.comclass=
Move-in ready,"$276,499",3.0,2.0,1474.0,"1103 Demeter Drive, Portland, TX",Gannes in David Estates,https://www.lennar.comclass=
Under construction,"$265,999",3.0,2.0,1474.0,"3073 Corvette Dr, Corpus Christi, TX",Gannes in Calallen South,https://www.lennar.comclass=
Under construction,"$289,999",4.0,2.5,1874.0,"3110 Corvette Dr, Corpus Christi, TX",Selsey in Calallen South,https://www.lennar.comclass=
Under construction,"$277,999",4.0,2.0,1667.0,"3102 Corvette Dr, Corpus Christi, TX",Nettleton in Calallen South,https://www.lennar.comclass=
Future release,,,,,,,https://www.lennar.com/new-homes/texas/corpus-christi/corpus-christi/calallen-south/malvern
Future release,,,,,,,https://www.lennar.com/new-homes/texas/corpus-christi/portland/david-estates/nettleton
Future release,,,,,,,https://www.lennar.com/new-homes/texas/corpus-christi/portland/david-estates/selsey
