Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Move-in ready,"$799,244",4.0,3.0,2300.0,"5807 Tournament Court, Tracy, CA",Residence 3 in Tracy Hills,https://www.lennar.com/new-homes/california/san-francisco-bay-area/tracy/tracy-hills/amethyst/residence-3/2855520079
Move-in ready,"$768,683",5.0,3.5,2962.0,"5510 Majano Way, Antioch, CA",Residence 8 in Aviano,https://www.lennar.com/new-homes/california/san-francisco-bay-area/antioch/aviano/oriana/residence-8/2853510289
Move-in ready,"$1,188,262",5.0,3.5,3599.0,"6762 Seraphina Drive, Tracy, CA",Residence 4 in Tracy Hills,https://www.lennar.com/new-homes/california/san-francisco-bay-area/tracy/tracy-hills/pearl/residence-4/794510135
Move-in ready,"$749,202",4.0,3.0,2094.0,"5828 Tournament Court, Tracy, CA",Residence 2 in Tracy Hills,https://www.lennar.com/new-homes/california/san-francisco-bay-area/tracy/tracy-hills/amethyst/residence-2/2855520082
Move-in ready,"$760,945",4.0,3.0,2094.0,"5818 Tournament Court, Tracy, CA",Residence 2 in Tracy Hills,https://www.lennar.com/new-homes/california/san-francisco-bay-area/tracy/tracy-hills/amethyst/residence-2/2855520083
Move-in ready,"$999,964",2.0,2.5,1699.0,"37401 Salt Grass Road, Newark, CA",Residence 1 in Bridgeway,https://www.lennar.com/new-homes/california/san-francisco-bay-area/newark/bridgeway/courts/residence-1/782513311
Move-in ready,"$699,880",4.0,3.0,2371.0,"5850 Maroon Place, Fairfield, CA",Residence 3 in One Lake,https://www.lennar.com/new-homes/california/san-francisco-bay-area/fairfield/one-lake/creston/residence-3/2841510189
Move-in ready,"$783,648",4.0,3.5,2770.0,"5309 Clauzetto Way, Antioch, CA",Residence 4 in Aviano,https://www.lennar.com/new-homes/california/san-francisco-bay-area/antioch/aviano/luna/residence-4/2852510225
Move-in ready,"$1,598,264",5.0,4.0,2773.0,"5807 Silhouette Court, Dublin, CA",Residence 4 in Boulevard,https://www.lennar.com/new-homes/california/san-francisco-bay-area/dublin/boulevard/lombard/residence-4/65936510045
Move-in ready,"$639,055",3.0,2.5,1578.0,"2185 Daimler Street, Lathrop, CA",Residence 1 in River Islands,https://www.lennar.com/new-homes/california/san-francisco-bay-area/lathrop/river-islands/horizon/residence-1/2842510331
Move-in ready,"$1,568,992",5.0,4.0,2700.0,"5813 Silhouette Court, Dublin, CA",Residence 3 in Boulevard,https://www.lennar.com/new-homes/california/san-francisco-bay-area/dublin/boulevard/lombard/residence-3/65936510044
Move-in ready,"$1,458,975",5.0,4.5,2573.0,"9302 Enterprise Drive, Newark, CA",Residence 1 in Bridgeway,https://www.lennar.com/new-homes/california/san-francisco-bay-area/newark/bridgeway/bungalows/residence-1/785510311
Move-in ready,"$1,318,163",3.0,3.0,2230.0,"45228 Fremont Blvd #1003, Fremont, CA",Residence 4A in Innovation,https://www.lennar.com/new-homes/california/san-francisco-bay-area/fremont/innovation/matrix/residence-4a/2849510023
Move-in ready,"$981,805",4.0,3.5,2683.0,"6742 Seraphina Drive, Tracy, CA",Residence 1 in Tracy Hills,https://www.lennar.com/new-homes/california/san-francisco-bay-area/tracy/tracy-hills/pearl/residence-1/794510137
Move-in ready,"$749,370",4.0,3.5,2847.0,"5382 Paularo Way, Antioch, CA",Residence 7 in Aviano,https://www.lennar.com/new-homes/california/san-francisco-bay-area/antioch/aviano/oriana/residence-7/2853510337
Move-in ready,"$1,489,470",4.0,3.5,2313.0,"3891 Vanguard Cmn 1002, Fremont, CA",Residence 5B in Innovation,https://www.lennar.com/new-homes/california/san-francisco-bay-area/fremont/innovation/aspect/residence-5b/2850510046
Move-in ready,"$1,319,270",3.0,3.0,2230.0,"45228 Fremont Blvd #1004, Fremont, CA",Residence 4A in Innovation,https://www.lennar.com/new-homes/california/san-francisco-bay-area/fremont/innovation/matrix/residence-4a/2849510024
Move-in ready,"$676,477",3.0,2.0,2035.0,"5321 Clauzetto Way, Antioch, CA",Residence 1 in Aviano,https://www.lennar.com/new-homes/california/san-francisco-bay-area/antioch/aviano/luna/residence-1/2852510222
Move-in ready,"$1,173,672",3.0,3.5,2106.0,"5617 Metropolitan Way, Dublin, CA",Residence 1 in Boulevard,https://www.lennar.com/new-homes/california/san-francisco-bay-area/dublin/boulevard/venice/residence-1/65938510083
Move-in ready,"$1,038,714",3.0,3.5,1682.0,"37461 Bowline Road, Newark, CA",Residence 2 in Bridgeway,https://www.lennar.com/new-homes/california/san-francisco-bay-area/newark/bridgeway/towns/residence-2/784513251
Move-in ready,"$1,229,421",3.0,3.0,1799.0,"45228 Fremont Blvd #1005, Fremont, CA",Residence 2A in Innovation,https://www.lennar.com/new-homes/california/san-francisco-bay-area/fremont/innovation/matrix/residence-2a/2849510025
Move-in ready,"$729,769",4.0,3.5,2291.0,"5841 Maroon Place, Fairfield, CA",Residence 2A in One Lake,https://www.lennar.com/new-homes/california/san-francisco-bay-area/fairfield/one-lake/creston/residence-2a/2841510192
Move-in ready,"$1,368,068",5.0,3.5,4100.0,"3106 Leeds Lane, Tracy, CA",Residence 4 in Tracy Hills,https://www.lennar.com/new-homes/california/san-francisco-bay-area/tracy/tracy-hills/topaz/residence-4/795510126
Move-in ready,"$1,518,360",5.0,4.5,2886.0,"9358 Enterprise Drive, Newark, CA",Residence 3 in Bridgeway,https://www.lennar.com/new-homes/california/san-francisco-bay-area/newark/bridgeway/bungalows/residence-3/785510315
Move-in ready,"$1,015,845",3.0,2.0,1502.0,"3873 Quantum Dr #302, Fremont, CA",Residence 3A in Innovation,https://www.lennar.com/new-homes/california/san-francisco-bay-area/fremont/innovation/lumiere/residence-3a/765510073
Move-in ready,"$639,300",3.0,2.5,1578.0,"2231 Daimler Street, Lathrop, CA",Residence 1 in River Islands,https://www.lennar.com/new-homes/california/san-francisco-bay-area/lathrop/river-islands/horizon/residence-1/2842510327
Move-in ready,"$1,497,065",4.0,3.0,2384.0,"5826 Silhouette Court, Dublin, CA",Residence 1 in Boulevard,https://www.lennar.com/new-homes/california/san-francisco-bay-area/dublin/boulevard/lombard/residence-1/65936510064
Move-in ready,"$728,512",4.0,3.5,2291.0,"5750 Caprice Court, Fairfield, CA",Residence 2D in One Lake,https://www.lennar.com/new-homes/california/san-francisco-bay-area/fairfield/one-lake/creston/residence-2d/2841510214
Move-in ready,"$899,697",4.0,3.0,2476.0,"5358 Kusnick Avenue, Tracy, CA",Residence 3 in Tracy Hills,https://www.lennar.com/new-homes/california/san-francisco-bay-area/tracy/tracy-hills/parklin/residence-3/2857510037
Move-in ready,"$1,599,567",5.0,4.0,2773.0,"5828 Silhouette Court, Dublin, CA",Residence 4 in Boulevard,https://www.lennar.com/new-homes/california/san-francisco-bay-area/dublin/boulevard/lombard/residence-4/65936510065
Move-in ready,"$1,174,137",3.0,3.5,2106.0,"5605 Metropolitan Way, Dublin, CA",Residence 1 in Boulevard,https://www.lennar.com/new-homes/california/san-francisco-bay-area/dublin/boulevard/venice/residence-1/65938510086
