Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Coming soon,High $300K,5.0,3.5,2659.0,"2721 San Martin Lane, Seguin, TX",Bexley in Cordova Crossing,https://www.lennar.com/new-homes/texas/san-antonio/seguin/cordova-crossing/bexley/40131520809
Coming soon,Mid $200K,2.0,2.0,1016.0,"9116 Bowie Ridge, Seguin, TX",Cadley in Navarro Ranch,https://www.lennar.com/new-homes/texas/san-antonio/seguin/navarro-ranch/cottage-collection/cadley/40122521421
Coming soon,Low $300K,3.0,2.0,1910.0,"571 Lew Pass, San Antonio, TX",Bradwell in Mission Del Lago,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/mission-del-lago/barringtonbroadviewandstonehill/bradwell/40040553040
Coming soon,Mid $200K,3.0,2.0,1217.0,"5742 Peak Point, San Antonio, TX",Fullerton in Vista Point,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/vista-point/fullerton/40113520315
Coming soon,Mid $300K,4.0,2.0,1699.0,"9927 Pears Mill, San Antonio, TX",Houghton in Waterwheel,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/waterwheel/barrington-collection/houghton/40097528893
Coming soon,Mid $100K,1.0,1.0,350.0,"4275 Thalweg Way, San Antonio, TX",Hollis in Southton Meadows,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/southton-meadows/dream-collection/hollis/40155524819
Coming soon,High $400K,3.0,2.0,2070.0,"31826 Nimbus Drive, Bulverde, TX",Kettle in Hidden Trails,https://www.lennar.com/new-homes/texas/san-antonio/bulverde/hidden-trails/brookstone-ii-collection/kettle/40072520820
Coming soon,High $200K,3.0,2.0,1440.0,"2935 Stigler Dr, Converse, TX",Collier in Paloma,https://www.lennar.com/new-homes/texas/san-antonio/converse/paloma/cottage-collection/collier/40129522536
Coming soon,High $200K,3.0,2.0,1266.0,"4427 Glades Way, San Antonio, TX",Kowski in Thea Meadows,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/thea-meadows/cottage-collection/kowski/40176520433
Future release,From $286K,4.0,2.0,1687.0,N/A,Harland in Willow View,https://www.lennar.com/new-homes/texas/san-antonio/converse/willow-view/harland
Future release,From $287K,4.0,2.0,1627.0,N/A,Drexel in Cardinal Ridge,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/cardinal-ridge/drexel
Future release,From $257K,3.0,2.0,1266.0,N/A,Rundle in Cardinal Ridge,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/cardinal-ridge/rundle
Future release,From $219K,2.0,2.0,1016.0,N/A,Cadley in Cardinal Ridge,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/cardinal-ridge/cadley
Future release,From $272K,3.0,2.0,1440.0,N/A,Durbin in Cardinal Ridge,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/cardinal-ridge/durbin
Future release,From $257K,3.0,2.0,1266.0,N/A,Kowski in Cardinal Ridge,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/cardinal-ridge/kowski
Future release,From $272K,3.0,2.0,1440.0,N/A,Collier in Cardinal Ridge,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/cardinal-ridge/collier
Future release,From $298K,3.0,2.0,1459.0,N/A,Roffee in Cordova Crossing,https://www.lennar.com/new-homes/texas/san-antonio/seguin/cordova-crossing/roffee
Future release,From $308K,4.0,2.0,1699.0,N/A,Houghton in Cordova Crossing,https://www.lennar.com/new-homes/texas/san-antonio/seguin/cordova-crossing/houghton
Future release,From $362K,4.0,3.0,2304.0,N/A,Langley in Cordova Crossing,https://www.lennar.com/new-homes/texas/san-antonio/seguin/cordova-crossing/langley
Future release,From $328K,3.0,3.0,1966.0,N/A,Huxley II in Cordova Crossing,https://www.lennar.com/new-homes/texas/san-antonio/seguin/cordova-crossing/huxley-ii
Future release,From $385K,5.0,3.0,2752.0,N/A,Halstead II in Cordova Crossing,https://www.lennar.com/new-homes/texas/san-antonio/seguin/cordova-crossing/halstead-ii
Future release,From $395K,5.0,3.0,2998.0,N/A,Dubois in Cordova Crossing,https://www.lennar.com/new-homes/texas/san-antonio/seguin/cordova-crossing/dubois
Future release,From $221K,2.0,2.0,925.0,N/A,Howell in Crescent Hills,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/crescent-hills/belmar-collection/howell
Future release,From $236K,3.0,2.0,1129.0,N/A,Remsen in Crescent Hills,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/crescent-hills/belmar-collection/remsen
Future release,From $246K,3.0,2.0,1300.0,N/A,Pitney in Crescent Hills,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/crescent-hills/belmar-collection/pitney
Future release,From $261K,4.0,2.0,1492.0,N/A,Trenton in Crescent Hills,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/crescent-hills/belmar-collection/trenton
Future release,From $251K,3.0,2.0,1266.0,N/A,Rundle in Crescent Hills,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/crescent-hills/cottage-collection/rundle
Future release,From $251K,3.0,2.0,1266.0,N/A,Kowski in Crescent Hills,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/crescent-hills/cottage-collection/kowski
Future release,From $261K,3.0,2.0,1440.0,N/A,Collier in Crescent Hills,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/crescent-hills/cottage-collection/collier
Future release,From $276K,4.0,2.5,1687.0,N/A,Harland in Crescent Hills,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/crescent-hills/cottage-collection/harland
Future release,From $291K,4.0,2.5,1950.0,N/A,Ridley in Crescent Hills,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/crescent-hills/cottage-collection/ridley
Future release,From $236K,2.0,2.0,1016.0,N/A,Cadley in Crescent Hills,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/crescent-hills/cottage-collection/cadley
Future release,From $225K,3.0,2.0,1230.0,N/A,Montour in Crescent Hills,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/crescent-hills/stonehill-collection/montour
Future release,From $235K,3.0,2.0,1450.0,N/A,Cambria in Crescent Hills,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/crescent-hills/stonehill-collection/cambria
Future release,From $250K,4.0,2.0,1880.0,N/A,Rosedale in Crescent Hills,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/crescent-hills/stonehill-collection/rosedale
