Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Move-in ready,"$395,000",4.0,2.5,2423.0,"23443 Timbarra Glen Drive, New Caney, TX",Hilltop in Tavola,https://www.lennar.com/new-homes/texas/houston/new-caney/tavola/vista-collection/hilltop/1457866c316
Move-in ready,"$200,000",3.0,2.0,1174.0,"4330 Palmetto Grove Lane, Baytown, TX",San Lucas in Wooster Trails at Baytown Crossings,https://www.lennar.com/new-homes/texas/houston/baytown/wooster-trails-at-baytown-crossings/colonial-cottage-collections/san-lucas/14733804126
Move-in ready,"$330,000",3.0,2.0,2086.0,"4938 Penton Meadow Lane, Rosharon, TX",Hanover II in Lakes Of Savannah,https://www.lennar.com/new-homes/texas/houston/rosharon/lakes-of-savannah/wildflower-ii-collection/hanover-ii/1476960k105
Move-in ready,"$370,000",4.0,2.0,1922.0,"7507 Oakmont Avenue, Mont Belvieu, TX",Brenham II in South Lake Estates,https://www.lennar.com/new-homes/texas/houston/mont-belvieu/south-lake-estates/brenham-ii/14771601318
Move-in ready,"$330,000",4.0,2.5,2108.0,"4352 Camden Springs Trail, Porter, TX",Haven in Kingwood-Royal Brook,https://www.lennar.com/new-homes/texas/houston/porter/kingwood-royal-brook/avante-collection/haven/1416678c311
Move-in ready,"$280,000",3.0,2.0,1517.0,"4348 Camden Springs Trail, Porter, TX",Aventine in Kingwood-Royal Brook,https://www.lennar.com/new-homes/texas/houston/porter/kingwood-royal-brook/avante-collection/aventine/1416678c312
Move-in ready,"$242,639",4.0,2.5,2119.0,"9919 Stoney Spring Lane, Baytown, TX",Nora in Sterling Point at Baytown Crossings,https://www.lennar.com/new-homes/texas/houston/baytown/sterling-point-at-baytown-crossings/watermill-collection/nora/14755792337
Move-in ready,"$385,000",3.0,2.5,2111.0,"18602 Fairy Tower Lane, Cypress, TX",Sandstone in Bridgeland,https://www.lennar.com/new-homes/texas/houston/cypress/bridgeland/wildflower-iv-and-brookstone-collections/sandstone/1454254s321
Move-in ready,"$235,000",3.0,2.0,1494.0,"19240 Via Nizza Lane, New Caney, TX",Seabrook II in Tavola,https://www.lennar.com/new-homes/texas/houston/new-caney/tavola/gulf-coast-collection/seabrook-ii/1459457z318
Move-in ready,"$431,350",4.0,3.5,2721.0,"23447 Timbarra Glen Drive, New Caney, TX",Cedar Point in Tavola,https://www.lennar.com/new-homes/texas/houston/new-caney/tavola/vista-collection/cedar-point/1457866c317
Move-in ready,"$380,000",4.0,3.5,2721.0,"23463 Timbarra Glen Drive, New Caney, TX",Cedar Point in Tavola,https://www.lennar.com/new-homes/texas/houston/new-caney/tavola/vista-collection/cedar-point/1457866c321
Move-in ready,"$190,000",3.0,2.5,1189.0,"42 Road 5201, Plum Grove, TX",Canelo in Santa Fe,https://www.lennar.com/new-homes/texas/houston/plum-grove/santa-fe/canelo/22622826198
Move-in ready,"$200,000",3.0,2.5,1360.0,"544 Road 5203, Plum Grove, TX",Rincon in Santa Fe,https://www.lennar.com/new-homes/texas/houston/plum-grove/santa-fe/rincon/22622826202
Move-in ready,"$210,000",4.0,2.5,1530.0,"634 Road 5203, Plum Grove, TX",Aubrey in Santa Fe,https://www.lennar.com/new-homes/texas/houston/plum-grove/santa-fe/aubrey/22622826199
Move-in ready,"$190,000",2.0,2.5,1013.0,"625 Road 5203, Plum Grove, TX",Hayes in Santa Fe,https://www.lennar.com/new-homes/texas/houston/plum-grove/santa-fe/hayes/22622826018
Move-in ready,"$205,000",3.0,2.5,1360.0,"635 Road 5203, Plum Grove, TX",Rincon in Santa Fe,https://www.lennar.com/new-homes/texas/houston/plum-grove/santa-fe/rincon/22622826019
Move-in ready,"$530,000",4.0,3.0,2770.0,"715 Platinum Stone Lane, Pinehurst, TX",Norwalk in Woodtrace,https://www.lennar.com/new-homes/texas/houston/pinehurst/woodtrace/wentworth-collection/norwalk/1414572c213
Move-in ready,"$265,000",4.0,2.0,1932.0,"323 Flower Reed Court, Magnolia, TX",Clover II in Magnolia Ridge,https://www.lennar.com/new-homes/texas/houston/magnolia/magnolia-ridge/wildflower-ii-collection/clover-ii/1477660b405
Move-in ready,"$275,000",4.0,2.0,1922.0,"319 Flower Reed Court, Magnolia, TX",Brenham II in Magnolia Ridge,https://www.lennar.com/new-homes/texas/houston/magnolia/magnolia-ridge/wildflower-ii-collection/brenham-ii/1477660b404
Move-in ready,"$350,000",4.0,2.5,2732.0,"3624 Springview Drive, Rosenberg, TX",Southwind in Sendero,https://www.lennar.com/new-homes/texas/houston/rosenberg/sendero/fairway-collection/southwind/14754513121
Move-in ready,"$385,000",4.0,3.0,2097.0,"18610 Fairy Tower Lane, Cypress, TX",Agate in Bridgeland,https://www.lennar.com/new-homes/texas/houston/cypress/bridgeland/wildflower-iv-and-brookstone-collections/agate/1454254s319
Move-in ready,"$440,000",4.0,2.5,2423.0,"2871 Sycamore Wood Trace, Fulshear, TX",Hilltop in Jordan Ranch,https://www.lennar.com/new-homes/texas/houston/fulshear/jordan-ranch/vista-collection/hilltop/1474066t213
Move-in ready,"$310,000",4.0,2.5,2108.0,"4914 CHESTER LAKE LANE, Porter, TX",Haven in Kingwood-Royal Brook,https://www.lennar.com/new-homes/texas/houston/porter/kingwood-royal-brook/avante-collection/haven/1416678c306
Move-in ready,"$345,000",4.0,3.5,2285.0,"4909 Chester Lake Lane, Porter, TX",Montecito in Kingwood-Royal Brook,https://www.lennar.com/new-homes/texas/houston/porter/kingwood-royal-brook/avante-collection/montecito/1416678c220
Move-in ready,"$320,000",4.0,3.5,2285.0,"4922 CHESTER LAKE LANE, Porter, TX",Montecito in Kingwood-Royal Brook,https://www.lennar.com/new-homes/texas/houston/porter/kingwood-royal-brook/avante-collection/montecito/1416678c304
Move-in ready,"$350,000",4.0,3.5,2426.0,"4913 CHESTER LAKE LANE, Porter, TX",Willow in Kingwood-Royal Brook,https://www.lennar.com/new-homes/texas/houston/porter/kingwood-royal-brook/avante-collection/willow/1416678c221
Move-in ready,"$295,000",3.0,2.0,1517.0,"4331 Camden Springs Trail, Porter, TX",Aventine in Kingwood-Royal Brook,https://www.lennar.com/new-homes/texas/houston/porter/kingwood-royal-brook/avante-collection/aventine/1416678c219
Move-in ready,"$280,000",3.0,2.5,1578.0,"4906 Chester Lake Lane, Porter, TX",Cupertino in Kingwood-Royal Brook,https://www.lennar.com/new-homes/texas/houston/porter/kingwood-royal-brook/avante-collection/cupertino/1416678c308
Move-in ready,"$290,000",3.0,2.0,1485.0,"9431 Clearwater Bluff Lane, Porter, TX",Honeysuckle II in Kingwood-Royal Brook,https://www.lennar.com/new-homes/texas/houston/porter/kingwood-royal-brook/wildflower-ii-collection/honeysuckle-ii/1474260n108
Move-in ready,"$270,000",4.0,2.0,1683.0,"27006 Vista Field Drive, Katy, TX",Camellia in Winward,https://www.lennar.com/new-homes/texas/houston/katy/winward/cottage-collection/camellia/14749817317
Move-in ready,"$365,000",4.0,2.0,1932.0,"14807 HAZELTINE WAY, Mont Belvieu, TX",Clover II in South Lake Estates,https://www.lennar.com/new-homes/texas/houston/mont-belvieu/south-lake-estates/clover-ii/14771601414
Move-in ready,"$233,322",3.0,2.0,1494.0,"24030 Steep Climb Drive, Hockley, TX",Seabrook II in Becker Meadows,https://www.lennar.com/new-homes/texas/houston/hockley/becker-meadows/seabrook-ii/14734574126
Move-in ready,"$320,000",3.0,2.0,1857.0,"14219 Walworth Creek Court, Rosharon, TX",Onyx II in Lakes Of Savannah,https://www.lennar.com/new-homes/texas/houston/rosharon/lakes-of-savannah/brookstone-collection/onyx-ii/437055k214
Move-in ready,"$295,000",3.0,2.0,1801.0,"14242 Walworth Creek Court, Rosharon, TX",Lantana II in Lakes Of Savannah,https://www.lennar.com/new-homes/texas/houston/rosharon/lakes-of-savannah/wildflower-ii-collection/lantana-ii/1476960k204
Move-in ready,"$310,000",4.0,2.0,1932.0,"14238 Walworth Creek Court, Rosharon, TX",Clover II in Lakes Of Savannah,https://www.lennar.com/new-homes/texas/houston/rosharon/lakes-of-savannah/wildflower-ii-collection/clover-ii/1476960k205
Move-in ready,"$270,000",3.0,2.5,1897.0,"4130 Champlain Way, Iowa Colony, TX",Allen II in Meridiana,https://www.lennar.com/new-homes/texas/houston/iowa-colony/meridiana/allen-ii/1475152b208
Move-in ready,"$270,000",3.0,2.5,1906.0,"4126 Champlain Way, Iowa Colony, TX",Bagby II in Meridiana,https://www.lennar.com/new-homes/texas/houston/iowa-colony/meridiana/bagby-ii/1475152b207
Move-in ready,"$260,000",4.0,2.0,1932.0,"21702 Thicket Point Lane, New Caney, TX",Clover II in Pinewood at Grand Texas,https://www.lennar.com/new-homes/texas/houston/new-caney/pinewood-at-grand-texas/wildflower-ii-collection/clover-ii/14787603107
Move-in ready,"$226,648",4.0,2.0,1683.0,"18793 Wembley Vista Trail, New Caney, TX",Camellia II in Tavola,https://www.lennar.com/new-homes/texas/houston/new-caney/tavola/cottage-collection/camellia-ii/2263081f101
Move-in ready,"$255,000",4.0,2.5,1853.0,"19152 Cicerone Court, New Caney, TX",Cameron II in Tavola,https://www.lennar.com/new-homes/texas/houston/new-caney/tavola/gulf-coast-collection/cameron-ii/1459457z404
Move-in ready,"$436,409",5.0,4.0,3359.0,"23475 Timbarra Glen Drive, New Caney, TX",Sierra Mesa in Tavola,https://www.lennar.com/new-homes/texas/houston/new-caney/tavola/vista-collection/sierra-mesa/1457866c324
Move-in ready,"$280,000",4.0,2.0,1922.0,"23616 Camellia Birch Court, New Caney, TX",Brenham II in Tavola,https://www.lennar.com/new-homes/texas/houston/new-caney/tavola/wildflower-ii-collection/brenham-ii/1457660c240
Move-in ready,"$310,000",4.0,2.0,1922.0,"26622 Bluestem Valley Lane, Katy, TX",Brenham II in Winward,https://www.lennar.com/new-homes/texas/houston/katy/winward/wildflower-ii-collection/brenham-ii/14750601101
Move-in ready,"$415,000",4.0,3.5,2921.0,"1377 Knollbridge Point Lane, Pinehurst, TX",Lexington in Woodtrace,https://www.lennar.com/new-homes/texas/houston/pinehurst/woodtrace/icon-collection/lexington/1414479d204
Move-in ready,"$474,500",4.0,4.5,3008.0,"1369 Knollbridge Point Lane, Pinehurst, TX",Princeton in Woodtrace,https://www.lennar.com/new-homes/texas/houston/pinehurst/woodtrace/icon-collection/princeton/1414479d202
Move-in ready,"$600,000",4.0,3.5,3749.0,"1067 Lakemont Bend Lane, Pinehurst, TX",Berkshire in Woodtrace,https://www.lennar.com/new-homes/texas/houston/pinehurst/woodtrace/wentworth-collection/berkshire/1414572c403
Move-in ready,"$565,000",3.0,2.5,2570.0,"1076 Lakemont Bend Lane, Pinehurst, TX",Rocklin in Woodtrace,https://www.lennar.com/new-homes/texas/houston/pinehurst/woodtrace/wentworth-collection/rocklin/1414572c314
Move-in ready,"$404,752",4.0,3.5,2743.0,"3628 Springview Drive, Rosenberg, TX",Wakefield in Sendero,https://www.lennar.com/new-homes/texas/houston/rosenberg/sendero/fairway-collection/wakefield/14754513120
Move-in ready,"$300,000",3.0,2.5,1906.0,"4123 Champlain Way, Iowa Colony, TX",Bagby II in Meridiana,https://www.lennar.com/new-homes/texas/houston/iowa-colony/meridiana/bagby-ii/1475152b106
Move-in ready,"$380,000",4.0,3.5,2743.0,"17862 McClary Cardinal Drive, Conroe, TX",Wakefield in Artavia,https://www.lennar.com/new-homes/texas/houston/conroe/artavia/wakefield/14739519106
Move-in ready,"$260,000",4.0,2.0,1922.0,"21896 Juniper Crossing Dr, New Caney, TX",Brenham II in Pinewood at Grand Texas,https://www.lennar.com/new-homes/texas/houston/new-caney/pinewood-at-grand-texas/wildflower-ii-collection/brenham-ii/14787603101
Move-in ready,"$285,000",3.0,2.0,1773.0,"13306 Moorlands Hills Drive, Humble, TX",Madison in Balmoral,https://www.lennar.com/new-homes/texas/houston/humble/balmoral/magnolia-collection/madison/1476268r805
Move-in ready,"$478,799",4.0,3.0,2393.0,"14922 Big Bend Ranch Drive, Cypress, TX",Russo II in Bridgeland,https://www.lennar.com/new-homes/texas/houston/cypress/bridgeland/wildflower-iv-and-brookstone-collections/russo-ii/1454254s102
Move-in ready,"$235,990",3.0,2.0,1270.0,"132 Pine Bend Court, Magnolia, TX",Windhaven 1.5 in Magnolia Ridge,https://www.lennar.com/new-homes/texas/houston/magnolia/magnolia-ridge/cottage-collection/windhaven-15/2260581a310
Move-in ready,"$255,000",4.0,2.0,1631.0,"834 Wooded Heights Lane, Magnolia, TX",Camellia 1.5 in Magnolia Ridge,https://www.lennar.com/new-homes/texas/houston/magnolia/magnolia-ridge/cottage-collection/camellia-15/2260581a538
Move-in ready,"$215,000",3.0,2.0,1186.0,"163 Pine Bend Court, Magnolia, TX",Brook II in Magnolia Ridge,https://www.lennar.com/new-homes/texas/houston/magnolia/magnolia-ridge/cottage-collection/brook-ii/2260581a529
Move-in ready,"$250,000",3.0,2.0,1801.0,"327 Flower Reed Court, Magnolia, TX",Lantana II in Magnolia Ridge,https://www.lennar.com/new-homes/texas/houston/magnolia/magnolia-ridge/wildflower-ii-collection/lantana-ii/1477660b406
Move-in ready,"$320,000",4.0,2.5,2289.0,"308 Flower Reed Court, Magnolia, TX",Larkspur II in Magnolia Ridge,https://www.lennar.com/new-homes/texas/houston/magnolia/magnolia-ridge/wildflower-ii-collection/larkspur-ii/1477660b311
Move-in ready,"$300,000",3.0,2.5,1828.0,"4122 Champlain Way, Iowa Colony, TX",Patton II in Meridiana,https://www.lennar.com/new-homes/texas/houston/iowa-colony/meridiana/patton-ii/1475152b206
Move-in ready,"$295,000",3.0,2.5,1897.0,"4139 CHAMPLAIN WAY, Iowa Colony, TX",Allen II in Meridiana,https://www.lennar.com/new-homes/texas/houston/iowa-colony/meridiana/allen-ii/1475152b110
Move-in ready,"$295,000",3.0,2.5,1897.0,"4146 Champlain Way, Iowa Colony, TX",Allen II in Meridiana,https://www.lennar.com/new-homes/texas/houston/iowa-colony/meridiana/allen-ii/1475152b212
Move-in ready,"$407,949",3.0,2.5,2111.0,"1527 Carson Field Lane, Richmond, TX",Sandstone in Veranda,https://www.lennar.com/new-homes/texas/houston/richmond/veranda/sandstone/1470454j206
Move-in ready,"$360,000",3.0,2.5,2386.0,"2211 Rustboro Drive, Rosenberg, TX",Cabot in Walnut Creek at Stone Creek,https://www.lennar.com/new-homes/texas/houston/rosenberg/walnut-creek-at-stone-creek/fairway-collection/cabot/14581511101
Move-in ready,"$470,000",4.0,4.5,3008.0,"1381 Knollbridge Point Lane, Pinehurst, TX",Princeton in Woodtrace,https://www.lennar.com/new-homes/texas/houston/pinehurst/woodtrace/icon-collection/princeton/1414479d205
Move-in ready,"$385,000",4.0,3.5,2548.0,"3616 Richglen Court, Rosenberg, TX",Cantaron in Sendero,https://www.lennar.com/new-homes/texas/houston/rosenberg/sendero/fairway-collection/cantaron/14754515105
Move-in ready,"$455,000",4.0,3.5,2875.0,"1365 Knollbridge Point Lane, Pinehurst, TX",Beaufort in Woodtrace,https://www.lennar.com/new-homes/texas/houston/pinehurst/woodtrace/icon-collection/beaufort/1414479d201
Move-in ready,"$590,000",4.0,4.0,3418.0,"1068 LAKEMONT BEND LANE, Pinehurst, TX",Preston in Woodtrace,https://www.lennar.com/new-homes/texas/houston/pinehurst/woodtrace/wentworth-collection/preston/1414572c312
Move-in ready,"$290,000",3.0,2.0,1485.0,"21343 Blue Tuna Drive, Cypress, TX",Honeysuckle II in Marvida,https://www.lennar.com/new-homes/texas/houston/cypress/marvida/honeysuckle-ii/14780605134
Move-in ready,"$305,000",3.0,2.0,1801.0,"21347 Blue Tuna Drive, Cypress, TX",Lantana II in Marvida,https://www.lennar.com/new-homes/texas/houston/cypress/marvida/lantana-ii/14780605133
Move-in ready,"$370,000",4.0,3.5,2285.0,"35424 Woodtrace Circle, Pinehurst, TX",Montecito in Woodtrace,https://www.lennar.com/new-homes/texas/houston/pinehurst/woodtrace/avante-collection/montecito/1416578f133
Under construction,"$300,000",3.0,2.0,1485.0,"1463 Antigua Court, Conroe, TX",Honeysuckle II in Ladera Creek,https://www.lennar.com/new-homes/texas/houston/conroe/ladera-creek/honeysuckle-ii/14599609205
Under construction,"$325,000",4.0,2.0,1932.0,"1467 Antigua Court, Conroe, TX",Clover II in Ladera Creek,https://www.lennar.com/new-homes/texas/houston/conroe/ladera-creek/clover-ii/14599609206
Under construction,"$380,000",3.0,2.5,2386.0,"2239 Rustboro Drive, Rosenberg, TX",Cabot in Walnut Creek at Stone Creek,https://www.lennar.com/new-homes/texas/houston/rosenberg/walnut-creek-at-stone-creek/fairway-collection/cabot/14581511306
Under construction,"$215,000",4.0,2.0,1683.0,"4115 Zavala Mill Street, Baytown, TX",Camellia in Burnet Fields at Baytown Crossings,https://www.lennar.com/new-homes/texas/houston/baytown/burnet-fields-at-baytown-crossings/camellia/22610811306
Under construction,"$220,000",4.0,2.0,1683.0,"4122 Zavala Mill Street, Baytown, TX",Camellia in Burnet Fields at Baytown Crossings,https://www.lennar.com/new-homes/texas/houston/baytown/burnet-fields-at-baytown-crossings/camellia/22610811405
Under construction,"$245,000",4.0,2.5,2293.0,"4118 Zavala Mill Street, Baytown, TX",Linden in Burnet Fields at Baytown Crossings,https://www.lennar.com/new-homes/texas/houston/baytown/burnet-fields-at-baytown-crossings/linden/22610811404
Under construction,"$255,000",3.0,2.0,1311.0,"27018 Euphonia Green Lane, Katy, TX",Windhaven in Winward,https://www.lennar.com/new-homes/texas/houston/katy/winward/cottage-collection/windhaven/14749819119
Under construction,"$300,000",4.0,2.5,2293.0,"27019 Euphonia Green Lane, Katy, TX",Linden in Winward,https://www.lennar.com/new-homes/texas/houston/katy/winward/cottage-collection/linden/14749819125
Under construction,"$355,000",3.0,2.0,2086.0,"21330 Blue Tuna Drive, Cypress, TX",Hanover II in Marvida,https://www.lennar.com/new-homes/texas/houston/cypress/marvida/hanover-ii/14780605237
Under construction,"$290,000",4.0,2.0,1932.0,"17506 Mountain Timber Lane, New Caney, TX",Clover II in Pinewood at Grand Texas,https://www.lennar.com/new-homes/texas/houston/new-caney/pinewood-at-grand-texas/wildflower-ii-collection/clover-ii/14787602402
Under construction,"$375,000",4.0,3.0,2097.0,"1611 Boone Hollow Lane, Richmond, TX",Agate in Veranda,https://www.lennar.com/new-homes/texas/houston/richmond/veranda/agate/1470454j116
Under construction,"$320,000",3.0,2.0,1801.0,"2315 Dewford Falls Drive, Rosenberg, TX",Lantana II in Walnut Creek at Stone Creek,https://www.lennar.com/new-homes/texas/houston/rosenberg/walnut-creek-at-stone-creek/wildflower-ii-collection/lantana-ii/4349601320
Under construction,"$350,000",4.0,3.5,2285.0,"1422 Northwood Bluff Lane, Pinehurst, TX",Montecito in Woodtrace,https://www.lennar.com/new-homes/texas/houston/pinehurst/woodtrace/avante-collection/montecito/1416578f139
Under construction,"$375,000",4.0,3.5,2426.0,"1426 Northwood Bluff Lane, Pinehurst, TX",Willow in Woodtrace,https://www.lennar.com/new-homes/texas/houston/pinehurst/woodtrace/avante-collection/willow/1416578f138
Under construction,"$270,000",4.0,2.5,1851.0,"214 Bennett Loop, Angleton, TX",Hawthorn in Riverwood Ranch,https://www.lennar.com/new-homes/texas/houston/angleton/riverwood-ranch/colonial-cottage-collections/hawthorn/14760812106
Under construction,"$365,000",4.0,3.5,2713.0,"4819 Stoney Terrace Trail, Baytown, TX",Terrazzo III in Sterling Point at Baytown Crossings,https://www.lennar.com/new-homes/texas/houston/baytown/sterling-point-at-baytown-crossings/brookstone-collection/terrazzo-iii/22608553112
Under construction,"$290,000",4.0,2.5,2289.0,"9911 Summer Peony Court, Baytown, TX",Larkspur II in Sterling Point at Baytown Crossings,https://www.lennar.com/new-homes/texas/houston/baytown/sterling-point-at-baytown-crossings/wildflower-ii-collection/larkspur-ii/22609601218
Under construction,"$270,000",4.0,2.0,1922.0,"9915 Summer Peony Court, Baytown, TX",Brenham II in Sterling Point at Baytown Crossings,https://www.lennar.com/new-homes/texas/houston/baytown/sterling-point-at-baytown-crossings/wildflower-ii-collection/brenham-ii/22609601219
Under construction,"$355,000",4.0,3.5,2548.0,"18935 Lazzaro Springs Drive, New Caney, TX",Cantaron in Tavola,https://www.lennar.com/new-homes/texas/houston/new-caney/tavola/fairway-collection/cantaron/2261251k210
Under construction,"$250,000",3.0,2.0,1682.0,"19315 Via Vinovo Court, New Caney, TX",Riviera II in Tavola,https://www.lennar.com/new-homes/texas/houston/new-caney/tavola/gulf-coast-collection/riviera-ii/1459457z310
Under construction,"$345,000",5.0,3.5,2721.0,"304 Flower Reed Court, Magnolia, TX",Dewberry II in Magnolia Ridge,https://www.lennar.com/new-homes/texas/houston/magnolia/magnolia-ridge/wildflower-ii-collection/dewberry-ii/1477660b312
Under construction,"$235,000",4.0,2.0,1683.0,"211 Bennett Loop, Angleton, TX",Camellia in Riverwood Ranch,https://www.lennar.com/new-homes/texas/houston/angleton/riverwood-ranch/colonial-cottage-collections/camellia/14760812204
Under construction,"$350,000",4.0,2.0,1908.0,"2715 Lemonwood Lane, Fulshear, TX",Donovan in Jordan Ranch,https://www.lennar.com/new-homes/texas/houston/fulshear/jordan-ranch/bristol-collection/donovan/1417070q161
Under construction,"$380,000",3.0,2.5,2386.0,"3627 Springview Drive, Rosenberg, TX",Cabot in Sendero,https://www.lennar.com/new-homes/texas/houston/rosenberg/sendero/fairway-collection/cabot/14754513133
Under construction,"$200,000",3.0,2.0,1311.0,"4127 Zavala Mill Street, Baytown, TX",Windhaven in Burnet Fields at Baytown Crossings,https://www.lennar.com/new-homes/texas/houston/baytown/burnet-fields-at-baytown-crossings/windhaven/22610811309
Under construction,"$215,000",3.0,2.0,1461.0,"4123 Zavala Mill Street, Baytown, TX",Chestnut in Burnet Fields at Baytown Crossings,https://www.lennar.com/new-homes/texas/houston/baytown/burnet-fields-at-baytown-crossings/chestnut/22610811308
Under construction,"$240,000",4.0,2.5,1851.0,"4131 Zavala Mill Street, Baytown, TX",Hawthorn in Burnet Fields at Baytown Crossings,https://www.lennar.com/new-homes/texas/houston/baytown/burnet-fields-at-baytown-crossings/hawthorn/22610811310
Under construction,"$455,000",4.0,3.5,2841.0,"15323 Lake Front Drive, Mont Belvieu, TX",Alabaster II in Lakes of Champion's Estates,https://www.lennar.com/new-homes/texas/houston/mont-belvieu/lakes-of-champions-estates/alabaster-ii/14770544414
Under construction,"$250,000",4.0,2.5,2119.0,"9815 Stoney Spring Lane, Baytown, TX",Nora in Sterling Point at Baytown Crossings,https://www.lennar.com/new-homes/texas/houston/baytown/sterling-point-at-baytown-crossings/watermill-collection/nora/14755792346
Under construction,"$268,000",3.0,2.0,1461.0,"27010 Euphonia Green Lane, Katy, TX",Chestnut in Winward,https://www.lennar.com/new-homes/texas/houston/katy/winward/cottage-collection/chestnut/14749819117
Under construction,"$290,000",4.0,2.5,1851.0,"27015 Euphonia Green Lane, Katy, TX",Hawthorn in Winward,https://www.lennar.com/new-homes/texas/houston/katy/winward/cottage-collection/hawthorn/14749819126
Under construction,"$350,000",4.0,2.0,1922.0,"21310 Blue Tuna Drive, Cypress, TX",Brenham II in Marvida,https://www.lennar.com/new-homes/texas/houston/cypress/marvida/brenham-ii/14780605242
Under construction,"$395,000",4.0,4.0,2569.0,"9622 Birch Colony Lane, Baytown, TX",Giallo IV in Sterling Point at Baytown Crossings,https://www.lennar.com/new-homes/texas/houston/baytown/sterling-point-at-baytown-crossings/brookstone-collection/giallo-iv/22608553115
Under construction,"$330,000",4.0,2.0,1922.0,"2322 Dewford Falls Drive, Rosenberg, TX",Brenham II in Walnut Creek at Stone Creek,https://www.lennar.com/new-homes/texas/houston/rosenberg/walnut-creek-at-stone-creek/wildflower-ii-collection/brenham-ii/4349601148
Under construction,"$430,000",4.0,3.0,2731.0,"15115 Riverlea Court, Conroe, TX",Melrose in Artavia,https://www.lennar.com/new-homes/texas/houston/conroe/artavia/melrose/14739519113
Under construction,"$190,000",3.0,2.0,1186.0,"4106 Zavala Mill Street, Baytown, TX",Brook in Burnet Fields at Baytown Crossings,https://www.lennar.com/new-homes/texas/houston/baytown/burnet-fields-at-baytown-crossings/brook/22610811401
Under construction,"$270,000",3.0,2.0,1682.0,"3011 Kendrick Springs Lane, Porter, TX",Riviera II in Kingwood-Royal Brook,https://www.lennar.com/new-homes/texas/houston/porter/kingwood-royal-brook/gulf-coast-collection/riviera-ii/14777570205
Under construction,"$240,000",3.0,2.0,1415.0,"128 Pine Bend Court, Magnolia, TX",Chestnut 1.5 in Magnolia Ridge,https://www.lennar.com/new-homes/texas/houston/magnolia/magnolia-ridge/cottage-collection/chestnut-15/2260581a311
Under construction,"$340,000",5.0,3.5,2721.0,"22139 Birchfield Grove Lane, New Caney, TX",Dewberry II in Pinewood at Grand Texas,https://www.lennar.com/new-homes/texas/houston/new-caney/pinewood-at-grand-texas/wildflower-ii-collection/dewberry-ii/14787602129
Under construction,"$300,000",3.0,2.0,2086.0,"17510 Mountain Timber Lane, New Caney, TX",Hanover II in Pinewood at Grand Texas,https://www.lennar.com/new-homes/texas/houston/new-caney/pinewood-at-grand-texas/wildflower-ii-collection/hanover-ii/14787602403
