Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Move-in ready,"$380,999",3.0,2.0,1602.0,"517 Chip Street, Little Elm, TX",Mozart in Linden Hills,https://www.lennar.com/new-homes/texas/dallas-ft-worth/little-elm/linden-hills/classic-collection/mozart/14994521i04
Move-in ready,"$289,999",3.0,2.0,1487.0,"14837 Firerock Road, Fort Worth, TX",Whitton in Sendera Ranch,https://www.lennar.com/new-homes/texas/dallas-ft-worth/fort-worth/sendera-ranch/watermill-collection/whitton/14969555319
Move-in ready,"$398,799",4.0,2.0,1996.0,"3104 Riddler Way, Little Elm, TX",Allegro in Linden Hills,https://www.lennar.com/new-homes/texas/dallas-ft-worth/little-elm/linden-hills/classic-collection/allegro/14994521b20
Move-in ready,"$353,999",3.0,2.5,2003.0,"1129 Milfoil Drive, Fort Worth, TX",Laredo in Wildflower,https://www.lennar.com/new-homes/texas/dallas-ft-worth/fort-worth/wildflower/lonestar-collection/laredo/1495953uu06
Move-in ready,"$394,999",4.0,3.0,2284.0,"1217 Milfoil Drive, Fort Worth, TX",San Angelo in Wildflower,https://www.lennar.com/new-homes/texas/dallas-ft-worth/fort-worth/wildflower/lonestar-collection/san-angelo/1495953tt09
Move-in ready,"$314,999",4.0,2.0,1566.0,"2904 South Griffin Lane, Heartland, TX",Corpus in Heartland,https://www.lennar.com/new-homes/texas/dallas-ft-worth/heartland/heartland/lonestar-collection/corpus/14937571024
Move-in ready,"$338,999",4.0,2.0,1861.0,"856 Tulip Court, Forney, TX",Serenade in Overland Grove,https://www.lennar.com/new-homes/texas/dallas-ft-worth/forney/overland-grove/classic-collection/serenade/6695252dd40
Move-in ready,"$412,999",4.0,2.0,1838.0,"3609 Great Egret Way, McKinney, TX",Serenade in Preserve at Honey Creek,https://www.lennar.com/new-homes/texas/dallas-ft-worth/mckinney/preserve-at-honey-creek/classic-collection/serenade/14984554s27
Move-in ready,"$308,499",3.0,2.0,1266.0,"7316 Gray Wolf Lane, McKinney, TX",Windhaven in Preserve at Honey Creek,https://www.lennar.com/new-homes/texas/dallas-ft-worth/mckinney/preserve-at-honey-creek/cottage-collection/windhaven/14983521l11
Move-in ready,"$339,999",3.0,2.0,1481.0,"2601 Turtle Dove Drive, Fort Worth, TX",Whitton in Northpointe,https://www.lennar.com/new-homes/texas/dallas-ft-worth/fort-worth/northpointe/watermill-collection/whitton/1497454ad07
Move-in ready,"$496,999",4.0,4.0,2472.0,"5354 Riverwalk Parkway, Garland, TX",Beaumont in Riverplace,https://www.lennar.com/new-homes/texas/dallas-ft-worth/garland/riverplace/lonestar-collection/beaumont/66956531636
Move-in ready,"$338,999",4.0,2.0,1838.0,"14732 Devils Claw Trail, Fort Worth, TX",Serenade in Sendera Ranch,https://www.lennar.com/new-homes/texas/dallas-ft-worth/fort-worth/sendera-ranch/classic-collection/serenade/14603632429
Move-in ready,"$294,999",3.0,2.0,1602.0,"2009 Fimbry Drive, Royse City, TX",Mozart in Verandah,https://www.lennar.com/new-homes/texas/dallas-ft-worth/royse-city/verandah/mozart/14963534631
Move-in ready,"$310,999",4.0,2.0,1838.0,"1213 Acacia Drive, Royse City, TX",Serenade in Verandah,https://www.lennar.com/new-homes/texas/dallas-ft-worth/royse-city/verandah/serenade/14963534452
Move-in ready,"$364,999",4.0,2.5,2348.0,"1205 Acacia Drive, Royse City, TX",Harmony in Verandah,https://www.lennar.com/new-homes/texas/dallas-ft-worth/royse-city/verandah/harmony/14963534450
Move-in ready,"$684,999",4.0,3.5,3308.0,"1682 Chicory Court, Haslet, TX",Acadia in Caraway,https://www.lennar.com/new-homes/texas/dallas-ft-worth/haslet/caraway/vista-3-car-collection/acadia/66944532b17
Move-in ready,"$717,999",4.0,4.0,3578.0,"1685 Chicory Court, Haslet, TX",St. Claire in Caraway,https://www.lennar.com/new-homes/texas/dallas-ft-worth/haslet/caraway/vista-3-car-collection/st-claire/66944532b14
Move-in ready,"$439,999",4.0,3.0,2371.0,"1133 Canuela Way, Fort Worth, TX",Rosso in Wildflower,https://www.lennar.com/new-homes/texas/dallas-ft-worth/fort-worth/wildflower/brookstone-collection/rosso/1496052gg28
Move-in ready,"$239,999",3.0,2.0,1311.0,"3486 Mildren Bend, Crandall, TX",Windhaven in Wildcat Ranch,https://www.lennar.com/new-homes/texas/dallas-ft-worth/crandall/wildcat-ranch/windhaven/14634533y44
Move-in ready,"$280,999",3.0,2.0,1440.0,"2848 Evening Side Drive, Fort Worth, TX",Red Oak in Northpointe,https://www.lennar.com/new-homes/texas/dallas-ft-worth/fort-worth/northpointe/cottage-collection/red-oak/14975531z27
Move-in ready,"$460,999",4.0,3.0,2284.0,"5329 Crosswinds Trail, Garland, TX",San Angelo in Riverplace,https://www.lennar.com/new-homes/texas/dallas-ft-worth/garland/riverplace/lonestar-collection/san-angelo/66956531706
Move-in ready,"$348,499",4.0,2.0,1996.0,"14608 Serrano Ridge Road, Fort Worth, TX",Allegro in Sendera Ranch,https://www.lennar.com/new-homes/texas/dallas-ft-worth/fort-worth/sendera-ranch/classic-collection/allegro/14603632408
Move-in ready,"$428,999",4.0,3.0,2177.0,"1140 Canuela Way, Fort Worth, TX",Garnet in Wildflower,https://www.lennar.com/new-homes/texas/dallas-ft-worth/fort-worth/wildflower/brookstone-collection/garnet/1496052vv11
Move-in ready,"$339,499",4.0,2.0,1838.0,"14716 Devils Claw Trail, Fort Worth, TX",Serenade in Sendera Ranch,https://www.lennar.com/new-homes/texas/dallas-ft-worth/fort-worth/sendera-ranch/classic-collection/serenade/14603632425
Move-in ready,"$300,000",3.0,2.0,1442.0,"218 Autumn Sage Lane, Princeton, TX",Brio in Bridgewater,https://www.lennar.com/new-homes/texas/dallas-ft-worth/princeton/bridgewater/classic-collection/brio/1496855dd30
Move-in ready,"$224,999",2.0,1.0,1040.0,"5313 Rockrose Lane, Princeton, TX",Stretton in Bridgewater,https://www.lennar.com/new-homes/texas/dallas-ft-worth/princeton/bridgewater/watermill-collection/stretton/1496755mm27
Move-in ready,"$411,999",3.0,2.0,1880.0,"1812 Roadrunner Drive, Little Elm, TX",Opal in Northlake Estates,https://www.lennar.com/new-homes/texas/dallas-ft-worth/little-elm/northlake-estates/brookstone-collection/opal/14941552s13
Move-in ready,"$350,999",3.0,2.0,1602.0,"9700 Wild Prairie Way, Fort Worth, TX",Mozart in Chisholm Trail Ranch,https://www.lennar.com/new-homes/texas/dallas-ft-worth/fort-worth/chisholm-trail-ranch/mozart/14630521k62
Move-in ready,"$333,999",3.0,2.0,1577.0,"1273 Western Yarrow Avenue, Fort Worth, TX",Waco in Wildflower,https://www.lennar.com/new-homes/texas/dallas-ft-worth/fort-worth/wildflower/lonestar-collection/waco/1495953ss31
Move-in ready,"$365,999",3.0,3.0,2091.0,"1152 Milfoil Drive, Fort Worth, TX",McAllen in Wildflower,https://www.lennar.com/new-homes/texas/dallas-ft-worth/fort-worth/wildflower/lonestar-collection/mcallen/1495953rr01
Move-in ready,"$203,000",2.0,1.0,1004.0,"2976 Wallace Wells Court, Crandall, TX",Grove in Highbridge,https://www.lennar.com/new-homes/texas/dallas-ft-worth/crandall/highbridge/cottage-collection/grove/14982543t59
Move-in ready,"$258,999",3.0,2.0,1491.0,"3305 Margay Run, Crandall, TX",Red Oak in Wildcat Ranch,https://www.lennar.com/new-homes/texas/dallas-ft-worth/crandall/wildcat-ranch/red-oak/14634533j20
Move-in ready,"$399,499",3.0,2.0,1880.0,"1117 Canuela Way, Fort Worth, TX",Opal in Wildflower,https://www.lennar.com/new-homes/texas/dallas-ft-worth/fort-worth/wildflower/brookstone-collection/opal/1496052gg32
Move-in ready,"$321,499",3.0,2.0,1442.0,"125 Wyndemere Lane, Princeton, TX",Brio in Bridgewater,https://www.lennar.com/new-homes/texas/dallas-ft-worth/princeton/bridgewater/classic-collection/brio/1496855dd12
Move-in ready,"$344,499",4.0,2.0,1996.0,"121 Wyndemere Lane, Princeton, TX",Allegro in Bridgewater,https://www.lennar.com/new-homes/texas/dallas-ft-worth/princeton/bridgewater/classic-collection/allegro/1496855dd13
Move-in ready,"$373,999",4.0,2.0,1996.0,"9801 Wild Prairie Way, Fort Worth, TX",Allegro in Chisholm Trail Ranch,https://www.lennar.com/new-homes/texas/dallas-ft-worth/fort-worth/chisholm-trail-ranch/allegro/14630521r08
Move-in ready,"$360,299",4.0,2.0,1838.0,"9813 Wild Prairie Way, Fort Worth, TX",Serenade in Chisholm Trail Ranch,https://www.lennar.com/new-homes/texas/dallas-ft-worth/fort-worth/chisholm-trail-ranch/serenade/14630521r11
Move-in ready,"$312,999",4.0,2.0,1720.0,"1117 Crestview Drive, Hutchins, TX",Agora in Skyline Estates Watermill,https://www.lennar.com/new-homes/texas/dallas-ft-worth/hutchins/skyline-estates-watermill/agora/14972531n02
Move-in ready,"$368,999",4.0,2.0,1996.0,"3016 Paruament Drive, Denton, TX",Allegro in Kings Ridge,https://www.lennar.com/new-homes/texas/dallas-ft-worth/denton/kings-ridge/allegro/14999521b05
Move-in ready,"$434,999",4.0,2.5,2245.0,"3109 Clover Court, McKinney, TX",Sonata in Preserve at Honey Creek,https://www.lennar.com/new-homes/texas/dallas-ft-worth/mckinney/preserve-at-honey-creek/classic-collection/sonata/14984543z21
Move-in ready,"$486,999",4.0,3.5,3257.0,"9809 Wild Prairie Way, Fort Worth, TX",Reliance in Chisholm Trail Ranch,https://www.lennar.com/new-homes/texas/dallas-ft-worth/fort-worth/chisholm-trail-ranch/reliance/14630521r10
Move-in ready,"$1,150,226",3.0,3.0,3603.0,"809 War Admiral Trail, Keller, TX",Glenmere in Gean Estates,https://www.lennar.com/new-homes/texas/dallas-ft-worth/keller/gean-estates/glenmere/14926553g03
Move-in ready,"$393,499",3.0,2.0,1602.0,"7928 Blue Heron Lane, McKinney, TX",Mozart in Preserve at Honey Creek,https://www.lennar.com/new-homes/texas/dallas-ft-worth/mckinney/preserve-at-honey-creek/classic-collection/mozart/1498453aa12
Move-in ready,"$399,499",3.0,2.0,1602.0,"7904 Blue Heron Lane, McKinney, TX",Mozart in Preserve at Honey Creek,https://www.lennar.com/new-homes/texas/dallas-ft-worth/mckinney/preserve-at-honey-creek/classic-collection/mozart/1498453aa06
Move-in ready,"$401,999",4.0,2.0,1946.0,"1124 Canuela Way, Fort Worth, TX",Jade in Wildflower,https://www.lennar.com/new-homes/texas/dallas-ft-worth/fort-worth/wildflower/brookstone-collection/jade/1496052vv07
Move-in ready,"$421,999",4.0,3.0,2371.0,"5212 Timber Point Drive, Princeton, TX",Rosso in Bridgewater,https://www.lennar.com/new-homes/texas/dallas-ft-worth/princeton/bridgewater/brookstone-collection/rosso/1563752bb05
Move-in ready,"$676,999",5.0,4.0,3310.0,"610 Blue Horizon Way, Argyle, TX",Bryson II in Waterbrook 50',https://www.lennar.com/new-homes/texas/dallas-ft-worth/argyle/waterbrook-50/bryson-ii/66969551d06
Move-in ready,"$1,240,000",5.0,4.5,4554.0,"805 War Admiral Trail, Keller, TX",Legacy II in Gean Estates,https://www.lennar.com/new-homes/texas/dallas-ft-worth/keller/gean-estates/legacy-ii/14926553g02
Move-in ready,"$1,000,000",3.0,2.5,3168.0,"813 War Admiral Trail, Keller, TX",Westbrook in Gean Estates,https://www.lennar.com/new-homes/texas/dallas-ft-worth/keller/gean-estates/westbrook/14926553g04
Move-in ready,"$415,999",4.0,2.0,1838.0,"712 Chip Street, Little Elm, TX",Serenade in Linden Hills,https://www.lennar.com/new-homes/texas/dallas-ft-worth/little-elm/linden-hills/classic-collection/serenade/14994521b46
Move-in ready,"$356,209",4.0,2.0,2011.0,"728 Lombard Lane, Forney, TX",Allegro in Overland Grove,https://www.lennar.com/new-homes/texas/dallas-ft-worth/forney/overland-grove/classic-collection/allegro/6695252ee34
Move-in ready,"$459,999",3.0,2.5,2277.0,"5314 Riverwalk Parkway, Garland, TX",Odessa in Riverplace,https://www.lennar.com/new-homes/texas/dallas-ft-worth/garland/riverplace/lonestar-collection/odessa/66956531715
Move-in ready,"$256,199",3.0,2.0,1461.0,"3313 Margay Run, Crandall, TX",Chestnut in Wildcat Ranch,https://www.lennar.com/new-homes/texas/dallas-ft-worth/crandall/wildcat-ranch/chestnut/14634533j16
Move-in ready,"$393,999",4.0,3.0,2371.0,"1018 Sassafras Drive, Princeton, TX",Rosso in Arcadia Farms,https://www.lennar.com/new-homes/texas/dallas-ft-worth/princeton/arcadia-farms/brookstone-collection/rosso/14958555a39
Move-in ready,"$385,499",4.0,3.0,2177.0,"1020 Sassafras Drive, Princeton, TX",Garnet in Arcadia Farms,https://www.lennar.com/new-homes/texas/dallas-ft-worth/princeton/arcadia-farms/brookstone-collection/garnet/14958555a40
Move-in ready,"$849,999",4.0,3.5,3034.0,"5317 Bradford Green Trail, Flower Mound, TX",Livingstone II w/Theater in Bradford Park,https://www.lennar.com/new-homes/texas/dallas-ft-worth/flower-mound/bradford-park/lakeside-3-car-collection/livingstone-ii-w-theater/66942542a34
Move-in ready,"$360,299",4.0,2.5,2348.0,"3406 Western Trail, Heartland, TX",Harmony in Heartland,https://www.lennar.com/new-homes/texas/dallas-ft-worth/heartland/heartland/classic-collection/harmony/14644530518
Move-in ready,"$249,499",3.0,2.0,1440.0,"3163 Crestone Drive, Crandall, TX",Red Oak in Highbridge,https://www.lennar.com/new-homes/texas/dallas-ft-worth/crandall/highbridge/cottage-collection/red-oak/14982554r14
Move-in ready,"$386,499",4.0,2.5,2348.0,"14620 Serrano Ridge Road, Fort Worth, TX",Harmony in Sendera Ranch,https://www.lennar.com/new-homes/texas/dallas-ft-worth/fort-worth/sendera-ranch/classic-collection/harmony/14603632411
Move-in ready,"$332,999",4.0,2.0,1838.0,"1000 Willow LaneW/O, Royse City, TX",Serenade in Verandah,https://www.lennar.com/new-homes/texas/dallas-ft-worth/royse-city/verandah/serenade/14963523701
Under construction,"$749,999",4.0,3.5,2697.0,"5332 Summer Shade Lane, Flower Mound, TX",Granbury II in Bradford Park,https://www.lennar.com/new-homes/texas/dallas-ft-worth/flower-mound/bradford-park/lakeside-collection/granbury-ii/66941542b06
Under construction,"$284,999",3.0,2.0,1481.0,"420 Carthage Drive, Princeton, TX",Whitton in Bridgewater,https://www.lennar.com/new-homes/texas/dallas-ft-worth/princeton/bridgewater/watermill-collection/whitton/14967543z28
Under construction,"$349,999",3.0,2.0,1602.0,"3113 Paruament Drive, Denton, TX",Mozart in Kings Ridge,https://www.lennar.com/new-homes/texas/dallas-ft-worth/denton/kings-ridge/mozart/14999521a26
Under construction,"$353,999",4.0,2.0,1838.0,"3117 Paruament Drive, Denton, TX",Serenade in Kings Ridge,https://www.lennar.com/new-homes/texas/dallas-ft-worth/denton/kings-ridge/serenade/14999521a27
Under construction,"$787,999",4.0,3.5,3307.0,"3254 Sandpiper Lane, Flower Mound, TX",Somerville II w/Theater in Bradford Park,https://www.lennar.com/new-homes/texas/dallas-ft-worth/flower-mound/bradford-park/lakeside-collection/somerville-ii-w-theater/66941542b04
Under construction,"$693,998",3.0,2.0,1461.0,"3205 Harper Street, Little Elm, TX",Chestnut in Linden Hills,https://www.lennar.com/new-homes/texas/dallas-ft-worth/little-elm/linden-hills/cottage-collection/chestnut/14993532j02
Under construction,"$697,998",3.0,2.0,1491.0,"3400 Harper Street, Little Elm, TX",Red Oak in Linden Hills,https://www.lennar.com/new-homes/texas/dallas-ft-worth/little-elm/linden-hills/cottage-collection/red-oak/14993532h06
Under construction,"$721,998",4.0,2.5,1756.0,"3200 Harper Street, Little Elm, TX",Pinecove in Linden Hills,https://www.lennar.com/new-homes/texas/dallas-ft-worth/little-elm/linden-hills/cottage-collection/pinecove/14993532h01
Under construction,"$431,999",4.0,3.0,2177.0,"5208 Timber Point Drive, Princeton, TX",Garnet in Bridgewater,https://www.lennar.com/new-homes/texas/dallas-ft-worth/princeton/bridgewater/brookstone-collection/garnet/1563752bb06
Under construction,"$301,999",3.0,2.0,1602.0,"3120 Feathercrest Lane, Heartland, TX",Mozart in Heartland,https://www.lennar.com/new-homes/texas/dallas-ft-worth/heartland/heartland/classic-collection/mozart/14644530603
Under construction,"$318,999",4.0,2.0,1996.0,"3122 Feathercrest Lane, Heartland, TX",Allegro in Heartland,https://www.lennar.com/new-homes/texas/dallas-ft-worth/heartland/heartland/classic-collection/allegro/14644530604
Under construction,"$506,999",4.0,3.5,3257.0,"3309 Chasemoor Drive, Denton, TX",Reliance in Kings Ridge,https://www.lennar.com/new-homes/texas/dallas-ft-worth/denton/kings-ridge/reliance/14999521a16
Under construction,"$673,998",3.0,2.0,1311.0,"3204 Harper Street, Little Elm, TX",Windhaven in Linden Hills,https://www.lennar.com/new-homes/texas/dallas-ft-worth/little-elm/linden-hills/cottage-collection/windhaven/14993532h02
Under construction,"$382,999",4.0,2.5,2348.0,"100 Wyndemere Lane, Princeton, TX",Harmony in Bridgewater,https://www.lennar.com/new-homes/texas/dallas-ft-worth/princeton/bridgewater/classic-collection/harmony/1496855cc09
Under construction,"$276,999",3.0,2.0,1266.0,"2645 Kingsman Drive, Fort Worth, TX",Windhaven in Northpointe,https://www.lennar.com/new-homes/texas/dallas-ft-worth/fort-worth/northpointe/cottage-collection/windhaven/14975542w13
Under construction,"$310,999",4.0,2.0,1674.0,"2612 Turtle Dove Drive, Fort Worth, TX",Agora in Northpointe,https://www.lennar.com/new-homes/texas/dallas-ft-worth/fort-worth/northpointe/watermill-collection/agora/14974542w26
Under construction,"$287,999",3.0,2.0,1267.0,"2632 Turtle Dove Drive, Fort Worth, TX",Fullerton in Northpointe,https://www.lennar.com/new-homes/texas/dallas-ft-worth/fort-worth/northpointe/watermill-collection/fullerton/14974542w31
Under construction,"$283,999",3.0,2.0,1522.0,"1112 Crestview Drive, Hutchins, TX",Whitton in Skyline Estates Watermill,https://www.lennar.com/new-homes/texas/dallas-ft-worth/hutchins/skyline-estates-watermill/whitton/14972531o33
Under construction,"$295,999",3.0,2.0,1271.0,"301 Dry Canyon Way, Fort Worth, TX",Fullerton in Sendera Ranch,https://www.lennar.com/new-homes/texas/dallas-ft-worth/fort-worth/sendera-ranch/watermill-collection/fullerton/14969555518
Under construction,"$333,999",4.0,2.0,1679.0,"313 Dry Canyon Way, Fort Worth, TX",Agora in Sendera Ranch,https://www.lennar.com/new-homes/texas/dallas-ft-worth/fort-worth/sendera-ranch/watermill-collection/agora/14969555521
Under construction,"$338,999",4.0,2.0,1884.0,"300 Dry Canyon Way, Fort Worth, TX",Willowford in Sendera Ranch,https://www.lennar.com/new-homes/texas/dallas-ft-worth/fort-worth/sendera-ranch/watermill-collection/willowford/14969555415
Under construction,"$470,999",4.0,3.5,3257.0,"209 Wyndemere Lane, Princeton, TX",Reliance in Bridgewater,https://www.lennar.com/new-homes/texas/dallas-ft-worth/princeton/bridgewater/classic-collection/reliance/1496855dd06
Under construction,"$269,999",3.0,2.0,1267.0,"124 Honeysuckle Street, Princeton, TX",Fullerton in Bridgewater,https://www.lennar.com/new-homes/texas/dallas-ft-worth/princeton/bridgewater/watermill-collection/fullerton/1496755hh21
Under construction,"$342,999",4.0,2.5,1756.0,"3137 Harper Street, Little Elm, TX",Pinecove in Linden Hills,https://www.lennar.com/new-homes/texas/dallas-ft-worth/little-elm/linden-hills/cottage-collection/pinecove/14993521a33
Under construction,"$541,999",5.0,4.5,3357.0,"1108 Canuela Way, Fort Worth, TX",Sunstone w/ Media Standard in Wildflower,https://www.lennar.com/new-homes/texas/dallas-ft-worth/fort-worth/wildflower/brookstone-collection/sunstone-w-media-standard/1496052vv03
Under construction,"$562,999",4.0,3.5,3549.0,"1100 Canuela Way, Fort Worth, TX",Liberty II w/ Media Standard in Wildflower,https://www.lennar.com/new-homes/texas/dallas-ft-worth/fort-worth/wildflower/brookstone-collection/liberty-ii-w-media-standard/1496052vv01
Under construction,"$282,999",3.0,2.0,1266.0,"2804 Evening Side Drive, Fort Worth, TX",Windhaven in Northpointe,https://www.lennar.com/new-homes/texas/dallas-ft-worth/fort-worth/northpointe/cottage-collection/windhaven/14975531z16
Under construction,"$270,999",3.0,2.0,1267.0,"5520 Timber Point Drive, Princeton, TX",Fullerton in Bridgewater,https://www.lennar.com/new-homes/texas/dallas-ft-worth/princeton/bridgewater/watermill-collection/fullerton/1496755jj08
Under construction,"$285,499",3.0,2.0,1481.0,"5512 Timber Point Drive, Princeton, TX",Whitton in Bridgewater,https://www.lennar.com/new-homes/texas/dallas-ft-worth/princeton/bridgewater/watermill-collection/whitton/1496755jj10
Under construction,"$300,999",4.0,2.0,1674.0,"5430 Bristle Leaf Drive, Princeton, TX",Agora in Bridgewater,https://www.lennar.com/new-homes/texas/dallas-ft-worth/princeton/bridgewater/watermill-collection/agora/1496755kk08
Under construction,"$274,999",3.0,2.0,1311.0,"14064 Haggerston Drive, Celina, TX",Windhaven in Mobberly Farms,https://www.lennar.com/new-homes/texas/dallas-ft-worth/celina/mobberly-farms/cottage-collection/windhaven/14625521j16
Under construction,"$288,999",3.0,2.0,1491.0,"14036 Haggerston Drive, Celina, TX",Red Oak in Mobberly Farms,https://www.lennar.com/new-homes/texas/dallas-ft-worth/celina/mobberly-farms/cottage-collection/red-oak/14625521j09
Under construction,"$299,999",4.0,2.0,1653.0,"14029 Haggerston Drive, Celina, TX",Camellia II in Mobberly Farms,https://www.lennar.com/new-homes/texas/dallas-ft-worth/celina/mobberly-farms/cottage-collection/camellia-ii/14625521k34
Under construction,"$283,999",3.0,2.0,1461.0,"14033 Haggerston Drive, Celina, TX",Chestnut in Mobberly Farms,https://www.lennar.com/new-homes/texas/dallas-ft-worth/celina/mobberly-farms/cottage-collection/chestnut/14625521k33
Under construction,"$314,999",3.0,2.0,1481.0,"2541 Eden Creek Drive, Fort Worth, TX",Whitton in Northpointe,https://www.lennar.com/new-homes/texas/dallas-ft-worth/fort-worth/northpointe/watermill-collection/whitton/1497455ah10
Under construction,"$324,999",4.0,2.0,1674.0,"2533 Eden Creek Drive, Fort Worth, TX",Agora in Northpointe,https://www.lennar.com/new-homes/texas/dallas-ft-worth/fort-worth/northpointe/watermill-collection/agora/1497455ah12
Under construction,"$296,999",3.0,2.0,1267.0,"2545 Eden Creek Drive, Fort Worth, TX",Fullerton in Northpointe,https://www.lennar.com/new-homes/texas/dallas-ft-worth/fort-worth/northpointe/watermill-collection/fullerton/1497455ah09
Under construction,"$340,999",4.0,2.0,1996.0,"1113 Acacia Drive, Royse City, TX",Allegro in Verandah,https://www.lennar.com/new-homes/texas/dallas-ft-worth/royse-city/verandah/allegro/14963534447
Under construction,"$796,499",4.0,3.5,3034.0,"17150 Yellow Bells Drive, Dallas, TX",Livingstone II w/Theater in University Place,https://www.lennar.com/new-homes/texas/dallas-ft-worth/dallas/university-place/livingstone-ii-w-theater/14930541202
Under construction,"$896,499",4.0,3.5,3726.0,"17134 Yellow Bells Drive, Dallas, TX",Heritage w/Theater in University Place,https://www.lennar.com/new-homes/texas/dallas-ft-worth/dallas/university-place/heritage-w-theater/14930541204
Under construction,"$322,999",3.0,2.0,1602.0,"2524 Eden Creek Drive, Fort Worth, TX",Mozart in Northpointe,https://www.lennar.com/new-homes/texas/dallas-ft-worth/fort-worth/northpointe/classic-collection/mozart/1497654ag27
Under construction,"$332,999",4.0,2.0,1838.0,"2516 Eden Creek Drive, Fort Worth, TX",Serenade in Northpointe,https://www.lennar.com/new-homes/texas/dallas-ft-worth/fort-worth/northpointe/classic-collection/serenade/1497654ag25
Under construction,"$345,999",4.0,2.0,1996.0,"2504 Eden Creek Drive, Fort Worth, TX",Allegro in Northpointe,https://www.lennar.com/new-homes/texas/dallas-ft-worth/fort-worth/northpointe/classic-collection/allegro/1497654ag22
Under construction,"$396,999",4.0,2.5,2348.0,"2568 Eden Creek Drive, Fort Worth, TX",Harmony in Northpointe,https://www.lennar.com/new-homes/texas/dallas-ft-worth/fort-worth/northpointe/classic-collection/harmony/1497654ag38
Under construction,"$439,999",4.0,3.5,3257.0,"2540 Eden Creek Drive, Fort Worth, TX",Reliance in Northpointe,https://www.lennar.com/new-homes/texas/dallas-ft-worth/fort-worth/northpointe/classic-collection/reliance/1497654ag31
Under construction,"$392,999",4.0,2.0,1996.0,"6204 Fairholme Drive, Celina, TX",Allegro in Sutton Fields Classic,https://www.lennar.com/new-homes/texas/dallas-ft-worth/celina/sutton-fields-classic/allegro/14978553e37
Under construction,"$506,499",4.0,3.5,3181.0,"1114 Sassafras Drive, Princeton, TX",Moonstone w/ Media in Arcadia Farms,https://www.lennar.com/new-homes/texas/dallas-ft-worth/princeton/arcadia-farms/brookstone-collection/moonstone-w-media/14958555g03
Under construction,"$507,999",5.0,4.5,3357.0,"313 Red Cedar Drive, Princeton, TX",Sunstone w/ Media in Arcadia Farms,https://www.lennar.com/new-homes/texas/dallas-ft-worth/princeton/arcadia-farms/brookstone-collection/sunstone-w-media/14958555f16
