Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Move-in ready,"$364,950",3.0,2.0,1278.0,"321 BARCELONA, Kyle, TX",Chauncy in Plum Creek,https://www.lennar.com/new-homes/texas/austin-central-texas/kyle/plum-creek/claremont-collection/chauncy/4683521d09
Move-in ready,"$499,590",4.0,3.0,2356.0,"1241 Sweetspire Street, Leander, TX",Marquette in Bryson,https://www.lennar.com/new-homes/texas/austin-central-texas/leander/bryson/highlands-collection/marquette/4650531g36
Move-in ready,"$582,520",4.0,3.0,2226.0,"1701 Bedlington lane, Leander, TX",Madura with 3rd Car Garage in Devine Lake,https://www.lennar.com/new-homes/texas/austin-central-texas/leander/devine-lake/brookstone-ii-collection/madura-with-3rd-car-garage/4667522k24
Move-in ready,"$499,590",4.0,3.0,2356.0,"1725 Catahoula Drive, Leander, TX",Marquette in Devine Lake,https://www.lennar.com/new-homes/texas/austin-central-texas/leander/devine-lake/highlands-collection/marquette/4666522i23
Move-in ready,"$487,590",4.0,2.0,1938.0,"1801 Devine Lake Bend, Leander, TX",Catesby in Devine Lake,https://www.lennar.com/new-homes/texas/austin-central-texas/leander/devine-lake/highlands-collection/catesby/4666522j20
Move-in ready,"$475,040",4.0,2.0,1662.0,"1709 Catahoula Drive, Leander, TX",Pierson in Devine Lake,https://www.lennar.com/new-homes/texas/austin-central-texas/leander/devine-lake/highlands-collection/pierson/4666522i27
Move-in ready,"$396,555",3.0,2.5,1728.0,"1709 Cobblecrest Lane, Leander, TX",Orwell in Devine Lake,https://www.lennar.com/new-homes/texas/austin-central-texas/leander/devine-lake/whitehall-collection/orwell/4665522k07
Move-in ready,"$314,490",3.0,2.0,1278.0,"140 Perfect World Loop, Jarrell, TX",Chauncy in Eastwood at Sonterra,https://www.lennar.com/new-homes/texas/austin-central-texas/jarrell/eastwood-at-sonterra/claremont-collection/chauncy/14866517l07
Move-in ready,"$373,990",4.0,2.5,2499.0,"112 Perfect World Loop, Jarrell, TX",Brock in Eastwood at Sonterra,https://www.lennar.com/new-homes/texas/austin-central-texas/jarrell/eastwood-at-sonterra/claremont-collection/brock/14866527l14
Move-in ready,"$383,490",4.0,3.5,2348.0,"117 Rowdy Yates Way, Jarrell, TX",Winsdale in Eastwood at Sonterra,https://www.lennar.com/new-homes/texas/austin-central-texas/jarrell/eastwood-at-sonterra/ridgepointe-collection/winsdale/14865517l23
Move-in ready,"$428,190",3.0,2.5,1857.0,"8121 Copper Prairie Bend, Lago Vista, TX",Windyhill in Lakeside at Tessera,https://www.lennar.com/new-homes/texas/austin-central-texas/lago-vista/lakeside-at-tessera/ridgepointe-collection/windyhill/4685523a09
Move-in ready,"$464,190",4.0,3.5,2399.0,"8113 Copper Prairie Bend, Lago Vista, TX",Winsdale in Lakeside at Tessera,https://www.lennar.com/new-homes/texas/austin-central-texas/lago-vista/lakeside-at-tessera/ridgepointe-collection/winsdale/4685523a11
Move-in ready,"$1,035,000",3.0,2.5,2181.0,"3321 MCCURDY STREET, Austin, TX",Blakesley in Mueller,https://www.lennar.com/new-homes/texas/austin-central-texas/austin/mueller/yard-homes-37-homesites/blakesley/66729510715
Move-in ready,"$499,999",4.0,4.0,2513.0,"109 El Ranchero Road, Georgetown, TX",Giallo II in Oaks at San Gabriel,https://www.lennar.com/new-homes/texas/austin-central-texas/georgetown/oaks-at-san-gabriel/brookstone-ii-collection/giallo-ii/66892529r28
Move-in ready,"$835,285",3.0,3.0,2229.0,"5912 Cimarron Ridge Lane, Austin, TX",Harrington in Sweetwater - Madrone Ridge,https://www.lennar.com/new-homes/texas/austin-central-texas/austin/sweetwater-madrone-ridge/havergate-collection/harrington/4658522f06
Move-in ready,"$389,890",3.0,2.0,1312.0,"413 Wolf Springs Road, Georgetown, TX",Chauncy in Wolf Ranch,https://www.lennar.com/new-homes/texas/austin-central-texas/georgetown/wolf-ranch/claremont-collection/chauncy/4680526k12
Move-in ready,"$480,890",4.0,2.5,2532.0,"412 Wolf Springs Road, Georgetown, TX",Brock in Wolf Ranch,https://www.lennar.com/new-homes/texas/austin-central-texas/georgetown/wolf-ranch/claremont-collection/brock/4680526o12
Move-in ready,"$369,475",4.0,2.0,1622.0,"272 Vortex Pass, Kyle, TX",Pierson in Cool Springs,https://www.lennar.com/new-homes/texas/austin-central-texas/kyle/cool-springs/highlands-and-claremont-collection/pierson/4694513q17
Move-in ready,"$378,625",4.0,2.0,1895.0,"224 Vortex Pass, Kyle, TX",Catesby in Cool Springs,https://www.lennar.com/new-homes/texas/austin-central-texas/kyle/cool-springs/highlands-and-claremont-collection/catesby/4694513q13
Move-in ready,"$628,590",5.0,3.5,2956.0,"1744 Catahoula Drive, Leander, TX",Hudson II in Devine Lake,https://www.lennar.com/new-homes/texas/austin-central-texas/leander/devine-lake/highlands-collection/hudson-ii/4666522j12
Move-in ready,"$552,800",4.0,3.0,2939.0,"1809 Devine Lake Bend, Leander, TX",Claiborne in Devine Lake,https://www.lennar.com/new-homes/texas/austin-central-texas/leander/devine-lake/highlands-collection/claiborne/4666522j18
Move-in ready,"$439,555",3.0,2.5,1728.0,"1649 Cobblecrest Lane, Leander, TX",Orwell in Devine Lake,https://www.lennar.com/new-homes/texas/austin-central-texas/leander/devine-lake/whitehall-collection/orwell/4665522k04
Move-in ready,"$418,350",3.0,2.0,1913.0,"571 BARCELONA, Kyle, TX",Aplin in Plum Creek,https://www.lennar.com/new-homes/texas/austin-central-texas/kyle/plum-creek/claremont-collection/aplin/4683521b09
Move-in ready,"$422,350",4.0,3.0,1969.0,"510 DOHERTY, Kyle, TX",Duff in Plum Creek,https://www.lennar.com/new-homes/texas/austin-central-texas/kyle/plum-creek/claremont-collection/duff/4683521b05
Move-in ready,"$460,435",3.0,2.5,2179.0,"139 RIOJA, Kyle, TX",Whiting in Plum Creek,https://www.lennar.com/new-homes/texas/austin-central-texas/kyle/plum-creek/whitehall-collection/whiting/4682511h04
Move-in ready,"$281,590",3.0,2.0,1266.0,"223 Soapstone Pass, San Marcos, TX",Rundle in Sunset Oaks,https://www.lennar.com/new-homes/texas/austin-central-texas/san-marcos/sunset-oaks/cottage-collection/rundle/4676514c14
Move-in ready,"$298,590",3.0,2.0,1440.0,"231 Soapstone Pass, San Marcos, TX",Durbin in Sunset Oaks,https://www.lennar.com/new-homes/texas/austin-central-texas/san-marcos/sunset-oaks/cottage-collection/durbin/4676514c13
Move-in ready,"$312,590",4.0,2.0,1627.0,"250 Geode Glen, San Marcos, TX",Drexel in Sunset Oaks,https://www.lennar.com/new-homes/texas/austin-central-texas/san-marcos/sunset-oaks/cottage-collection/drexel/4676514e15
Move-in ready,"$374,090",4.0,2.0,1938.0,"108 Golden Grove Parkway, San Marcos, TX",Catesby in Whisper,https://www.lennar.com/new-homes/texas/austin-central-texas/san-marcos/whisper/highlands-collections/catesby/4795521s01
Move-in ready,"$440,890",4.0,2.0,1815.0,"300 Wolf Springs Road, Georgetown, TX",Mason in Wolf Ranch,https://www.lennar.com/new-homes/texas/austin-central-texas/georgetown/wolf-ranch/claremont-collection/mason/4680526o04
Move-in ready,"$443,890",3.0,2.0,1966.0,"208 Wolf Springs Road, Georgetown, TX",Aplin in Wolf Ranch,https://www.lennar.com/new-homes/texas/austin-central-texas/georgetown/wolf-ranch/claremont-collection/aplin/4680526o03
Move-in ready,"$602,670",4.0,3.0,2372.0,"1732 Devine Lake Bend, Leander, TX",Rosso with 3rd Car Garage in Devine Lake,https://www.lennar.com/new-homes/texas/austin-central-texas/leander/devine-lake/brookstone-ii-collection/rosso-with-3rd-car-garage/4667522a30
Move-in ready,"$318,590",4.0,2.5,1685.0,"246 Mica Trail, San Marcos, TX",Harland in Sunset Oaks,https://www.lennar.com/new-homes/texas/austin-central-texas/san-marcos/sunset-oaks/cottage-collection/harland/4676514f01
Move-in ready,"$493,090",4.0,2.0,2071.0,"1229 Sweetspire Street, Leander, TX",Cardwell in Bryson,https://www.lennar.com/new-homes/texas/austin-central-texas/leander/bryson/highlands-collection/cardwell/4650531g39
Move-in ready,"$399,125",4.0,2.0,2031.0,"236 Vortex Pass, Kyle, TX",Cardwell in Cool Springs,https://www.lennar.com/new-homes/texas/austin-central-texas/kyle/cool-springs/highlands-and-claremont-collection/cardwell/4694513q14
Move-in ready,"$448,290",3.0,2.5,2043.0,"167 RIOJA, Kyle, TX",Benson in Plum Creek,https://www.lennar.com/new-homes/texas/austin-central-texas/kyle/plum-creek/whitehall-collection/benson/4682511h06
Move-in ready,"$634,605",5.0,3.5,2956.0,"1245 Sweetspire Street, Leander, TX",Hudson II in Bryson,https://www.lennar.com/new-homes/texas/austin-central-texas/leander/bryson/highlands-collection/hudson-ii/4650531g35
Move-in ready,"$540,590",4.0,3.0,2356.0,"1224 Mallow Road, Leander, TX",Marquette in Bryson,https://www.lennar.com/new-homes/texas/austin-central-texas/leander/bryson/highlands-collection/marquette/4650531g26
Move-in ready,"$424,990",4.0,2.5,2499.0,"412 The Ugly Way, Jarrell, TX",Brock in Eastwood at Sonterra,https://www.lennar.com/new-homes/texas/austin-central-texas/jarrell/eastwood-at-sonterra/claremont-collection/brock/14866517k21
Move-in ready,"$378,710",3.0,4.5,1923.0,"308 The Ugly Way, Jarrell, TX",Aplin II in Eastwood at Sonterra,https://www.lennar.com/new-homes/texas/austin-central-texas/jarrell/eastwood-at-sonterra/claremont-collection/aplin-ii/14866517k14
Move-in ready,"$446,890",4.0,3.0,2022.0,"437 Wolf Springs Road, Georgetown, TX",Duff in Wolf Ranch,https://www.lennar.com/new-homes/texas/austin-central-texas/georgetown/wolf-ranch/claremont-collection/duff/4680526k18
Move-in ready,"$371,490",3.0,2.5,2085.0,"212 The Ugly Way, Jarrell, TX",Ames in Eastwood at Sonterra,https://www.lennar.com/new-homes/texas/austin-central-texas/jarrell/eastwood-at-sonterra/claremont-collection/ames/14866517k09
Move-in ready,"$369,490",3.0,2.5,2085.0,"101 Perfect World Loop, Jarrell, TX",Ames in Eastwood at Sonterra,https://www.lennar.com/new-homes/texas/austin-central-texas/jarrell/eastwood-at-sonterra/claremont-collection/ames/14866527j21
Move-in ready,"$969,105",3.0,2.0,1971.0,"3904 TOM MILLER STREET, Austin, TX",San Gabriel in Mueller,https://www.lennar.com/new-homes/texas/austin-central-texas/austin/mueller/yard-homes-45-homesites/san-gabriel/66757519321
Move-in ready,"$325,355",4.0,2.5,1595.0,"7312A Sparkling Light Drive, Del Valle, TX",Norwood in Sun Chase,https://www.lennar.com/new-homes/texas/austin-central-texas/del-valle/sun-chase/crosswell-collection/norwood/477953f29a
Move-in ready,"$313,355",4.0,2.5,1626.0,"7320B Sparkling Light Drive, Del Valle, TX",Pendleton in Sun Chase,https://www.lennar.com/new-homes/texas/austin-central-texas/del-valle/sun-chase/crosswell-collection/pendleton/477953f27b
Move-in ready,"$345,490",3.0,2.0,1913.0,"136 Perfect World Loop, Jarrell, TX",Aplin in Eastwood at Sonterra,https://www.lennar.com/new-homes/texas/austin-central-texas/jarrell/eastwood-at-sonterra/claremont-collection/aplin/14866517l08
Move-in ready,"$845,000",3.0,3.0,2098.0,"5908 Cimarron Ridge Lane, Austin, TX",Eppright in Sweetwater - Madrone Ridge,https://www.lennar.com/new-homes/texas/austin-central-texas/austin/sweetwater-madrone-ridge/havergate-collection/eppright/4658522f07
Move-in ready,"$632,145",4.0,3.0,2372.0,"1709 Bedlington lane, Leander, TX",Rosso with 3rd Car Garage in Devine Lake,https://www.lennar.com/new-homes/texas/austin-central-texas/leander/devine-lake/brookstone-ii-collection/rosso-with-3rd-car-garage/4667522k22
Move-in ready,"$609,590",5.0,3.5,2956.0,"1733 Catahoula Drive, Leander, TX",Hudson II in Devine Lake,https://www.lennar.com/new-homes/texas/austin-central-texas/leander/devine-lake/highlands-collection/hudson-ii/4666522i21
Move-in ready,"$519,590",4.0,3.0,2356.0,"1728 Catahoula Drive, Leander, TX",Marquette in Devine Lake,https://www.lennar.com/new-homes/texas/austin-central-texas/leander/devine-lake/highlands-collection/marquette/4666522j08
Move-in ready,"$353,490",3.0,2.0,1913.0,"120 Perfect World Loop, Jarrell, TX",Aplin in Eastwood at Sonterra,https://www.lennar.com/new-homes/texas/austin-central-texas/jarrell/eastwood-at-sonterra/claremont-collection/aplin/14866527l12
Move-in ready,"$369,490",3.0,2.5,2085.0,"133 Perfect World Loop, Jarrell, TX",Ames in Eastwood at Sonterra,https://www.lennar.com/new-homes/texas/austin-central-texas/jarrell/eastwood-at-sonterra/claremont-collection/ames/14866517j29
Move-in ready,"$381,990",4.0,2.5,2499.0,"137 Perfect World Loop, Jarrell, TX",Brock in Eastwood at Sonterra,https://www.lennar.com/new-homes/texas/austin-central-texas/jarrell/eastwood-at-sonterra/claremont-collection/brock/14866517j30
Move-in ready,"$378,490",4.0,3.5,2348.0,"101 Rowdy Yates Way, Jarrell, TX",Winsdale in Eastwood at Sonterra,https://www.lennar.com/new-homes/texas/austin-central-texas/jarrell/eastwood-at-sonterra/ridgepointe-collection/winsdale/14865517l18
Move-in ready,"$322,590",3.0,2.0,1474.0,"13604 Menard Way, Elgin, TX",Gannes in Elm Creek,https://www.lennar.com/new-homes/texas/austin-central-texas/elgin/elm-creek/50-watermill-collection/gannes/4649523g06
Move-in ready,"$981,190",3.0,3.0,2187.0,"3323 MCCURDY STREET, Austin, TX",Pembroke in Mueller,https://www.lennar.com/new-homes/texas/austin-central-texas/austin/mueller/yard-homes-37-homesites/pembroke/66729510716
Move-in ready,"$380,590",4.0,2.0,2071.0,"120 Golden Grove Parkway, San Marcos, TX",Cardwell in Whisper,https://www.lennar.com/new-homes/texas/austin-central-texas/san-marcos/whisper/highlands-collections/cardwell/4795521s04
Move-in ready,"$375,710",3.0,4.5,1923.0,"200 The Ugly Way, Jarrell, TX",Aplin II in Eastwood at Sonterra,https://www.lennar.com/new-homes/texas/austin-central-texas/jarrell/eastwood-at-sonterra/claremont-collection/aplin-ii/14866517k06
Move-in ready,"$1,064,000",3.0,3.0,2263.0,"3319 MCCURDY STREET, Austin, TX",Hart in Mueller,https://www.lennar.com/new-homes/texas/austin-central-texas/austin/mueller/yard-homes-37-homesites/hart/66729510714
Move-in ready,"$1,093,875",4.0,3.5,2373.0,"3317 MCCURDY STREET, Austin, TX",Newark in Mueller,https://www.lennar.com/new-homes/texas/austin-central-texas/austin/mueller/yard-homes-37-homesites/newark/66729510713
Move-in ready,"$315,490",3.0,2.0,1449.0,"428 Perfect World Loop, Jarrell, TX",Marion in Eastwood at Sonterra,https://www.lennar.com/new-homes/texas/austin-central-texas/jarrell/eastwood-at-sonterra/ridgepointe-collection/marion/14865517m27
Move-in ready,"$698,990",3.0,3.5,1554.0,"2517-E Simond Avenue, Austin, TX",Ramsey in Mueller,https://www.lennar.com/new-homes/texas/austin-central-texas/austin/mueller/mueller-house/ramsey/6673152766e
Move-in ready,"$760,935",3.0,3.5,1601.0,"2516-A Simond Avenue, Austin, TX",Ramsey in Mueller,https://www.lennar.com/new-homes/texas/austin-central-texas/austin/mueller/mueller-house/ramsey/6673152718a
Move-in ready,"$434,590",4.0,2.5,2500.0,"132 Isaac Millsaps Trail, Bastrop, TX",Hudson in The Colony,https://www.lennar.com/new-homes/texas/austin-central-texas/bastrop/the-colony/morgan-bend-highlands-collection/hudson/4655531d87
Move-in ready,"$359,590",4.0,2.5,1874.0,"13617 Menard Way, Elgin, TX",Selsey in Elm Creek,https://www.lennar.com/new-homes/texas/austin-central-texas/elgin/elm-creek/50-watermill-collection/selsey/4649523e09
Move-in ready,"$528,920",4.0,3.0,2372.0,"208 Crimson Rose Court, Liberty Hill, TX",Rosso in Santa Rita,https://www.lennar.com/new-homes/texas/austin-central-texas/liberty-hill/santa-rita/brookstone-ii-collection/rosso/4651542a29
Move-in ready,"$1,046,075",4.0,3.5,2925.0,"12212 Moriah Bend, Austin, TX",Medici in The Retreat at Steiner Ranch,https://www.lennar.com/new-homes/texas/austin-central-texas/austin/the-retreat-at-steiner-ranch/medici/6678753b219
Move-in ready,"$1,058,585",3.0,2.0,2331.0,"3906 TOM MILLER STREET, Austin, TX",Atascosa in Mueller,https://www.lennar.com/new-homes/texas/austin-central-texas/austin/mueller/yard-homes-45-homesites/atascosa/66757519320
Move-in ready,"$1,039,830",3.0,2.0,2331.0,"3900 TOM MILLER STREET, Austin, TX",Atascosa in Mueller,https://www.lennar.com/new-homes/texas/austin-central-texas/austin/mueller/yard-homes-45-homesites/atascosa/66757519323
Move-in ready,"$949,035",3.0,2.0,1950.0,"3902 TOM MILLER STREET, Austin, TX",San Marcos in Mueller,https://www.lennar.com/new-homes/texas/austin-central-texas/austin/mueller/yard-homes-45-homesites/san-marcos/66757519322
Move-in ready,"$645,800",3.0,3.0,2199.0,"19405 Fernando Trail, Austin, TX",Harrington in Sweetwater - Madrone Ridge,https://www.lennar.com/new-homes/texas/austin-central-texas/austin/sweetwater-madrone-ridge/havergate-collection/harrington/4658522d17
Move-in ready,"$331,590",4.0,2.0,1667.0,"13717 Menard Way, Elgin, TX",Nettleton in Elm Creek,https://www.lennar.com/new-homes/texas/austin-central-texas/elgin/elm-creek/50-watermill-collection/nettleton/4649523f05
Move-in ready,"$327,490",3.0,2.0,1410.0,"125 Perfect World Loop, Jarrell, TX",Albany in Eastwood at Sonterra,https://www.lennar.com/new-homes/texas/austin-central-texas/jarrell/eastwood-at-sonterra/claremont-collection/albany/14866517j27
Move-in ready,"$348,490",4.0,2.0,1774.0,"128 Perfect World Loop, Jarrell, TX",Mason in Eastwood at Sonterra,https://www.lennar.com/new-homes/texas/austin-central-texas/jarrell/eastwood-at-sonterra/claremont-collection/mason/14866527l10
Move-in ready,"$351,590",4.0,2.5,1874.0,"13513 Menard Way, Elgin, TX",Selsey in Elm Creek,https://www.lennar.com/new-homes/texas/austin-central-texas/elgin/elm-creek/50-watermill-collection/selsey/4649523e04
Move-in ready,"$874,490",4.0,3.5,2933.0,"7818 Laramie Bend, Round Rock, TX",Medici in Reserve at Wyoming Springs,https://www.lennar.com/new-homes/texas/austin-central-texas/round-rock/reserve-at-wyoming-springs/wrightson-collection/medici/66789520c42
Move-in ready,"$326,490",3.0,2.0,1410.0,"124 Perfect World Loop, Jarrell, TX",Albany in Eastwood at Sonterra,https://www.lennar.com/new-homes/texas/austin-central-texas/jarrell/eastwood-at-sonterra/claremont-collection/albany/14866527l11
Move-in ready,"$353,490",3.0,2.0,1913.0,"152 Perfect World Loop, Jarrell, TX",Aplin in Eastwood at Sonterra,https://www.lennar.com/new-homes/texas/austin-central-texas/jarrell/eastwood-at-sonterra/claremont-collection/aplin/14866527l05
Move-in ready,"$369,490",4.0,3.0,1969.0,"117 Perfect World Loop, Jarrell, TX",Duff in Eastwood at Sonterra,https://www.lennar.com/new-homes/texas/austin-central-texas/jarrell/eastwood-at-sonterra/claremont-collection/duff/14866517j25
Move-in ready,"$1,051,685",5.0,3.5,3078.0,"12106 Moriah Bend, Austin, TX",Mesa in The Retreat at Steiner Ranch,https://www.lennar.com/new-homes/texas/austin-central-texas/austin/the-retreat-at-steiner-ranch/mesa/6678752b209
Move-in ready,"$286,590",3.0,2.0,1550.0,"170 Mica Trail, San Marcos, TX",Weyburn in Sunset Oaks,https://www.lennar.com/new-homes/texas/austin-central-texas/san-marcos/sunset-oaks/stonehill-collection/weyburn/4675524f11
Move-in ready,"$599,090",3.0,2.0,1843.0,"412 Zamora Crossing, Austin, TX",Onyx in Enclave at Estancia,https://www.lennar.com/new-homes/texas/austin-central-texas/austin/enclave-at-estancia/brookstone-ii-collection/onyx/4788545321
Move-in ready,"$303,355",3.0,2.5,1367.0,"7300A Sparkling Light Drive, Del Valle, TX",Ellsworth in Sun Chase,https://www.lennar.com/new-homes/texas/austin-central-texas/del-valle/sun-chase/crosswell-collection/ellsworth/477953f32a
Move-in ready,"$520,590",4.0,2.0,1938.0,"1236 Sweetspire Street, Leander, TX",Catesby in Bryson,https://www.lennar.com/new-homes/texas/austin-central-texas/leander/bryson/highlands-collection/catesby/4650531h16
Under construction,"$544,090",4.0,2.5,2500.0,"1237 Sweetspire Street, Leander, TX",Hudson in Bryson,https://www.lennar.com/new-homes/texas/austin-central-texas/leander/bryson/highlands-collection/hudson/4650531g37
Under construction,"$429,350",4.0,3.0,1969.0,"348 BARCELONA, Kyle, TX",Duff in Plum Creek,https://www.lennar.com/new-homes/texas/austin-central-texas/kyle/plum-creek/claremont-collection/duff/4683521c07
Under construction,"$558,380",4.0,3.5,2634.0,"105 Crimson Rose Court, Liberty Hill, TX",Terrazzo in Santa Rita,https://www.lennar.com/new-homes/texas/austin-central-texas/liberty-hill/santa-rita/brookstone-ii-collection/terrazzo/4651542a41
Under construction,"$609,735",4.0,3.0,2226.0,"109 Crimson Rose Court, Liberty Hill, TX",Madura in Santa Rita,https://www.lennar.com/new-homes/texas/austin-central-texas/liberty-hill/santa-rita/brookstone-ii-collection/madura/4651542a40
Under construction,"$602,815",4.0,4.0,3052.0,"101 Crimson Rose Court, Liberty Hill, TX",Baveno in Santa Rita,https://www.lennar.com/new-homes/texas/austin-central-texas/liberty-hill/santa-rita/brookstone-ii-collection/baveno/4651542a42
Under construction,"$601,735",4.0,3.0,2226.0,"212 Crimson Rose Court, Liberty Hill, TX",Madura in Santa Rita,https://www.lennar.com/new-homes/texas/austin-central-texas/liberty-hill/santa-rita/brookstone-ii-collection/madura/4651542a30
Under construction,"$284,590",3.0,2.0,1550.0,"200 Soapstone Pass, San Marcos, TX",Weyburn in Sunset Oaks,https://www.lennar.com/new-homes/texas/austin-central-texas/san-marcos/sunset-oaks/stonehill-collection/weyburn/4675524j28
Under construction,"$536,340",4.0,2.5,2467.0,"10501 Steinbeck Drive, Austin, TX",Hudson in Bradshaw Crossing,https://www.lennar.com/new-homes/texas/austin-central-texas/austin/bradshaw-crossing/highlands-collection/hudson/14812611a01
Under construction,"$520,840",4.0,3.0,2303.0,"10412 Steinbeck Drive, Austin, TX",Marquette in Bradshaw Crossing,https://www.lennar.com/new-homes/texas/austin-central-texas/austin/bradshaw-crossing/highlands-collection/marquette/14812611a41
Under construction,"$448,125",4.0,3.0,2556.0,"248 Vortex Pass, Kyle, TX",Marquette in Cool Springs,https://www.lennar.com/new-homes/texas/austin-central-texas/kyle/cool-springs/highlands-and-claremont-collection/marquette/4694513q15
Under construction,"$492,840",4.0,2.0,1895.0,"10416 Steinbeck Drive, Austin, TX",Catesby in Bradshaw Crossing,https://www.lennar.com/new-homes/texas/austin-central-texas/austin/bradshaw-crossing/highlands-collection/catesby/14812611a40
Under construction,"$496,840",4.0,2.0,2031.0,"10400 Steinbeck Drive, Austin, TX",Cardwell in Bradshaw Crossing,https://www.lennar.com/new-homes/texas/austin-central-texas/austin/bradshaw-crossing/highlands-collection/cardwell/14812611a44
Coming soon,High $400K,4.0,2.0,1938.0,"1729 Catahoula Drive, Leander, TX",Catesby in Devine Lake,https://www.lennar.com/new-homes/texas/austin-central-texas/leander/devine-lake/highlands-collection/catesby/4666522i22
Coming soon,High $400K,4.0,3.0,1969.0,"405 DOHERTY, Kyle, TX",Duff in Plum Creek,https://www.lennar.com/new-homes/texas/austin-central-texas/kyle/plum-creek/claremont-collection/duff/4683521c01
Coming soon,Low $300K,3.0,2.5,1376.0,"7316B Sparkling Light Drive, Del Valle, TX",Bellevue in Sun Chase,https://www.lennar.com/new-homes/texas/austin-central-texas/del-valle/sun-chase/crosswell-collection/bellevue/477953f28b
Coming soon,High $300K,3.0,2.5,1493.0,"230 RIOJA, Kyle, TX",Benson in Plum Creek,https://www.lennar.com/new-homes/texas/austin-central-texas/kyle/plum-creek/whitehall-collection/benson/4682511e20
Coming soon,High $200K,3.0,2.0,1550.0,"140 Mica Trail, San Marcos, TX",Weyburn in Sunset Oaks,https://www.lennar.com/new-homes/texas/austin-central-texas/san-marcos/sunset-oaks/stonehill-collection/weyburn/4675524f15
Coming soon,High $400K,4.0,3.0,1969.0,"311 BARCELONA, Kyle, TX",Duff in Plum Creek,https://www.lennar.com/new-homes/texas/austin-central-texas/kyle/plum-creek/claremont-collection/duff/4683521d10
Coming soon,High $700K,3.0,3.0,2199.0,"5505 Alamosa Clearing Drive, Austin, TX",Harrington in Sweetwater - Madrone Ridge,https://www.lennar.com/new-homes/texas/austin-central-texas/austin/sweetwater-madrone-ridge/havergate-collection/harrington/4658522a05
Coming soon,Mid $300K,4.0,2.0,1627.0,"326 Soapstone Pass, San Marcos, TX",Drexel in Sunset Oaks,https://www.lennar.com/new-homes/texas/austin-central-texas/san-marcos/sunset-oaks/cottage-collection/drexel/4676514f26
Coming soon,Mid $300K,4.0,2.0,1627.0,"1212 Cattail Lane, Bastrop, TX",Drexel in Bastrop Grove,https://www.lennar.com/new-homes/texas/austin-central-texas/bastrop/bastrop-grove/cottage-collection/drexel/14831511e11
Coming soon,Low $300K,3.0,2.0,1266.0,"1206 Cattail Lane, Bastrop, TX",Rundle in Bastrop Grove,https://www.lennar.com/new-homes/texas/austin-central-texas/bastrop/bastrop-grove/cottage-collection/rundle/14831511e14
Coming soon,High $300K,4.0,2.5,1950.0,"393 Geode Glen, San Marcos, TX",Ridley in Sunset Oaks,https://www.lennar.com/new-homes/texas/austin-central-texas/san-marcos/sunset-oaks/cottage-collection/ridley/4676514g13
