Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Future release,From $292K,2.0,2.0,1481.0,N/A,Ashford in Falls At Meehan,https://www.lennar.com/new-homes/south-carolina/greenville/pendleton/falls-at-meehan/walk/ashford
Future release,From $303K,2.0,2.0,1633.0,N/A,Castleford in Falls At Meehan,https://www.lennar.com/new-homes/south-carolina/greenville/pendleton/falls-at-meehan/walk/castleford
Future release,From $312K,4.0,2.5,2107.0,N/A,Westover in Falls At Meehan,https://www.lennar.com/new-homes/south-carolina/greenville/pendleton/falls-at-meehan/walk/westover
Future release,From $297K,3.0,2.5,1735.0,N/A,Crestwind in Falls At Meehan,https://www.lennar.com/new-homes/south-carolina/greenville/pendleton/falls-at-meehan/walk/crestwind
Future release,From $307K,3.0,2.5,2052.0,N/A,Bradley in Falls At Meehan,https://www.lennar.com/new-homes/south-carolina/greenville/pendleton/falls-at-meehan/walk/bradley
Future release,From $328K,4.0,2.5,2201.0,N/A,Sweetbay in Newcut Meadows,https://www.lennar.com/new-homes/south-carolina/greenville/inman/newcut-meadows/sweetbay
Future release,From $303K,2.0,2.0,1620.0,N/A,Bedford in Newcut Meadows,https://www.lennar.com/new-homes/south-carolina/greenville/inman/newcut-meadows/bedford
Future release,From $304K,2.0,2.0,1633.0,N/A,Castleford in Newcut Meadows,https://www.lennar.com/new-homes/south-carolina/greenville/inman/newcut-meadows/castleford
Future release,From $305K,3.0,2.5,1735.0,N/A,Crestwind in Newcut Meadows,https://www.lennar.com/new-homes/south-carolina/greenville/inman/newcut-meadows/crestwind
Future release,From $318K,5.0,2.5,2213.0,N/A,Dickenson in NorthView,https://www.lennar.com/new-homes/south-carolina/greenville/easley/northview/dickenson
