Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Move-in ready,"$369,990",3.0,3.0,1690.0,"7548 38th Street N., Oakdale, MN",Ontario in Willowbrooke,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/oakdale/willowbrooke/carriage-collection/ontario/22122542810
Move-in ready,"$524,665",4.0,2.5,2185.0,"5025 Jandell Circle NE, Saint Michael, MN",Bristol in Fieldstone Passage,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/saint-michael/fieldstone-passage/discovery-collection/bristol/20760543407
Move-in ready,"$625,875",4.0,2.5,2697.0,"800 Spancil Hill Dr., Woodbury, MN",Taylor in Spancil Hill,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/woodbury/spancil-hill/taylor/22130541114
Move-in ready,"$339,990",3.0,3.0,1804.0,"2171 Island Court, Lino Lakes, MN",Madison in Watermark,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/lino-lakes/watermark/colonial-patriot-collection/madison/20745543333
Move-in ready,"$489,990",4.0,2.5,2487.0,"9746 51st Street NE, Saint Michael, MN",Sinclair in Fieldstone Passage,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/saint-michael/fieldstone-passage/discovery-collection/sinclair/20760543226
Move-in ready,"$519,990",3.0,2.0,1734.0,"20177 Ginseng Way, Lakeville, MN",Salerno in Cedar Hills,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/lakeville/cedar-hills/lifestyle-villa-collection/salerno/20780542105
Move-in ready,"$447,990",4.0,3.5,2645.0,"9588 52nd Lane NE, Saint Michael, MN",Donovan in Fieldstone Passage,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/saint-michael/fieldstone-passage/heritage-collection/donovan/20761543108
Move-in ready,"$489,990",2.0,2.0,1585.0,"19962 Grassland Way, Rogers, MN",Brighton in Laurel Creek,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/rogers/laurel-creek/lifestyle-villa-collection/brighton/20729545213
Move-in ready,"$734,990",4.0,2.5,2692.0,"6356 Apple Court, Inver Grove Heights, MN",Lewis in Enclave at Settler's Ridge,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/inver-grove-heights/enclave-at-settlers-ridge/lewis/20779542216
Move-in ready,"$530,955",4.0,2.5,2692.0,"9718 51st Street NE, Saint Michael, MN",Lewis in Fieldstone Passage,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/saint-michael/fieldstone-passage/discovery-collection/lewis/20760543224
Move-in ready,"$388,210",3.0,2.5,1831.0,"23035 Hazel Lane, Rogers, MN",Taylor in Skye Meadows,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/rogers/skye-meadows/liberty-collection/taylor/20799542p07
Move-in ready,"$372,990",3.0,2.5,1842.0,"23045 Hazel Lane, Rogers, MN",Taylor in Skye Meadows,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/rogers/skye-meadows/liberty-collection/taylor/20799542p06
Move-in ready,"$544,825",3.0,2.0,1968.0,"7639 Upper 38th St. N., Oakdale, MN",Buckingham in Willowbrooke,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/oakdale/willowbrooke/lifestyle-villa-collection/buckingham/22123542506
Move-in ready,"$533,040",4.0,2.5,2439.0,"5080 Jandell Circle NE, Saint Michael, MN",Springfield in Fieldstone Passage,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/saint-michael/fieldstone-passage/discovery-collection/springfield/20760543415
Move-in ready,"$574,990",4.0,3.0,2682.0,"2138 Johanna Circle, Lino Lakes, MN",Taylor in Watermark,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/lino-lakes/watermark/landmark-collection/taylor/20748543533
Move-in ready,"$399,990",3.0,2.5,1946.0,"11500 81st Lane NE, Otsego, MN",Glacier in Hunter Hills,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/otsego/hunter-hills/venture-collection/glacier/22121542204
Move-in ready,"$366,090",3.0,2.5,1791.0,"11010 Yalta St. NE Unit D, Blaine, MN",Franklin in North Meadows,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/blaine/north-meadows/the-landing-colonial-manor-collection/franklin/20783542536
Move-in ready,"$332,990",3.0,2.5,1769.0,"11010 Yalta St. NE Unit C, Blaine, MN",Revere in North Meadows,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/blaine/north-meadows/the-landing-colonial-manor-collection/revere/20783542537
Move-in ready,"$347,490",3.0,2.5,1782.0,"11010 Yalta St. NE Unit B, Blaine, MN",Revere in North Meadows,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/blaine/north-meadows/the-landing-colonial-manor-collection/revere/20783542538
Move-in ready,"$514,990",4.0,3.0,2929.0,"7636 38th Street N., Oakdale, MN",Salerno in Willowbrooke,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/oakdale/willowbrooke/lifestyle-villa-collection/salerno/22123542518
Move-in ready,"$654,990",4.0,4.0,3029.0,"2145 Johanna Circle, Lino Lakes, MN",Summit in Watermark,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/lino-lakes/watermark/landmark-collection/summit/20748543544
Move-in ready,"$426,110",4.0,3.0,2505.0,"11494 80th Street NE, Otsego, MN",Sequoia in Hunter Hills,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/otsego/hunter-hills/venture-collection/sequoia/22121542312
Move-in ready,"$564,990",3.0,2.0,1862.0,"14534 110th Avenue N, Dayton, MN",Buckingham in Sundance Greens,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/dayton/sundance-greens/lifestyle-villa-collection/buckingham/22151546904
Move-in ready,"$582,480",4.0,3.5,2786.0,"5045 RANDOLPH AVE NE, Otsego, MN",McKinley in River Pointe,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/otsego/river-pointe/the-highlands-of-river-pointe/mckinley/17186542914
Move-in ready,"$630,345",4.0,3.5,2786.0,"22945 Wood Lane, Rogers, MN",McKinley in Skye Meadows,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/rogers/skye-meadows/landmark-collection/mckinley/20790542h06
Move-in ready,"$348,490",3.0,3.0,1804.0,"2174 Jasper Court, Lino Lakes, MN",Madison in Watermark,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/lino-lakes/watermark/colonial-patriot-collection/madison/20745543329
Move-in ready,"$639,990",5.0,4.5,3230.0,"15165 Marmoset St NW, Ramsey, MN",Independence in Northfork Meadows,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/ramsey/northfork-meadows/independence/22132541212
Move-in ready,"$367,990",3.0,2.5,1719.0,"22985 Hazel Lane, Rogers, MN",Richmond in Skye Meadows,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/rogers/skye-meadows/liberty-collection/richmond/20799542o03
Move-in ready,"$349,990",3.0,2.5,1719.0,"22980 Hazel Lane, Rogers, MN",Raleigh in Skye Meadows,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/rogers/skye-meadows/liberty-collection/raleigh/20799542804
Move-in ready,"$799,990",4.0,3.0,2680.0,"7121 Purple Parkway, Chanhassen, MN",Taylor in The Park,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/chanhassen/the-park/landmark-collection/taylor/20758542402
Move-in ready,"$369,990",2.0,2.0,1538.0,"12509 Waterside Court, Rogers, MN",Aspen in Skye Meadows,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/rogers/skye-meadows/twin-home-collection/aspen/20787541403
Move-in ready,"$359,990",3.0,2.5,1777.0,"1805 Arbor Lane, Carver, MN",St.Clair in Timber Creek,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/carver/timber-creek/liberty-collection/stclair/22140541504
Move-in ready,"$539,990",2.0,2.0,1725.0,"7380 Forest Lane, Lino Lakes, MN",Brisbane in Watermark,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/lino-lakes/watermark/lifestyle-villa-collection/brisbane/20749544202
Move-in ready,"$360,990",3.0,2.5,1774.0,"425 Murray Hill Way, Waconia, MN",St. Croix in Waterford,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/waconia/waterford/liberty-collection/st-croix/22137546207
Move-in ready,"$534,065",4.0,3.0,2692.0,"7393 Forest Lane, Lino Lakes, MN",Lewis in Watermark,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/lino-lakes/watermark/discovery-collection/lewis/20746544108
Move-in ready,"$516,990",3.0,2.0,1783.0,"7384 Forest Lane, Lino Lakes, MN",Lima in Watermark,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/lino-lakes/watermark/lifestyle-villa-collection/lima/20749544203
Move-in ready,"$599,180",4.0,3.5,2786.0,"5012 Jandell Circle NE, Saint Michael, MN",McKinley in Fieldstone Passage,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/saint-michael/fieldstone-passage/discovery-collection/mckinley/20760543410
Move-in ready,"$383,990",3.0,2.5,1791.0,"10510 Weston Way N, Maple Grove, MN",Franklin in Weston Commons,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/maple-grove/weston-commons/colonial-manor-collection/franklin/22159541804
Move-in ready,"$624,990",4.0,2.5,2692.0,"807 Spancil Hill View, Woodbury, MN",Lewis in Spancil Hill,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/woodbury/spancil-hill/lewis/22130541408
Move-in ready,"$347,990",3.0,2.5,1769.0,"10506 Weston Way N, Maple Grove, MN",Revere in Weston Commons,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/maple-grove/weston-commons/colonial-manor-collection/revere/22159541805
Move-in ready,"$844,990",4.0,4.0,3485.0,"1394 Palmer Drive N, Lake Elmo, MN",Springdale in Royal Club,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/lake-elmo/royal-club/the-woods-classic-collection/springdale/22145543509
Move-in ready,"$369,990",3.0,2.5,1804.0,"9494 Bridle Way, Victoria, MN",Madison in Laketown,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/victoria/laketown/colonial-patriot-collection/madison/2075254f103
Move-in ready,"$1,424,990",5.0,5.0,5176.0,"1421 Palmer Drive N, Lake Elmo, MN",Cypress in Royal Club,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/lake-elmo/royal-club/the-fairway-luxury-collection/cypress/22153543428
Move-in ready,"$363,990",3.0,2.5,1782.0,"10518 Weston Way N, Maple Grove, MN",Revere in Weston Commons,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/maple-grove/weston-commons/colonial-manor-collection/revere/22159541802
Move-in ready,"$545,875",3.0,2.0,1783.0,"7388 Forest Lane, Lino Lakes, MN",Salem in Watermark,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/lino-lakes/watermark/lifestyle-villa-collection/salem/20749544204
Move-in ready,"$371,990",3.0,2.5,1906.0,"11027 Zest Street NE Unit A, Blaine, MN",Jefferson in North Meadows,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/blaine/north-meadows/the-landing-colonial-patriot-collection/jefferson/20784542505
Move-in ready,"$372,990",3.0,2.5,1800.0,"10514 Weston Way N, Maple Grove, MN",Franklin in Weston Commons,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/maple-grove/weston-commons/colonial-manor-collection/franklin/22159541801
Move-in ready,"$366,990",3.0,3.0,1800.0,"11072 Glacier Ln N, Dayton, MN",Franklin in Sundance Greens,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/dayton/sundance-greens/colonial-manor-collection/franklin/20773546801
Move-in ready,"$834,990",4.0,4.0,2786.0,"1926 Visionary Court, Chanhassen, MN",McKinley in The Park,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/chanhassen/the-park/landmark-collection/mckinley/20758543109
Move-in ready,"$321,990",3.0,2.5,1800.0,"8765 Parkington Ave NE, Otsego, MN",Franklin in Parrish Meadows,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/otsego/parrish-meadows/colonial-manor-collection/franklin/22141541601
Move-in ready,"$544,990",4.0,2.5,2682.0,"5023 RANDOLPH AVE NE, Otsego, MN",Taylor in River Pointe,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/otsego/river-pointe/the-highlands-of-river-pointe/taylor/17186542911
Move-in ready,"$921,070",2.0,2.5,3408.0,"1501 Palmer Drive N, Lake Elmo, MN",Madrid in Royal Club,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/lake-elmo/royal-club/the-fairway-enclave-villa-collection/madrid/22152543420
Move-in ready,"$381,490",3.0,3.0,1800.0,"11076 Glacier Ln N, Dayton, MN",Franklin in Sundance Greens,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/dayton/sundance-greens/colonial-manor-collection/franklin/20773546802
Move-in ready,"$345,590",3.0,2.5,1791.0,"8769 Parkington Ave NE, Otsego, MN",Franklin in Parrish Meadows,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/otsego/parrish-meadows/colonial-manor-collection/franklin/22141541604
Move-in ready,"$587,280",4.0,2.5,2680.0,"5054 RAMIER AVE NE, Otsego, MN",Taylor in River Pointe,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/otsego/river-pointe/the-highlands-of-river-pointe/taylor/17186542809
Move-in ready,"$624,990",4.0,3.5,2786.0,"20481 Ginger Court, Lakeville, MN",McKinley in Cedar Hills,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/lakeville/cedar-hills/discovery-collection/mckinley/20781542614
Move-in ready,"$929,550",4.0,3.5,3436.0,"6617 Coach House Ln., Corcoran, MN",Snelling in Ravinia,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/corcoran/ravinia/landmark-collection/snelling/1717754f110
Move-in ready,"$754,275",4.0,4.0,3302.0,"7228 Auburn Lane, Inver Grove Heights, MN",Washburn in Highlands at Settlers Ridge,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/inver-grove-heights/highlands-at-settlers-ridge/washburn/22161541203
Move-in ready,"$572,730",3.0,2.0,1724.0,"20016 Grassland Way, Rogers, MN",Lisbon in Laurel Creek,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/rogers/laurel-creek/lifestyle-villa-collection/lisbon/20729545211
Move-in ready,"$348,990",3.0,2.5,1906.0,"8726 Parkington Ave NE, Otsego, MN",Jefferson in Parrish Meadows,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/otsego/parrish-meadows/colonial-patriot-collection/jefferson/22142541i04
Move-in ready,"$405,990",3.0,2.5,1831.0,"10896 Dunkirk Circle N, Dayton, MN",Taylor in Territorial Commons,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/dayton/territorial-commons/liberty-collection/taylor/22147541205
Move-in ready,"$624,990",4.0,2.5,2692.0,"11278 Creekside Trail, Rogers, MN",Lewis in Laurel Creek,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/rogers/laurel-creek/discovery-collection/lewis/20726546610
Move-in ready,"$869,990",2.0,2.5,3520.0,"1471 Palmer Drive N, Lake Elmo, MN",Monaco in Royal Club,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/lake-elmo/royal-club/the-fairway-enclave-villa-collection/monaco/22152543423
Move-in ready,"$384,990",2.0,2.0,1559.0,"12512 Waterside Court, Rogers, MN",Magnolia in Skye Meadows,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/rogers/skye-meadows/twin-home-collection/magnolia/20787541214
Move-in ready,"$376,290",3.0,2.5,1800.0,"10902 Garland Place N, Dayton, MN",Franklin in Territorial Commons,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/dayton/territorial-commons/colonial-manor-collection/franklin/22146541a01
Move-in ready,"$490,525",4.0,2.5,2271.0,"5303 Greenwood Lane, Rockford, MN",Vanderbilt in Parkwood,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/rockford/parkwood/vanderbilt/17047545406
Move-in ready,"$403,760",3.0,3.0,2007.0,"7525 38th Street N., Oakdale, MN",Fremont in Willowbrooke,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/oakdale/willowbrooke/carriage-collection/fremont/22122542c01
Move-in ready,"$739,990",4.0,3.5,3026.0,"7256 Auburn Lane, Inver Grove Heights, MN",Summit in Highlands at Settlers Ridge,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/inver-grove-heights/highlands-at-settlers-ridge/summit/22161541205
Move-in ready,"$590,990",4.0,3.5,2786.0,"15150 Norway St NW, Andover, MN",McKinley in Fields of Winslow Cove,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/andover/fields-of-winslow-cove/discovery-collection/mckinley/22134541118
Move-in ready,"$539,990",4.0,2.5,2271.0,"6011 Inskip Avenue S, Cottage Grove, MN",Vanderbilt in Calarosa,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/cottage-grove/calarosa/discovery-collection/vanderbilt/20733546303
Move-in ready,"$487,180",4.0,2.5,2271.0,"5305 Greenwood Lane, Rockford, MN",Vanderbilt in Parkwood,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/rockford/parkwood/vanderbilt/17047545405
Move-in ready,"$357,990",3.0,2.5,1804.0,"11040 Yalta Street NE Unit C, Blaine, MN",Madison in North Meadows,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/blaine/north-meadows/the-landing-colonial-patriot-collection/madison/20784542517
Move-in ready,"$511,605",3.0,3.0,1773.0,"1907 Arbor Lane, Carver, MN",Foster in Timber Creek,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/carver/timber-creek/heritage-collection/foster/22138541217
Move-in ready,"$409,890",3.0,2.5,1719.0,"10565 Weston Way N, Maple Grove, MN",Raleigh in Weston Commons,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/maple-grove/weston-commons/liberty-collection/raleigh/22160541b01
Move-in ready,"$382,990",3.0,2.5,1777.0,"10559 Weston Way N, Maple Grove, MN",St.Clair in Weston Commons,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/maple-grove/weston-commons/liberty-collection/stclair/22160541b02
Move-in ready,"$953,135",4.0,3.5,3436.0,"1456 Palmer Drive N, Lake Elmo, MN",Snelling in Royal Club,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/lake-elmo/royal-club/the-woods-classic-collection/snelling/22145543507
Move-in ready,"$594,990",4.0,3.0,2487.0,"10946 Ithaca Lane N, Dayton, MN",Sinclair in Sundance Greens,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/dayton/sundance-greens/landmark-collection/sinclair/20774546203
Move-in ready,"$549,990",3.0,2.0,1734.0,"8370 61st Street S, Cottage Grove, MN",Salerno in Calarosa,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/cottage-grove/calarosa/lifestyle-villa-collection/salerno/20735545106
Move-in ready,"$605,470",4.0,2.5,2439.0,"20420 Gateway Drive, Lakeville, MN",Springfield in Cedar Hills,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/lakeville/cedar-hills/discovery-collection/springfield/20781542707
Move-in ready,"$371,590",3.0,2.5,1719.0,"5023 Useppa Trail, Woodbury, MN",Raleigh in East Pointe,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/woodbury/east-pointe/liberty-collection/raleigh/22156541803
Move-in ready,"$674,990",4.0,4.0,3328.0,"10605 Blackmoor Road, Woodbury, MN",Washburn in East Pointe,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/woodbury/east-pointe/landmark-collection/washburn/22154541202
Move-in ready,"$574,990",4.0,2.5,2706.0,"20390 Gateway Drive, Lakeville, MN",Lewis in Cedar Hills,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/lakeville/cedar-hills/discovery-collection/lewis/20781542710
Move-in ready,"$359,990",3.0,2.5,1719.0,"5027 Useppa Trail, Woodbury, MN",Raleigh in East Pointe,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/woodbury/east-pointe/liberty-collection/raleigh/22156541805
Move-in ready,"$809,990",3.0,3.0,3059.0,"11421 Kings Court N, Lake Elmo, MN",Prescara in Royal Club,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/lake-elmo/royal-club/the-woods-enclave-villa-collection/prescara/22144543311
Move-in ready,"$590,610",4.0,2.5,2439.0,"20466 Ginger Court, Lakeville, MN",Springfield in Cedar Hills,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/lakeville/cedar-hills/discovery-collection/springfield/20781542618
Move-in ready,"$377,990",3.0,2.5,1804.0,"14522 112th Avenue N, Dayton, MN",Madison in Sundance Greens,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/dayton/sundance-greens/colonial-patriot-collection/madison/22150546g02
Move-in ready,"$567,040",4.0,3.0,2929.0,"7614 Upper 38th St. N., Oakdale, MN",Lisbon in Willowbrooke,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/oakdale/willowbrooke/lifestyle-villa-collection/lisbon/22123542301
Move-in ready,"$754,990",4.0,4.0,3328.0,"2987 Ironwood Blvd, Chaska, MN",Washburn in Reserve at Autumn Woods,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/chaska/reserve-at-autumn-woods/landmark-collection/washburn/22148541417
Move-in ready,"$343,990",3.0,2.5,1791.0,"21806 Denton Ave, Farmington, MN",Franklin in Vermillion Commons,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/farmington/vermillion-commons/colonial-manor-collection/franklin/22157541b04
Move-in ready,"$637,805",4.0,2.5,2692.0,"3014 Ironwood Blvd, Chaska, MN",Lewis in Reserve at Autumn Woods,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/chaska/reserve-at-autumn-woods/discovery-collection/lewis/22149541103
Move-in ready,"$599,990",4.0,2.5,2679.0,"4632 Cobalt Lane, Woodbury, MN",Taylor in Bridlewood Farms,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/woodbury/bridlewood-farms/landmark-collection/taylor/20738546101
Move-in ready,"$494,990",4.0,3.5,2185.0,"133 4th Street NW, Delano, MN",Bristol in Highland Ridge,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/delano/highland-ridge/bristol/17064559109
Move-in ready,"$390,920",3.0,2.5,1804.0,"14524 112th Avenue N, Dayton, MN",Madison in Sundance Greens,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/dayton/sundance-greens/colonial-patriot-collection/madison/22150546g03
Move-in ready,"$623,660",2.0,2.0,1585.0,"8372 61st Street S, Cottage Grove, MN",Brighton in Calarosa,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/cottage-grove/calarosa/lifestyle-villa-collection/brighton/20735545107
Move-in ready,"$614,990",4.0,2.5,2439.0,"3605 110th Lane NE, Blaine, MN",Springfield in North Meadows,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/blaine/north-meadows/the-reserve-collection/springfield/20786541414
Move-in ready,"$499,990",4.0,2.5,2692.0,"5309 Greenwood Lane, Rockford, MN",Lewis in Parkwood,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/rockford/parkwood/lewis/17047545403
Move-in ready,"$835,040",2.0,3.0,2008.0,"11412 Kings Court N, Lake Elmo, MN",Monaco in Royal Club,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/lake-elmo/royal-club/the-woods-enclave-villa-collection/monaco/22144543212
Move-in ready,"$638,035",4.0,3.0,2692.0,"10956 Ithaca Lane N, Dayton, MN",Lewis in Sundance Greens,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/dayton/sundance-greens/landmark-collection/lewis/20774546204
Move-in ready,"$474,990",3.0,3.0,1719.0,"1906 Arbor Lane, Carver, MN",Donovan in Timber Creek,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/carver/timber-creek/heritage-collection/donovan/22138541310
Move-in ready,"$489,990",4.0,3.5,2427.0,"13782 141st Avenue N, Dayton, MN",Foster in Edgewater,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/dayton/edgewater/heritage-collection/foster/22128543302
Move-in ready,"$444,990",3.0,2.5,1906.0,"1111 Middlefield Road, Medina, MN",Jefferson in Meadow View,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/medina/meadow-view/jefferson/20798542604
Move-in ready,"$397,990",3.0,2.5,1906.0,"14526 112th Avenue N, Dayton, MN",Jefferson in Sundance Greens,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/dayton/sundance-greens/colonial-patriot-collection/jefferson/22150546g04
Move-in ready,"$887,115",2.0,2.5,3240.0,"1481 Palmer Drive N, Lake Elmo, MN",Prescara in Royal Club,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/lake-elmo/royal-club/the-fairway-enclave-villa-collection/prescara/22152543422
Move-in ready,"$560,910",2.0,2.0,1585.0,"14553 110th Avenue N, Dayton, MN",Brighton in Sundance Greens,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/dayton/sundance-greens/lifestyle-villa-collection/brighton/22151546221
Move-in ready,"$400,190",3.0,2.5,1906.0,"11042 Yalta Street NE Unit D, Blaine, MN",Jefferson in North Meadows,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/blaine/north-meadows/the-landing-colonial-patriot-collection/jefferson/20784542512
