Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Move-in ready,"$554,990",3.0,3.5,3281.0,"12120 American Chestnut Road, Bowie, MD",Lafayette - Basement in Beechfield Manors | Active Adult 55+,https://www.lennar.comclass=
Move-in ready,"$499,990",3.0,3.5,3281.0,"12124 American Chestnut Road, Bowie, MD",Lafayette - Basement in Beechfield Manors | Active Adult 55+,https://www.lennar.comclass=
Move-in ready,"$499,990",3.0,3.5,3236.0,"12122 American Chestnut Road, Bowie, MD",Jefferson - Basement in Beechfield Manors | Active Adult 55+,https://www.lennar.comclass=
Move-in ready,"$599,990",3.0,4.0,3831.0,"12221 Beechfield Drive, Bowie, MD",Captiva II - Basement in Beechfield Manors | Active Adult 55+,https://www.lennar.comclass=
Move-in ready,"$559,990",3.0,3.5,3281.0,"12126 American Chestnut Road, Bowie, MD",Jefferson - Basement in Beechfield Manors | Active Adult 55+,https://www.lennar.comclass=
Move-in ready,"$679,990",4.0,4.0,2985.0,"8056 Front Street, Rockville, MD",Emerson in Westside at Shady Grove Metro,https://www.lennar.comclass=
Move-in ready,"$669,990",4.0,4.0,2985.0,"8052 Front Street, Rockville, MD",Emerson in Westside at Shady Grove Metro,https://www.lennar.comclass=
Move-in ready,"$559,990",3.0,3.5,3281.0,"12136 American Chestnut Road, Bowie, MD",Jefferson - Basement in Beechfield Manors | Active Adult 55+,https://www.lennar.comclass=
Move-in ready,"$549,940",3.0,3.5,3281.0,"12140 American Chestnut Road, Bowie, MD",Lafayette - Basement in Beechfield Manors | Active Adult 55+,https://www.lennar.comclass=
Move-in ready,"$764,990",4.0,4.0,2985.0,"16666 Crabbs Branch Way, Rockville, MD",Emerson in Westside at Shady Grove Metro,https://www.lennar.comclass=
Under construction,"$681,240",4.0,2.5,2409.0,"1303 Boundary Peak Terrace, Frederick, MD",Portfield in Sycamore Ridge,https://www.lennar.comclass=
Under construction,"$649,140",4.0,2.5,2321.0,"2255 Denali Drive, Frederick, MD",Somerset in Sycamore Ridge,https://www.lennar.comclass=
Under construction,"$435,165",3.0,2.5,2072.0,"2363 Spruce Knob Terrace, Frederick, MD",Tydings II Non Garage in Sycamore Ridge,https://www.lennar.comclass=
Under construction,"$738,590",4.0,3.5,2967.0,"1313 Boundary Peak Terrace, Frederick, MD",Norwood in Sycamore Ridge,https://www.lennar.comclass=
Under construction,"$622,140",4.0,2.5,2321.0,"1315 Boundary Peak Terrace, Frederick, MD",Somerset in Sycamore Ridge,https://www.lennar.comclass=
Under construction,"$461,890",3.0,2.5,2078.0,"2358 Spruce Knob Terrace, Frederick, MD",Arcadia Front Load Garage in Sycamore Ridge,https://www.lennar.comclass=
Future release,,,,,,,https://www.lennar.com/new-homes/maryland/md-dc-metro/frederick/sycamore-ridge/signature-collection/danbury
Future release,,,,,,,https://www.lennar.com/new-homes/maryland/md-dc-metro/frederick/sycamore-ridge/signature-collection/fairmont
Future release,,,,,,,https://www.lennar.com/new-homes/maryland/md-dc-metro/frederick/sycamore-ridge/signature-collection/powell
Future release,,,,,,,https://www.lennar.com/new-homes/maryland/md-dc-metro/frederick/sycamore-ridge/townhome-collection/arcadia-non-garage
Future release,,,,,,,https://www.lennar.com/new-homes/maryland/md-dc-metro/jefferson/woodbourne-manor/clearwater
Future release,,,,,,,https://www.lennar.com/new-homes/maryland/md-dc-metro/jefferson/woodbourne-manor/somerset
Future release,,,,,,,https://www.lennar.com/new-homes/maryland/md-dc-metro/bowie/beechfieldmanorsactiveadult55/single-family-homes--active-adult/captiva-slab
Future release,,,,,,,https://www.lennar.com/new-homes/maryland/md-dc-metro/bowie/beechfieldmanorsactiveadult55/single-family-homes--active-adult/dorchester-slab
Future release,,,,,,,https://www.lennar.com/new-homes/maryland/md-dc-metro/bowie/beechfieldmanorsactiveadult55/single-family-homes--active-adult/dover-slab
Future release,,,,,,,https://www.lennar.com/new-homes/maryland/md-dc-metro/bowie/beechfieldmanorsactiveadult55/single-family-w-basement--active-adult/dorchester-ii-basement
Future release,,,,,,,https://www.lennar.com/new-homes/maryland/md-dc-metro/bowie/beechfieldmanorsactiveadult55/single-family-w-basement--active-adult/dover-ii-basement
Future release,,,,,,,https://www.lennar.com/new-homes/maryland/md-dc-metro/bowie/beechfieldmanorsactiveadult55/villas--active-adult/jefferson-slab
Future release,,,,,,,https://www.lennar.com/new-homes/maryland/md-dc-metro/bowie/beechfieldmanorsactiveadult55/villas--active-adult/lafayette-slab
