Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Under construction,"$562,950",4.0,2.5,2165.0,"1144 16th Drive, Sultan, WA",Birch in Wyndham Highlands,https://www.lennar.comclass=
Under construction,"$774,950",4.0,3.5,3183.0,"8109 285th Pl NW, Stanwood, WA",Bainbridge Next Gen in Chandler's Reserve,https://www.lennar.comclass=
Under construction,"$694,950",4.0,2.5,2501.0,"8113 285th Pl NW, Stanwood, WA",Magnolia in Chandler's Reserve,https://www.lennar.comclass=
Under construction,"$624,950",4.0,2.5,2501.0,"1507 Cascade Street, Sultan, WA",Magnolia in Wyndham Highlands,https://www.lennar.comclass=
Under construction,"$568,950",2.0,2.0,1681.0,"13454 195TH ST E, Graham, WA",Richland in Daybreak,https://www.lennar.comclass=
Under construction,"$684,950",3.0,3.0,2550.0,"8201 285th Pl NW, Stanwood, WA",Davenport in Chandler's Reserve,https://www.lennar.comclass=
Under construction,"$595,950",4.0,2.5,2311.0,"1515 Cascade Street, Sultan, WA",Hickory in Wyndham Highlands,https://www.lennar.comclass=
Under construction,"$544,950",4.0,2.5,2121.0,"13477 195TH ST E, Graham, WA",Merlot 3-Car in Daybreak,https://www.lennar.comclass=
Under construction,"$514,950",4.0,2.5,2438.0,"1284 Etna Pl SE, Port Orchard, WA",Riesling in Four Seasons,https://www.lennar.comclass=
Under construction,"$994,950",4.0,3.5,3183.0,"12422 4th Pl SW, Burien, WA",Bainbridge in La Serra,https://www.lennar.comclass=
Under construction,"$894,950",4.0,2.5,2758.0,"12520 5th Pl SW, Burien, WA",Clark in La Serra,https://www.lennar.comclass=
Under construction,"$944,950",5.0,3.0,3081.0,"12455 5th Pl SW, Burien, WA",Meridian in La Serra,https://www.lennar.comclass=
Under construction,"$969,950",5.0,3.0,3082.0,"12436 5th Pl SW, Burien, WA",Meridian 3-Car in La Serra,https://www.lennar.comclass=
Future release,,,,,,,https://www.lennar.com/new-homes/washington/seattle/edmonds/bexley-ridge/adams
Future release,,,,,,,https://www.lennar.com/new-homes/washington/seattle/edmonds/bexley-ridge/bailey
Future release,,,,,,,https://www.lennar.com/new-homes/washington/seattle/edmonds/bexley-ridge/birch
Future release,,,,,,,https://www.lennar.com/new-homes/washington/seattle/edmonds/bexley-ridge/camelia
Future release,,,,,,,https://www.lennar.com/new-homes/washington/seattle/edmonds/bexley-ridge/hickory
Future release,,,,,,,https://www.lennar.com/new-homes/washington/seattle/edmonds/bexley-ridge/jefferson
Future release,,,,,,,https://www.lennar.com/new-homes/washington/seattle/edmonds/bexley-ridge/lotus
Future release,,,,,,,https://www.lennar.com/new-homes/washington/seattle/edmonds/bexley-ridge/magnolia
Future release,,,,,,,https://www.lennar.com/new-homes/washington/seattle/edmonds/bexley-ridge/meridian
Future release,,,,,,,https://www.lennar.com/new-homes/washington/seattle/edmonds/bexley-ridge/monarch
Future release,,,,,,,https://www.lennar.com/new-homes/washington/seattle/edmonds/bexley-ridge/prindle
Future release,,,,,,,https://www.lennar.com/new-homes/washington/seattle/edmonds/bexley-ridge/shasta
Future release,,,,,,,https://www.lennar.com/new-homes/washington/seattle/lacey/campus-reserve-townhomes/fern
Future release,,,,,,,https://www.lennar.com/new-homes/washington/seattle/lacey/campus-reserve-townhomes/yarrow
Future release,,,,,,,https://www.lennar.com/new-homes/washington/seattle/graham/daybreak/classic-collection/chardonnay
Future release,,,,,,,https://www.lennar.com/new-homes/washington/seattle/graham/daybreak/classic-collection/zinfandel-3-car
Future release,,,,,,,https://www.lennar.com/new-homes/washington/seattle/graham/daybreak/heritage-collection/creston
Future release,,,,,,,https://www.lennar.com/new-homes/washington/seattle/graham/daybreak/heritage-collection/hamilton-3-car
Future release,,,,,,,https://www.lennar.com/new-homes/washington/seattle/graham/daybreak/inspiration-collection/huron
Future release,,,,,,,https://www.lennar.com/new-homes/washington/seattle/graham/daybreak/manor-collection/bainbridge
Future release,,,,,,,https://www.lennar.com/new-homes/washington/seattle/graham/daybreak/manor-collection/hickory-3-car
Future release,,,,,,,https://www.lennar.com/new-homes/washington/seattle/graham/daybreak/manor-collection/magnolia
Future release,,,,,,,https://www.lennar.com/new-homes/washington/seattle/graham/daybreak/manor-collection/magnolia-3-car
Future release,,,,,,,https://www.lennar.com/new-homes/washington/seattle/port-orchard/four-seasons/chardonnay
Future release,,,,,,,https://www.lennar.com/new-homes/washington/seattle/port-orchard/four-seasons/francis
Future release,,,,,,,https://www.lennar.com/new-homes/washington/seattle/port-orchard/four-seasons/merlot
Future release,,,,,,,https://www.lennar.com/new-homes/washington/seattle/port-orchard/four-seasons/sawyer
Future release,,,,,,,https://www.lennar.com/new-homes/washington/seattle/port-orchard/four-seasons/winnipeg
Future release,,,,,,,https://www.lennar.com/new-homes/washington/seattle/burien/la-serra/clark-3-car
Future release,,,,,,,https://www.lennar.com/new-homes/washington/seattle/port-orchard/magnolia-ridge/bailey
Future release,,,,,,,https://www.lennar.com/new-homes/washington/seattle/port-orchard/magnolia-ridge/birch
Future release,,,,,,,https://www.lennar.com/new-homes/washington/seattle/port-orchard/magnolia-ridge/camelia
Future release,,,,,,,https://www.lennar.com/new-homes/washington/seattle/port-orchard/magnolia-ridge/hemlock
Future release,,,,,,,https://www.lennar.com/new-homes/washington/seattle/port-orchard/magnolia-ridge/magnolia
Future release,,,,,,,https://www.lennar.com/new-homes/washington/seattle/port-orchard/magnolia-ridge/meridian
Future release,,,,,,,https://www.lennar.com/new-homes/washington/seattle/port-orchard/magnolia-ridge/monarch
Future release,,,,,,,https://www.lennar.com/new-homes/washington/seattle/port-orchard/magnolia-ridge/sakura
Future release,,,,,,,https://www.lennar.com/new-homes/washington/seattle/port-orchard/magnolia-ridge/stevenson
Future release,,,,,,,https://www.lennar.com/new-homes/washington/seattle/port-orchard/mccormick-village/bailey-ii
Future release,,,,,,,https://www.lennar.com/new-homes/washington/seattle/port-orchard/mccormick-village/bainbridge-next-gen-ii
Future release,,,,,,,https://www.lennar.com/new-homes/washington/seattle/port-orchard/mccormick-village/clark
Future release,,,,,,,https://www.lennar.com/new-homes/washington/seattle/port-orchard/mccormick-village/franklin-ii
Future release,,,,,,,https://www.lennar.com/new-homes/washington/seattle/port-orchard/mccormick-village/hamilton-ii
Future release,,,,,,,https://www.lennar.com/new-homes/washington/seattle/port-orchard/mccormick-village/kenmore
Future release,,,,,,,https://www.lennar.com/new-homes/washington/seattle/port-orchard/mccormick-village/meridian-ii
Future release,,,,,,,https://www.lennar.com/new-homes/washington/seattle/port-orchard/mccormick-village/whitman-ii
Future release,,,,,,,https://www.lennar.com/new-homes/washington/seattle/lake-stevens/mountain-crest/adams
Future release,,,,,,,https://www.lennar.com/new-homes/washington/seattle/lake-stevens/mountain-crest/laurel
Future release,,,,,,,https://www.lennar.com/new-homes/washington/seattle/lake-stevens/mountain-crest/meridian
Future release,,,,,,,https://www.lennar.com/new-homes/washington/seattle/belfair/olympic-ridge/chardonnay-3-car-classic
Future release,,,,,,,https://www.lennar.com/new-homes/washington/seattle/belfair/olympic-ridge/huron-inspiration
Future release,,,,,,,https://www.lennar.com/new-homes/washington/seattle/belfair/olympic-ridge/merlot-3-car-classic
Future release,,,,,,,https://www.lennar.com/new-homes/washington/seattle/belfair/olympic-ridge/ontario-inspiration
Future release,,,,,,,https://www.lennar.com/new-homes/washington/seattle/belfair/olympic-ridge/riesling-3-car-classic
Future release,,,,,,,https://www.lennar.com/new-homes/washington/seattle/belfair/olympic-ridge/zinfandel-classic
Future release,,,,,,,https://www.lennar.com/new-homes/washington/seattle/port-orchard/parkside/francis
Future release,,,,,,,https://www.lennar.com/new-homes/washington/seattle/port-orchard/parkside/sawyer
Future release,,,,,,,https://www.lennar.com/new-homes/washington/seattle/port-orchard/parkside/winnipeg
Future release,,,,,,,https://www.lennar.com/new-homes/washington/seattle/bremerton/soundview-estates-west/gregory
Future release,,,,,,,https://www.lennar.com/new-homes/washington/seattle/bremerton/soundview-estates-west/meridian
Future release,,,,,,,https://www.lennar.com/new-homes/washington/seattle/sultan/wyndham-highlands/classic-series/merlot
Future release,,,,,,,https://www.lennar.com/new-homes/washington/seattle/sultan/wyndham-highlands/classic-series/riesling
Future release,,,,,,,https://www.lennar.com/new-homes/washington/seattle/sultan/wyndham-highlands/manor-series/davenport
Future release,,,,,,,https://www.lennar.com/new-homes/washington/seattle/sultan/wyndham-highlands/manor-series/larrabee-cottage
Future release,,,,,,,https://www.lennar.com/new-homes/washington/seattle/sultan/wyndham-highlands/manor-series/whistler-cottage
