Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Under construction,"$369,995",3.0,2.0,1800.0,"9711 HOLBORN AVENUE, McCordsville, IN",McHenry in McCord Pointe Stillwater,https://www.lennar.com/new-homes/indiana/indianapolis/mccordsville/mccord-pointe-stillwater/mchenry/69352710173
Under construction,"$499,995",3.0,2.5,2099.0,"2094 W 171ST Street, Westfield, IN",Chartwell in Westgate,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/westgate/westgate-heritage/chartwell/69383710347
Under construction,"$349,995",4.0,2.5,2281.0,"7304 Sayers Road, Indianapolis, IN",Irvington in Tremont,https://www.lennar.com/new-homes/indiana/indianapolis/indianapolis/tremont/irvington/69405710021
Under construction,"$389,805",2.0,2.0,1747.0,"11485 Lottie Circle, Noblesville, IN",Auburn in Brooks Farm,https://www.lennar.com/new-homes/indiana/indianapolis/noblesville/brooks-farm/brooks-farm-villas/auburn/6937771261b
Under construction,"$343,385",4.0,2.5,2011.0,"7650 HILLWAY DRIVE, Camby, IN",Broadmoor in Glenwood,https://www.lennar.com/new-homes/indiana/indianapolis/camby/glenwood/broadmoor/69398710089
Under construction,"$340,995",4.0,2.5,2011.0,"7434 Hillway Drive, Camby, IN",Broadmoor in Glenwood,https://www.lennar.com/new-homes/indiana/indianapolis/camby/glenwood/broadmoor/69398710061
Under construction,"$399,995",2.0,2.0,1674.0,"805 Bulger Lane, Westfield, IN",Fletcher in Osborne Trails,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/osborne-trails/osborne-trails-northern/fletcher/69378710241
Under construction,"$397,370",5.0,3.0,2422.0,"1343 Turnbridge Wells, Avon, IN",Hampshire in Village of Turner Trace,https://www.lennar.com/new-homes/indiana/indianapolis/avon/village-of-turner-trace/hampshire/69407710194
Under construction,"$540,695",5.0,2.5,3194.0,"15966 Black Willow Lane, Fishers, IN",Fairmont in Bridger Pines West,https://www.lennar.com/new-homes/indiana/indianapolis/fishers/bridger-pines-west/fairmont/69397710049
Under construction,"$400,905",3.0,3.0,2440.0,"792 Bulger Lane, Westfield, IN",Fletcher in Osborne Trails,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/osborne-trails/osborne-trails-northern/fletcher/69378710258
Under construction,"$389,995",3.0,2.0,1800.0,"9712 HOLBORN AVENUE, McCordsville, IN",Ashbury in McCord Pointe Stillwater,https://www.lennar.com/new-homes/indiana/indianapolis/mccordsville/mccord-pointe-stillwater/ashbury/69352710122
Under construction,"$362,990",4.0,2.5,2006.0,"8572 TRIPP ROAD, Pendleton, IN",Broadmoor in Springbrook,https://www.lennar.com/new-homes/indiana/indianapolis/pendleton/springbrook/springbrook-venture/broadmoor/69365710316
Under construction,"$447,495",5.0,3.0,2736.0,"17300 Barnes Street, Westfield, IN",Kingston in Westgate,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/westgate/westgate-venture/kingston/69381710409
Under construction,"$519,995",5.0,3.5,3497.0,"16009 Black Willow Lane, Fishers, IN",Oxford in Bridger Pines West,https://www.lennar.com/new-homes/indiana/indianapolis/fishers/bridger-pines-west/oxford/69397710034
Under construction,"$590,605",5.0,3.5,3582.0,"15598 Arthur Jacob Lane, Noblesville, IN",3500 in Brooks Farm,https://www.lennar.com/new-homes/indiana/indianapolis/noblesville/brooks-farm/brooks-farm-architectural/3500/69376710275
Under construction,"$359,995",5.0,3.0,2460.0,"8584 TRIPP ROAD, Pendleton, IN",Ironwood in Springbrook,https://www.lennar.com/new-homes/indiana/indianapolis/pendleton/springbrook/springbrook-venture/ironwood/69365710315
Under construction,"$464,995",5.0,3.5,3054.0,"2202 Egbert Road, Westfield, IN",Valencia in Westgate,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/westgate/westgate-venture/valencia/69381710401
Under construction,"$349,995",2.0,2.0,1496.0,"795 Bulger Lane, Westfield, IN",Chamberlain in Osborne Trails,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/osborne-trails/osborne-trails-northern/chamberlain/69378710240
Under construction,"$690,575",5.0,4.5,3622.0,"1382 Chatham Hills Boulevard, Westfield, IN",Milford in Chatham Village,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/chatham-village/chatham-village-heritage/milford/69410710a78
Under construction,"$401,565",5.0,3.5,3054.0,"7710 HILLWAY DRIVE, Camby, IN",Valencia in Glenwood,https://www.lennar.com/new-homes/indiana/indianapolis/camby/glenwood/valencia/69398710092
Under construction,"$434,995",4.0,2.5,2132.0,"2178 Egbert Road, Westfield, IN",Broadmoor in Westgate,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/westgate/westgate-venture/broadmoor/69381710404
Under construction,"$449,995",5.0,3.5,2736.0,"160 Waterford Lane, Westfield, IN",Kingston in Aberdeen,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/aberdeen/aberdeen-venture/kingston/69429710110
Under construction,"$459,995",5.0,3.5,3000.0,"140 Waterford Lane, Westfield, IN",Valencia in Aberdeen,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/aberdeen/aberdeen-venture/valencia/69429710109
Under construction,"$534,995",3.0,3.0,2550.0,"19735 Sutton Terrace, Westfield, IN",Sullivan in Osborne Trails,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/osborne-trails/osborne-trails-southern-extension/sullivan/69435710511
Under construction,"$439,995",5.0,3.0,2816.0,"8913 LESTER PLACE, Pendleton, IN",Eastleigh in Springbrook,https://www.lennar.com/new-homes/indiana/indianapolis/pendleton/springbrook/springbrook-cornerstone/eastleigh/69372710348
Under construction,"$379,995",3.0,3.0,1710.0,"6921 Equality Blvd, Carmel, IN",Lockerbie V in Windward at Legacy,https://www.lennar.com/new-homes/indiana/indianapolis/carmel/windward-at-legacy/lockerbie-v/69396710905
Under construction,"$739,995",5.0,4.5,4397.0,"1365 Stonehaven Drive, Westfield, IN",Pennington in Chatham Village,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/chatham-village/chatham-village-heritage/pennington/69410710a96
Under construction,"$293,995",3.0,2.0,1771.0,"7148 Governor's Row North, Avon, IN",Discovery in Village of Turner Trace Towns,https://www.lennar.com/new-homes/indiana/indianapolis/avon/village-of-turner-trace-towns/discovery/69451711501
Under construction,"$669,995",4.0,3.5,3523.0,"1370 Chatham Hills Boulevard, Westfield, IN",Chartwell in Chatham Village,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/chatham-village/chatham-village-heritage/chartwell/69410710a76
Under construction,"$429,990",4.0,2.5,2281.0,"19459 Clive Street, Westfield, IN",Irvington in Aberdeen,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/aberdeen/aberdeen-venture/irvington/69429710152
Under construction,"$674,995",4.0,3.5,3730.0,"1358 Chatham Hills Boulevard, Westfield, IN",Halstead in Chatham Village,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/chatham-village/chatham-village-heritage/halstead/69410710a74
Under construction,"$373,080",4.0,2.5,2281.0,"6698 Sugar Creek Lane, Whitestown, IN",Irvington in Jackson Run North,https://www.lennar.com/new-homes/indiana/indianapolis/whitestown/jackson-run-north/jackson-run-north-venture/irvington/69420710008
Under construction,"$361,590",5.0,3.0,2460.0,"631 Locust Drive, Danville, IN",Ironwood in Kensington,https://www.lennar.com/new-homes/indiana/indianapolis/danville/kensington/kensington-cottage/ironwood/69374710109
Under construction,"$699,995",5.0,4.5,3610.0,"260 Waterford Lane, Westfield, IN",3500 in Aberdeen,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/aberdeen/aberdeen-sl-architectural/3500/69428710214
Under construction,"$439,995",5.0,3.5,2427.0,"19476 Clive Street, Westfield, IN",Hampshire in Aberdeen,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/aberdeen/aberdeen-venture/hampshire/69429710156
Under construction,"$497,575",3.0,2.5,2225.0,"141 Underland Circle, Westfield, IN",Seabrook in Aberdeen,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/aberdeen/aberdeen-cornerstone/seabrook/69427710030
Under construction,"$559,465",5.0,4.5,3608.0,"161 Underland Circle, Westfield, IN",Rockwell in Aberdeen,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/aberdeen/aberdeen-cornerstone/rockwell/69427710031
Under construction,"$372,990",3.0,3.0,1710.0,"6971 Equality Blvd, Carmel, IN",Lockerbie V in Windward at Legacy,https://www.lennar.com/new-homes/indiana/indianapolis/carmel/windward-at-legacy/lockerbie-v/69396711004
Under construction,"$425,790",3.0,3.0,2063.0,"6989 Equality Blvd, Carmel, IN",Talbott II in Windward at Legacy,https://www.lennar.com/new-homes/indiana/indianapolis/carmel/windward-at-legacy/talbott-ii/69396711001
Under construction,"$539,995",5.0,4.5,3347.0,"101 Underland Circle, Westfield, IN",Oxford in Aberdeen,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/aberdeen/aberdeen-cornerstone/oxford/69427710028
Under construction,"$558,845",5.0,2.5,3753.0,"16015 Black Willow Lane, Fishers, IN",Rockwell in Bridger Pines West,https://www.lennar.com/new-homes/indiana/indianapolis/fishers/bridger-pines-west/rockwell/69397710035
Under construction,"$459,995",4.0,3.5,2281.0,"17323 Highfield Lane, Westfield, IN",Irvington in Westgate,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/westgate/westgate-venture/irvington/69381710406
Under construction,"$397,770",5.0,3.0,2736.0,"6684 Sugar Creek Lane, Whitestown, IN",Kingston in Jackson Run North,https://www.lennar.com/new-homes/indiana/indianapolis/whitestown/jackson-run-north/jackson-run-north-venture/kingston/69420710009
Under construction,"$359,995",4.0,3.0,2465.0,"7334 Sayers Road, Indianapolis, IN",Ironwood in Tremont,https://www.lennar.com/new-homes/indiana/indianapolis/indianapolis/tremont/ironwood/69405710016
Under construction,"$409,995",5.0,3.0,3054.0,"7322 Sayers Road, Indianapolis, IN",Valencia in Tremont,https://www.lennar.com/new-homes/indiana/indianapolis/indianapolis/tremont/valencia/69405710018
Under construction,"$434,460",5.0,3.5,3054.0,"1379 Turnbridge Wells, Avon, IN",Valencia in Village of Turner Trace,https://www.lennar.com/new-homes/indiana/indianapolis/avon/village-of-turner-trace/valencia/69407710191
Under construction,"$529,995",5.0,3.5,2973.0,"2103 Ryder Place, Westfield, IN",Pennington in Westgate,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/westgate/westgate-heritage/pennington/69383710356
Under construction,"$524,995",5.0,3.5,2995.0,"102 Underland Circle, Westfield, IN",Fairmont in Aberdeen,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/aberdeen/aberdeen-cornerstone/fairmont/69427710042
Under construction,"$649,995",5.0,4.5,3122.0,"19412 Lewis Circle, Westfield, IN",3000 in Aberdeen,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/aberdeen/aberdeen-sl-architectural/3000/69428710083
Under construction,"$659,995",5.0,3.5,3064.0,"19425 Lewis Circle, Westfield, IN",3100 in Aberdeen,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/aberdeen/aberdeen-sl-architectural/3100/69428710092
Under construction,"$335,090",4.0,2.5,2006.0,"6951 Spring Creek Drive, Whitestown, IN",Broadmoor in Jackson Run,https://www.lennar.com/new-homes/indiana/indianapolis/whitestown/jackson-run/broadmoor/69393710132
Under construction,"$325,780",3.0,2.5,1736.0,"17324 Rancorn Place, Westfield, IN",Endeavor in Westgate,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/westgate/westgate-th-2-story/endeavor/69384713302
Under construction,"$309,995",3.0,2.0,1673.0,"6875 Orchard Run Circle, Whitestown, IN",Alan in Jackson Run,https://www.lennar.com/new-homes/indiana/indianapolis/whitestown/jackson-run/alan/69393710145
Under construction,"$349,995",5.0,3.0,2460.0,"6934 Spring Creek Drive, Whitestown, IN",Ironwood in Jackson Run,https://www.lennar.com/new-homes/indiana/indianapolis/whitestown/jackson-run/ironwood/69393710007
Under construction,"$439,995",5.0,3.0,2422.0,"2210 Egbert Road, Westfield, IN",Hampshire in Westgate,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/westgate/westgate-venture/hampshire/69381710400
Under construction,"$669,995",5.0,4.5,3564.0,"19432 Lewis Circle, Westfield, IN",3400 in Aberdeen,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/aberdeen/aberdeen-sl-architectural/3400/69428710082
Under construction,"$410,970",5.0,3.5,3054.0,"6672 Sugar Creek Lane, Whitestown, IN",Valencia in Jackson Run North,https://www.lennar.com/new-homes/indiana/indianapolis/whitestown/jackson-run-north/jackson-run-north-venture/valencia/69420710010
Under construction,"$484,880",3.0,2.5,2596.0,"2063 Ryder Place, Westfield, IN",Halstead in Westgate,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/westgate/westgate-heritage/halstead/69383710361
Under construction,"$296,995",4.0,2.5,1828.0,"11520 Hartwell Street, Indianapolis, IN",Aspen in Loudoun Place,https://www.lennar.com/new-homes/indiana/indianapolis/indianapolis/loudoun-place/loudoun-place-venture/aspen/69426710155
Under construction,"$456,485",5.0,3.5,3500.0,"8837 LESTER PLACE, Pendleton, IN",Rockwell in Springbrook,https://www.lennar.com/new-homes/indiana/indianapolis/pendleton/springbrook/springbrook-cornerstone/rockwell/69372710354
Under construction,"$559,995",5.0,3.5,3094.0,"15550 Arthur Jacob Lane, Noblesville, IN",3000 in Brooks Farm,https://www.lennar.com/new-homes/indiana/indianapolis/noblesville/brooks-farm/brooks-farm-architectural/3000/69376710271
Coming soon,Low $400K,3.0,2.0,1800.0,"7420 Harbor Town Drive, Whitestown, IN",Ashbury in Cardinal Pointe,https://www.lennar.com/new-homes/indiana/indianapolis/whitestown/cardinal-pointe/cardinal-pointe-ranch-golf-view/ashbury/69403710218
Coming soon,Low $400K,3.0,2.0,1800.0,"7412 Harbor Town Drive, Whitestown, IN",Ashbury in Cardinal Pointe,https://www.lennar.com/new-homes/indiana/indianapolis/whitestown/cardinal-pointe/cardinal-pointe-ranch-golf-view/ashbury/69403710220
Coming soon,High $400K,3.0,3.0,2225.0,"7416 Harbor Town Drive, Whitestown, IN",Seabrook in Cardinal Pointe,https://www.lennar.com/new-homes/indiana/indianapolis/whitestown/cardinal-pointe/cardinal-pointe-ranch-golf-view/seabrook/69403710219
Coming soon,Low $500K,3.0,3.0,2237.0,"7406 Harbor Town Drive, Whitestown, IN",Seabrook in Cardinal Pointe,https://www.lennar.com/new-homes/indiana/indianapolis/whitestown/cardinal-pointe/cardinal-pointe-ranch-golf-view/seabrook/69403710221
Coming soon,Low $400K,5.0,3.0,2736.0,"5568 Cherry Hill Drive, Whitestown, IN",Kingston in Cardinal Pointe,https://www.lennar.com/new-homes/indiana/indianapolis/whitestown/cardinal-pointe/cardinal-pointe-venture/kingston/69401710495
Coming soon,Low $400K,5.0,3.5,3100.0,"5573 Cherry Hill Drive, Whitestown, IN",Valencia in Cardinal Pointe,https://www.lennar.com/new-homes/indiana/indianapolis/whitestown/cardinal-pointe/cardinal-pointe-venture/valencia/69401710480
Coming soon,Low $300K,3.0,2.0,1673.0,"6872 Orchard Run Circle, Whitestown, IN",Alan in Jackson Run,https://www.lennar.com/new-homes/indiana/indianapolis/whitestown/jackson-run/alan/69393710014
Coming soon,Low $500K,5.0,3.5,3005.0,"3654 DRUMMORE PLACE, Bargersville, IN",Fairmont in Morningside,https://www.lennar.com/new-homes/indiana/indianapolis/bargersville/morningside/fairhaven/fairmont/69320710041
Coming soon,Mid $300K,5.0,3.0,2460.0,"7634 HILLWAY DRIVE, Camby, IN",Ironwood in Glenwood,https://www.lennar.com/new-homes/indiana/indianapolis/camby/glenwood/ironwood/69398710087
Coming soon,Mid $400K,3.0,2.0,2096.0,"9691 HOLBORN AVENUE, McCordsville, IN",Wilmington in McCord Pointe Stillwater,https://www.lennar.com/new-homes/indiana/indianapolis/mccordsville/mccord-pointe-stillwater/wilmington/69352710168
Coming soon,High $300K,2.0,2.0,1674.0,"812 Bulger Lane, Westfield, IN",Fletcher in Osborne Trails,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/osborne-trails/osborne-trails-northern/fletcher/69378710260
