Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Under construction,"$478,839",2.0,2.0,1800.0,"3237 Windhaven Lane, Tega Cay, SC",Bliss in Windhaven,https://www.lennar.com/new-homes/south-carolina/charlotte/tega-cay/windhaven/meadows/bliss/65496600098
Under construction,"$417,239",2.0,2.0,1633.0,"168 Abersham Drive, Mooresville, NC",Castleford in Gambill Forest,https://www.lennar.com/new-homes/north-carolina/charlotte/mooresville/gambill-forest/meadows/castleford/24842600234
Under construction,"$516,399",5.0,4.5,3325.0,"230 Abersham Drive, Mooresville, NC",Grisham in Gambill Forest,https://www.lennar.com/new-homes/north-carolina/charlotte/mooresville/gambill-forest/enclave/grisham/24841600323
Under construction,"$363,999",3.0,2.5,1729.0,"12924 Canton Side Avenue, Charlotte, NC",Carlton in Chateau,https://www.lennar.com/new-homes/north-carolina/charlotte/charlotte/chateau/towns/carlton/24861600186
Under construction,"$547,699",4.0,3.5,2934.0,"4264 Spadefoot Court, Lancaster, SC",Forsyth in Walnut Creek,https://www.lennar.com/new-homes/south-carolina/charlotte/lancaster/walnut-creek/enclave/forsyth/24831600437
Under construction,"$571,919",5.0,4.5,3583.0,"4260 Spadefoot Court, Lancaster, SC",Fairfield in Walnut Creek,https://www.lennar.com/new-homes/south-carolina/charlotte/lancaster/walnut-creek/enclave/fairfield/24831600436
Under construction,"$363,999",3.0,2.5,1729.0,"12936 Canton Side Avenue, Charlotte, NC",Carlton in Chateau,https://www.lennar.com/new-homes/north-carolina/charlotte/charlotte/chateau/towns/carlton/24861600189
Under construction,"$363,999",3.0,2.5,1729.0,"12940 Canton Side Avenue, Charlotte, NC",Carlton in Chateau,https://www.lennar.com/new-homes/north-carolina/charlotte/charlotte/chateau/towns/carlton/24861600190
Under construction,"$634,739",5.0,4.5,3269.0,"11203 Dappled Light Trail, Mint Hill, NC",Grisham in Estates at Arlington Woods,https://www.lennar.com/new-homes/north-carolina/charlotte/mint-hill/estates-at-arlington-woods/grisham/18162600048
Under construction,"$423,219",3.0,2.5,2057.0,"208 Eden Avenue, Mooresville, NC",Bradley in Gambill Forest,https://www.lennar.com/new-homes/north-carolina/charlotte/mooresville/gambill-forest/meadows/bradley/24842600156
Under construction,"$592,749",6.0,5.5,4068.0,"15100 Nichols Hall Drive, Charlotte, NC",Granville in Chateau,https://www.lennar.com/new-homes/north-carolina/charlotte/charlotte/chateau/enclave/granville/20196600702
Under construction,"$722,080",3.0,2.5,2154.0,"1365 Dali Boulevard, Mount Holly, NC",Badin Basement in Imagery,https://www.lennar.com/new-homes/north-carolina/charlotte/mount-holly/imagery/pinnacle/badin-basement/24820600269
Under construction,"$559,099",4.0,3.5,2934.0,"12018 Bishop Castle Drive, Charlotte, NC",Forsyth in Chateau,https://www.lennar.com/new-homes/north-carolina/charlotte/charlotte/chateau/enclave/forsyth/20196600734
Under construction,"$620,299",4.0,3.5,2934.0,"11215 Dappled Light Trail, Mint Hill, NC",Forsyth in Estates at Arlington Woods,https://www.lennar.com/new-homes/north-carolina/charlotte/mint-hill/estates-at-arlington-woods/forsyth/18162600045
Under construction,"$790,380",2.0,2.5,2724.0,"5425 Chegall Crossing Way, Mount Holly, NC",Abbott in Imagery,https://www.lennar.com/new-homes/north-carolina/charlotte/mount-holly/imagery/pointe/abbott/24821600290
Under construction,"$775,220",3.0,2.5,2816.0,"5433 Chegall Crossing Way, Mount Holly, NC",Ballard in Imagery,https://www.lennar.com/new-homes/north-carolina/charlotte/mount-holly/imagery/pointe/ballard/24821600292
Under construction,"$573,469",5.0,4.5,3325.0,"12023 Bishop Castle Drive, Charlotte, NC",Grisham in Chateau,https://www.lennar.com/new-homes/north-carolina/charlotte/charlotte/chateau/enclave/grisham/20196600720
Under construction,"$716,300",2.0,2.5,2724.0,"1369 Dali Boulevard, Mount Holly, NC",Abbott in Imagery,https://www.lennar.com/new-homes/north-carolina/charlotte/mount-holly/imagery/pinnacle/abbott/24820600270
Under construction,"$413,799",3.0,2.5,2075.0,"13956 Castle Nook Drive, Charlotte, NC",Chadwick in Chateau,https://www.lennar.com/new-homes/north-carolina/charlotte/charlotte/chateau/towns/chadwick/24861600045
Under construction,"$836,140",2.0,2.5,2724.0,"5441 Chegall Crossing Way, Mount Holly, NC",Abbott in Imagery,https://www.lennar.com/new-homes/north-carolina/charlotte/mount-holly/imagery/pointe/abbott/24821600294
Under construction,"$478,909",4.0,2.5,2158.0,"206 Runner Stone Lane, Fort Mill, SC",Westbury in Elizabeth,https://www.lennar.com/new-homes/south-carolina/charlotte/fort-mill/elizabeth/walk/westbury/24871600212
Under construction,"$533,969",5.0,4.5,3269.0,"15000 Nichols Hall Drive, Charlotte, NC",Grisham in Chateau,https://www.lennar.com/new-homes/north-carolina/charlotte/charlotte/chateau/enclave/grisham/20196600705
Under construction,"$399,259",3.0,2.5,2000.0,"957 Cobbled Way, Fort Mill, SC",Jordan in Elizabeth,https://www.lennar.com/new-homes/south-carolina/charlotte/fort-mill/elizabeth/chase/jordan/24850600043
