Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Under construction,"$499,990",3.0,2.0,2223.0,"7779 S INDIAN WHEAT WY, Tucson, AZ",Whitney in Rocking K,https://www.lennar.com/new-homes/arizona/tucson/tucson/rocking-k/wildflower-estates/whitney/3441512004
Under construction,"$339,990",4.0,2.5,2208.0,"7100 W MUIRWOOD LN., Tucson, AZ",Rillito in Star Valley Destiny Collection,https://www.lennar.com/new-homes/arizona/tucson/tucson/star-valley-destiny-collection/rillito/3439510320
Under construction,"$404,990",3.0,2.0,2223.0,"12465 N DENTON WY., Marana, AZ",Whitney in Heartland at Gladden Farms,https://www.lennar.com/new-homes/arizona/tucson/marana/heartland-at-gladden-farms/whitney/3440510073
Under construction,"$554,990",3.0,3.0,2594.0,"7791 S INDIAN WHEAT WY, Tucson, AZ",Oracle - NextGen in Rocking K,https://www.lennar.com/new-homes/arizona/tucson/tucson/rocking-k/wildflower-estates/oracle-nextgen/3441512002
Under construction,"$596,540",3.0,2.25,2223.0,"10636 N IRON PEAK DR, Tucson, AZ",Whitney in The Preserve at Twin Peaks,https://www.lennar.com/new-homes/arizona/tucson/tucson/the-preserve-at-twin-peaks/whitney/3438510151
Under construction,"$404,990",3.0,2.0,2167.0,"12496 N LINDSAY AV., Marana, AZ",Pima in Heartland at Gladden Farms,https://www.lennar.com/new-homes/arizona/tucson/marana/heartland-at-gladden-farms/pima/3440510084
Under construction,"$499,990",4.0,2.25,2598.0,"7785 S INDIAN WHEAT WY, Tucson, AZ",Catalina in Rocking K,https://www.lennar.com/new-homes/arizona/tucson/tucson/rocking-k/wildflower-estates/catalina/3441512003
Under construction,"$489,990",3.0,2.0,2167.0,"10647 N IRON PEAK DR, Tucson, AZ",Pima in The Preserve at Twin Peaks,https://www.lennar.com/new-homes/arizona/tucson/tucson/the-preserve-at-twin-peaks/pima/3438510141
Under construction,"$387,990",5.0,3.0,1939.0,"13097 E CEMBELINE LN, Tucson, AZ",Ocotillo in Rocking K,https://www.lennar.com/new-homes/arizona/tucson/tucson/rocking-k/silver-ridge/ocotillo/3435510104
Under construction,"$569,990",3.0,2.0,2183.0,"7761 S INDIAN WHEAT WY, Tucson, AZ",Tortolita in Rocking K,https://www.lennar.com/new-homes/arizona/tucson/tucson/rocking-k/wildflower-estates/tortolita/3441512007
Under construction,"$299,990",3.0,2.0,1391.0,"7069 W MUIRWOOD LN., Tucson, AZ",Pantano in Star Valley Destiny Collection,https://www.lennar.com/new-homes/arizona/tucson/tucson/star-valley-destiny-collection/pantano/3439510327
Under construction,"$499,990",3.0,2.0,2183.0,"7767 S INDIAN WHEAT WY, Tucson, AZ",Tortolita in Rocking K,https://www.lennar.com/new-homes/arizona/tucson/tucson/rocking-k/wildflower-estates/tortolita/3441512006
Under construction,"$599,990",3.0,3.0,2594.0,"7728 S INDIAN WHEAT WY, Tucson, AZ",Oracle - NextGen in Rocking K,https://www.lennar.com/new-homes/arizona/tucson/tucson/rocking-k/wildflower-estates/oracle-nextgen/3441512024
Under construction,"$524,990",3.0,2.0,2183.0,"12516 N LINDSAY AV., Marana, AZ",Tortolita in Heartland at Gladden Farms,https://www.lennar.com/new-homes/arizona/tucson/marana/heartland-at-gladden-farms/tortolita/3440510082
Under construction,"$674,990",3.0,3.0,2594.0,"10654 N IRON PEAK DR, Tucson, AZ",Oracle in The Preserve at Twin Peaks,https://www.lennar.com/new-homes/arizona/tucson/tucson/the-preserve-at-twin-peaks/oracle/3438510154
Under construction,"$374,990",4.0,2.5,2208.0,"7077 W MUIRWOOD LN., Tucson, AZ",Rillito in Star Valley Destiny Collection,https://www.lennar.com/new-homes/arizona/tucson/tucson/star-valley-destiny-collection/rillito/3439510326
Under construction,"$674,990",4.0,3.0,2599.0,"12885 E YEWLEAF WY, Tucson, AZ",Explorer in Rocking K,https://www.lennar.com/new-homes/arizona/tucson/tucson/rocking-k/wildflower-estates/explorer/3441512020
Under construction,"$329,990",3.0,2.0,1834.0,"7820 S IVY HOLLOW AV., Tucson, AZ",Mesquite in Star Valley Destiny Collection,https://www.lennar.com/new-homes/arizona/tucson/tucson/star-valley-destiny-collection/mesquite/3439510306
Under construction,"$594,990",3.0,2.25,2223.0,"10653 N IRON PEAK DR, Tucson, AZ",Whitney in The Preserve at Twin Peaks,https://www.lennar.com/new-homes/arizona/tucson/tucson/the-preserve-at-twin-peaks/whitney/3438510140
Under construction,"$539,990",3.0,2.0,2203.0,"7719 S INDIAN WHEAT WY, Tucson, AZ",Whitney in Rocking K,https://www.lennar.com/new-homes/arizona/tucson/tucson/rocking-k/wildflower-estates/whitney/3441512014
Under construction,"$534,990",3.0,2.0,1924.0,"10648 N IRON PEAK DR, Tucson, AZ",Molino in The Preserve at Twin Peaks,https://www.lennar.com/new-homes/arizona/tucson/tucson/the-preserve-at-twin-peaks/molino/3438510153
Under construction,"$629,990",3.0,3.0,2856.0,"7746 S INDIAN WHEAT WY, Tucson, AZ",Aurora in Rocking K,https://www.lennar.com/new-homes/arizona/tucson/tucson/rocking-k/wildflower-estates/aurora/3441512027
Under construction,"$669,990",4.0,3.0,2958.0,"7737 S INDIAN WHEAT WY, Tucson, AZ",Evolution in Rocking K,https://www.lennar.com/new-homes/arizona/tucson/tucson/rocking-k/wildflower-estates/evolution/3441512011
Under construction,"$344,990",4.0,2.5,1774.0,"7762 S SUGARBEND DR., Tucson, AZ",Harrison in Star Valley Destiny Collection,https://www.lennar.com/new-homes/arizona/tucson/tucson/star-valley-destiny-collection/harrison/3439510007
Under construction,"$459,990",3.0,2.0,1924.0,"10858 W YATES LN., Marana, AZ",Molino in Heartland at Gladden Farms,https://www.lennar.com/new-homes/arizona/tucson/marana/heartland-at-gladden-farms/molino/3440510113
Under construction,"$684,990",4.0,3.0,2958.0,"7758 S INDIAN WHEAT WY, Tucson, AZ",Evolution in Rocking K,https://www.lennar.com/new-homes/arizona/tucson/tucson/rocking-k/wildflower-estates/evolution/3441512029
Under construction,"$669,990",3.0,3.0,2856.0,"7712 S INDIAN WHEAT WY, Tucson, AZ",Aurora in Rocking K,https://www.lennar.com/new-homes/arizona/tucson/tucson/rocking-k/wildflower-estates/aurora/3441512019
Under construction,"$674,990",3.0,3.0,2594.0,"10641 N IRON PEAK DR, Tucson, AZ",Oracle in The Preserve at Twin Peaks,https://www.lennar.com/new-homes/arizona/tucson/tucson/the-preserve-at-twin-peaks/oracle/3438510142
Under construction,"$674,990",3.0,3.0,2856.0,"10650 N CACTUS POINT DR, Tucson, AZ",Aurora in The Preserve at Twin Peaks,https://www.lennar.com/new-homes/arizona/tucson/tucson/the-preserve-at-twin-peaks/aurora/3438510061
Under construction,"$529,990",3.0,2.0,1924.0,"10635 N IRON PEAK DR, Tucson, AZ",Molino in The Preserve at Twin Peaks,https://www.lennar.com/new-homes/arizona/tucson/tucson/the-preserve-at-twin-peaks/molino/3438510143
Under construction,"$639,990",4.0,2.25,2598.0,"10683 N CACTUS POINT DR, Tucson, AZ",Catalina in The Preserve at Twin Peaks,https://www.lennar.com/new-homes/arizona/tucson/tucson/the-preserve-at-twin-peaks/catalina/3438510052
Under construction,"$594,990",3.0,2.25,2203.0,"10714 N CACTUS POINT DR, Tucson, AZ",Whitney in The Preserve at Twin Peaks,https://www.lennar.com/new-homes/arizona/tucson/tucson/the-preserve-at-twin-peaks/whitney/3438510067
Under construction,"$707,140",4.0,3.0,2958.0,"10692 N CACTUS POINT DR, Tucson, AZ",Evolution in The Preserve at Twin Peaks,https://www.lennar.com/new-homes/arizona/tucson/tucson/the-preserve-at-twin-peaks/evolution/3438510064
Future release,From $274K,2.0,1.0,1061.0,N/A,Oro in Valencia Crossing Destiny Collection,https://www.lennar.com/new-homes/arizona/tucson/tucson/valencia-crossing-destiny-collection/oro
Future release,From $313K,3.0,2.0,1391.0,N/A,Pantano in Valencia Crossing Destiny Collection,https://www.lennar.com/new-homes/arizona/tucson/tucson/valencia-crossing-destiny-collection/pantano
Future release,From $326K,4.0,2.5,1774.0,N/A,Harrison in Valencia Crossing Destiny Collection,https://www.lennar.com/new-homes/arizona/tucson/tucson/valencia-crossing-destiny-collection/harrison
Future release,From $369K,4.0,2.5,2208.0,N/A,Rillito in Valencia Crossing Destiny Collection,https://www.lennar.com/new-homes/arizona/tucson/tucson/valencia-crossing-destiny-collection/rillito
Future release,From $401K,4.0,3.5,2685.0,N/A,Julian in Valencia Crossing Destiny Collection,https://www.lennar.com/new-homes/arizona/tucson/tucson/valencia-crossing-destiny-collection/julian
Future release,From $413K,5.0,3.0,2425.0,N/A,Venture in Valencia Crossing Inspiration Collection,https://www.lennar.com/new-homes/arizona/tucson/tucson/valencia-crossing-inspiration-collection/venture
