Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Move-in ready,"$519,330",4.0,3.5,2911.0,"7165 DILLY LAKE AVE, Groveland, FL",Inverness II in Trinity Lakes,https://www.lennar.com/new-homes/florida/orlando/groveland/trinity-lakes/executive-collection/inverness-ii/16473720235
Move-in ready,"$380,400",5.0,2.5,2370.0,"1171 Cabot Cliffs Drive, Daytona Beach, FL",Columbia in Preserve at LPGA,https://www.lennar.com/new-homes/florida/orlando/daytona-beach/preserve-at-lpga/legacy-collection/columbia/16482720042
Move-in ready,"$383,185",5.0,2.5,2370.0,"1131 Cabot Cliffs Drive, Daytona Beach, FL",Columbia in Preserve at LPGA,https://www.lennar.com/new-homes/florida/orlando/daytona-beach/preserve-at-lpga/legacy-collection/columbia/16482720032
Move-in ready,"$418,360",6.0,3.0,2575.0,"1194 Cabot Cliffs Drive, Daytona Beach, FL",Concord in Preserve at LPGA,https://www.lennar.com/new-homes/florida/orlando/daytona-beach/preserve-at-lpga/legacy-collection/concord/16482720074
Move-in ready,"$490,487",3.0,2.5,2447.0,"6298 LAKEPINE STREET, St Cloud, FL",Bonita in Pine Glen,https://www.lennar.com/new-homes/florida/orlando/st-cloud/pine-glen/chateau-collection/bonita/16429720074
Move-in ready,"$535,172",4.0,3.5,2911.0,"6294 LAKEPINE STREET, St Cloud, FL",Inverness in Pine Glen,https://www.lennar.com/new-homes/florida/orlando/st-cloud/pine-glen/chateau-collection/inverness/16429720075
Move-in ready,"$503,383",4.0,3.0,2599.0,"6282 LAKEPINE STREET, St Cloud, FL",Newcastle in Pine Glen,https://www.lennar.com/new-homes/florida/orlando/st-cloud/pine-glen/chateau-collection/newcastle/16429720078
Move-in ready,"$505,464",4.0,3.0,2599.0,"6278 LAKEPINE STREET, St Cloud, FL",Newcastle in Pine Glen,https://www.lennar.com/new-homes/florida/orlando/st-cloud/pine-glen/chateau-collection/newcastle/16429720079
Move-in ready,"$566,560",5.0,3.5,3385.0,"7129 DILLY LAKE AVE, Groveland, FL",Independence in Trinity Lakes,https://www.lennar.com/new-homes/florida/orlando/groveland/trinity-lakes/executive-collection/independence/16473720226
Move-in ready,"$541,800",5.0,3.0,3291.0,"7137 DILLY LAKE AVE, Groveland, FL",Peabody in Trinity Lakes,https://www.lennar.com/new-homes/florida/orlando/groveland/trinity-lakes/executive-collection/peabody/16473720228
Move-in ready,"$348,435",4.0,2.0,1853.0,"169 INMAN BOULEVARD, Winter Haven, FL",Allentown in Inman Groves,https://www.lennar.com/new-homes/florida/orlando/winter-haven/inman-groves/allentown/16489720070
Move-in ready,"$404,619",4.0,2.5,2584.0,"2516 HOPTREE LANE, Edgewater, FL",Providence in Majestic Oaks,https://www.lennar.com/new-homes/florida/orlando/edgewater/majestic-oaks/providence/16494720070
Move-in ready,"$418,265",4.0,2.5,2584.0,"9404 REVERE AVENUE, Leesburg, FL",Providence in Liberty Preserve,https://www.lennar.com/new-homes/florida/orlando/leesburg/liberty-preserve/providence/16460720104
Move-in ready,"$362,675",4.0,2.0,1936.0,"220 Winged Foot Lane, Daytona Beach, FL",Hartford in Preserve at LPGA,https://www.lennar.com/new-homes/florida/orlando/daytona-beach/preserve-at-lpga/grand-collection/hartford/16483720128
Move-in ready,"$487,525",4.0,3.0,2599.0,"1827 PERCH HAMMOCK LOOP, Groveland, FL",Newcastle in Trinity Lakes,https://www.lennar.com/new-homes/florida/orlando/groveland/trinity-lakes/executive-collection/newcastle/16473720373
Move-in ready,"$376,185",5.0,2.5,2370.0,"1155 Cabot Cliffs Drive, Daytona Beach, FL",Columbia in Preserve at LPGA,https://www.lennar.com/new-homes/florida/orlando/daytona-beach/preserve-at-lpga/legacy-collection/columbia/16482720038
Move-in ready,"$390,185",5.0,2.5,2370.0,"1102 Cabot Cliffs Drive, Daytona Beach, FL",Columbia in Preserve at LPGA,https://www.lennar.com/new-homes/florida/orlando/daytona-beach/preserve-at-lpga/legacy-collection/columbia/16482720089
Move-in ready,"$456,040",4.0,2.5,2334.0,"2935 CAMDEN WAY, Davenport, FL",Sheffield in Providence Camden Park,https://www.lennar.com/new-homes/florida/orlando/davenport/providence-camden-park/sheffield/11115720095
Move-in ready,"$430,785",5.0,2.5,2896.0,"223 Winged Foot Lane, Daytona Beach, FL",Durham in Preserve at LPGA,https://www.lennar.com/new-homes/florida/orlando/daytona-beach/preserve-at-lpga/grand-collection/durham/16483720171
Under construction,"$397,990",4.0,3.0,2109.0,"1104 SAND TRAP COURT, Daytona Beach, FL",Freedom in Preserve at LPGA,https://www.lennar.com/new-homes/florida/orlando/daytona-beach/preserve-at-lpga/grand-collection/freedom/16483720173
Under construction,"$377,185",5.0,2.5,2370.0,"1143 Cabot Cliffs Drive, Daytona Beach, FL",Columbia in Preserve at LPGA,https://www.lennar.com/new-homes/florida/orlando/daytona-beach/preserve-at-lpga/legacy-collection/columbia/16482720035
Under construction,"$377,835",4.0,2.5,2584.0,"1915 POND PINE COURT, Haines City, FL",Providence in Cypress Park Estates,https://www.lennar.com/new-homes/florida/orlando/haines-city/cypress-park-estates/providence/16466720322
Under construction,"$566,620",5.0,3.5,3385.0,"1799 PERCH HAMMOCK LOOP, Groveland, FL",Independence in Trinity Lakes,https://www.lennar.com/new-homes/florida/orlando/groveland/trinity-lakes/executive-collection/independence/16473720366
Under construction,"$338,951",3.0,2.0,1555.0,"1167 JAMES PAUL ROAD, Davenport, FL",Dover in Astonia,https://www.lennar.com/new-homes/florida/orlando/davenport/astonia/estate-collection/dover/11114720118
Under construction,"$438,555",4.0,3.0,2032.0,"3022 CAMDEN WAY, Davenport, FL",Hamilton in Providence Camden Park,https://www.lennar.com/new-homes/florida/orlando/davenport/providence-camden-park/hamilton/11115720058
Under construction,"$702,480",5.0,5.0,3014.0,"1125 KINGSBARN STREET, Championsgate, FL",Alexander Palm in ChampionsGate,https://www.lennar.com/new-homes/florida/orlando/championsgate/championsgate/luxury-villas/alexander-palm/16453720193
Under construction,"$398,655",4.0,2.5,2584.0,"5712 BRISTLELEAF CT, Leesburg, FL",Providence in Windsong,https://www.lennar.com/new-homes/florida/orlando/leesburg/windsong/estate-collection/providence/16487720060
Under construction,"$355,960",4.0,2.5,1879.0,"1030 JOHN JACOB ROAD, Davenport, FL",Atlanta in Astonia,https://www.lennar.com/new-homes/florida/orlando/davenport/astonia/manor-collection/atlanta/11113720058
Under construction,"$333,490",4.0,2.0,1853.0,"281 Piave Street, Haines City, FL",Allentown in Magnolia Park,https://www.lennar.com/new-homes/florida/orlando/haines-city/magnolia-park/allentown/16443720180
Under construction,"$330,960",4.0,2.0,1853.0,"684 Tanaro Lane, Haines City, FL",Allentown in Magnolia Park,https://www.lennar.com/new-homes/florida/orlando/haines-city/magnolia-park/allentown/16443720171
Under construction,"$304,030",3.0,2.0,1555.0,"680 Tanaro Lane, Haines City, FL",Dover in Magnolia Park,https://www.lennar.com/new-homes/florida/orlando/haines-city/magnolia-park/dover/16443720170
Under construction,"$394,705",3.0,2.5,1982.0,"6432 SPRUCEPINE LANE, St Cloud, FL",Lexington in Pine Glen,https://www.lennar.com/new-homes/florida/orlando/st-cloud/pine-glen/cottage-collection/lexington/16427720180
Under construction,"$481,410",4.0,4.0,2795.0,"6246 LAKEPINE STREET, St Cloud, FL",Simmitano in Pine Glen,https://www.lennar.com/new-homes/florida/orlando/st-cloud/pine-glen/estate-collection/simmitano/16428720085
Under construction,"$478,393",4.0,4.0,2795.0,"6251 LAKEPINE STREET, St Cloud, FL",Simmitano in Pine Glen,https://www.lennar.com/new-homes/florida/orlando/st-cloud/pine-glen/estate-collection/simmitano/16428720095
Under construction,"$347,295",3.0,2.0,1555.0,"1132 SAND TRAP COURT, Daytona Beach, FL",Dover in Preserve at LPGA,https://www.lennar.com/new-homes/florida/orlando/daytona-beach/preserve-at-lpga/grand-collection/dover/16483720176
Under construction,"$527,055",4.0,3.5,2911.0,"7133 DILLY LAKE AVE, Groveland, FL",Inverness II in Trinity Lakes,https://www.lennar.com/new-homes/florida/orlando/groveland/trinity-lakes/executive-collection/inverness-ii/16473720227
Under construction,"$393,685",3.0,2.5,1982.0,"6334 WHIP O WILL LANE, St Cloud, FL",Lexington in Pine Glen,https://www.lennar.com/new-homes/florida/orlando/st-cloud/pine-glen/cottage-collection/lexington/16427720149
Under construction,"$429,124",4.0,3.5,2471.0,"6336 WHIP O WILL LANE, St Cloud, FL",Asheville in Pine Glen,https://www.lennar.com/new-homes/florida/orlando/st-cloud/pine-glen/cottage-collection/asheville/16427720150
Under construction,"$419,050",4.0,3.0,2109.0,"1168 SAND TRAP COURT, Daytona Beach, FL",Freedom in Preserve at LPGA,https://www.lennar.com/new-homes/florida/orlando/daytona-beach/preserve-at-lpga/grand-collection/freedom/16483720119
Under construction,"$352,449",4.0,2.0,1936.0,"2609 HOPTREE LANE, Edgewater, FL",Hartford in Majestic Oaks,https://www.lennar.com/new-homes/florida/orlando/edgewater/majestic-oaks/hartford/16494720050
Under construction,"$394,705",3.0,2.5,1982.0,"6342 WHIP O WILL LANE, St Cloud, FL",Lexington in Pine Glen,https://www.lennar.com/new-homes/florida/orlando/st-cloud/pine-glen/cottage-collection/lexington/16427720153
Under construction,"$549,755",5.0,3.5,3385.0,"3026 CAMDEN WAY, Davenport, FL",Independence in Providence Camden Park,https://www.lennar.com/new-homes/florida/orlando/davenport/providence-camden-park/independence/11115720059
Under construction,"$415,995",5.0,2.5,2215.0,"6919 WILSON PASTURE AVENUE, Groveland, FL",Boston in Trinity Lakes,https://www.lennar.com/new-homes/florida/orlando/groveland/trinity-lakes/manor-collection/boston/16471720261
Under construction,"$374,055",3.0,2.5,1755.0,"1842 TOHOQUA BOULEVARD, Kissimmee, FL",Landcaster in Tohoqua,https://www.lennar.com/new-homes/florida/orlando/kissimmee/tohoqua/townhome-collection/landcaster/16497720042
