Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Move-in ready,"$314,999",4.0,3.5,2889.0,"505 Corsac Court, Fountain Inn, SC",Independence in Fox Tail Cottages,https://www.lennar.comclass=
Move-in ready,"$275,999",3.0,2.5,2001.0,"428 Corsac Court, Fountain Inn, SC",Bradley in Fox Tail Cottages,https://www.lennar.comclass=
Move-in ready,"$274,999",4.0,2.5,2316.0,"411 Corsac Court, Fountain Inn, SC",Fieldcrest in Fox Tail Cottages,https://www.lennar.comclass=
Move-in ready,"$261,999",5.0,2.5,2306.0,"1925 Landrow Lane, Boiling Springs, SC",Emerson in Standing Rock,https://www.lennar.comclass=
Move-in ready,"$316,999",4.0,2.5,2201.0,"408 Corsac Court, Fountain Inn, SC",Sweetbay in Fox Tail Cottages,https://www.lennar.comclass=
Move-in ready,"$274,200",5.0,2.5,2213.0,"1003 Minocqua Road, Spartanburg, SC",Dickenson in Shoally Brook,https://www.lennar.comclass=
Move-in ready,"$259,999",5.0,2.5,2213.0,"1949 Landrow Lane, Boiling Springs, SC",Dickenson in Standing Rock,https://www.lennar.comclass=
Move-in ready,"$287,760",5.0,3.0,2577.0,"555 Wooden Duck Street, Spartanburg, SC",Frost in Shoally Brook,https://www.lennar.comclass=
Move-in ready,"$247,650",4.0,2.5,1955.0,"1004 Minocqua Road, Spartanburg, SC",Crane in Shoally Brook,https://www.lennar.comclass=
Move-in ready,"$334,480",3.0,2.5,1735.0,"400 Corsac Court, Fountain Inn, SC",Crestwind in Fox Tail Cottages,https://www.lennar.comclass=
Move-in ready,"$254,650",4.0,2.5,1955.0,"1215 Melrude Court, Spartanburg, SC",Crane in Shoally Brook,https://www.lennar.comclass=
Move-in ready,"$277,860",5.0,2.5,2306.0,"559 Wooden Duck Street, Spartanburg, SC",Emerson in Shoally Brook,https://www.lennar.comclass=
Move-in ready,"$332,679",5.0,3.0,2577.0,"1954 Landrow Lane, Boiling Springs, SC",Frost in Standing Rock,https://www.lennar.comclass=
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/greenville/pendleton/falls-at-meehan/glen/abbey
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/greenville/pendleton/falls-at-meehan/glen/carlton
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/greenville/pendleton/falls-at-meehan/walk/bedford
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/greenville/pendleton/falls-at-meehan/walk/bradley
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/greenville/pendleton/falls-at-meehan/walk/castleford
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/greenville/pendleton/falls-at-meehan/walk/crestwind
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/greenville/pendleton/falls-at-meehan/walk/sweetbay
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/greenville/pendleton/falls-at-meehan/walk/westover
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/greenville/greer/blue-ridge-cottages/berkley
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/greenville/pendleton/falls-at-meehan/glen/aspen
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/greenville/pendleton/falls-at-meehan/glen/cedar
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/greenville/pendleton/falls-at-meehan/walk/westover-basement
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/greenville/fountain-inn/fox-tail-cottages/westbury
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/greenville/five-forks/highland-colony-estates/adams
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/greenville/five-forks/highland-colony-estates/bartlett
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/greenville/five-forks/highland-colony-estates/ellery
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/greenville/five-forks/highland-colony-estates/franklin
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/greenville/five-forks/highland-colony-estates/hancock
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/greenville/simpsonville/magnolia-glen/abbey
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/greenville/simpsonville/magnolia-glen/carlton
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/greenville/easley/northview/dream/crane
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/greenville/easley/northview/dream/dickenson
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/greenville/easley/northview/dream/emerson
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/greenville/easley/northview/dream/frost
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/greenville/greer/oneal-village/jordan
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/greenville/greer/oneal-village/morgan
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/greenville/greer/oneal-village/thatcher
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/greenville/boiling-springs/standing-rock/crane
