Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Under construction,"$449,150",4.0,2.5,2542.0,"283 Rivulet Drive, Dallas, GA",Providence w/ Basement in Victoria Heights,https://www.lennar.com/new-homes/georgia/atlanta/dallas/victoria-heights/providence-w-basement/26178600046
Under construction,"$465,100",4.0,2.5,2521.0,"625 Groover St, Ball Ground, GA",Providence in Creekside at Farmers Crossing,https://www.lennar.com/new-homes/georgia/atlanta/ball-ground/creekside-at-farmers-crossing/providence/26180600006
Under construction,"$459,100",4.0,2.5,2523.0,"629 Groover St, Ball Ground, GA",Providence in Creekside at Farmers Crossing,https://www.lennar.com/new-homes/georgia/atlanta/ball-ground/creekside-at-farmers-crossing/providence/26180600007
Under construction,"$431,150",5.0,2.5,2178.0,"293 Rivulet Drive, Dallas, GA",Boston w/ Basement in Victoria Heights,https://www.lennar.com/new-homes/georgia/atlanta/dallas/victoria-heights/boston-w-basement/26178600047
Under construction,"$402,100",4.0,2.5,1821.0,"637 Groover St, Ball Ground, GA",Atlanta in Creekside at Farmers Crossing,https://www.lennar.com/new-homes/georgia/atlanta/ball-ground/creekside-at-farmers-crossing/atlanta/26180600009
Under construction,"$402,940",4.0,2.5,2542.0,"290 Rivulet Drive, Dallas, GA",Providence in Victoria Heights,https://www.lennar.com/new-homes/georgia/atlanta/dallas/victoria-heights/providence/26178600054
Under construction,"$504,000",4.0,2.5,2413.0,"3453 Dover Run Ln, Loganville, GA",Sinclair in Westgate,https://www.lennar.com/new-homes/georgia/atlanta/loganville/westgate/sinclair/26181600050
Under construction,"$479,000",4.0,2.5,2249.0,"3463 Dover Run Ln, Loganville, GA",Bristol in Westgate,https://www.lennar.com/new-homes/georgia/atlanta/loganville/westgate/bristol/26181600051
Under construction,"$521,940",3.0,2.0,2084.0,"1427 Bluffs Ridge Way, Canton, GA",Brunswick in Hickory Bluffs,https://www.lennar.com/new-homes/georgia/atlanta/canton/hickory-bluffs/brunswick/7690600290
Under construction,"$471,700",3.0,2.0,2084.0,"1406 Bluffs Ridge Way, Canton, GA",Brunswick in Hickory Bluffs,https://www.lennar.com/new-homes/georgia/atlanta/canton/hickory-bluffs/brunswick/7690600301
Under construction,"$526,855",3.0,2.0,2084.0,"1412 Bluffs Ridge Way, Canton, GA",Brunswick in Hickory Bluffs,https://www.lennar.com/new-homes/georgia/atlanta/canton/hickory-bluffs/brunswick/7690600304
Under construction,"$490,600",3.0,2.0,2084.0,"1425 Bluffs Ridge Way, Canton, GA",Brunswick in Hickory Bluffs,https://www.lennar.com/new-homes/georgia/atlanta/canton/hickory-bluffs/brunswick/7690600291
Under construction,"$509,000",4.0,2.5,2447.0,"3483 Dover Run Ln, Loganville, GA",Sinclair in Westgate,https://www.lennar.com/new-homes/georgia/atlanta/loganville/westgate/sinclair/26181600053
Under construction,"$521,000",4.0,2.5,2811.0,"3493 Dover Run Ln, Loganville, GA",Everett in Westgate,https://www.lennar.com/new-homes/georgia/atlanta/loganville/westgate/everett/26181600054
Under construction,"$469,000",4.0,2.5,2247.0,"3523 Dover Run Ln, Loganville, GA",Bristol in Westgate,https://www.lennar.com/new-homes/georgia/atlanta/loganville/westgate/bristol/26181600057
Under construction,"$514,000",4.0,2.5,2792.0,"3513 Dover Run Ln, Loganville, GA",Everett in Westgate,https://www.lennar.com/new-homes/georgia/atlanta/loganville/westgate/everett/26181600056
Under construction,"$522,955",3.0,2.0,2084.0,"1416 Bluffs Ridge Way, Canton, GA",Brunswick in Hickory Bluffs,https://www.lennar.com/new-homes/georgia/atlanta/canton/hickory-bluffs/brunswick/7690600305
Under construction,"$530,650",3.0,2.0,1683.0,"1415 Bluffs Ridge Way, Canton, GA",Camden in Hickory Bluffs,https://www.lennar.com/new-homes/georgia/atlanta/canton/hickory-bluffs/camden/7690600296
Under construction,"$557,200",4.0,3.5,2097.0,"3300 Cherry Grove Lane, Peachtree Corners, GA",Bethany in Towns At Peachtree Corners,https://www.lennar.com/new-homes/georgia/atlanta/peachtree-corners/towns-at-peachtree-corners/bethany/26175600008
Under construction,"$477,000",4.0,2.5,2249.0,"3543 Dover Run Ln, Loganville, GA",Bristol in Westgate,https://www.lennar.com/new-homes/georgia/atlanta/loganville/westgate/bristol/26181600059
Under construction,"$527,400",4.0,3.5,2088.0,"3318 Cherry Grove Lane, Peachtree Corners, GA",Bethany in Towns At Peachtree Corners,https://www.lennar.com/new-homes/georgia/atlanta/peachtree-corners/towns-at-peachtree-corners/bethany/26175600001
Coming soon,Low $400K,5.0,2.5,2183.0,"853 Delft Way, Hampton, GA",Boston in Heritage Point,https://www.lennar.com/new-homes/georgia/atlanta/hampton/heritage-point/boston/26147600192
Coming soon,Low $400K,4.0,2.5,2542.0,"857 Delft Way, Hampton, GA",Providence in Heritage Point,https://www.lennar.com/new-homes/georgia/atlanta/hampton/heritage-point/providence/26147600191
Coming soon,Low $400K,6.0,3.0,3009.0,"1100 Holland Dr, Hampton, GA",Richmond in Heritage Point,https://www.lennar.com/new-homes/georgia/atlanta/hampton/heritage-point/richmond/26147600143
Coming soon,Low $500K,4.0,3.5,2088.0,"3328 Deer Park Road, Peachtree Corners, GA",Bethany in Towns At Peachtree Corners,https://www.lennar.com/new-homes/georgia/atlanta/peachtree-corners/towns-at-peachtree-corners/bethany/26175600024
Coming soon,Mid $500K,4.0,3.5,2088.0,"3324 Deer Park Road, Peachtree Corners, GA",Bethany in Towns At Peachtree Corners,https://www.lennar.com/new-homes/georgia/atlanta/peachtree-corners/towns-at-peachtree-corners/bethany/26175600026
Coming soon,Low $500K,4.0,3.5,2097.0,"3368 Oak Harbor Drive, Peachtree Corners, GA",Bethany in Towns At Peachtree Corners,https://www.lennar.com/new-homes/georgia/atlanta/peachtree-corners/towns-at-peachtree-corners/bethany/26175600011
Coming soon,High $300K,5.0,2.5,2178.0,"276 Rivulet Drive, Dallas, GA",Boston in Victoria Heights,https://www.lennar.com/new-homes/georgia/atlanta/dallas/victoria-heights/boston/26178600055
Coming soon,High $500K,3.0,2.0,2241.0,"3553 Dover Run Ln, Loganville, GA",Grayson in Westgate,https://www.lennar.com/new-homes/georgia/atlanta/loganville/westgate/grayson/26181600060
Coming soon,High $500K,3.0,2.0,2241.0,"2851 Westgate Park Dr, Loganville, GA",Grayson in Westgate,https://www.lennar.com/new-homes/georgia/atlanta/loganville/westgate/grayson/26181600092
Future release,,,,,,,https://www.lennar.com/new-homes/georgia/atlanta/grayson/aspen-grove/briarwood
Future release,,,,,,,https://www.lennar.com/new-homes/georgia/atlanta/grayson/aspen-grove/brunswick
Future release,,,,,,,https://www.lennar.com/new-homes/georgia/atlanta/grayson/aspen-grove/camden
Future release,,,,,,,https://www.lennar.com/new-homes/georgia/atlanta/grayson/aspen-grove/crestwood
Future release,,,,,,,https://www.lennar.com/new-homes/georgia/atlanta/grayson/aspen-grove/fairfield
Future release,,,,,,,https://www.lennar.com/new-homes/georgia/atlanta/ball-ground/creekside-at-farmers-crossing/boston
Future release,,,,,,,https://www.lennar.com/new-homes/georgia/atlanta/union-city/deerhaven/atlanta
Future release,,,,,,,https://www.lennar.com/new-homes/georgia/atlanta/union-city/deerhaven/boston
Future release,,,,,,,https://www.lennar.com/new-homes/georgia/atlanta/union-city/deerhaven/columbia
Future release,,,,,,,https://www.lennar.com/new-homes/georgia/atlanta/union-city/deerhaven/hartford
Future release,,,,,,,https://www.lennar.com/new-homes/georgia/atlanta/marietta/haygood-meadow/avalon
Future release,,,,,,,https://www.lennar.com/new-homes/georgia/atlanta/marietta/haygood-meadow/azalea
Future release,,,,,,,https://www.lennar.com/new-homes/georgia/atlanta/marietta/haygood-meadow/magnolia
Future release,,,,,,,https://www.lennar.com/new-homes/georgia/atlanta/marietta/haygood-meadow/wilmington
Future release,,,,,,,https://www.lennar.com/new-homes/georgia/atlanta/hampton/heritage-point/columbia
Future release,,,,,,,https://www.lennar.com/new-homes/georgia/atlanta/canton/hickory-bluffs/crestwood
Future release,,,,,,,https://www.lennar.com/new-homes/georgia/atlanta/canton/hickory-bluffs/fairfield
Future release,,,,,,,https://www.lennar.com/new-homes/georgia/atlanta/dallas/victoria-heights/atlanta
Future release,,,,,,,https://www.lennar.com/new-homes/georgia/atlanta/dallas/victoria-heights/richmond
Future release,,,,,,,https://www.lennar.com/new-homes/georgia/atlanta/loganville/watson-farms/columbia
Future release,,,,,,,https://www.lennar.com/new-homes/georgia/atlanta/loganville/watson-farms/concord
Future release,,,,,,,https://www.lennar.com/new-homes/georgia/atlanta/loganville/watson-farms/providence
Future release,,,,,,,https://www.lennar.com/new-homes/georgia/atlanta/loganville/westgate/fairmont
