Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Move-in ready,"$589,900",4.0,2.5,2482.0,"958 W Ruddy Clover Lane, Saratoga Springs, UT",Monarch in Emerald Clover,https://www.lennar.com/new-homes/utah/salt-lake-city/saratoga-springs/emerald-clover/monarch/69926510294
Move-in ready,"$766,900",5.0,3.0,3080.0,"2018 S Mountain View Blvd, Woods Cross, UT",Timberline in Shamrock Village,https://www.lennar.com/new-homes/utah/salt-lake-city/woods-cross/shamrock-village/estates/timberline/69920510710
Move-in ready,"$739,900",5.0,2.5,2698.0,"6483 S Sparkling Sky Dr, West Valley City, UT",Yosemite in Sunset Hills,https://www.lennar.com/new-homes/utah/salt-lake-city/west-valley-city/sunset-hills/yosemite/69933510517
Move-in ready,"$785,900",5.0,3.0,3080.0,"982 N Kensington Heights, Kaysville, UT",Teton in Talbot Heights,https://www.lennar.com/new-homes/utah/salt-lake-city/kaysville/talbot-heights/teton/69953510131
Move-in ready,"$599,900",4.0,2.5,2482.0,"6452 S Sparkling Sky Dr, West Valley City, UT",Mesa in Sunset Hills,https://www.lennar.com/new-homes/utah/salt-lake-city/west-valley-city/sunset-hills/mesa/69933510505
Move-in ready,"$596,900",4.0,2.5,2482.0,"972 W Ruddy Clover Lane, Saratoga Springs, UT",Monarch in Emerald Clover,https://www.lennar.com/new-homes/utah/salt-lake-city/saratoga-springs/emerald-clover/monarch/69926510296
Move-in ready,"$565,900",4.0,2.5,2150.0,"2527 N Velvet Moon Drive, Saratoga Springs, UT",Pinnacle in Primrose,https://www.lennar.com/new-homes/utah/salt-lake-city/saratoga-springs/primrose/villages/pinnacle/69923510631
Move-in ready,"$749,900",5.0,3.0,3080.0,"6473 S Sparkling Sky Dr, West Valley City, UT",Teton in Sunset Hills,https://www.lennar.com/new-homes/utah/salt-lake-city/west-valley-city/sunset-hills/teton/69933510518
Move-in ready,"$599,900",4.0,2.5,2482.0,"2523 N Velvet Moon Drive, Saratoga Springs, UT",Mesa in Primrose,https://www.lennar.com/new-homes/utah/salt-lake-city/saratoga-springs/primrose/villages/mesa/69923510632
Move-in ready,"$584,900",4.0,2.5,2482.0,"978 W Ruddy Clover Lane, Saratoga Springs, UT",Monarch in Emerald Clover,https://www.lennar.com/new-homes/utah/salt-lake-city/saratoga-springs/emerald-clover/monarch/69926510297
Move-in ready,"$749,900",5.0,3.0,3080.0,"6438 S Sparkling Sky Dr, West Valley City, UT",Teton in Sunset Hills,https://www.lennar.com/new-homes/utah/salt-lake-city/west-valley-city/sunset-hills/teton/69933510504
Move-in ready,"$709,900",5.0,2.5,2698.0,"688 W 1460 S, Spanish Fork, UT",Yosemite in Escala,https://www.lennar.com/new-homes/utah/salt-lake-city/spanish-fork/escala/estates/yosemite/69950510101
Move-in ready,"$622,900",4.0,2.5,2482.0,"543 W Flora Drive, Saratoga Springs, UT",Mesa in Primrose,https://www.lennar.com/new-homes/utah/salt-lake-city/saratoga-springs/primrose/villages/mesa/69923510674
Move-in ready,"$664,900",4.0,2.5,2482.0,"6428 S Sparkling Sky Dr, West Valley City, UT",Mesa in Sunset Hills,https://www.lennar.com/new-homes/utah/salt-lake-city/west-valley-city/sunset-hills/mesa/69933510503
Move-in ready,"$759,900",5.0,3.0,3080.0,"6443 S Sparkling Sky Dr, West Valley City, UT",Teton in Sunset Hills,https://www.lennar.com/new-homes/utah/salt-lake-city/west-valley-city/sunset-hills/teton/69933510520
Move-in ready,"$633,900",4.0,2.5,2150.0,"532 W Flora Drive, Saratoga Springs, UT",Pinnacle in Primrose,https://www.lennar.com/new-homes/utah/salt-lake-city/saratoga-springs/primrose/cottages/pinnacle/69924510649
Move-in ready,"$617,900",4.0,2.5,2482.0,"537 W Flora Drive, Saratoga Springs, UT",Mesa in Primrose,https://www.lennar.com/new-homes/utah/salt-lake-city/saratoga-springs/primrose/villages/mesa/69923510673
Move-in ready,"$776,900",3.0,2.5,2157.0,"1042 N Wizard Heights, Kaysville, UT",Cascade in Talbot Heights,https://www.lennar.com/new-homes/utah/salt-lake-city/kaysville/talbot-heights/cascade/69953510117
Move-in ready,"$738,900",5.0,2.5,2673.0,"2006 S Mountain View Blvd, Woods Cross, UT",Sun Valley in Shamrock Village,https://www.lennar.com/new-homes/utah/salt-lake-city/woods-cross/shamrock-village/estates/sun-valley/69920510711
Move-in ready,"$459,900",3.0,2.5,1714.0,"2043 N Red Yearling Drive, Saratoga Springs, UT",Residence M in Sunflower Fields,https://www.lennar.com/new-homes/utah/salt-lake-city/saratoga-springs/sunflower-fields/canyon/residence-m/69927510543
Move-in ready,"$419,900",3.0,2.5,1714.0,"664 W 1330 S, Spanish Fork, UT",Residence M in Escala,https://www.lennar.com/new-homes/utah/salt-lake-city/spanish-fork/escala/canyon/residence-m/69948510118
Under construction,"$749,900",5.0,3.0,3080.0,"1971 S Mountain View Blvd, Woods Cross, UT",Timberline in Shamrock Village,https://www.lennar.com/new-homes/utah/salt-lake-city/woods-cross/shamrock-village/estates/timberline/69920510714
Under construction,"$714,900",5.0,3.0,3080.0,"1396 S Castillo Road, Spanish Fork, UT",Teton in Escala,https://www.lennar.com/new-homes/utah/salt-lake-city/spanish-fork/escala/estates/teton/69950510102
Under construction,"$613,900",4.0,2.5,2482.0,"527 W Flora Drive, Saratoga Springs, UT",Mesa in Primrose,https://www.lennar.com/new-homes/utah/salt-lake-city/saratoga-springs/primrose/villages/mesa/69923510671
Under construction,"$554,900",4.0,2.5,2150.0,"986 W Ruddy Clover Lane, Saratoga Springs, UT",Stratton in Emerald Clover,https://www.lennar.com/new-homes/utah/salt-lake-city/saratoga-springs/emerald-clover/stratton/69926510298
Under construction,"$719,900",5.0,3.0,3080.0,"1394 S Castillo Road, Spanish Fork, UT",Teton in Escala,https://www.lennar.com/new-homes/utah/salt-lake-city/spanish-fork/escala/estates/teton/69950510103
Under construction,"$715,900",5.0,3.0,2777.0,"507 W Flora Drive, Saratoga Springs, UT",Redwood in Primrose,https://www.lennar.com/new-homes/utah/salt-lake-city/saratoga-springs/primrose/cottages/redwood/69924510668
Under construction,"$429,900",3.0,2.5,1939.0,"1369 S 570 W, Spanish Fork, UT",Residence 2 in Escala,https://www.lennar.com/new-homes/utah/salt-lake-city/spanish-fork/escala/zion/residence-2/69949510134
Under construction,"$404,900",3.0,2.5,1511.0,"708 W 1330 S, Spanish Fork, UT",Residence E in Escala,https://www.lennar.com/new-homes/utah/salt-lake-city/spanish-fork/escala/canyon/residence-e/69948510111
Under construction,"$419,900",3.0,2.5,1714.0,"704 W 1330 S, Spanish Fork, UT",Residence M in Escala,https://www.lennar.com/new-homes/utah/salt-lake-city/spanish-fork/escala/canyon/residence-m/69948510112
Under construction,"$419,900",3.0,2.5,1714.0,"698 W 1330 S, Spanish Fork, UT",Residence M in Escala,https://www.lennar.com/new-homes/utah/salt-lake-city/spanish-fork/escala/canyon/residence-m/69948510113
Under construction,"$456,900",3.0,2.5,1511.0,"2062 N Red Yearling Drive, Saratoga Springs, UT",Residence E in Sunflower Fields,https://www.lennar.com/new-homes/utah/salt-lake-city/saratoga-springs/sunflower-fields/canyon/residence-e/69927510524
Under construction,"$404,900",3.0,2.5,1511.0,"694 W 1330 S, Spanish Fork, UT",Residence E in Escala,https://www.lennar.com/new-homes/utah/salt-lake-city/spanish-fork/escala/canyon/residence-e/69948510114
Under construction,"$449,900",4.0,2.5,2004.0,"1372 S 570 W, Spanish Fork, UT",Residence 1 in Escala,https://www.lennar.com/new-homes/utah/salt-lake-city/spanish-fork/escala/zion/residence-1/69949510136
Under construction,"$429,900",3.0,2.5,1665.0,"1366 S 570 W, Spanish Fork, UT",Residence 3 in Escala,https://www.lennar.com/new-homes/utah/salt-lake-city/spanish-fork/escala/zion/residence-3/69949510137
Under construction,"$449,900",3.0,2.5,1939.0,"921 W Terracotta Drive, Saratoga Springs, UT",Residence 2 in Sunflower Fields,https://www.lennar.com/new-homes/utah/salt-lake-city/saratoga-springs/sunflower-fields/zion/residence-2/69928510565
Under construction,"$469,900",4.0,2.5,2004.0,"917 W Terracotta Drive, Saratoga Springs, UT",Residence 1 in Sunflower Fields,https://www.lennar.com/new-homes/utah/salt-lake-city/saratoga-springs/sunflower-fields/zion/residence-1/69928510564
Under construction,"$429,900",3.0,2.5,1939.0,"1364 S 570 W, Spanish Fork, UT",Residence 2 in Escala,https://www.lennar.com/new-homes/utah/salt-lake-city/spanish-fork/escala/zion/residence-2/69949510138
Under construction,"$449,900",4.0,2.5,2004.0,"1362 S 570 W, Spanish Fork, UT",Residence 1 in Escala,https://www.lennar.com/new-homes/utah/salt-lake-city/spanish-fork/escala/zion/residence-1/69949510139
Under construction,"$665,900",4.0,2.5,2424.0,"2498 N Geranium Drive, Saratoga Springs, UT",Sequoia in Primrose,https://www.lennar.com/new-homes/utah/salt-lake-city/saratoga-springs/primrose/cottages/sequoia/69924510659
Under construction,"$449,900",3.0,2.5,1939.0,"936 W Little Tiger Court, Saratoga Springs, UT",Residence 2 in Sunflower Fields,https://www.lennar.com/new-homes/utah/salt-lake-city/saratoga-springs/sunflower-fields/zion/residence-2/69928510560
Under construction,"$429,900",3.0,2.5,1665.0,"932 W Little Tiger Court, Saratoga Springs, UT",Residence 3 in Sunflower Fields,https://www.lennar.com/new-homes/utah/salt-lake-city/saratoga-springs/sunflower-fields/zion/residence-3/69928510561
Under construction,"$469,900",4.0,2.5,2004.0,"922 W Little Tiger Court, Saratoga Springs, UT",Residence 1 in Sunflower Fields,https://www.lennar.com/new-homes/utah/salt-lake-city/saratoga-springs/sunflower-fields/zion/residence-1/69928510563
Future release,From $765K,5.0,3.0,2768.0,N/A,Denali in Primrose,https://www.lennar.com/new-homes/utah/salt-lake-city/saratoga-springs/primrose/estates/denali
Future release,From $540K,3.0,2.0,1768.0,N/A,Alta in Emerald Clover,https://www.lennar.com/new-homes/utah/salt-lake-city/saratoga-springs/emerald-clover/alta
Future release,From $525K,3.0,2.5,1824.0,N/A,Jackson in Emerald Clover,https://www.lennar.com/new-homes/utah/salt-lake-city/saratoga-springs/emerald-clover/jackson
Future release,From $610K,4.0,2.5,2424.0,N/A,Sundance in Emerald Clover,https://www.lennar.com/new-homes/utah/salt-lake-city/saratoga-springs/emerald-clover/sundance
Future release,From $635K,5.0,3.0,2777.0,N/A,Brighton in Emerald Clover,https://www.lennar.com/new-homes/utah/salt-lake-city/saratoga-springs/emerald-clover/brighton
Future release,From $685K,3.0,2.0,2157.0,N/A,Cascade in Escala,https://www.lennar.com/new-homes/utah/salt-lake-city/spanish-fork/escala/estates/cascade
Future release,From $575K,3.0,2.0,1768.0,N/A,Arcadia in Primrose,https://www.lennar.com/new-homes/utah/salt-lake-city/saratoga-springs/primrose/cottages/arcadia
Future release,From $755K,5.0,2.5,2698.0,N/A,Yosemite in Primrose,https://www.lennar.com/new-homes/utah/salt-lake-city/saratoga-springs/primrose/estates/yosemite
Future release,From $800K,5.0,3.0,3080.0,N/A,Teton in Primrose,https://www.lennar.com/new-homes/utah/salt-lake-city/saratoga-springs/primrose/estates/teton
Future release,From $644K,4.0,2.5,2564.0,N/A,Tahoe in Shamrock Village,https://www.lennar.com/new-homes/utah/salt-lake-city/woods-cross/shamrock-village/cottages/tahoe
Future release,From $649K,5.0,2.5,2607.0,N/A,Shasta in Shamrock Village,https://www.lennar.com/new-homes/utah/salt-lake-city/woods-cross/shamrock-village/cottages/shasta
Future release,From $640K,4.0,2.5,2424.0,N/A,Sundance in Shamrock Village,https://www.lennar.com/new-homes/utah/salt-lake-city/woods-cross/shamrock-village/cottages/sundance
Future release,From $600K,3.0,2.0,1768.0,N/A,Arcadia in Sunset Hills,https://www.lennar.com/new-homes/utah/salt-lake-city/west-valley-city/sunset-hills/arcadia
Future release,From $675K,3.0,2.0,2157.0,N/A,Cascade in Sunset Hills,https://www.lennar.com/new-homes/utah/salt-lake-city/west-valley-city/sunset-hills/cascade
Future release,From $680K,4.0,2.5,2424.0,N/A,Sequoia in Sunset Hills,https://www.lennar.com/new-homes/utah/salt-lake-city/west-valley-city/sunset-hills/sequoia
