Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Move-in ready,"$597,400",4.0,3.0,2252.0,"4010 SW Quartz Pl, Redmond, OR",Del Rey in Summerhaven,https://www.lennar.com/new-homes/oregon/central-oregon/redmond/summerhaven/del-rey/70134510021
Move-in ready,"$592,400",5.0,3.0,2268.0,"4015 SW Quartz Pl, Redmond, OR",Arlington in Summerhaven,https://www.lennar.com/new-homes/oregon/central-oregon/redmond/summerhaven/arlington/70134510022
Move-in ready,"$624,017",4.0,2.0,1946.0,"4027 SW Quartz Pl, Redmond, OR",Endicott in Summerhaven,https://www.lennar.com/new-homes/oregon/central-oregon/redmond/summerhaven/endicott/70134510023
Under construction,"$555,900",3.0,2.5,1659.0,"4061 SW Quartz Pl, Redmond, OR",Trenton in Summerhaven,https://www.lennar.com/new-homes/oregon/central-oregon/redmond/summerhaven/trenton/70134510025
Under construction,"$645,400",4.0,3.0,2634.0,"4056 SW Quartz Pl, Redmond, OR",Burlington in Summerhaven,https://www.lennar.com/new-homes/oregon/central-oregon/redmond/summerhaven/burlington/70134510018
Under construction,"$683,400",4.0,3.0,2837.0,"4014 SW Quartz Ave, Redmond, OR",Kensington in Summerhaven,https://www.lennar.com/new-homes/oregon/central-oregon/redmond/summerhaven/kensington/70134510030
Future release,,,,,,,https://www.lennar.com/new-homes/oregon/central-oregon/redmond/summerhaven/cameron
Future release,,,,,,,https://www.lennar.com/new-homes/oregon/central-oregon/redmond/summerhaven/jade
