Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Move-in ready,"$262,999",3.0,2.0,1474.0,"10917 S.W. 22nd Street, Yukon, OK",Whitton II in Ashton Court,https://www.lennar.comclass=
Move-in ready,"$279,999",4.0,2.0,1784.0,"10905 S.W. 22nd Street, Yukon, OK",Ashton II in Ashton Court,https://www.lennar.comclass=
Move-in ready,"$279,999",4.0,2.0,1784.0,"10921 S.W. 22nd Street, Yukon, OK",Ashton II in Ashton Court,https://www.lennar.comclass=
Move-in ready,"$273,999",4.0,2.0,1667.0,"10813 S.W. 22nd Street, Yukon, OK",Agora III in Ashton Court,https://www.lennar.comclass=
Move-in ready,"$268,999",3.0,2.0,1474.0,"11716 S.W. 38th Street, Yukon, OK",Whitton II in Montage,https://www.lennar.comclass=
Move-in ready,"$247,999",3.0,2.0,1260.0,"10904 S.W. 23rd Place, Yukon, OK",Fullerton II in Ashton Court,https://www.lennar.comclass=
Move-in ready,"$282,799",4.0,2.0,1667.0,"11712 S.W. 38th Street, Yukon, OK",Agora III in Montage,https://www.lennar.comclass=
Move-in ready,"$259,999",3.0,2.0,1260.0,"3813 Palmetto Bluff Drive, Yukon, OK",Fullerton II in Montage,https://www.lennar.comclass=
Under construction,"$285,999",4.0,2.0,1784.0,"11708 S.W. 38th Street, Yukon, OK",Ashton II in Montage,https://www.lennar.comclass=
