Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Move-in ready,"$344,110",4.0,2.5,1879.0,"859 TIMBERLAND DRIVE, Eagle Lake, FL",Atlanta in Ranches at Lake Mcleod,https://www.lennar.com/new-homes/florida/orlando/eagle-lake/ranches-at-lake-mcleod/legacy-collection/atlanta/11127720085
Move-in ready,"$330,225",3.0,2.0,1555.0,"437 SINGING SANDS CIRCLE, Lake Wales, FL",Dover in Leoma's Landing,https://www.lennar.com/new-homes/florida/orlando/lake-wales/leomas-landing/grand-collection/dover/11122720088
Move-in ready,"$296,060",3.0,2.0,1444.0,"835 TIMBERLAND DRIVE, Eagle Lake, FL",Annapolis in Ranches at Lake Mcleod,https://www.lennar.com/new-homes/florida/orlando/eagle-lake/ranches-at-lake-mcleod/legacy-collection/annapolis/11127720079
Move-in ready,"$304,305",3.0,2.0,1444.0,"622 BELL PRAIRIE CIRCLE, Lake Wales, FL",Annapolis in Leoma's Landing,https://www.lennar.com/new-homes/florida/orlando/lake-wales/leomas-landing/legacy-collection/annapolis/11120720037
Move-in ready,"$333,590",3.0,2.0,1555.0,"9325 REVERE AVENUE, Leesburg, FL",Dover in Liberty Preserve,https://www.lennar.com/new-homes/florida/orlando/leesburg/liberty-preserve/dover/16460720002
Move-in ready,"$450,380",6.0,3.0,2575.0,"1236 SAND TRAP COURT, Daytona Beach, FL",Concord in Preserve at LPGA,https://www.lennar.com/new-homes/florida/orlando/daytona-beach/preserve-at-lpga/legacy-collection/concord/16482720108
Move-in ready,"$540,590",4.0,3.0,2911.0,"6145 CLAYSTONE WAY, Mount Dora, FL",Inverness in Stoneybrook Hills,https://www.lennar.com/new-homes/florida/orlando/mount-dora/stoneybrook-hills/hillside-estates/inverness/11110723957
Move-in ready,"$400,235",4.0,2.0,1936.0,"6945 CHURCH LAKE STREET, Groveland, FL",Hartford in Trinity Lakes,https://www.lennar.com/new-homes/florida/orlando/groveland/trinity-lakes/estate-collection/hartford/16472720341
Under construction,"$331,680",3.0,2.0,1444.0,"308 LOCH COURT, Davenport, FL",Annapolis in Cascades,https://www.lennar.com/new-homes/florida/orlando/davenport/cascades/legacy-collection/annapolis/11118725118
Under construction,"$435,025",4.0,3.0,2032.0,"4060 REDBRIDGE LOOP, Davenport, FL",Hamilton in Providence,https://www.lennar.com/new-homes/florida/orlando/davenport/providence/garden-hills-estate-collection/hamilton/11143720024
