Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Move-in ready,"$697,990",5.0,4.5,3751.0,"16018 Deltic Lane, Chesterfield, VA",Innisbrook in Harpers Mill,https://www.lennar.com/new-homes/virginia/richmond-area/chesterfield/harpers-mill/executive-collection/innisbrook/22812656017
Under construction,"$721,240",4.0,4.5,4416.0,"9101 Moldova Road, Chesterfield, VA",Concord in Harpers Mill,https://www.lennar.com/new-homes/virginia/richmond-area/chesterfield/harpers-mill/estate-collection/concord/22813656022
Under construction,"$639,430",5.0,3.5,3751.0,"9219 Moldova Road, Chesterfield, VA",Innisbrook in Harpers Mill,https://www.lennar.com/new-homes/virginia/richmond-area/chesterfield/harpers-mill/executive-collection/innisbrook/22812656029
Future release,From $695K,4.0,3.0,3005.0,N/A,Bonnington in Harpers Mill,https://www.lennar.com/new-homes/virginia/richmond-area/chesterfield/harpers-mill/estate-collection/bonnington
