Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Coming soon,Low $700K,3.0,2.5,2194.0,"403 Pilot Street, Marlboro, NJ",Brookton in The Parc at Marlboro,https://www.lennar.com/new-homes/new-jersey/new-jersey/marlboro/the-parc-at-marlboro/the-brookton-collection/brookton/50092600403
Coming soon,Low $700K,3.0,2.5,2206.0,"404 Pilot Street, Marlboro, NJ",Brookton in The Parc at Marlboro,https://www.lennar.com/new-homes/new-jersey/new-jersey/marlboro/the-parc-at-marlboro/the-brookton-collection/brookton/50092600404
Coming soon,Mid $700K,3.0,2.5,2194.0,"405 Pilot Street, Marlboro, NJ",Brookton in The Parc at Marlboro,https://www.lennar.com/new-homes/new-jersey/new-jersey/marlboro/the-parc-at-marlboro/the-brookton-collection/brookton/50092600405
Coming soon,High $600K,3.0,2.5,2206.0,"305 Pilot Street, Marlboro, NJ",Brookton in The Parc at Marlboro,https://www.lennar.com/new-homes/new-jersey/new-jersey/marlboro/the-parc-at-marlboro/the-brookton-collection/brookton/50092600305
Coming soon,High $600K,3.0,2.5,2194.0,"306 Pilot Street, Marlboro, NJ",Brookton in The Parc at Marlboro,https://www.lennar.com/new-homes/new-jersey/new-jersey/marlboro/the-parc-at-marlboro/the-brookton-collection/brookton/50092600306
Coming soon,Low $700K,3.0,2.5,2194.0,"205 Pilot Street, Marlboro, NJ",Brookton in The Parc at Marlboro,https://www.lennar.com/new-homes/new-jersey/new-jersey/marlboro/the-parc-at-marlboro/the-brookton-collection/brookton/50092600205
Coming soon,High $700K,3.0,2.5,2225.0,"3403 Expedition Street, Marlboro, NJ",Monterey in The Parc at Marlboro,https://www.lennar.com/new-homes/new-jersey/new-jersey/marlboro/the-parc-at-marlboro/the-monterey-collection/monterey/50055603403
Coming soon,High $700K,3.0,2.5,2225.0,"3404 Expedition Street, Marlboro, NJ",Monterey in The Parc at Marlboro,https://www.lennar.com/new-homes/new-jersey/new-jersey/marlboro/the-parc-at-marlboro/the-monterey-collection/monterey/50055603404
Coming soon,Low $800K,3.0,2.5,2225.0,"802 Aviator Avenue, Marlboro, NJ",Monterey in The Parc at Marlboro,https://www.lennar.com/new-homes/new-jersey/new-jersey/marlboro/the-parc-at-marlboro/the-monterey-collection/monterey/50055600802
Coming soon,Low $800K,3.0,2.5,2225.0,"803 Aviator Avenue, Marlboro, NJ",Monterey in The Parc at Marlboro,https://www.lennar.com/new-homes/new-jersey/new-jersey/marlboro/the-parc-at-marlboro/the-monterey-collection/monterey/50055600803
Coming soon,High $700K,3.0,2.5,2225.0,"804 Aviator Avenue, Marlboro, NJ",Monterey in The Parc at Marlboro,https://www.lennar.com/new-homes/new-jersey/new-jersey/marlboro/the-parc-at-marlboro/the-monterey-collection/monterey/50055600804
