Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Under construction,"$1,012,990",4.0,3.5,2034.0,"1268 Poppy Court, Montebello, CA",Meridian 1 in Metro Heights,https://www.lennar.com/new-homes/california/la-orange-county/montebello/metro-heights/meridian/meridian-1/11564510222
Under construction,"$799,990",1.0,1.5,1278.0,"3211 Rivington, Irvine, CA",Lexington 1-6 in Central Park West,https://www.lennar.com/new-homes/california/la-orange-county/irvine/central-park-west/lexington/lexington-1-6/11526513211
Under construction,"$799,990",1.0,1.5,1278.0,"3209 Rivington, Irvine, CA",Lexington 1-7 in Central Park West,https://www.lennar.com/new-homes/california/la-orange-county/irvine/central-park-west/lexington/lexington-1-7/11526513209
Under construction,"$829,990",1.0,2.0,1346.0,"3103 Rivington, Irvine, CA",Lexington 2-2 in Central Park West,https://www.lennar.com/new-homes/california/la-orange-county/irvine/central-park-west/lexington/lexington-2-2/11526513103
Under construction,"$844,990",1.0,2.0,1378.0,"3208 Rivington, Irvine, CA",Lexington 2-3 in Central Park West,https://www.lennar.com/new-homes/california/la-orange-county/irvine/central-park-west/lexington/lexington-2-3/11526513208
Under construction,"$839,990",1.0,2.0,1390.0,"3207 Rivington, Irvine, CA",Lexington 2-4 in Central Park West,https://www.lennar.com/new-homes/california/la-orange-county/irvine/central-park-west/lexington/lexington-2-4/11526513207
Under construction,"$859,990",1.0,2.0,1473.0,"3403 Rivington, Irvine, CA",Lexington 3-1 in Central Park West,https://www.lennar.com/new-homes/california/la-orange-county/irvine/central-park-west/lexington/lexington-3-1/11526513403
Under construction,"$864,990",1.0,2.0,1473.0,"3502 Rivington, Irvine, CA",Lexington 3-1 in Central Park West,https://www.lennar.com/new-homes/california/la-orange-county/irvine/central-park-west/lexington/lexington-3-1/11526513502
Under construction,"$884,990",1.0,2.0,1473.0,"3603 Rivington, Irvine, CA",Lexington 3-1 in Central Park West,https://www.lennar.com/new-homes/california/la-orange-county/irvine/central-park-west/lexington/lexington-3-1/11526513603
Under construction,"$914,990",1.0,2.0,1473.0,"3702 Rivington, Irvine, CA",Lexington 3-1 in Central Park West,https://www.lennar.com/new-homes/california/la-orange-county/irvine/central-park-west/lexington/lexington-3-1/11526513702
Under construction,"$914,990",1.0,2.0,1473.0,"3703 Rivington, Irvine, CA",Lexington 3-1 in Central Park West,https://www.lennar.com/new-homes/california/la-orange-county/irvine/central-park-west/lexington/lexington-3-1/11526513703
Under construction,"$874,990",1.0,2.0,1476.0,"3413 Rivington, Irvine, CA",Lexington 3-2 in Central Park West,https://www.lennar.com/new-homes/california/la-orange-county/irvine/central-park-west/lexington/lexington-3-2/11526513413
Under construction,"$894,990",1.0,2.0,1476.0,"3513 Rivington, Irvine, CA",Lexington 3-2 in Central Park West,https://www.lennar.com/new-homes/california/la-orange-county/irvine/central-park-west/lexington/lexington-3-2/11526513513
Under construction,"$899,990",1.0,2.0,1476.0,"3613 Rivington, Irvine, CA",Lexington 3-2 in Central Park West,https://www.lennar.com/new-homes/california/la-orange-county/irvine/central-park-west/lexington/lexington-3-2/11526513613
Under construction,"$869,990",1.0,2.0,1542.0,"3213 Rivington, Irvine, CA",Lexington 3-6 in Central Park West,https://www.lennar.com/new-homes/california/la-orange-county/irvine/central-park-west/lexington/lexington-3-6/11526513213
Under construction,"$849,990",1.0,2.0,1551.0,"3202 Rivington, Irvine, CA",Lexington 3-8 in Central Park West,https://www.lennar.com/new-homes/california/la-orange-county/irvine/central-park-west/lexington/lexington-3-8/11526513202
Under construction,"$849,990",1.0,2.0,1551.0,"3203 Rivington, Irvine, CA",Lexington 3-8 in Central Park West,https://www.lennar.com/new-homes/california/la-orange-county/irvine/central-park-west/lexington/lexington-3-8/11526513203
Under construction,"$1,029,990",2.0,2.5,1797.0,"3215 Rivington, Irvine, CA",Lexington 4-4 in Central Park West,https://www.lennar.com/new-homes/california/la-orange-county/irvine/central-park-west/lexington/lexington-4-4/11526513215
Under construction,"$1,024,990",2.0,2.5,1801.0,"3100 Rivington, Irvine, CA",Lexington 4-5 in Central Park West,https://www.lennar.com/new-homes/california/la-orange-county/irvine/central-park-west/lexington/lexington-4-5/11526513100
Under construction,"$1,044,990",2.0,2.5,1806.0,"3214 Rivington, Irvine, CA",Lexington 4-6 in Central Park West,https://www.lennar.com/new-homes/california/la-orange-county/irvine/central-park-west/lexington/lexington-4-6/11526513214
Under construction,"$992,990",2.0,3.0,1787.0,"3412 Rivington, Irvine, CA",Lexington 5-1 in Central Park West,https://www.lennar.com/new-homes/california/la-orange-county/irvine/central-park-west/lexington/lexington-5-1/11526513412
Under construction,"$987,990",2.0,3.0,1870.0,"3204 Rivington, Irvine, CA",Lexington 5-10 in Central Park West,https://www.lennar.com/new-homes/california/la-orange-county/irvine/central-park-west/lexington/lexington-5-10/11526513204
Under construction,"$1,069,990",2.0,3.0,2065.0,"3407 Rivington, Irvine, CA",Lexington 7-3 in Central Park West,https://www.lennar.com/new-homes/california/la-orange-county/irvine/central-park-west/lexington/lexington-7-3/11526513407
Under construction,"$1,274,990",3.0,3.5,2235.0,"3601 Rivington, Irvine, CA",Lexington 8 in Central Park West,https://www.lennar.com/new-homes/california/la-orange-county/irvine/central-park-west/lexington/lexington-8/11526513601
Under construction,"$1,229,990",3.0,3.0,2548.0,"3405 Rivington, Irvine, CA",Lexington 9 in Central Park West,https://www.lennar.com/new-homes/california/la-orange-county/irvine/central-park-west/lexington/lexington-9/11526513405
Under construction,"$844,990",2.0,2.5,1418.0,"26 Pony Court, Rancho Mission Viejo, CA",Serenity 1 in Rancho Mission Viejo,https://www.lennar.com/new-homes/california/la-orange-county/rancho-mission-viejo/rancho-mission-viejo/serenity/serenity-1/11539510030
Under construction,"$1,104,990",2.0,2.5,1849.0,"279 Sash, Irvine, CA",Mulberry 2 in Great Park Neighborhoods,https://www.lennar.com/new-homes/california/la-orange-county/irvine/great-park-neighborhoods/mulberry-at-solis-park/mulberry-2/11585510001
Under construction,"$924,990",2.0,2.5,1592.0,"16 Pony Court, Rancho Mission Viejo, CA",Serenity 2 in Rancho Mission Viejo,https://www.lennar.com/new-homes/california/la-orange-county/rancho-mission-viejo/rancho-mission-viejo/serenity/serenity-2/11539510031
Under construction,"$2,064,990",4.0,4.5,2817.0,"21141 Strathmoor Lane, Huntington Beach, CA",Seamark 1 in Seamark,https://www.lennar.com/new-homes/california/la-orange-county/huntington-beach/seamark/seamark-1/11595510079
Under construction,"$2,089,990",4.0,3.5,2921.0,"21151 Strathmoor Lane, Huntington Beach, CA",Seamark 2 in Seamark,https://www.lennar.com/new-homes/california/la-orange-county/huntington-beach/seamark/seamark-2/11595510080
Under construction,"$1,022,990",4.0,3.5,2034.0,"1278 Poppy Court, Montebello, CA",Meridian 1R in Metro Heights,https://www.lennar.com/new-homes/california/la-orange-county/montebello/metro-heights/meridian/meridian-1r/11564510223
Under construction,"$2,114,990",4.0,3.5,2921.0,"21171 Strathmoor Lane, Huntington Beach, CA",Seamark 2 in Seamark,https://www.lennar.com/new-homes/california/la-orange-county/huntington-beach/seamark/seamark-2/11595510082
