Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Under construction,"$419,100",3.0,2.0,1950.0,"11635 S. Crescent Street, Desert Hot Springs, CA",Residence Three in Skyborne,https://www.lennar.com/new-homes/california/palm-springs-coachella/desert-hot-springs/skyborne/vega/residence-three/31537510039
Under construction,"$483,990",3.0,2.5,1878.0,"76345 Oxford Lane, Palm Desert, CA",Residence Three in University Park,https://www.lennar.com/new-homes/california/palm-springs-coachella/palm-desert/university-park/centre/residence-three/31544510064
Under construction,"$467,075",3.0,2.5,1551.0,"76324 Oxford Lane, Palm Desert, CA",Residence One in University Park,https://www.lennar.com/new-homes/california/palm-springs-coachella/palm-desert/university-park/centre/residence-one/31544510076
Under construction,"$440,900",3.0,2.5,1725.0,"76321 Trojan Drive, Palm Desert, CA",Residence One in University Park,https://www.lennar.com/new-homes/california/palm-springs-coachella/palm-desert/university-park/village/residence-one/31545510150
Under construction,"$482,990",4.0,3.0,1945.0,"76330 Trojan Drive, Palm Desert, CA",Residence Four in University Park,https://www.lennar.com/new-homes/california/palm-springs-coachella/palm-desert/university-park/village/residence-four/31545510152
Under construction,"$617,365",4.0,3.0,2388.0,"76303 Princeton Way, Palm Desert, CA",Residence Three in University Park,https://www.lennar.com/new-homes/california/palm-springs-coachella/palm-desert/university-park/district/residence-three/31546510040
Under construction,"$569,150",4.0,3.0,2032.0,"76291 Princeton Way, Palm Desert, CA",Residence One in University Park,https://www.lennar.com/new-homes/california/palm-springs-coachella/palm-desert/university-park/district/residence-one/31546510041
Under construction,"$580,790",4.0,3.0,2197.0,"41583 Baylor Way, Palm Desert, CA",Residence Two in University Park,https://www.lennar.com/new-homes/california/palm-springs-coachella/palm-desert/university-park/district/residence-two/31546510045
Under construction,"$583,015",4.0,3.0,2197.0,"41571 Baylor Way, Palm Desert, CA",Residence Two in University Park,https://www.lennar.com/new-homes/california/palm-springs-coachella/palm-desert/university-park/district/residence-two/31546510046
Under construction,"$487,440",4.0,3.0,1932.0,"41132 Emory Lane, Palm Desert, CA",Residence Three in University Park,https://www.lennar.com/new-homes/california/palm-springs-coachella/palm-desert/university-park/village/residence-three/31545510172
Under construction,"$441,900",3.0,2.5,1725.0,"41180 Emory Lane, Palm Desert, CA",Residence One in University Park,https://www.lennar.com/new-homes/california/palm-springs-coachella/palm-desert/university-park/village/residence-one/31545510180
Under construction,"$462,440",4.0,3.0,1810.0,"41168 Emory Lane, Palm Desert, CA",Residence Two in University Park,https://www.lennar.com/new-homes/california/palm-springs-coachella/palm-desert/university-park/village/residence-two/31545510181
Under construction,"$625,990",4.0,3.5,2820.0,"82207 Paradiso Drive, Indio, CA",Residence Three in Siena at Paradiso,https://www.lennar.com/new-homes/california/palm-springs-coachella/indio/siena-at-paradiso/residence-three/31530513014
Under construction,"$1,472,370",3.0,3.5,2697.0,"75227 Palisades Place, Indian Wells, CA",Residence 5 in The Province,https://www.lennar.com/new-homes/california/palm-springs-coachella/indian-wells/the-province/residence-5/67659510045
Under construction,"$1,622,290",3.0,3.5,3299.0,"75226 Palisades Place, Indian Wells, CA",Residence 4 in The Province,https://www.lennar.com/new-homes/california/palm-springs-coachella/indian-wells/the-province/residence-4/67659510046
Future release,,,,,,,https://www.lennar.com/new-homes/california/palm-springs-coachella/palm-desert/dolce/castello/residence-one
Future release,,,,,,,https://www.lennar.com/new-homes/california/palm-springs-coachella/palm-desert/dolce/castello/residence-three
Future release,,,,,,,https://www.lennar.com/new-homes/california/palm-springs-coachella/palm-desert/dolce/castello/residence-two
Future release,,,,,,,https://www.lennar.com/new-homes/california/palm-springs-coachella/palm-desert/dolce/ventana/residence-one
Future release,,,,,,,https://www.lennar.com/new-homes/california/palm-springs-coachella/palm-desert/dolce/ventana/residence-three
Future release,,,,,,,https://www.lennar.com/new-homes/california/palm-springs-coachella/palm-desert/dolce/ventana/residence-two
Future release,,,,,,,https://www.lennar.com/new-homes/california/palm-springs-coachella/indio/espana/almeria/residence-four
Future release,,,,,,,https://www.lennar.com/new-homes/california/palm-springs-coachella/indio/espana/almeria/residence-one
Future release,,,,,,,https://www.lennar.com/new-homes/california/palm-springs-coachella/indio/espana/almeria/residence-three
Future release,,,,,,,https://www.lennar.com/new-homes/california/palm-springs-coachella/indio/espana/almeria/residence-two
Future release,,,,,,,https://www.lennar.com/new-homes/california/palm-springs-coachella/indio/lido-at-terra-lago/residence-2
Future release,,,,,,,https://www.lennar.com/new-homes/california/palm-springs-coachella/indio/lido-at-terra-lago/residence-3
Future release,,,,,,,https://www.lennar.com/new-homes/california/palm-springs-coachella/indio/siena-at-paradiso/residence-one
Future release,,,,,,,https://www.lennar.com/new-homes/california/palm-springs-coachella/indio/siena-at-paradiso/residence-two
Future release,,,,,,,https://www.lennar.com/new-homes/california/palm-springs-coachella/desert-hot-springs/skyborne/vega/residence-four
Future release,,,,,,,https://www.lennar.com/new-homes/california/palm-springs-coachella/desert-hot-springs/skyborne/vega/residence-one
Future release,,,,,,,https://www.lennar.com/new-homes/california/palm-springs-coachella/desert-hot-springs/skyborne/vega/residence-two
Future release,,,,,,,https://www.lennar.com/new-homes/california/palm-springs-coachella/indian-wells/the-province/residence-1
Future release,,,,,,,https://www.lennar.com/new-homes/california/palm-springs-coachella/indian-wells/the-province/residence-2
Future release,,,,,,,https://www.lennar.com/new-homes/california/palm-springs-coachella/indian-wells/the-province/residence-3
Future release,,,,,,,https://www.lennar.com/new-homes/california/palm-springs-coachella/indian-wells/the-province/residence-6
Future release,,,,,,,https://www.lennar.com/new-homes/california/palm-springs-coachella/palm-desert/university-park/centre/residence-two
