Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Under construction,"$401,500",3.0,2.0,1635.0,"1778 N ASTER LAKE ROAD, Hanford, CA",Almond in Aerie Pointe - Orchard Series,https://www.lennar.com/new-homes/california/central-california/hanford/aerie-pointe-orchard-series/almond/11225510060
Under construction,"$480,000",4.0,3.0,2103.0,"2719 N Vahe Avenue, Fresno, CA",Breaker in Juniper Hills,https://www.lennar.com/new-homes/california/central-california/fresno/juniper-hills/surf-series/breaker/11218510261
Under construction,"$414,700",3.0,2.0,1787.0,", Visalia, CA",Tutti in River Island Ranch,https://www.lennar.com/new-homes/california/central-california/visalia/river-island-ranch/choral-series/tutti/11214510234
Under construction,"$462,300",3.0,2.0,1787.0,"6325 E Robinson Avenue, Fresno, CA",Tutti in Sterling Acres - Choral Series,https://www.lennar.com/new-homes/california/central-california/fresno/sterling-acres-choral-series/tutti/11234510018
Under construction,"$385,990",2.0,2.0,1383.0,", Fresno, CA",Dove in The Brambles,https://www.lennar.com/new-homes/california/central-california/fresno/the-brambles/starling-townhomes/dove/11217510145
Under construction,"$482,600",5.0,3.0,2348.0,", Bakersfield, CA",Harmony in Fox Meadow - Coronet Series,https://www.lennar.com/new-homes/california/central-california/bakersfield/fox-meadow-coronet-series/harmony/10896540046
Under construction,"$545,500",5.0,3.0,3240.0,", Bakersfield, CA",Overture in Fox Meadow - Coronet Series,https://www.lennar.com/new-homes/california/central-california/bakersfield/fox-meadow-coronet-series/overture/10896540047
Under construction,"$467,500",4.0,3.0,2103.0,"5846 W Laguna Avenue, Fresno, CA",Breaker in Catalina Park - Surf Series,https://www.lennar.com/new-homes/california/central-california/fresno/catalina-park-surf-series/breaker/11246510076
Under construction,"$386,200",3.0,2.0,1400.0,"9602 Greenwood Glen Lane, Shafter, CA",Lido in Gossamer Grove,https://www.lennar.com/new-homes/california/central-california/shafter/gossamer-grove/surf-series/lido/10860530019
Under construction,"$524,200",5.0,3.0,3278.0,"1304 S PALM STREET, Visalia, CA",Orchestra X in Candelas - Choral Series,https://www.lennar.com/new-homes/california/central-california/visalia/candelas-choral-series/orchestra-x/11247510051
Under construction,"$500,000",5.0,3.0,2169.0,"2648 N Janice Avenue, Fresno, CA",Bodega in Juniper Hills,https://www.lennar.com/new-homes/california/central-california/fresno/juniper-hills/solana-series/bodega/11220510305
Under construction,"$417,200",4.0,3.0,2103.0,"3413 Mulberry Grove Way, Shafter, CA",Breaker in Gossamer Grove,https://www.lennar.com/new-homes/california/central-california/shafter/gossamer-grove/surf-series/breaker/10860530090
Under construction,"$419,700",3.0,2.0,1787.0,", Visalia, CA",Tutti in River Island Ranch,https://www.lennar.com/new-homes/california/central-california/visalia/river-island-ranch/choral-series/tutti/11214510189
Under construction,"$368,290",2.0,2.0,1383.0,"584 N Adler Lane, Clovis, CA",Dove in Veneto Park - Starling Townhomes,https://www.lennar.com/new-homes/california/central-california/clovis/veneto-park-starling-townhomes/dove/11223510095
Under construction,"$514,500",5.0,3.5,2985.0,"2488 W CLARIDGE WAY, Hanford, CA",Pomegranate in Aerie Pointe - Orchard Series,https://www.lennar.com/new-homes/california/central-california/hanford/aerie-pointe-orchard-series/pomegranate/11225510065
Under construction,"$504,700",4.0,3.5,3156.0,"1316 S PALM STREET, Visalia, CA",Symphony X - Next Gen in Candelas - Choral Series,https://www.lennar.com/new-homes/california/central-california/visalia/candelas-choral-series/symphony-x-next-gen/11247510053
Under construction,"$477,000",4.0,2.0,1820.0,"2690 N Janice Avenue, Fresno, CA",Arroyo in Juniper Hills,https://www.lennar.com/new-homes/california/central-california/fresno/juniper-hills/solana-series/arroyo/11220510308
Under construction,"$440,700",5.0,3.0,2348.0,", Visalia, CA",Melody in River Island Ranch,https://www.lennar.com/new-homes/california/central-california/visalia/river-island-ranch/choral-series/melody/11214510190
Under construction,"$455,800",4.0,3.0,2376.0,", Visalia, CA",Alpenglow in River Island Ranch,https://www.lennar.com/new-homes/california/central-california/visalia/river-island-ranch/skye-series/alpenglow/11215510202
Under construction,"$565,850",5.0,3.5,2985.0,"888 Ponderosa Way W, Madera, CA",Pomegranate in Riverstone,https://www.lennar.com/new-homes/california/central-california/madera/riverstone/orchard-series-ii/pomegranate/11221510037
Under construction,"$423,200",4.0,3.0,2085.0,"1303 S PALM STREET, Visalia, CA",Bolero in Candelas - Choral Series,https://www.lennar.com/new-homes/california/central-california/visalia/candelas-choral-series/bolero/11247510001
Under construction,"$461,700",5.0,3.0,2578.0,"1309 S PALM STREET, Visalia, CA",Melody X in Candelas - Choral Series,https://www.lennar.com/new-homes/california/central-california/visalia/candelas-choral-series/melody-x/11247510002
Under construction,"$457,500",4.0,3.0,2103.0,"5896 W Laguna Avenue, Fresno, CA",Breaker in Catalina Park - Surf Series,https://www.lennar.com/new-homes/california/central-california/fresno/catalina-park-surf-series/breaker/11246510064
Under construction,"$416,200",4.0,2.0,1725.0,"9317 WOODLAND CREEK DRIVE, Shafter, CA",Foxtail in Gossamer Grove,https://www.lennar.com/new-homes/california/central-california/shafter/gossamer-grove/california-series/foxtail/10854510098
Under construction,"$402,200",3.0,2.0,1650.0,"3401 Mulberry Grove Way, Shafter, CA",Wave in Gossamer Grove,https://www.lennar.com/new-homes/california/central-california/shafter/gossamer-grove/surf-series/wave/10860530087
Under construction,"$456,700",5.0,3.0,2578.0,"1322 S PALM STREET, Visalia, CA",Melody X in Candelas - Choral Series,https://www.lennar.com/new-homes/california/central-california/visalia/candelas-choral-series/melody-x/11247510054
Under construction,"$507,000",6.0,3.0,2617.0,"7101 E Homan Avenue, Fresno, CA",Beachcomber in Juniper Hills,https://www.lennar.com/new-homes/california/central-california/fresno/juniper-hills/surf-series/beachcomber/11218510269
