Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Move-in ready,"$699,521",3.0,2.5,2515.0,"76 REVERIE HEIGHTS AVE, Henderson, NV",Ethan in Lake Las Vegas,https://www.lennar.com/new-homes/nevada/las-vegas/henderson/lake-las-vegas/reverie/ethan/32579510070
Move-in ready,"$663,760",2.0,2.0,1747.0,"12441 PRIMROSE GROVE LN, Las Vegas, NV",Sawyer in Heritage at Stonebridge,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/heritage-at-stonebridge/stirling/sawyer/32562510040
Move-in ready,"$607,443",2.0,2.5,2247.0,"2555 HAMPTON RD UT 11210, Henderson, NV",Residence E in Terra Bella,https://www.lennar.com/new-homes/nevada/las-vegas/henderson/terra-bella/residence-e/32588511120
Move-in ready,"$589,900",2.0,2.5,2516.0,"338 Beethoven Ridge Dr, Henderson, NV",Residence Two in Heritage at Cadence,https://www.lennar.com/new-homes/nevada/las-vegas/henderson/heritage-at-cadence/encore/residence-two/32517512010
Move-in ready,"$478,711",3.0,2.5,1760.0,"600 N CARRIAGE HILL DR #1090, Las Vegas, NV",Dewdrop in Summerlin,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/summerlin/highline-i/dewdrop/32568511090
Move-in ready,"$736,254",2.0,2.0,2236.0,"917 CALLUNA HILLS LN, Las Vegas, NV",Sloan in Heritage at Stonebridge,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/heritage-at-stonebridge/stirling/sloan/32562510114
Move-in ready,"$535,456",3.0,2.5,2129.0,"1402 Dire Wolf Ave, North Las Vegas, NV",Denali in Stone Creek at Tule Springs,https://www.lennar.com/new-homes/nevada/las-vegas/north-las-vegas/stone-creek-at-tule-springs/peaks/denali/67802510083
Move-in ready,"$481,243",3.0,2.5,1760.0,"600 N CARRIAGE HILL DR #1079, Las Vegas, NV",Dewdrop in Summerlin,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/summerlin/highline-i/dewdrop/32568511079
Move-in ready,"$360,869",3.0,2.5,1544.0,"965 Nevada State Dr #2102, Henderson, NV",Sherwood in The Waverly,https://www.lennar.com/new-homes/nevada/las-vegas/henderson/the-waverly/sherwood/32542512102
Move-in ready,"$367,837",3.0,3.0,1545.0,"965 Nevada State Dr #2104, Henderson, NV",Bloomfield in The Waverly,https://www.lennar.com/new-homes/nevada/las-vegas/henderson/the-waverly/bloomfield/32542512104
Move-in ready,"$338,731",3.0,3.0,1545.0,"965 Nevada State Dr #2101, Henderson, NV",Bloomfield in The Waverly,https://www.lennar.com/new-homes/nevada/las-vegas/henderson/the-waverly/bloomfield/32542512101
Move-in ready,"$627,113",2.0,2.5,2516.0,"330 Beethoven Ridge Dr, Henderson, NV",Residence Two in Heritage at Cadence,https://www.lennar.com/new-homes/nevada/las-vegas/henderson/heritage-at-cadence/encore/residence-two/32517512008
Move-in ready,"$466,361",3.0,2.5,1824.0,"600 N CARRIAGE HILL DR #1080, Las Vegas, NV",Sunlight in Summerlin,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/summerlin/highline-i/sunlight/32568511080
Move-in ready,"$1,028,522",4.0,4.0,4129.0,"7963 Altai Ct, Las Vegas, NV",Ellington in Titan Estates,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/titan-estates/ellington/32578510003
Move-in ready,"$690,154",4.0,3.0,2289.0,"10089 Desert Azure St, Las Vegas, NV",Pioneer in Desert's Edge,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/deserts-edge/pioneer/32566510042
Move-in ready,"$470,580",3.0,2.0,1667.0,"681 DOWLAND ST, Henderson, NV",Residence Eleven in Heritage at Cadence,https://www.lennar.com/new-homes/nevada/las-vegas/henderson/heritage-at-cadence/symphony/residence-eleven/32516512148
Move-in ready,"$514,219",3.0,2.0,1953.0,"692 DOWLAND ST, Henderson, NV",Residence Thirteen in Heritage at Cadence,https://www.lennar.com/new-homes/nevada/las-vegas/henderson/heritage-at-cadence/symphony/residence-thirteen/32516512126
Move-in ready,"$1,024,300",5.0,3.5,4000.0,"7923 Altai Ct, Las Vegas, NV",Leighton in Titan Estates,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/titan-estates/leighton/32578510001
Move-in ready,"$999,516",4.0,4.0,3826.0,"346 Natoire Ct, Henderson, NV",Loren in Tresor,https://www.lennar.com/new-homes/nevada/las-vegas/henderson/tresor/loren/32559510048
Move-in ready,"$583,830",4.0,3.0,2289.0,"3912 Snow Fawn Ave, North Las Vegas, NV",Pioneer in Valley Vista,https://www.lennar.com/new-homes/nevada/las-vegas/north-las-vegas/valley-vista/queensbury/pioneer/67806510011
Move-in ready,"$722,434",4.0,3.5,3815.0,"10059 Desert Azure St, Las Vegas, NV",Everest in Desert's Edge,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/deserts-edge/everest/32566510039
Move-in ready,"$624,256",3.0,3.0,2873.0,"684 Corelli Cove St, Henderson, NV",Residence One in Heritage at Cadence,https://www.lennar.com/new-homes/nevada/las-vegas/henderson/heritage-at-cadence/encore/residence-one/32517512077
Move-in ready,"$688,413",2.0,2.0,1747.0,"12434 HERITAGE BEND DR, Las Vegas, NV",Sawyer in Heritage at Stonebridge,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/heritage-at-stonebridge/stirling/sawyer/32562510098
Move-in ready,"$699,783",2.0,2.0,1747.0,"929 CALLUNA HILLS LN, Las Vegas, NV",Sawyer in Heritage at Stonebridge,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/heritage-at-stonebridge/stirling/sawyer/32562510111
Move-in ready,"$978,725",4.0,3.5,3634.0,"342 Natoire Ct, Henderson, NV",Rossano in Tresor,https://www.lennar.com/new-homes/nevada/las-vegas/henderson/tresor/rossano/32559510047
Move-in ready,"$334,523",2.0,2.5,1448.0,"7350 DECATUR BLVD UNIT 6, North Las Vegas, NV",Brooklyn in Valley Vista,https://www.lennar.com/new-homes/nevada/las-vegas/north-las-vegas/valley-vista/roxbury/brooklyn/67801511406
Move-in ready,"$461,852",2.0,2.0,1232.0,"901 WOODBURN LN, Las Vegas, NV",Carson in Heritage at Stonebridge,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/heritage-at-stonebridge/cromwell/carson/32563510007
Move-in ready,"$471,091",2.0,2.0,1232.0,"917 BELLEFORTE LN, Las Vegas, NV",Carson in Heritage at Stonebridge,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/heritage-at-stonebridge/cromwell/carson/32563510168
Move-in ready,"$478,018",2.0,2.0,1237.0,"921 BELLEFORTE LN, Las Vegas, NV",Claremont in Heritage at Stonebridge,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/heritage-at-stonebridge/cromwell/claremont/32563510167
Move-in ready,"$504,687",2.0,2.0,1422.0,"893 WOODBURN LN, Las Vegas, NV",Connery in Heritage at Stonebridge,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/heritage-at-stonebridge/cromwell/connery/32563510009
Move-in ready,"$1,162,404",3.0,3.0,2873.0,"968 WOODBURN LN, Las Vegas, NV",Everly in Heritage at Stonebridge,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/heritage-at-stonebridge/evander/everly/32561510080
Move-in ready,"$299,671",2.0,2.0,1161.0,"965 Nevada State Dr #12202, Henderson, NV",Bartlett in The Waverly,https://www.lennar.com/new-homes/nevada/las-vegas/henderson/the-waverly/bartlett/32542511222
Move-in ready,"$450,280",3.0,2.0,1667.0,"696 DOWLAND ST, Henderson, NV",Residence Eleven in Heritage at Cadence,https://www.lennar.com/new-homes/nevada/las-vegas/henderson/heritage-at-cadence/symphony/residence-eleven/32516512127
Move-in ready,"$733,271",4.0,3.0,2289.0,"64 REVERIE HEIGHTS AVE, Henderson, NV",Pioneer in Lake Las Vegas,https://www.lennar.com/new-homes/nevada/las-vegas/henderson/lake-las-vegas/reverie/pioneer/32579510067
Move-in ready,"$463,040",3.0,2.5,1966.0,"303 FLETCHER FALLS ST, Henderson, NV",Glenbrook in Black Mountain Ranch,https://www.lennar.com/new-homes/nevada/las-vegas/henderson/black-mountain-ranch/daybreak/glenbrook/32573510034
Move-in ready,"$745,655",5.0,4.5,3348.0,"10077 Flink Creek St, Las Vegas, NV",Liberty in Desert's Edge,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/deserts-edge/liberty/32566510052
Move-in ready,"$453,381",3.0,2.5,1760.0,"600 N CARRIAGE HILL DR #1043, Las Vegas, NV",Dewdrop in Summerlin,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/summerlin/highline-i/dewdrop/32568511043
Move-in ready,"$502,395",3.0,2.5,1824.0,"600 N CARRIAGE HILL DR #1044, Las Vegas, NV",Sunlight in Summerlin,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/summerlin/highline-i/sunlight/32568511044
Move-in ready,"$1,138,171",5.0,4.5,4281.0,"338 Natoire Ct, Henderson, NV",Andora in Tresor,https://www.lennar.com/new-homes/nevada/las-vegas/henderson/tresor/andora/32559510046
Move-in ready,"$438,869",3.0,2.5,2051.0,"844 ASTRA PEAK ST, Henderson, NV",Kingsbury in The McAuley,https://www.lennar.com/new-homes/nevada/las-vegas/henderson/the-mcauley/honor/kingsbury/32580510048
Move-in ready,"$494,969",4.0,3.0,2270.0,"840 ASTRA PEAK ST, Henderson, NV",Skyland in The McAuley,https://www.lennar.com/new-homes/nevada/las-vegas/henderson/the-mcauley/honor/skyland/32580510047
Move-in ready,"$501,130",3.0,2.5,1824.0,"600 N CARRIAGE HILL DR #1048, Las Vegas, NV",Sunlight in Summerlin,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/summerlin/highline-i/sunlight/32568511048
Move-in ready,"$714,423",3.0,2.0,1953.0,"12468 HERITAGE BEND DR, Las Vegas, NV",Sidney in Heritage at Stonebridge,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/heritage-at-stonebridge/stirling/sidney/32562510109
Move-in ready,"$510,813",3.0,3.0,1786.0,"600 N CARRIAGE HILL DR #1081, Las Vegas, NV",Saratoga in Summerlin,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/summerlin/highline-ii/saratoga/32582511081
Move-in ready,"$365,855",2.0,2.5,1448.0,"7204 DECATUR BLVD UNIT 1, North Las Vegas, NV",Brooklyn in Valley Vista,https://www.lennar.com/new-homes/nevada/las-vegas/north-las-vegas/valley-vista/roxbury/brooklyn/67801515401
Move-in ready,"$517,082",4.0,3.0,2160.0,"199 Strada Fontana, Henderson, NV",Morgan in Lake Las Vegas,https://www.lennar.com/new-homes/nevada/las-vegas/henderson/lake-las-vegas/armano/morgan/32558510004
Move-in ready,"$443,112",3.0,2.5,1560.0,"9811 MOJAVE MOUNTAIN ST, Las Vegas, NV",Cooper in Skye Canyon,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/skye-canyon/belterra-i/cooper/32585510067
Move-in ready,"$450,856",2.0,2.5,1448.0,"600 N CARRIAGE HILL DR #2084, Las Vegas, NV",Brooklyn in Summerlin,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/summerlin/highline-ii/brooklyn/32582512084
