Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Move-in ready,"$321,990",4.0,2.5,1774.0,"16567 S PASEO LA DAGA, Sahuarita, AZ",Harrison in Rancho Sahuarita,https://www.lennar.comclass=
Move-in ready,"$409,990",4.0,3.0,2550.0,"7832 S BONANZA PARK DR, Tucson, AZ",Palo Verde II in Rocking K,https://www.lennar.comclass=
Move-in ready,"$436,990",4.0,3.0,2550.0,"7823 S BONANZA PARK DR, Tucson, AZ",Palo Verde II in Rocking K,https://www.lennar.comclass=
Move-in ready,"$478,990",5.0,3.5,2897.0,"7871 S BONANZA PARK DR, Tucson, AZ",Desert Willow in Rocking K,https://www.lennar.comclass=
Move-in ready,"$459,990",3.0,2.0,2223.0,"12736 E PRAIRIE ASTER LN, Tucson, AZ",Whitney in Rocking K,https://www.lennar.comclass=
Move-in ready,"$579,990",4.0,3.0,2958.0,"12786 E PRAIRIE ASTER LN, Tucson, AZ",Evolution in Rocking K,https://www.lennar.comclass=
Move-in ready,"$499,990",3.0,3.0,2594.0,"8060 S DESERT INDIGO DR, Tucson, AZ",Oracle - NextGen in Rocking K,https://www.lennar.comclass=
Move-in ready,"$439,990",5.0,3.5,2897.0,"7872 S BONANZA PARK DR, Tucson, AZ",Desert Willow in Rocking K,https://www.lennar.comclass=
Move-in ready,"$589,990",4.0,3.0,2958.0,"12835 E SPIKEMOSS PL, Tucson, AZ",Evolution in Rocking K,https://www.lennar.comclass=
Move-in ready,"$309,990",4.0,2.5,1774.0,"767 W CALLE EL TECLADO, Sahuarita, AZ",Harrison in Rancho Sahuarita,https://www.lennar.comclass=
Move-in ready,"$539,990",3.0,3.0,2856.0,"12726 E PRAIRIE ASTER LN, Tucson, AZ",Aurora in Rocking K,https://www.lennar.comclass=
Move-in ready,"$339,990",4.0,2.5,1774.0,"16551 S PASEO LA DAGA, Sahuarita, AZ",Harrison in Rancho Sahuarita,https://www.lennar.comclass=
Move-in ready,"$299,990",3.0,2.5,2039.0,"21925 E THUNDERHEAD DR, Red Rock, AZ",Hudson in Red Rock Village Adventurer Collection,https://www.lennar.comclass=
Move-in ready,"$614,990",4.0,3.0,2599.0,"8050 S DESERT INDIGO DR, Tucson, AZ",Explorer in Rocking K,https://www.lennar.comclass=
Move-in ready,"$354,990",4.0,2.5,1774.0,"10426 W Vandever Dr, Marana, AZ",Harrison in Sunstone at Gladden Farms,https://www.lennar.comclass=
Move-in ready,"$429,990",3.0,2.0,2203.0,"12755 E PRAIRIE ASTER LN, Tucson, AZ",Whitney in Rocking K,https://www.lennar.comclass=
Move-in ready,"$424,990",3.0,2.0,2203.0,"8025 S DESERT INDIGO DR, Tucson, AZ",Whitney in Rocking K,https://www.lennar.comclass=
Move-in ready,"$314,990",4.0,2.5,2391.0,"21941 E THUNDERHEAD DR, Red Rock, AZ",Abbott in Red Rock Village Adventurer Collection,https://www.lennar.comclass=
Move-in ready,"$294,990",3.0,2.5,2039.0,"21905 E THUNDERHEAD DR, Red Rock, AZ",Hudson in Red Rock Village Adventurer Collection,https://www.lennar.comclass=
Move-in ready,"$459,990",5.0,3.5,2749.0,"12265 N POMEROY AVE, Marana, AZ",Wayfarer in Sunstone at Gladden Farms,https://www.lennar.comclass=
Move-in ready,"$319,990",4.0,2.5,2391.0,"21930 E THUNDERHEAD DR, Red Rock, AZ",Abbott in Red Rock Village Adventurer Collection,https://www.lennar.comclass=
Move-in ready,"$474,990",3.0,2.5,2223.0,"10776 N CACTUS POINT DR, Tucson, AZ",Whitney in The Preserve at Twin Peaks,https://www.lennar.comclass=
Move-in ready,"$429,990",4.0,3.0,2397.0,"7839 S BONANZA PARK DR, Tucson, AZ",Palo Verde II in Rocking K,https://www.lennar.comclass=
Under construction,"$489,990",3.0,3.0,2594.0,"7728 S INDIAN WHEAT WY, Tucson, AZ",Oracle - NextGen in Rocking K,https://www.lennar.comclass=
Under construction,"$339,990",5.0,3.5,2570.0,"21893 E THUNDERHEAD DR, Red Rock, AZ",Kingsley in Red Rock Village Adventurer Collection,https://www.lennar.comclass=
Under construction,"$399,990",5.0,3.5,2570.0,"6828 E CAMINO NAIFE, Tucson, AZ",Kingsley in La Estancia,https://www.lennar.comclass=
Under construction,"$469,990",5.0,3.5,2897.0,"7831 S BONANZA PARK DR, Tucson, AZ",Desert Willow in Rocking K,https://www.lennar.comclass=
Under construction,"$799,990",4.0,3.5,3172.0,"6480 W ANTLER BEND PL., Marana, AZ",Revelation in Los Saguaros,https://www.lennar.comclass=
Under construction,"$499,990",4.0,2.5,2598.0,"8030 S DESERT INDIGO DR, Tucson, AZ",Catalina in Rocking K,https://www.lennar.comclass=
Under construction,"$339,990",3.0,2.0,1834.0,"7968 S CRICKETWOOD WY, Tucson, AZ",Mesquite in Star Valley Destiny Collection II,https://www.lennar.comclass=
Under construction,"$386,990",4.0,2.5,2208.0,"10433 W Vandever Dr, Marana, AZ",Rillito in Sunstone at Gladden Farms,https://www.lennar.comclass=
Under construction,"$384,990",3.0,2.0,2014.0,"6704 E CAMINITO LA PISCINA, Tucson, AZ",Pima in La Estancia,https://www.lennar.comclass=
Under construction,"$299,990",4.0,2.5,1774.0,"747 W CALLE EL TECLADO, Sahuarita, AZ",Harrison in Rancho Sahuarita,https://www.lennar.comclass=
Under construction,"$394,990",5.0,3.5,2570.0,"6833 E CAMINO NAIFE, Tucson, AZ",Kingsley in La Estancia,https://www.lennar.comclass=
Under construction,"$729,990",3.0,2.5,2405.0,"6500 W ANTLER BEND PL., Marana, AZ",Outlander in Los Saguaros,https://www.lennar.comclass=
Under construction,"$449,990",5.0,3.5,2897.0,"7887 S BONANZA PARK DR, Tucson, AZ",Desert Willow in Rocking K,https://www.lennar.comclass=
Under construction,"$469,990",5.0,3.0,2425.0,"17680 S GRASSLAND WY, Vail, AZ",Venture in Santa Rita Ranch,https://www.lennar.comclass=
Under construction,"$499,990",5.0,3.5,2749.0,"17690 S GRASSLAND WY, Vail, AZ",Wayfarer in Santa Rita Ranch,https://www.lennar.comclass=
Under construction,"$424,990",3.0,2.0,2167.0,"17460 S NICHOLAS FALLS DR., Vail, AZ",Pima in Santa Rita Ranch,https://www.lennar.comclass=
Under construction,"$459,990",4.0,3.5,2685.0,"10417 W Vandever Dr, Marana, AZ",Julian in Sunstone at Gladden Farms,https://www.lennar.comclass=
Under construction,"$489,990",4.0,3.5,2685.0,"10425 W Vandever Dr, Marana, AZ",Julian in Sunstone at Gladden Farms,https://www.lennar.comclass=
Under construction,"$359,990",4.0,2.5,1774.0,"10409 W Vandever Dr, Marana, AZ",Harrison in Sunstone at Gladden Farms,https://www.lennar.comclass=
Under construction,"$494,990",5.0,3.5,2749.0,"10557 W WASHBURN ST, Marana, AZ",Wayfarer in Sunstone at Gladden Farms,https://www.lennar.comclass=
Under construction,"$499,990",3.0,2.5,2223.0,"10879 N STONEBRIDGE DR, Tucson, AZ",Whitney in The Preserve at Twin Peaks,https://www.lennar.comclass=
Under construction,"$409,990",5.0,3.0,2425.0,"12255 N POMEROY AVE, Marana, AZ",Venture in Sunstone at Gladden Farms,https://www.lennar.comclass=
Under construction,"$399,990",4.0,2.5,2391.0,"6822 E CAMINO NAIFE, Tucson, AZ",Abbott in La Estancia,https://www.lennar.comclass=
Under construction,"$337,990",3.0,2.0,1232.0,"10418 W Vandever Dr, Marana, AZ",Jerome in Sunstone at Gladden Farms,https://www.lennar.comclass=
Under construction,"$439,990",3.0,2.5,2761.0,"6705 E CAMINITO LA PISCINA, Tucson, AZ",Madera in La Estancia,https://www.lennar.comclass=
Under construction,"$324,990",5.0,3.5,2570.0,"22072 E THUNDERHEAD DR, Red Rock, AZ",Kingsley in Red Rock Village Adventurer Collection,https://www.lennar.comclass=
Under construction,"$308,990",3.0,2.0,1232.0,"7153 W VINERIDGE DR., Tucson, AZ",Jerome in Star Valley Destiny Collection II,https://www.lennar.comclass=
Under construction,"$289,990",4.0,2.0,1630.0,"22093 E CIRRUS ST, Red Rock, AZ",Carson in Red Rock Village Adventurer Collection,https://www.lennar.comclass=
Under construction,"$449,990",5.0,3.5,2897.0,"13010 E CEMBELINE LN, Tucson, AZ",Desert Willow in Rocking K,https://www.lennar.comclass=
Under construction,"$419,990",5.0,3.5,2570.0,"6816 E CAMINO NAIFE, Tucson, AZ",Kingsley in La Estancia,https://www.lennar.comclass=
Under construction,"$379,990",3.0,2.0,1930.0,"17444 S NICHOLAS FALLS DR., Vail, AZ",Molino in Santa Rita Ranch,https://www.lennar.comclass=
Under construction,"$333,240",3.0,2.0,1232.0,"10410 W Vandever Dr, Marana, AZ",Jerome in Sunstone at Gladden Farms,https://www.lennar.comclass=
Under construction,"$443,490",5.0,3.0,2425.0,"12275 N POMEROY AVE, Marana, AZ",Venture in Sunstone at Gladden Farms,https://www.lennar.comclass=
Under construction,"$307,990",4.0,2.5,1774.0,"7936 S CRICKETWOOD WY, Tucson, AZ",Harrison in Star Valley Destiny Collection II,https://www.lennar.comclass=
Under construction,"$274,990",3.0,2.0,1366.0,"22105 E CIRRUS ST, Red Rock, AZ",Pike in Red Rock Village Adventurer Collection,https://www.lennar.comclass=
Under construction,"$370,240",4.0,2.0,1834.0,"7702 S SUGARBEND DR., Tucson, AZ",Mesquite in Star Valley Destiny Collection,https://www.lennar.comclass=
Under construction,"$759,990",3.0,3.0,2856.0,"6520 W ANTLER BEND PL., Marana, AZ",Aurora in Los Saguaros,https://www.lennar.comclass=
Under construction,"$499,990",4.0,3.5,3005.0,"17420 S NICHOLAS FALLS DR., Vail, AZ",Ventana in Santa Rita Ranch,https://www.lennar.comclass=
Under construction,"$316,490",3.0,2.0,1232.0,"12270 N Collamer Dr, Marana, AZ",Jerome in Sunstone at Gladden Farms,https://www.lennar.comclass=
Under construction,"$346,490",3.0,2.0,1391.0,"12278 N Collamer Dr, Marana, AZ",Pantano in Sunstone at Gladden Farms,https://www.lennar.comclass=
Under construction,"$331,490",3.0,2.0,1391.0,"7726 S SUGARBEND DR., Tucson, AZ",Pantano in Star Valley Destiny Collection,https://www.lennar.comclass=
Under construction,"$479,990",3.0,2.0,2167.0,"10804 N CACTUS POINT DR, Tucson, AZ",Pima in The Preserve at Twin Peaks,https://www.lennar.comclass=
Under construction,"$424,990",4.0,2.5,2391.0,"6766 E VIA OLMEDA, Tucson, AZ",Abbott in La Estancia,https://www.lennar.comclass=
Under construction,"$366,240",4.0,2.5,2208.0,"7714 S SUGARBEND DR., Tucson, AZ",Rillito in Star Valley Destiny Collection,https://www.lennar.comclass=
Under construction,"$480,540",3.0,2.0,1924.0,"10861 N STONEBRIDGE DR, Tucson, AZ",Molino in The Preserve at Twin Peaks,https://www.lennar.comclass=
Under construction,"$399,990",3.0,2.0,1930.0,"17680 S IRONWOOD BEND DR., Vail, AZ",Molino in Santa Rita Ranch,https://www.lennar.comclass=
Under construction,"$426,240",4.0,2.5,2208.0,"12246 N Collamer Dr, Marana, AZ",Rillito in Sunstone at Gladden Farms,https://www.lennar.comclass=
Under construction,"$359,240",3.0,2.0,1668.0,"7184 W Vineridge Dr, Tucson, AZ",Mesquite in Star Valley Destiny Collection II,https://www.lennar.comclass=
Under construction,"$307,990",3.0,2.0,1391.0,"7176 W Vineridge Dr, Tucson, AZ",Pantano in Star Valley Destiny Collection II,https://www.lennar.comclass=
Under construction,"$377,740",3.0,2.0,1391.0,"10402 W Vandever Dr, Marana, AZ",Pantano in Sunstone at Gladden Farms,https://www.lennar.comclass=
Under construction,"$301,990",3.0,2.0,1232.0,"7136 W VINERIDGE DR., Tucson, AZ",Jerome in Star Valley Destiny Collection II,https://www.lennar.comclass=
Under construction,"$406,240",4.0,2.0,1852.0,"10589 W WASHBURN ST, Marana, AZ",Odyssey in Sunstone at Gladden Farms,https://www.lennar.comclass=
Under construction,"$424,990",4.0,2.0,2135.0,"10573 W WASHBURN ST, Marana, AZ",Traverse in Sunstone at Gladden Farms,https://www.lennar.comclass=
Under construction,"$479,990",3.0,2.0,2167.0,"5203 W BRENTWOOD LN, Tucson, AZ",Pima in The Preserve at Twin Peaks,https://www.lennar.comclass=
Under construction,"$369,990",3.0,2.0,1930.0,"6692 E CAMINITO LA PISCINA, Tucson, AZ",Molino in La Estancia,https://www.lennar.comclass=
Under construction,"$323,740",3.0,2.0,1232.0,"617 W CALLE VELA MAYOR, Sahuarita, AZ",Jerome in Rancho Sahuarita,https://www.lennar.comclass=
Under construction,"$484,990",4.0,3.5,3005.0,"6716 E CAMINITO LA PISCINA, Tucson, AZ",Ventana in La Estancia,https://www.lennar.comclass=
Under construction,"$679,990",3.0,2.0,2183.0,"6490 W ANTLER BEND PL., Marana, AZ",Tortolita II in Los Saguaros,https://www.lennar.comclass=
Under construction,"$339,990",3.0,2.0,1366.0,"6803 E CAMINO NAIFE, Tucson, AZ",Pike in La Estancia,https://www.lennar.comclass=
Under construction,"$394,990",3.0,2.0,1930.0,"6681 E CAMINITO LA PISCINA, Tucson, AZ",Molino in La Estancia,https://www.lennar.comclass=
Under construction,"$799,990",4.0,3.0,2958.0,"6530 W ANTLER BEND PL., Marana, AZ",Evolution in Los Saguaros,https://www.lennar.comclass=
Under construction,"$364,740",3.0,2.0,1834.0,"680 W CALLE VELA MAYOR, Sahuarita, AZ",Mesquite in Rancho Sahuarita,https://www.lennar.comclass=
Under construction,"$414,990",4.0,2.0,1852.0,"17669 S GRASSLAND WY, Vail, AZ",Odyssey in Santa Rita Ranch,https://www.lennar.comclass=
Under construction,"$440,990",4.0,3.5,2685.0,"632 W CALLE VELA MAYOR, Sahuarita, AZ",Julian in Rancho Sahuarita,https://www.lennar.comclass=
Under construction,"$514,990",3.0,3.0,2856.0,"7836 S DESERT INDIGO DR, Tucson, AZ",Aurora in Rocking K,https://www.lennar.comclass=
Under construction,"$419,990",4.0,2.0,2135.0,"17659 S GRASSLAND WY, Vail, AZ",Traverse in Santa Rita Ranch,https://www.lennar.comclass=
Under construction,"$362,240",3.0,2.0,1834.0,"7137 W VINERIDGE DR., Tucson, AZ",Mesquite in Star Valley Destiny Collection II,https://www.lennar.comclass=
Under construction,"$459,990",5.0,3.0,2425.0,"17679 S GRASSLAND WY, Vail, AZ",Venture in Santa Rita Ranch,https://www.lennar.comclass=
Under construction,"$399,990",4.0,2.0,2135.0,"10566 W WASHBURN ST, Marana, AZ",Traverse in Sunstone at Gladden Farms,https://www.lennar.comclass=
Under construction,"$419,990",3.0,2.0,2014.0,"17452 S NICHOLAS FALLS DR., Vail, AZ",Pima in Santa Rita Ranch,https://www.lennar.comclass=
Under construction,"$361,240",3.0,2.0,1668.0,"641 W CALLE VELA MAYOR, Sahuarita, AZ",Mesquite in Rancho Sahuarita,https://www.lennar.comclass=
Under construction,"$336,740",4.0,2.0,1630.0,"22092 E CIRRUS ST, Red Rock, AZ",Carson in Red Rock Village Adventurer Collection,https://www.lennar.comclass=
Under construction,"$425,490",4.0,2.5,2208.0,"10401 W Vandever Dr, Marana, AZ",Rillito in Sunstone at Gladden Farms,https://www.lennar.comclass=
Under construction,"$789,990",4.0,3.0,2958.0,"6461 W ANTLER BEND PL., Marana, AZ",Evolution in Los Saguaros,https://www.lennar.comclass=
Under construction,"$321,490",4.0,2.0,1630.0,"22056 E CIRRUS ST, Red Rock, AZ",Carson in Red Rock Village Adventurer Collection,https://www.lennar.comclass=
Under construction,"$499,990",5.0,3.5,2749.0,"10565 W WASHBURN ST, Marana, AZ",Wayfarer in Sunstone at Gladden Farms,https://www.lennar.comclass=
Under construction,"$409,990",5.0,3.0,2425.0,"10549 W WASHBURN ST, Marana, AZ",Venture in Sunstone at Gladden Farms,https://www.lennar.comclass=
Under construction,"$403,740",4.0,2.0,1852.0,"10581 W WASHBURN ST, Marana, AZ",Odyssey in Sunstone at Gladden Farms,https://www.lennar.comclass=
Under construction,"$616,740",3.0,3.0,2594.0,"10843 N STONEBRIDGE DR, Tucson, AZ",Oracle in The Preserve at Twin Peaks,https://www.lennar.comclass=
Under construction,"$561,240",3.0,2.5,2203.0,"10869 N STONEBRIDGE DR, Tucson, AZ",Whitney in The Preserve at Twin Peaks,https://www.lennar.comclass=
Under construction,"$593,240",3.0,2.5,2203.0,"10849 N STONEBRIDGE DR, Tucson, AZ",Whitney in The Preserve at Twin Peaks,https://www.lennar.comclass=
Under construction,"$349,740",3.0,2.0,1366.0,"7669 S CAMINO ALMA VIEJA, Tucson, AZ",Pike in La Estancia,https://www.lennar.comclass=
Under construction,"$432,740",4.0,3.5,2685.0,"7144 W VINERIDGE DR., Tucson, AZ",Julian in Star Valley Destiny Collection II,https://www.lennar.comclass=
Under construction,"$469,990",3.0,2.5,2761.0,"6687 E CAMINITO LA PISCINA, Tucson, AZ",Madera in La Estancia,https://www.lennar.comclass=
Under construction,"$469,990",3.0,2.5,2761.0,"17686 S IRONWOOD BEND DR., Vail, AZ",Madera in Santa Rita Ranch,https://www.lennar.comclass=
Under construction,"$494,990",4.0,3.5,3005.0,"6686 E CAMINITO LA PISCINA, Tucson, AZ",Ventana in La Estancia,https://www.lennar.comclass=
Under construction,"$362,240",4.0,2.0,1630.0,"7681 S CAMINO ALMA VIEJA, Tucson, AZ",Carson in La Estancia,https://www.lennar.comclass=
Under construction,"$302,990",3.0,2.0,1232.0,"7145 W VINERIDGE DR., Tucson, AZ",Jerome in Star Valley Destiny Collection II,https://www.lennar.comclass=
Under construction,"$439,990",4.0,3.5,2685.0,"620 W CALLE VELA MAYOR, Sahuarita, AZ",Julian in Rancho Sahuarita,https://www.lennar.comclass=
Under construction,"$390,990",4.0,2.5,1774.0,"12254 N Collamer Dr, Marana, AZ",Harrison in Sunstone at Gladden Farms,https://www.lennar.comclass=
Under construction,"$311,240",3.0,2.0,1232.0,"653 W CALLE VELA MAYOR, Sahuarita, AZ",Jerome in Rancho Sahuarita,https://www.lennar.comclass=
Under construction,"$419,990",4.0,3.5,2685.0,"7152 W Vineridge Dr, Tucson, AZ",Julian in Star Valley Destiny Collection II,https://www.lennar.comclass=
Under construction,"$377,240",3.0,2.0,1834.0,"608 W CALLE VELA MAYOR, Sahuarita, AZ",Mesquite in Rancho Sahuarita,https://www.lennar.comclass=
Under construction,"$337,890",3.0,2.0,1391.0,"7928 S CRICKETWOOD WY., Tucson, AZ",Pantano in Star Valley Destiny Collection II,https://www.lennar.comclass=
Under construction,"$653,490",4.0,2.5,2598.0,"10831 N STONEBRIDGE DR, Tucson, AZ",Catalina in The Preserve at Twin Peaks,https://www.lennar.comclass=
Under construction,"$356,740",4.0,2.5,2208.0,"665 W CALLE VELA MAYOR, Sahuarita, AZ",Rillito in Rancho Sahuarita,https://www.lennar.comclass=
Under construction,"$370,490",4.0,2.5,2208.0,"692 W CALLE VELA MAYOR, Sahuarita, AZ",Rillito in Rancho Sahuarita,https://www.lennar.comclass=
Under construction,"$479,990",4.0,3.0,2417.0,"17658 S RIDGERUNNER DR., Vail, AZ",Picacho in Santa Rita Ranch,https://www.lennar.comclass=
Under construction,"$447,990",4.0,3.5,2685.0,"7912 S CRICKETWOOD WY., Tucson, AZ",Julian in Star Valley Destiny Collection II,https://www.lennar.comclass=
Future release,,,,,,,https://www.lennar.com/new-homes/arizona/tucson/tucson/la-estancia/la-estancia-ii/sabino
Future release,,,,,,,https://www.lennar.com/new-homes/arizona/tucson/sahuarita/rancho-sahuarita/entrada-del-pueblo/pantano
Future release,,,,,,,https://www.lennar.com/new-homes/arizona/tucson/tucson/rocking-k/wildflower-estates/tortolita
Future release,,,,,,,https://www.lennar.com/new-homes/arizona/tucson/tucson/star-valley-destiny-collection-ii/rillito
Future release,,,,,,,https://www.lennar.com/new-homes/arizona/tucson/tucson/star-valley-destiny-collection/julian
Future release,,,,,,,https://www.lennar.com/new-homes/arizona/tucson/marana/sunstone-at-gladden-farms/destiny-collection/carson
Future release,,,,,,,https://www.lennar.com/new-homes/arizona/tucson/tucson/the-preserve-at-twin-peaks/aurora
Future release,,,,,,,https://www.lennar.com/new-homes/arizona/tucson/tucson/the-preserve-at-twin-peaks/evolution
