n_homes,data,sum_data_vals
4022,"[('ring video doorbell pro', 3639), ('ring alarm security kit – base station', 2293), ('ring alarm security kit – ring alarm keypad', 1917), ('ring alarm security kit – ring alarm motion detector', 1917), ('ring alarm security kit – ring alarm smoke and co listener', 1917), ('ring alarm security kit – ring alarm window and door contact sensor', 1133), ('wifi heat mapping engineering', 929), ('ceramic tile flooring in kitchen and bathrooms', 697), ('ring alarm base station', 594), ('ring alarm keypad', 594), ('ring alarm motion detector', 594), ('ceramic tile flooring in bathroom', 563), ('ring pro video doorbell', 556), ('ring smoke and co listener', 556), ('three ring contact sensor', 537), ('structured wiring for multi-media use in great room owners bedroom and loft per plan', 537), ('ceramic tile flooring', 474), ('integrated sunnova solar energy system with real-time monitoring', 472), ('ring alarm security kit ndash ring alarm door contact sensorsup1', 373), ('tile flooring designer upgrades available', 364), ('tile flooring in full-sized bathrooms', 327), ('cat-5e high-speed telephone wiring', 317), ('tile flooring', 300), ('tile flooring in kitchen and bathrooms', 294), ('34 tongue and groove subflooring', 283), ('ring alarm security kit including base station keypad motion detector smoke and co listener and door contact sensor', 283), ('ceramic tile flooring runs throughout the living room kitchen and bathrooms', 282), ('structured wiring package includes rg-6 cable outlets', 272), ('ring alarm smoke and co listener', 250), ('vinyl flooring', 249), ('a ring video doorbell pro is included in the connectivity package', 244), ('ring alarm security kit - ring alarm smoke and co listener', 231), ('ring alarm security kit - ring alarm motion detector', 222), ('ring alarm security kit – ring alarm door contact sensors', 222), ('shaw luxury vinyl plank flooring', 221), ('ring alarm security kit', 219), ('households will appreciate a full ring alarm security kit', 209), ('ring alarm security kit - ring alarm keypad', 205), ('structured wiring package with one combo cat-5 and rg-6 outlets', 184), ('ring alarm security kit including', 181), ('ring alarm security kit – ring alarm contact sensors select locations', 180), ('lvp flooring', 170), ('structured wiring package with network cat-6 data lines and rg-6 outlets locations specified per plan', 169), ('- ring alarm security kit – base station', 159), ('- ring alarm security kit – ring alarm motion detector', 159), ('- ring alarm security kit – ring alarm smoke and co listener', 159), ('- ring alarm security kit – ring alarm window and door contact sensor', 159), ('- ring alarm security kit – ring alarm keypad', 155), ('structured wiring with two cat-5 telephone network outlets and two cable outlets', 141), ('structured wiring package with network cat-6 data lines and rg-6 outlets', 141), ('structured wiring package', 141), ('ring alarm security kit - base station', 139), ('quality stainless steel appliance package featuring 30 smooth surface electric range with self-cleaning oven over-the-range built-in microwave with recirculating vent multi-cycle dishwasher', 135), ('cat6 wiring in kitchen family room and master bedroom home run to central distribution panel', 135), ('this home is fully equipped with a ring video doorbell pro', 134), ('ring alarm security kit - ring alarm window and door contact sensor', 131), ('ring video doorbell pro keeps the home safe and secure', 122), ('shaw lvt flooring in laundry mudroom per plan', 111), ('structured wiring package with one combo cat-5 and rg-6 outlet', 108), ('integrated solar energy system with real-time monitoring provided through participation in the buyer-friendly leaseplus new home solar plan by sunnova', 108), ('7 engineered vinyl plank flooring throughout main living areasper plan', 97), ('tile flooring at entry and wet areas', 86), ('stainless steel dishwasher lends a modern edge during clean-up time', 82), ('shaw luxury plank flooring', 80), ('structured cat-6 wiring in select locations', 80), ('ceramic tile flooring in full-sized bathrooms', 76), ('luxury hard surface flooring in wet areas', 74), ('engineered vinyl plank flooring', 71), ('shaw luxury vinyl plank flooring in the foyer kitchen powder room bathrooms and laundry room', 69), ('ring alarm security kit - ring alarm base station', 66), ('luxury vinyl plank flooring', 64), ('this home is fully equipped with a ring video doorbell', 53), ('integrated solar energy systems with real-time monitoring provided through participation in the buyer-friendly new home solar plan by sunnova', 51), ('structured wiring package with two combo cat-5 and rg-6 outlets', 50), ('ring doorbell', 46), ('enhanced vinyl plank flooring runs throughout the home complemented by a wood tread staircase with iron balusters', 44), ('engineered vinyl plank flooring throughout main living areas', 44), ('ceramic tile flooring in wet areas and entry', 44), ('7 engineered vinyl plan flooring throughout main living areas', 43), ('luxury shaw vinyl plank flooring in the main living spaces', 39), ('ring alarm contact sensors select locations', 38), ('luxury vinyl plank flooring in the main living areas', 35), ('wifi heat mapping engineering no wifi dead spots', 34), ('engineered vinyl-plank flooring throughout the main living areas', 33), ('ceramic tile flooring is featured in the bathroom', 32), ('laminate flooring in bathroom', 32), ('the ring video doorbell pro is a modern convenience', 32), ('hard surface flooring throughout living and kitchen area', 32), ('ceramic tile flooring in entryway kitchen dining per plan bathrooms hallways and laundry room', 32), ('this home is fully equipped with the ring video doorbell pro', 30), ('18rdquox18rdquo ceramic tile flooring in entry kitchen nook bathrooms and laundry room', 29), ('resilient flooring at entry and wet areas', 29), ('engineered vinyl planknbspflooring in bathroom', 27), ('tile flooring in bathroom', 26), ('7 engineered vinyl plank flooring throughout main living areas', 24), ('ceramic tile flooring runs throughout the great room kitchen dining room and other select parts of the home', 24), ('ceramic tile flooring in entryway kitchen bathrooms and laundry room', 24), ('ceramic tile flooring throughout main living areas bathrooms and laundry', 23), ('18rdquox18rdquo ceramic tile flooring in entry kitchen dining per plan bathrooms and laundry room', 23), ('ring alarm security kit - ring alarm base station installed by homeowner', 22), ('ring alarm security kit - ring alarm keypad installed by homeowner', 22), ('- ring alarm base station', 22), ('- ring alarm keypad', 22), ('- ring alarm motion detector', 22), ('- ring alarm smoke and co listener', 22), ('- ring alarm window and door contact sensor', 22), ('luxury shaw plank flooring in the main living spaces', 21), ('cabinetry featuring european soft-close full-extension guides and concealed hinges', 21), ('span stylecolor blackshawreg luxury vinyl plank flooringspan', 20), ('ceramic tile flooring in entry kitchen nook laundry and bathrooms', 20), ('7 luxury vinyl plank lvp flooring throughout main living areas', 20), ('structured wiring package with rg-6 cable outlets', 20), ('large format porcelain tile flooring in bathrooms and laundry', 20), ('engineered vinyl plank flooring in bathroom', 19), ('structured wiring package with two 2 combo cat 5rg-6 outlet', 19), ('this home is fully equipped with a ring video doorbell pr', 19), ('3 ring contact sensor', 19), ('structured wiring of multi-media use in great room bedrooms flexstudy and loft per plan', 19), ('ceramic tile flooring in entry nook laundry kitchen and bathrooms', 19), ('emser tile flooring designer upgrades available', 19), ('tile flooring at living and wet areas designer upgrades available', 18), ('7 engineered vinyl plank flooring throughout main living areas per plan', 17), ('ring video doorbell', 17), ('engineered vinyl planknbspflooring', 17), ('shaw vinyl flooring', 17), ('plank tile flooring in bathroom', 16), ('plush carpeting and resilient vinyl flooring', 16), ('this home is equipped with a ring video doorbell pro', 15), ('upgraded shaw floorte series 7 lvp flooring in foyer kitchen great room and dining room per plan', 15), ('shaw lvt flooring in laundry room mudroom per plan', 15), ('ceramic tile flooring in kitchen and bathrooms and family room-all main living area', 15), ('the home is equipped with ring video doorbell pro', 15), ('luxury hard surface flooring', 15), ('laminate flooring', 14), ('17x17 ceramic tile flooring in entryway kitchen bathrooms and laundry room', 14), ('gereg freestanding stainless steel gas range featuring 5 burners with griddle', 14), ('ceramic tile flooring in entry kitchen nook bathrooms and laundry room', 14), ('ceramic tile flooring in bath', 13), ('convenient dual sinks in the secondary bathroom makes the space perfect for sharing', 13), ('ceramic tile flooring in entry kitchen nook laundry and baths', 13), ('ring alarm and video doorbell', 13), ('emser tile ceramic tile flooring at entry', 13), ('ring alarm security kit – ring alarm door contact sensor', 12), ('carpet flooring designer upgrades available', 12), ('structured wiring package included rg-6 cable outlets', 11), ('ring alarm security kit ndash ring door contact sensorsup1', 11), ('pceramic tile flooringp', 11), ('pring alarm security kit- base stationp', 11), ('pring alarm security kit- ring alarm keypadp', 11), ('pring alarm security kit- ring alarm motion detectorp', 11), ('pring alarm security kit- ring alarm smoke and co listenerp', 11), ('pring alarm security kit- ring alarm window and door contact sensorp', 11), ('pring video doorbell prospan stylewhite-spacepre\t\tspanp', 11), ('17x17 ceramic tile flooring in entry kitchen dining per plan bathrooms and laundry room', 11), ('owners suite bathroom - tile flooring designer upgrades available', 10), ('ring alarm security kit including ring alarm base station ring alarm keypad ring alarm motion detector ring alarm smoke and co listener ring alarm window and door contact sensor', 10), ('ceramic tile flooring in the owner’s bathroom', 9), ('emser tile flooring designer upgrades available at powder room', 9), ('integrated solar energy system with real-time monitoring provided through participation in the buyer-friendly new home solar plan by sunnova', 9), ('shaw luxury vinyl plank flooring foyer powder bath great room kitchen family foyer owners suite per plan', 8), ('shawreg luxury vinyl plank flooring foyer powder bath great room kitchen family foyer per plan', 8), ('elegant vinyl-plank flooring', 8), ('porcelain tile flooring', 8), ('shaw laminate flooring in foyer', 8), ('this multifunctional kitchen features granite or quartz countertops and a generous walk-in pantry offering ample storage space', 8), ('ring alarm security kit ndash base station', 8), ('ring alarm security kit ndash ring alarm motion detector', 8), ('ring alarm security kit ndash ring alarm smoke and co listener', 8), ('ring alarm security kit ndash ring alarm window and door contact sensor', 8), ('18rdquox18rdquo dal tiletrade ceramic tile flooring in entryway kitchen dining per plan bathrooms and laundry room', 8), ('17x17 ceramic tile flooring in entry kitchen dining per plan bedrooms and laundry room', 8), ('ring alarm and doorbell kit', 8), ('emser ceramic tile flooring at entry kitchen dining room laundry and bathrooms see sales for locations', 8), ('shaw lvp flooring', 8), ('tile flooring designer upgrades available at owners bath', 8), ('shaw luxury vinyl plank flooring foyer powder bath great room kitchen nook', 7), ('structured wiring package with one 1 combo cat 5rg-6 outlet', 7), ('hard surface flooring in entry kitchen nook bathrooms laundry room and 1st floor bedroomsnbspper ei interior packages', 7), ('plush wall-to-wall carpeting and resilient vinyl flooring', 7), ('structured wiring package with network cat-5 data lines and rg-6 outlets', 6), ('premier advantech osb subflooring', 6), ('structured wiring package with combo cat-5 and rg-6 outlets', 6), ('shaw luxury vinyl plank flooring foyer powder bath great room kitchen family foyer per plan', 6), ('shaw luxury vinyl plank flooring in the foyer and main living areas', 6), ('acrylic epoxy flooring in garage', 6), ('ring video doorbell pro and alarm security kit', 6), ('pre-wiring for 2 pendant lights above island', 6), ('pre-wiring for ceiling fans in all bedrooms dining room office and lofts', 6), ('ceramic tile flooring in entry kitchen dining per plan bathrooms and laundry room', 6), ('cat-5e high-speed telephone wiring in owners suite great room officeloft', 6), ('18x18 ceramic tile flooring in entry kitchen dining per plan bathrooms and laundry room', 6), ('18x18 ceramic tile flooring in entry kitchen dining per plan laundry and bathrooms', 6), ('ceramic tile flooring in kitchen bathrooms laundry rooms entry', 6), ('cat-5e high-speed telephone wiring in great room and owners suite', 6), ('shaw waterproof resilient plank flooring', 6), ('shaw waterproof resilient plan flooring', 6), ('stylish 12x24 porcelain tile flooring at entry kitchen dining room laundry and bathrooms see sales for locations', 6), ('ring alarm security kit2 - base station', 6), ('ring alarm security kit2 - ring alarm window and door contact sensor', 6), ('ring alarm security kit2 - ring alarm keypad', 6), ('ring alarm security kit2 - ring alarm motion detector', 6), ('ring alarm security kit2 - ring alarm smoke and co listener', 6), ('pre-wiring for ceiling fans in all bedrooms great room flex space and covered patios per plan', 6), ('integrated solar energy system with real-time monitoring provided through participation in sunnova’s buyer-friendly leaseplus new home solar plan3', 6), ('5 engineered hardwood flooring foyer kitchen breakfast nook powder room and dining room per plan', 5), ('ceramic tile flooring laundry room and all bathrooms', 5), ('shawreg luxury vinyl plank flooring in the foyer kitchen powder room bathrooms and laundry room', 5), ('shawreg luxury vinyl plank flooring foyer powder bath great room kitchen family foyer owners suite flexstudy per plan', 5), ('durable and attractive hard surface flooring per floor zone and floorplan', 5), ('ring video doorbell pro helps keep the home connected and secure', 5), ('fully equipped with a ring video doorbell pro', 5), ('17x 17 ceramic tile flooring in entryway kitchen bathrooms and laundry room', 5), ('ring alarm security kit - including base station keypad motion detector smoke and co listener window and door contact sensor', 5), ('ring alarm security kit - ring motion detector', 5), ('cat-6a wiring in select locations', 5), ('ring alarm and video doorbell kit', 5), ('emser ceramic tile flooring at entry kitchen dining room laundry and bathrooms see  sales for locations', 5), ('pre-wiring for ceiling fans in all bedrooms great room and flex room per plan', 5), ('shaw carpet flooring designer upgrades available', 5), ('owners suite bedroom - shaw carpet flooring designer upgrades available', 5), ('emser tile flooring designer upgrades available in great room', 5), ('ring alarm security kit with base station keypad motion detector smoke and co listener window and door sensor', 4), ('shaw engineered vinyl plank flooring in the foyer powder room kitchen dining room and laundry room', 4), ('vinyl plank flooring', 4), ('panel flooring', 4), ('ring doorbell video pro', 4), ('tile flooring in laundry and mudroom per plan', 4), ('speaker wiring rough-in in great room', 4), ('18 x 18 ceramic tile flooring', 4), ('cat6 wiring in kitchen family room or great room and master bedroom home run to central distribution panel', 4), ('- ring alarm security kit ndash ring alarm keypadsup1', 4), ('emser tile 13 x 13 ceramic flooring and shower surround', 4), ('emser tile 13 x 13 ceramic flooring', 4), ('ring alarm security kit - ring alarm door contact sensor', 4), ('luxury shawreg plank flooring in the main living spaces', 4), ('the ring alarm security kit helps residents monitor and keep tabs when they’re away from home', 4), ('this home includes the ring video doorbell pro', 4), ('17rdquox17rdquo ceramic tile flooring in entry kitchen dining per plan bathrooms and laundry roombr divnbspdiv', 4), ('18x18 tile flooring in entry kitchen nook laundry and bathrooms', 4), ('ring alarm and video doorbell pro', 4), ('carpet in living space and vinyl flooring in bath', 4), ('kitchenetteprivate living - pre-wiring for ceiling fan', 4), ('private bedroom - pre-wiring for ceiling fan', 4), ('pre-wiring for ceiling fans in all bedrooms great room loft and flex room per plan', 4), ('shaw vinyl flooring at entry kitchen dining room laundry and bathrooms see sales for locations', 4), ('pre wiring for ceiling fans in all bedrooms great room and flex room per plan', 4), ('emser tile flooring designer upgrades available in owners suite bathroom', 4), ('emser tile flooring designer upgrades available in powder room', 4), ('emser tile flooring designer upgrades available at owners suite bath', 4), ('tile flooring designer upgrades available in owners suite bathroom', 4), ('tile flooring designer upgrades avilable', 4), ('window coverings on select privacy windows', 4), ('ring alarm security kit ndash ring alarm keypad', 4), ('ring smoke  co listener', 3), ('ceramic tile flooring in kitchen and bathrooms and family room - all main living area', 3), ('porcelain tile flooring runs throughout the first floor including the kitchen living and dining areas', 3), ('elegant and spacious kitchen designs with island design featuring', 3), ('20 x 20 porcelain tile flooring', 3), ('category 5e structured wiring for phone in kitchen and owner’s suite home run to central distribution panel', 3), ('luxury shawreg plank hard surface flooring in first floor main living area all baths and laundry', 3), ('this multifunctional kitchen features granite or quartz countertops brand-new stainless steel appliances and a generous pantry offering ample storage space', 3), ('emser tile flooring designer upgrades available owners suite bathroom', 3), ('window coverings at select locations per plan', 3), ('ring alarm security kit — ring alarm base station', 3), ('ring alarm security kit — ring alarm keypad', 3), ('ring alarm security kit — ring alarm motion detector', 3), ('ring alarm security kit — ring alarm smoke and co listener', 3), ('ring alarm security kit — ring alarm window and door contact sensor', 3), ('pre-wiring for ceiling fans in all bedrooms great room and loft', 3), ('integrated solar energy system with real-time monitoring provided through participation in sunnova’s buyer-friendly leaseplus new home solar plan³', 3), ('resilient vinyl flooring at entry and wet areas', 3), ('resilient tile flooring at entry and wet areas', 3), ('ring alarm security kit with base station keypad motion detector smoke and co listener and window and door sensors pinnacle only', 2), ('ring video doorbell pro pinnacle only', 2), ('vinyl plank flooring throughout main living areas bathrooms and laundry', 2), ('emser tile 13x13 flooring and shower surround', 2), ('emser 13 x 13 ceramic tile flooring', 2), ('shaw hardwood or vinyl plank flooring in foyer and second floor', 2), ('emser tile large-format porcelain flooring and shower surround', 2), ('sustainable kember wide plank hardwood flooring in kitchen and living areas', 2), ('emser tile ceramic tile flooring at entry kitchen dining room laundry and bathrooms', 2), ('pre-wiring for ceiling fans in all bedrooms great room and loft per plan', 2), ('5 engineered hardwood flooring foyer kitchen breakfast nook powder room and dining room', 1), ('upgraded dual quartz sinks and stylish ceramic tile flooring in the owner’s suite bathroom', 1), ('large-format ceramic tile flooring', 1), ('wide plank flooring runs throughout the kitchen living and dining areas as well as other parts of the home', 1), ('5 hardwood plank flooring throughout main level living areas', 1), ('ring alarm security kit – base station keypad motion detector smoke and co listener and window and door contact sensor', 1), ('5engineered wood flooring foyer kitchen breakfast nook powder room and dining room', 1), ('13x13 ceramic tile flooring in all baths and laundry', 1), ('structured wiring package includes network cat 5 data lines and rg-6 outlets', 1), ('ring alarm security kit with base station keypad motion detector smoke and co listener and window and door sensors', 1), ('osb subflooring', 1), ('hard surface flooring throughout next gen space', 1), ('emser tile large-format porcelain tile flooring', 1), ('stylish wood plank flooring runs throughout the kitchen and select parts of the home', 1), ('glazed tile flooring at entry and wet areas', 1)]",31875
