n_homes,data,sum_data_vals
5064,"[('honeywell home t6 pro z-wave - smart thermostat', 3928), ('smart front door lock', 1912), ('schlage encode smart wifi deadbolt', 649), ('schlage encode smart deadbolt', 556), ('honeywell t6 pro z-wave - smart thermostat', 387), ('hvac fresh air smart cycler', 307), ('smart thermostat', 294), ('schlage wi-fi smart lock', 283), ('span stylecolor 242424 background-color ffffffschlage encodetrade smart wifi deadboltspan', 245), ('schlage encode   smart wifi deadbolt', 168), ('flo by moen smart water shutoff - water leak detector and smart water valve', 145), ('schlage smart lock', 125), ('multiple smart devices throughout the home', 124), ('water-smart toilets', 124), ('schlage smart wifi deadbolt', 108), ('easily adjust and regulate the indoor temperature using honeywell home proseries smart thermostat', 82), ('span stylebackground-color ffffff color 242424schlage smart wifi deadboltspan', 72), ('smart and programmable honeywell proseries thermostat', 70), ('level bolt – the invisible smart lock', 62), ('honeywell home smart thermostat', 54), ('ge profile stainless-steel 30 smart built-in convection single wall oven', 49), ('schlage encode smart lock', 41), ('myq smart garage control', 38), ('level bolt deadbolt - invisible smart lock', 34), ('ge monogram smart stainless steel built-in oven with convection', 33), ('ge smart stainless-steel interior dishwasher with hidden controls', 33), ('chamberlain myq smart garage hub', 31), ('span stylebackground-color ffffff color 242424schlagetrade smart wifi deadboltspan', 28), ('honeywell home smart wi-fi thermostat', 27), ('liftmaster myq smart garage control', 26), ('honeywell home t6 pro - smart thermostat', 23), ('schlage encode smartlock', 22), ('honeywell t6 pro smart thermostat', 21), ('smart wifi deadbolt', 20), ('professionally designed exterior color packages with lp smartside siding', 19), ('ge profile stainless-steel 30 smart slide-in front control range', 19), ('ge profile smart slide-in front control gas range', 18), ('schlage encodetrade smart wifi deadbolt', 17), ('honeywell smart thermostat', 12), ('smart garage door opener', 12), ('samsung smart slide-in gas range', 12), ('monitor water usage and detect leaks immediately with flo by moen smart water shutoff', 11), ('phoneywell home t6 pro z wave- smart thermostatp', 11), ('psmart front door lockp', 11), ('ge cafe stainless steel 36rdquo professional range with 6 burners and 36 smart-designer wall mount hood', 11), ('honeywell home t6 pro smart', 9), ('honeywell home t6 pro wifi – smart thermostat', 9), ('ge café stainless-steel french door counter-depth smart refrigerator', 9), ('ge profile 30 smart stainless steel slide-in gas range', 9), ('smart lock', 8), ('smart wifi thermostat', 8), ('myq smart hub', 7), ('spanschlage encode smart wifi deadbolt lockspan', 7), ('connectivity honeywell home t6 pro z-wave - smart thermostat', 7), ('elongated bowl\xa0smartheight water saving commodes', 6), ('level lock - the invisible smart lock', 6), ('honeywell home t6 pro z-wave smart thermostat', 6), ('ge cafe 36 professional range with 6 burners and 36 smart designer wall mount hood', 6), ('ge cafetrade series stainless steel 30 smart slide in front control gas range convection oven', 6), ('ge café series 30 smart built-in convection single-wall oven', 6), ('ge profile stainless-steel 30 smart dual-fuel slide-in front control range', 6), ('schlage encode  smart lock', 6), ('myq chamberlain smart garage hub', 6), ('schlage encode smart wifi deadbolt in matte black', 6), ('monogram smart five-in-one wall oven microwave', 5), ('honeywell home t6 pro-z-wave - smart thermostat', 5), ('ge café stainless-steel smart single wall oven with convection', 5), ('ge monogram five-in-one smart microwave oven', 5), ('baldwin evolved smart lock', 4), ('30 stainless steel smart built-in self clean wall oven', 4), ('ge café stainless-steel 30 smart built-in convection single wall oven', 4), ('ge profile 30 smart stainless steel built-in single wall oven', 4), ('honeywell - smart thermostat', 3), ('ge profile stainless-steel 30 smart electric built-in convection single wall oven', 3), ('smart front door lock pinnacle only', 2), ('smart garage control', 2), ('adjust and regulate the indoor temperature using the honeywell home t6 pro z-wave — smart thermostat', 1), ('smart door hardware', 1), ('ge monogram stainless-steel 30 smart electric built-in convection single wall oven', 1), ('ge monogram stainless-steel smart five-in-one wall oven with advantium technology', 1), ('ge monogram stainless-steel smart fully-integrated dishwasher', 1)]",10458
