Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Move-in ready,"$499,596",3.0,3.0,2247.0,"14848 Redbud Lane, Punta Gorda, FL",Maria in Heritage Landing,https://www.lennar.comclass=
Move-in ready,"$419,596",2.0,2.5,1850.0,"14905 Cherry Blossom Way, Punta Gorda, FL",Victoria in Heritage Landing,https://www.lennar.comclass=
Move-in ready,"$464,596",2.0,2.5,1850.0,"14944 Redbud Lane, Punta Gorda, FL",Victoria in Heritage Landing,https://www.lennar.comclass=
Move-in ready,"$598,596",3.0,3.0,2445.0,"25001 Purple Emperor Way, Punta Gorda, FL",The Summerville in Heritage Landing,https://www.lennar.comclass=
Move-in ready,"$459,906",4.0,3.0,2032.0,"9143 Leatherwood Loop, Lehigh Acres, FL",Trevi in Ibis Landing Golf & Country Club,https://www.lennar.comclass=
Move-in ready,"$316,998",2.0,2.0,1564.0,"9077 LEATHERWOOD LOOP, Lehigh Acres, FL",Orchid in Ibis Landing Golf & Country Club,https://www.lennar.comclass=
Move-in ready,"$306,998",2.0,2.0,1564.0,"9089 LEATHERWOOD LOOP, Lehigh Acres, FL",Orchid in Ibis Landing Golf & Country Club,https://www.lennar.comclass=
Move-in ready,"$361,597",4.0,2.0,1817.0,"3904 TREASURE OAK WAY, Ft. Myers, FL",Harrisburg in Oak View,https://www.lennar.comclass=
Move-in ready,"$395,104",3.0,3.0,2201.0,"14668 Palamos Cir, Fort Myers, FL",Marsala in Portico,https://www.lennar.comclass=
Move-in ready,"$396,795",4.0,3.0,2267.0,"3244 Altimira Drive, Fort Myers, FL",Tivoli in Portico,https://www.lennar.comclass=
Move-in ready,"$549,000",4.0,3.0,2267.0,"17388 Walnut Run Dr, Alva, FL",Tivoli in River Hall Country Club,https://www.lennar.comclass=
Move-in ready,"$375,999",5.0,2.5,2382.0,"12341 Dakota Ridge Pl, Lehigh Acres, FL",Columbia in Savanna Lakes,https://www.lennar.comclass=
Move-in ready,"$469,597",3.0,2.5,2361.0,"13605 Keystone Bl, Port Charlotte, FL",Oakmont II in South Gulf Cove by Lennar,https://www.lennar.comclass=
Move-in ready,"$402,997",3.0,2.0,1741.0,"5733 Oakmont Court #8611, Ave Maria, FL",Arrowhead in The National Golf & Country Club,https://www.lennar.comclass=
Move-in ready,"$402,997",3.0,2.0,1741.0,"5733 Oakmont Court #8612, Ave Maria, FL",Arrowhead in The National Golf & Country Club,https://www.lennar.comclass=
Move-in ready,"$840,922",3.0,3.0,2799.0,"5508 Whistling Straights Ct, Ave Maria, FL",Bougainvillea II in The National Golf & Country Club,https://www.lennar.comclass=
Move-in ready,"$679,204",3.0,3.0,2247.0,"5566 HAMPTON LINKS CT, Ave Maria, FL",Maria in The National Golf & Country Club,https://www.lennar.comclass=
Move-in ready,"$615,204",2.0,2.5,1850.0,"5777 KINGSTON PL, Ave Maria, FL",Victoria in The National Golf & Country Club,https://www.lennar.comclass=
Move-in ready,"$640,204",2.0,2.5,1850.0,"5570 HAMPTON LINKS CT, Ave Maria, FL",Victoria in The National Golf & Country Club,https://www.lennar.comclass=
Move-in ready,"$639,605",2.0,2.5,1850.0,"5558 HAMPTON LINKS CT, Ave Maria, FL",Victoria in The National Golf & Country Club,https://www.lennar.comclass=
Move-in ready,"$650,204",2.0,2.5,1850.0,"5561 HAMPTON LINKS CT, Ave Maria, FL",Victoria in The National Golf & Country Club,https://www.lennar.comclass=
Move-in ready,"$645,204",2.0,2.5,1850.0,"5569 HAMPTON LINKS CT, Ave Maria, FL",Victoria in The National Golf & Country Club,https://www.lennar.comclass=
Move-in ready,"$687,004",4.0,3.0,2529.0,"18656 Ives Dr, Estero, FL",Amalfi in Verdana Village,https://www.lennar.comclass=
Move-in ready,"$1,472,409",4.0,3.5,3178.0,"17219 Blue Sapphire Dr, Fort Myers, FL",Baneberry in WildBlue,https://www.lennar.comclass=
Move-in ready,"$1,492,009",4.0,3.0,2964.0,"17209 Blue Sapphire Dr, Fort Myers, FL",Iris in WildBlue,https://www.lennar.comclass=
Move-in ready,"$1,829,409",4.0,3.5,3178.0,"17231 Blue Sapphire Dr, Fort Myers, FL",Baneberry in WildBlue,https://www.lennar.comclass=
Move-in ready,"$683,922",3.0,2.5,2395.0,"5512 Whistling Straights Ct, Ave Maria, FL",Napoli II in The National Golf & Country Club,https://www.lennar.comclass=
Move-in ready,"$689,204",3.0,3.0,2247.0,"5542 Hampton Links Ct, Ave Maria, FL",Maria in The National Golf & Country Club,https://www.lennar.comclass=
Move-in ready,"$684,204",3.0,3.0,2247.0,"5538 Hampton Links Ct, Ave Maria, FL",Maria in The National Golf & Country Club,https://www.lennar.comclass=
Move-in ready,"$645,204",2.0,2.5,1850.0,"5534 Hampton Links Ct, Ave Maria, FL",Victoria in The National Golf & Country Club,https://www.lennar.comclass=
Move-in ready,"$1,777,089",4.0,3.0,2964.0,"17235 Blue Sapphire Dr, Fort Myers, FL",Iris in WildBlue,https://www.lennar.comclass=
Move-in ready,"$521,596",2.0,2.0,2061.0,"14952 Redbud Lane, Punta Gorda, FL",Angelina in Heritage Landing,https://www.lennar.comclass=
Move-in ready,"$388,297",5.0,2.5,2382.0,"12370 Dakota Ridge Pl, Lehigh Acres, FL",Columbia in Savanna Lakes,https://www.lennar.comclass=
Move-in ready,"$738,922",3.0,2.5,2395.0,"5515 Whistling Straights Ct, Ave Maria, FL",Napoli II in The National Golf & Country Club,https://www.lennar.comclass=
Move-in ready,"$504,596",3.0,3.0,2247.0,"14968 Redbud Lane, Punta Gorda, FL",Maria in Heritage Landing,https://www.lennar.comclass=
Move-in ready,"$469,596",2.0,2.5,1850.0,"14976 Redbud Lane, Punta Gorda, FL",Victoria in Heritage Landing,https://www.lennar.comclass=
Move-in ready,"$408,104",4.0,3.0,2032.0,"3440 Menores Way, Fort Myers, FL",Trevi in Portico,https://www.lennar.comclass=
Move-in ready,"$396,104",3.0,3.0,1849.0,"3414 Menores Way, Fort Myers, FL",Venice in Portico,https://www.lennar.comclass=
Move-in ready,"$475,354",3.0,3.0,2444.0,"3224 Altimira Drive, Fort Myers, FL",The Summerville II in Portico,https://www.lennar.comclass=
Move-in ready,"$397,298",5.0,2.5,2382.0,"12391 Dakota Ridge Pl, Lehigh Acres, FL",Columbia in Savanna Lakes,https://www.lennar.comclass=
Move-in ready,"$645,204",2.0,2.5,1850.0,"5546 Hampton Links Ct, Ave Maria, FL",Victoria in The National Golf & Country Club,https://www.lennar.comclass=
Move-in ready,"$352,298",4.0,2.0,1791.0,"19931 Green Pasture Rd, Lehigh Acres, FL",Harrisburg in Savanna Lakes,https://www.lennar.comclass=
Move-in ready,"$389,997",3.0,2.0,1741.0,"14161 Poppy Field Loop #5811, Punta Gorda, FL",Arrowhead in Heritage Landing,https://www.lennar.comclass=
Move-in ready,"$389,997",3.0,2.0,1741.0,"14161 Poppy Field Loop #5812, Punta Gorda, FL",Arrowhead in Heritage Landing,https://www.lennar.comclass=
Move-in ready,"$528,596",3.0,2.0,2246.0,"15008 Redbud Lane, Punta Gorda, FL",Isabella in Heritage Landing,https://www.lennar.comclass=
Move-in ready,"$362,597",4.0,2.0,1817.0,"13957 BUCKINGHAM OAK DR, Ft. Myers, FL",Harrisburg in Oak View,https://www.lennar.comclass=
Move-in ready,"$362,597",4.0,2.0,1817.0,"13938 BUCKINGHAM OAK DR, Ft. Myers, FL",Harrisburg in Oak View,https://www.lennar.comclass=
Move-in ready,"$373,597",4.0,2.0,1936.0,"13963 BUCKINGHAM OAK DR, Ft. Myers, FL",Hartford in Oak View,https://www.lennar.comclass=
Move-in ready,"$378,597",4.0,2.0,1936.0,"13944 BUCKINGHAM OAK DR, Ft. Myers, FL",Hartford in Oak View,https://www.lennar.comclass=
Move-in ready,"$483,354",3.0,3.0,2444.0,"3208 Altimira Drive, Fort Myers, FL",The Summerville II in Portico,https://www.lennar.comclass=
Move-in ready,"$368,597",4.0,2.0,1941.0,"19882 Green Pasture Road, Lehigh Acres, FL",Hartford in Savanna Lakes,https://www.lennar.comclass=
Move-in ready,"$422,297",5.0,2.5,2889.0,"19902 Green Pasture Road, Lehigh Acres, FL",Raleigh in Savanna Lakes,https://www.lennar.comclass=
Move-in ready,"$1,792,009",4.0,3.0,2964.0,"17239 Blue Sapphire Dr, Fort Myers, FL",Iris in WildBlue,https://www.lennar.comclass=
Move-in ready,"$402,997",3.0,2.0,1741.0,"5727 Oakmont Court #8811, Ave Maria, FL",Arrowhead in The National Golf & Country Club,https://www.lennar.comclass=
Move-in ready,"$1,785,009",4.0,3.0,2964.0,"17251 Blue Sapphire Dr, Fort Myers, FL",Iris in WildBlue,https://www.lennar.comclass=
Under construction,"$349,596",3.0,2.0,1551.0,"125 NW 24th Ter, Cape Coral, FL",Dover in New Homes in Cape Coral,https://www.lennar.comclass=
Under construction,"$1,829,409",4.0,3.5,3178.0,"17247 Blue Sapphire Dr, Fort Myers, FL",Baneberry in WildBlue,https://www.lennar.comclass=
Under construction,"$369,597",4.0,2.0,1941.0,"2527 NE 7th Pl, Cape Coral, FL",Hartford in New Homes in Cape Coral,https://www.lennar.comclass=
Under construction,"$366,298",5.0,2.5,2216.0,"17344 Monte Isola Way, North Fort Myers, FL",Boston in Crane Landing,https://www.lennar.comclass=
Under construction,"$626,596",3.0,2.5,2395.0,"15136 SCARLET OAK CT, Punta Gorda, FL",Napoli II in Heritage Landing,https://www.lennar.comclass=
Under construction,"$528,596",3.0,2.0,2246.0,"14960 Redbud Lane, Punta Gorda, FL",Isabella in Heritage Landing,https://www.lennar.comclass=
Under construction,"$533,097",4.0,3.0,2032.0,"2241 Avocado Ln, Naples, FL",Trevi in Orange Blossom Groves,https://www.lennar.comclass=
Under construction,"$357,597",4.0,2.0,1817.0,"108 Naomi Pl, Rotonda West, FL",Harrisburg in Rotonda Lakes by Lennar,https://www.lennar.comclass=
Under construction,"$399,297",5.0,2.5,2382.0,"12401 Dakota Ridge Pl, Lehigh Acres, FL",Columbia in Savanna Lakes,https://www.lennar.comclass=
Under construction,"$815,922",3.0,3.0,2689.0,"5511 Whistling Straights Ct, Ave Maria, FL",Lakeside in The National Golf & Country Club,https://www.lennar.comclass=
Under construction,"$504,596",3.0,3.0,2247.0,"15000 Redbud Lane, Punta Gorda, FL",Maria in Heritage Landing,https://www.lennar.comclass=
Under construction,"$638,704",4.0,3.0,2032.0,"2261 Avocado Ln, Naples, FL",Trevi in Orange Blossom Groves,https://www.lennar.comclass=
Under construction,"$345,497",2.0,2.0,1569.0,"5453 Double Eagle Cir #3111, Ave Maria, FL",Arabella II in The National Golf & Country Club,https://www.lennar.comclass=
Under construction,"$360,497",2.0,2.0,1569.0,"5453 Double Eagle Cir #3116, Ave Maria, FL",Arabella II in The National Golf & Country Club,https://www.lennar.comclass=
Under construction,"$332,497",2.0,2.0,1355.0,"5453 Double Eagle Cir #3112, Ave Maria, FL",Bromelia II in The National Golf & Country Club,https://www.lennar.comclass=
Under construction,"$332,497",2.0,2.0,1355.0,"5453 Double Eagle Cir #3115, Ave Maria, FL",Bromelia II in The National Golf & Country Club,https://www.lennar.comclass=
Under construction,"$332,498",2.0,2.0,1366.0,"5453 Double Eagle Cir #3124, Ave Maria, FL",Diangelo II in The National Golf & Country Club,https://www.lennar.comclass=
Under construction,"$499,596",3.0,3.0,2247.0,"14984 Redbud Lane, Punta Gorda, FL",Maria in Heritage Landing,https://www.lennar.comclass=
Under construction,"$681,596",3.0,3.0,2799.0,"15139 SCARLET OAK CT, Punta Gorda, FL",Bougainvillea II in Heritage Landing,https://www.lennar.comclass=
Under construction,"$469,596",2.0,2.5,1850.0,"15016 Redbud Lane, Punta Gorda, FL",Victoria in Heritage Landing,https://www.lennar.comclass=
Under construction,"$478,597",3.0,3.0,2444.0,"2629 NW Juanita Pl, Cape Coral, FL",The Summerville II in New Homes in Cape Coral,https://www.lennar.comclass=
Under construction,"$510,095",2.0,2.5,1850.0,"15886 SUGAR HILL DR, Punta Gorda, FL",Remington in Babcock National,https://www.lennar.comclass=
Under construction,"$499,596",3.0,3.0,2247.0,"15024 Redbud Lane, Punta Gorda, FL",Maria in Heritage Landing,https://www.lennar.comclass=
Under construction,"$645,204",2.0,2.5,1850.0,"5549 Hampton Links Ct, Ave Maria, FL",Victoria in The National Golf & Country Club,https://www.lennar.comclass=
Under construction,"$688,004",5.0,3.0,3231.0,"11358 WINTERGREEN LN, Fort Myers, FL",Monte Carlo in Timber Creek,https://www.lennar.comclass=
Under construction,"$464,596",2.0,2.5,1850.0,"15032 Redbud Lane, Punta Gorda, FL",Victoria in Heritage Landing,https://www.lennar.comclass=
Under construction,"$678,605",3.0,3.0,2247.0,"5553 Hampton Links Ct, Ave Maria, FL",Maria in The National Golf & Country Club,https://www.lennar.comclass=
Under construction,"$772,496",3.0,2.5,2361.0,"20471 NAPA LOOP, Estero, FL",Oakmont II in Verdana Village,https://www.lennar.comclass=
Under construction,"$627,703",3.0,2.0,2246.0,"15862 SUGAR HILL DR, Punta Gorda, FL",Cypress in Babcock National,https://www.lennar.comclass=
Under construction,"$415,997",3.0,2.0,1741.0,"43285 Water Bird Way #5411, Punta Gorda, FL",Arrowhead in Babcock National,https://www.lennar.comclass=
Under construction,"$373,104",4.0,3.0,2032.0,"14716 Palamos Cir, Fort Myers, FL",Trevi in Portico,https://www.lennar.comclass=
Under construction,"$450,997",3.0,2.0,1741.0,"5709 Melbourne Ct #6611, Ave Maria, FL",Arrowhead in The National Golf & Country Club,https://www.lennar.comclass=
Under construction,"$450,997",3.0,2.0,1741.0,"5709 Melbourne Ct #6612, Ave Maria, FL",Arrowhead in The National Golf & Country Club,https://www.lennar.comclass=
Under construction,"$561,096",3.0,3.0,2201.0,"2249 Avocado Ln, Naples, FL",Marsala in Orange Blossom Groves,https://www.lennar.comclass=
Under construction,"$787,496",3.0,2.5,2361.0,"20486 NAPA LOOP, Estero, FL",Oakmont II in Verdana Village,https://www.lennar.comclass=
Under construction,"$574,596",3.0,3.0,1849.0,"18587 IVES DR, Estero, FL",Venice in Verdana Village,https://www.lennar.comclass=
Under construction,"$367,597",4.0,2.0,1936.0,"112 Naomi Pl, Rotonda West, FL",Hartford in Rotonda Lakes by Lennar,https://www.lennar.comclass=
Under construction,"$842,922",3.0,3.5,3025.0,"5451 Ternberry Rd, Ave Maria, FL",Napoli Grande in The National Golf & Country Club,https://www.lennar.comclass=
Under construction,"$691,705",4.0,3.0,2032.0,"18591 IVES DR, Estero, FL",Trevi in Verdana Village,https://www.lennar.comclass=
Under construction,"$726,496",4.0,3.0,2724.0,"20605 GREENWICH PL, Estero, FL",Richmond in Verdana Village,https://www.lennar.comclass=
Under construction,"$857,922",3.0,3.0,2689.0,"5443 Ternberry Rd, Ave Maria, FL",Lakeside in The National Golf & Country Club,https://www.lennar.comclass=
Under construction,"$362,298",4.0,2.0,1941.0,"19912 Green Pasture Rd, Lehigh Acres, FL",Hartford in Savanna Lakes,https://www.lennar.comclass=
Under construction,"$389,997",3.0,2.0,1741.0,"14167 Poppy Field Loop #5711, Punta Gorda, FL",Arrowhead in Heritage Landing,https://www.lennar.comclass=
Under construction,"$389,997",3.0,2.0,1741.0,"14167 Poppy Field Loop #5712, Punta Gorda, FL",Arrowhead in Heritage Landing,https://www.lennar.comclass=
Under construction,"$403,998",3.0,2.0,2110.0,"14167 Poppy Field Loop #5721, Punta Gorda, FL",Bay Creek in Heritage Landing,https://www.lennar.comclass=
Under construction,"$403,998",3.0,2.0,2110.0,"14167 Poppy Field Loop #5722, Punta Gorda, FL",Bay Creek in Heritage Landing,https://www.lennar.comclass=
Under construction,"$343,298",4.0,2.0,1791.0,"19922 Green Pasture Rd, Lehigh Acres, FL",Harrisburg in Savanna Lakes,https://www.lennar.comclass=
Under construction,"$376,298",5.0,2.5,2216.0,"12450 Dakota Ridge Pl, Lehigh Acres, FL",Boston in Savanna Lakes,https://www.lennar.comclass=
Under construction,"$774,723",3.0,3.0,2799.0,"15380 River Birch Ct, Punta Gorda, FL",Bougainvillea II in Heritage Landing,https://www.lennar.comclass=
Under construction,"$365,497",2.0,2.0,1569.0,"5467 Double Eagle Cir #3211, Ave Maria, FL",Arabella II in The National Golf & Country Club,https://www.lennar.comclass=
Under construction,"$370,498",2.0,2.0,1569.0,"5467 Double Eagle Cir #3221, Ave Maria, FL",Arabella II in The National Golf & Country Club,https://www.lennar.comclass=
Under construction,"$370,498",2.0,2.0,1569.0,"5467 Double Eagle Cir #3226, Ave Maria, FL",Arabella II in The National Golf & Country Club,https://www.lennar.comclass=
Under construction,"$337,497",2.0,2.0,1355.0,"5467 Double Eagle Cir #3212, Ave Maria, FL",Bromelia II in The National Golf & Country Club,https://www.lennar.comclass=
Under construction,"$337,497",2.0,2.0,1355.0,"5467 Double Eagle Cir #3215, Ave Maria, FL",Bromelia II in The National Golf & Country Club,https://www.lennar.comclass=
Under construction,"$342,498",2.0,2.0,1355.0,"5467 Double Eagle Cir #3225, Ave Maria, FL",Bromelia II in The National Golf & Country Club,https://www.lennar.comclass=
Under construction,"$342,497",2.0,2.0,1366.0,"5467 Double Eagle Cir #3213, Ave Maria, FL",Diangelo II in The National Golf & Country Club,https://www.lennar.comclass=
Under construction,"$342,497",2.0,2.0,1366.0,"5467 Double Eagle Cir #3214, Ave Maria, FL",Diangelo II in The National Golf & Country Club,https://www.lennar.comclass=
Under construction,"$347,498",2.0,2.0,1366.0,"5467 Double Eagle Cir #3223, Ave Maria, FL",Diangelo II in The National Golf & Country Club,https://www.lennar.comclass=
Under construction,"$347,498",2.0,2.0,1366.0,"5467 Double Eagle Cir #3224, Ave Maria, FL",Diangelo II in The National Golf & Country Club,https://www.lennar.comclass=
Under construction,"$810,922",3.0,3.0,2799.0,"15364 River Birch Court, Punta Gorda, FL",Bougainvillea II in Heritage Landing,https://www.lennar.comclass=
Under construction,"$735,922",3.0,2.5,2395.0,"15372 River Birch Court, Punta Gorda, FL",Napoli II in Heritage Landing,https://www.lennar.comclass=
Under construction,"$1,792,009",4.0,3.0,2964.0,"17255 Blue Sapphire Dr, Fort Myers, FL",Iris in WildBlue,https://www.lennar.comclass=
Under construction,"$383,298",5.0,2.5,2216.0,"17339 Monte Isola Way, North Fort Myers, FL",Boston in Crane Landing,https://www.lennar.comclass=
Under construction,"$409,297",5.0,2.5,2382.0,"17335 Monte Isola Way, North Fort Myers, FL",Columbia in Crane Landing,https://www.lennar.comclass=
Under construction,"$673,176",3.0,3.0,2201.0,"2254 Avocado Ln, Naples, FL",Marsala in Orange Blossom Groves,https://www.lennar.comclass=
Under construction,"$635,705",4.0,3.0,2032.0,"2258 Avocado Ln, Naples, FL",Trevi in Orange Blossom Groves,https://www.lennar.comclass=
Under construction,"$709,723",3.0,2.5,2395.0,"15393 River Birch Ct, Punta Gorda, FL",Napoli II in Heritage Landing,https://www.lennar.comclass=
Under construction,"$352,597",4.0,2.0,1936.0,"153 Pembroke St, Lehigh Acres, FL",Hartford in New Homes in Lehigh Acres,https://www.lennar.comclass=
Under construction,"$531,205",4.0,3.0,2032.0,"17287 Silverling Ct, Alva, FL",Trevi in River Hall Country Club,https://www.lennar.comclass=
Under construction,"$361,999",5.0,2.5,2216.0,"17356 Monte Isola Way, North Fort Myers, FL",Boston in Crane Landing,https://www.lennar.comclass=
Under construction,"$810,922",3.0,3.0,2799.0,"15387 River Birch Ct, Punta Gorda, FL",Bougainvillea II in Heritage Landing,https://www.lennar.comclass=
Under construction,"$580,095",3.0,3.0,2247.0,"15865 SUGAR HILL DR, Punta Gorda, FL",Calusa in Babcock National,https://www.lennar.comclass=
Under construction,"$342,597",4.0,2.0,1817.0,"17771 Paradiso Way, North Fort Myers, FL",Harrisburg in Crane Landing,https://www.lennar.comclass=
Under construction,"$646,704",4.0,3.0,2032.0,"2250 Avocado Ln, Naples, FL",Trevi in Orange Blossom Groves,https://www.lennar.comclass=
Under construction,"$316,298",3.0,2.0,1551.0,"166 Pennfield St, Lehigh Acres, FL",Dover in New Homes in Lehigh Acres,https://www.lennar.comclass=
Under construction,"$614,703",2.0,2.5,1850.0,"15877 SUGAR HILL DR, Punta Gorda, FL",Remington in Babcock National,https://www.lennar.comclass=
Under construction,"$387,097",3.0,2.0,1741.0,"14174 Poppy Field Loop #4711, Punta Gorda, FL",Arrowhead in Heritage Landing,https://www.lennar.comclass=
Under construction,"$743,922",3.0,2.5,2395.0,"15381 River Birch Ct, Punta Gorda, FL",Napoli II in Heritage Landing,https://www.lennar.comclass=
Under construction,"$326,298",3.0,2.0,1551.0,"417 Palmyra Ave, Lehigh Acres, FL",Dover in New Homes in Lehigh Acres,https://www.lennar.comclass=
Under construction,"$352,597",4.0,2.0,1936.0,"415 Palmyra Ave, Lehigh Acres, FL",Hartford in New Homes in Lehigh Acres,https://www.lennar.comclass=
Under construction,"$2,411,982",4.0,3.5,3178.0,"17244 Blue Sapphire Dr, Fort Myers, FL",Baneberry in WildBlue,https://www.lennar.comclass=
