Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Move-in ready,"$386,990",3.0,2.5,1842.0,"1776 Tyrone Drive, Shakopee, MN",Taylor in Summerland Place,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/shakopee/summerland-place/taylor/22133541110
Move-in ready,"$589,580",4.0,2.5,2480.0,"1712 Lenox Drive, Waconia, MN",Sinclair in Waterford,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/waconia/waterford/discovery-collection/sinclair/22136546605
Move-in ready,"$399,560",3.0,2.5,1719.0,"1784 Tyrone Drive, Shakopee, MN",Richmond in Summerland Place,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/shakopee/summerland-place/richmond/22133541109
Move-in ready,"$569,990",4.0,3.0,2185.0,"18651 Hancock Avenue, Lakeville, MN",Bristol in Avonlea,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/lakeville/avonlea/the-grove-at-avonlea/bristol/69531545714
Move-in ready,"$815,495",5.0,4.5,4826.0,"8365 Yearling Trail, Woodbury, MN",Snelling in Bridlewood Farms,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/woodbury/bridlewood-farms/landmark-collection/snelling/20738546107
Move-in ready,"$374,990",3.0,2.5,1719.0,"23059 Hazel Lane, Rogers, MN",Richmond in Skye Meadows,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/rogers/skye-meadows/liberty-collection/richmond/20799542p04
Move-in ready,"$407,505",3.0,2.5,1831.0,"1792 Tyrone Drive, Shakopee, MN",Taylor in Summerland Place,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/shakopee/summerland-place/taylor/22133541108
Move-in ready,"$526,500",4.0,2.5,2185.0,"5025 Jandell Circle NE, Saint Michael, MN",Bristol in Fieldstone Passage,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/saint-michael/fieldstone-passage/discovery-collection/bristol/20760543407
Move-in ready,"$392,990",3.0,2.5,1906.0,"9509 Bridle Way, Victoria, MN",Jefferson in Laketown,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/victoria/laketown/colonial-patriot-collection/jefferson/2075254d301
Move-in ready,"$558,320",4.0,2.5,2692.0,"17714 56th Street NE, Otsego, MN",Lewis in River Pointe,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/otsego/river-pointe/the-meadows-of-river-pointe/lewis/17188543501
Move-in ready,"$424,165",3.0,2.5,1719.0,"1800 Tyrone Drive, Shakopee, MN",Richmond in Summerland Place,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/shakopee/summerland-place/richmond/22133541107
Move-in ready,"$481,860",3.0,3.0,1881.0,"10830 Ithaca Lane N, Dayton, MN",Acadia in Sundance Greens,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/dayton/sundance-greens/venture-collection/acadia/20775543403
Move-in ready,"$379,190",3.0,2.5,1719.0,"430 Murray Hill Way, Waconia, MN",Raleigh in Waterford,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/waconia/waterford/liberty-collection/raleigh/22137546109
Move-in ready,"$372,690",3.0,3.0,1906.0,"2166 Island Court, Lino Lakes, MN",Jefferson in Watermark,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/lino-lakes/watermark/colonial-patriot-collection/jefferson/20745543336
Move-in ready,"$350,890",3.0,3.0,1804.0,"2168 Island Court, Lino Lakes, MN",Madison in Watermark,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/lino-lakes/watermark/colonial-patriot-collection/madison/20745543337
Move-in ready,"$350,790",3.0,3.0,1804.0,"2170 Island Court, Lino Lakes, MN",Madison in Watermark,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/lino-lakes/watermark/colonial-patriot-collection/madison/20745543338
Under construction,"$582,855",4.0,3.0,2185.0,"18650 Hancock Ave, Lakeville, MN",Bristol in Avonlea,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/lakeville/avonlea/the-grove-at-avonlea/bristol/69531545a02
Under construction,"$398,320",3.0,2.5,1831.0,"23053 Hazel Lane, Rogers, MN",Taylor in Skye Meadows,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/rogers/skye-meadows/liberty-collection/taylor/20799542p05
Under construction,"$351,590",3.0,3.0,1804.0,"2172 Island Court, Lino Lakes, MN",Madison in Watermark,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/lino-lakes/watermark/colonial-patriot-collection/madison/20745543339
Under construction,"$750,990",4.0,2.5,2692.0,"6356 Apple Court, Inver Grove Heights, MN",Lewis in Enclave at Settler's Ridge,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/inver-grove-heights/enclave-at-settlers-ridge/lewis/20779542216
Under construction,"$494,155",3.0,3.0,1881.0,"10823 Harbor Ln N, Dayton, MN",Acadia in Sundance Greens,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/dayton/sundance-greens/venture-collection/acadia/20775542210
Under construction,"$371,590",3.0,3.0,1906.0,"2174 Island Court, Lino Lakes, MN",Jefferson in Watermark,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/lino-lakes/watermark/colonial-patriot-collection/jefferson/20745543340
Under construction,"$575,210",4.0,2.5,2480.0,"8398 60th Street S, Cottage Grove, MN",Sinclair in Calarosa,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/cottage-grove/calarosa/discovery-collection/sinclair/20733546106
Under construction,"$413,325",2.0,2.0,1538.0,"12529 Waterside Court, Rogers, MN",Aspen in Skye Meadows,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/rogers/skye-meadows/twin-home-collection/aspen/20787541301
Under construction,"$396,190",2.0,2.0,1559.0,"12515 Waterside Court, Rogers, MN",Magnolia in Skye Meadows,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/rogers/skye-meadows/twin-home-collection/magnolia/20787541402
Under construction,"$417,460",2.0,2.0,1559.0,"12521 Waterside Court, Rogers, MN",Magnolia in Skye Meadows,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/rogers/skye-meadows/twin-home-collection/magnolia/20787541401
Under construction,"$366,990",3.0,2.5,1777.0,"432 Murray Hill Way, Waconia, MN",St.Clair in Waterford,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/waconia/waterford/liberty-collection/stclair/22137546110
Under construction,"$489,095",4.0,2.5,2185.0,"9732 51st Street NE, Saint Michael, MN",Bristol in Fieldstone Passage,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/saint-michael/fieldstone-passage/discovery-collection/bristol/20760543225
Under construction,"$520,690",4.0,2.5,2487.0,"9746 51st Street NE, Saint Michael, MN",Sinclair in Fieldstone Passage,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/saint-michael/fieldstone-passage/discovery-collection/sinclair/20760543226
Under construction,"$456,645",4.0,2.0,2280.0,"9614 52nd Lane NE, Saint Michael, MN",Courtland II in Fieldstone Passage,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/saint-michael/fieldstone-passage/heritage-collection/courtland-ii/20761543106
Under construction,"$377,765",4.0,3.0,1830.0,"11466 80th Street NE, Otsego, MN",Biscayne in Hunter Hills,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/otsego/hunter-hills/venture-collection/biscayne/22121542314
Under construction,"$649,850",4.0,4.0,3328.0,"6007 Inskip Avenue S, Cottage Grove, MN",Washburn in Calarosa,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/cottage-grove/calarosa/discovery-collection/washburn/20733546302
Under construction,"$483,925",3.0,2.5,1773.0,"9602 52nd Lane NE, Saint Michael, MN",Foster in Fieldstone Passage,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/saint-michael/fieldstone-passage/heritage-collection/foster/20761543107
Under construction,"$626,485",4.0,2.5,2439.0,"839 Spancil Hill Dr., Woodbury, MN",Springfield in Spancil Hill,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/woodbury/spancil-hill/springfield/22130541310
Under construction,"$400,520",3.0,2.5,1842.0,"23045 Hazel Lane, Rogers, MN",Taylor in Skye Meadows,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/rogers/skye-meadows/liberty-collection/taylor/20799542p06
Under construction,"$563,260",4.0,3.0,2185.0,"18562 Hancock Ave, Lakeville, MN",Bristol in Avonlea,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/lakeville/avonlea/the-grove-at-avonlea/bristol/69531545917
Under construction,"$481,360",3.0,2.5,1719.0,"9588 52nd Lane NE, Saint Michael, MN",Donovan in Fieldstone Passage,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/saint-michael/fieldstone-passage/heritage-collection/donovan/20761543108
Under construction,"$705,880",4.0,4.0,3328.0,"786 Spancil Hill Dr., Woodbury, MN",Washburn in Spancil Hill,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/woodbury/spancil-hill/washburn/22130541115
Under construction,"$365,090",3.0,2.5,1719.0,"434 Murray Hill Way, Waconia, MN",Raleigh in Waterford,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/waconia/waterford/liberty-collection/raleigh/22137546111
Under construction,"$564,390",4.0,2.5,2692.0,"17717 56th Street NE, Otsego, MN",Lewis in River Pointe,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/otsego/river-pointe/the-meadows-of-river-pointe/lewis/17188543409
Under construction,"$474,895",4.0,2.5,2185.0,"140 Pondview Cir, Delano, MN",Bristol in Highland Ridge,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/delano/highland-ridge/bristol/17064558108
Under construction,"$417,990",3.0,2.5,1804.0,"1135 Middlefield Road, Medina, MN",Madison in Meadow View,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/medina/meadow-view/madison/20798542802
