Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Move-in ready,"$353,298",3.0,2.0,1551.0,"1602 NE 35TH TER, Cape Coral, FL",Dover in Lennar at Cape Coral,https://www.lennar.com/new-homes/florida/naples-ft-myers/cape-coral/lennar-at-cape-coral/dover/655560g005
Move-in ready,"$353,298",3.0,2.0,1551.0,"1425 NE 34TH St, Cape Coral, FL",Dover in Lennar at Cape Coral,https://www.lennar.com/new-homes/florida/naples-ft-myers/cape-coral/lennar-at-cape-coral/dover/655560g017
Move-in ready,"$353,298",3.0,2.0,1551.0,"3807 NE 10th Ave, Cape Coral, FL",Dover in Lennar at Cape Coral,https://www.lennar.com/new-homes/florida/naples-ft-myers/cape-coral/lennar-at-cape-coral/dover/655560g008
Move-in ready,"$388,997",3.0,2.0,1741.0,"6040 Ellerston Way #1412, Ave Maria, FL",Arrowhead in The National Golf & Country Club,https://www.lennar.com/new-homes/florida/naples-ft-myers/ave-maria/the-national-golf-country-club/coach-homes/arrowhead/16169601412
Move-in ready,"$603,094",3.0,2.5,2361.0,"11697 Rolling Falls Bend, Fort Myers, FL",Oakmont II in Timber Creek,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/timber-creek/estate-homes/oakmont-ii/16174602414
Move-in ready,"$500,597",3.0,2.5,2361.0,"13545 Boatbill Ln, Port Charlotte, FL",Oakmont II in Lennar at South Gulf Cove,https://www.lennar.com/new-homes/florida/naples-ft-myers/port-charlotte/lennar-at-south-gulf-cove/oakmont-ii/655360s009
Move-in ready,"$528,000",4.0,3.0,2032.0,"14420 Secret Garden Cove, Fort Myers, FL",Trevi in Timber Creek,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/timber-creek/executive-homes/trevi/16172602016
Move-in ready,"$550,204",3.0,3.0,2247.0,"25317 Bigleaf Terrace, Punta Gorda, FL",Maria in Heritage Landing,https://www.lennar.com/new-homes/florida/naples-ft-myers/punta-gorda/heritage-landing/executive-homes/maria/16160600426
Move-in ready,"$353,298",3.0,2.0,1551.0,"3513 NE 12TH AVE, Cape Coral, FL",Dover in Lennar at Cape Coral,https://www.lennar.com/new-homes/florida/naples-ft-myers/cape-coral/lennar-at-cape-coral/dover/655560g006
Move-in ready,"$500,597",3.0,2.5,2361.0,"9212 Ravel St, Port Charlotte, FL",Oakmont II in Lennar at South Gulf Cove,https://www.lennar.com/new-homes/florida/naples-ft-myers/port-charlotte/lennar-at-south-gulf-cove/oakmont-ii/655360s011
Move-in ready,"$407,000",3.0,2.0,2376.0,"12051 Santaluz Dr 202, Fort Myers, FL",Montserrat in Santa Luz,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/santa-luz/montserrat/6556600722
Move-in ready,"$647,298",4.0,3.0,2529.0,"18335 Ridgeline Dr, Estero, FL",Amalfi in Verdana Village,https://www.lennar.com/new-homes/florida/naples-ft-myers/estero/verdana-village/executive-homes/amalfi/6495600264
Move-in ready,"$1,886,190",3.0,3.5,3025.0,"13864 Blue Bay Circle, Fort Myers, FL",The Napoli Grande in Vista WildBlue,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/vista-wildblue/estate-homes/the-napoli-grande/66013600281
Move-in ready,"$1,418,363",3.0,3.0,2445.0,"13690 Blue Bay Circle, Fort Myers, FL",The Summerville in Vista WildBlue,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/vista-wildblue/manor-homes/the-summerville/66012600298
Move-in ready,"$1,425,263",3.0,3.0,2445.0,"13674 Blue Bay Circle, Fort Myers, FL",The Summerville in Vista WildBlue,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/vista-wildblue/manor-homes/the-summerville/66012600302
Move-in ready,"$1,402,163",3.0,3.0,2445.0,"13694 Blue Bay Circle, Fort Myers, FL",The Summerville in Vista WildBlue,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/vista-wildblue/manor-homes/the-summerville/66012600297
Move-in ready,"$647,204",3.0,3.0,2247.0,"5955 Sunningdale St, Ave Maria, FL",Maria in The National Golf & Country Club,https://www.lennar.com/new-homes/florida/naples-ft-myers/ave-maria/the-national-golf-country-club/executive-homes/maria/16167600108
Move-in ready,"$682,052",4.0,3.0,2529.0,"20213 Millrun Dr, Estero, FL",Amalfi in Verdana Village,https://www.lennar.com/new-homes/florida/naples-ft-myers/estero/verdana-village/executive-homes/amalfi/6495600256
Move-in ready,"$845,571",3.0,3.0,2247.0,"14115 Blue Bay Circle, Fort Myers, FL",Maria in Vista WildBlue,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/vista-wildblue/executive-homes/maria/66011600400
Move-in ready,"$846,571",3.0,3.0,2247.0,"14031 Blue Bay Circle, Fort Myers, FL",Maria in Vista WildBlue,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/vista-wildblue/executive-homes/maria/66011600392
Move-in ready,"$1,429,263",3.0,3.0,2445.0,"13670 Blue Bay Circle, Fort Myers, FL",The Summerville in Vista WildBlue,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/vista-wildblue/manor-homes/the-summerville/66012600303
Move-in ready,"$2,398,105",4.0,4.0,3542.0,"18869 WILDBLUE BLVD, Fort Myers, FL",Lantana in WildBlue,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/wildblue/lantana/16150600148
Move-in ready,"$1,835,409",3.0,3.5,3659.0,"18628 Wildblue Blvd, Fort Myers, FL",Laurel in WildBlue,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/wildblue/laurel/16150600061
Move-in ready,"$1,730,409",4.0,3.0,3178.0,"18862 WILDBLUE BLVD, Fort Myers, FL",Baneberry in WildBlue,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/wildblue/baneberry/16150600074
Move-in ready,"$612,204",2.0,2.5,1850.0,"5943 Sunningdale St, Ave Maria, FL",Victoria in The National Golf & Country Club,https://www.lennar.com/new-homes/florida/naples-ft-myers/ave-maria/the-national-golf-country-club/executive-homes/victoria/16167600111
Move-in ready,"$555,596",3.0,3.0,2247.0,"5947 Sunningdale St, Ave Maria, FL",Maria in The National Golf & Country Club,https://www.lennar.com/new-homes/florida/naples-ft-myers/ave-maria/the-national-golf-country-club/executive-homes/maria/16167600110
Move-in ready,"$477,495",4.0,3.0,2529.0,"43830 SEEDLING TER, Punta Gorda, FL",Foxtail in Trail's Edge at Babcock Ranch,https://www.lennar.com/new-homes/florida/naples-ft-myers/punta-gorda/trails-edge-at-babcock-ranch/executive-homes/foxtail/16143601838
Move-in ready,"$740,693",3.0,3.0,2247.0,"14063 Blue Bay Circle, Fort Myers, FL",Maria in Vista WildBlue,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/vista-wildblue/executive-homes/maria/66011600395
Move-in ready,"$752,893",3.0,3.0,2247.0,"14073 Blue Bay Circle, Fort Myers, FL",Maria in Vista WildBlue,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/vista-wildblue/executive-homes/maria/66011600396
Move-in ready,"$819,572",3.0,3.0,2247.0,"14137 Blue Bay Circle, Fort Myers, FL",Maria in Vista WildBlue,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/vista-wildblue/executive-homes/maria/66011600402
Move-in ready,"$1,425,263",3.0,3.0,2445.0,"13686 Blue Bay Circle, Fort Myers, FL",The Summerville in Vista WildBlue,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/vista-wildblue/manor-homes/the-summerville/66012600299
Move-in ready,"$1,422,063",3.0,3.0,2445.0,"13678 Blue Bay Circle, Fort Myers, FL",The Summerville in Vista WildBlue,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/vista-wildblue/manor-homes/the-summerville/66012600301
Move-in ready,"$1,599,659",3.0,3.0,2689.0,"18854 WILDBLUE BLVD, Fort Myers, FL",Lakeside in WildBlue,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/wildblue/lakeside/16150600073
Under construction,"$434,354",4.0,3.0,2267.0,"3471 Nombella Court, Fort Myers, FL",Tivoli in Portico,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/portico/manor-homes/tivoli/9603600600
Under construction,"$478,597",4.0,3.0,2032.0,"11460 Burgundy Drive, Venice, FL",Trevi in Antigua at Wellen Park,https://www.lennar.com/new-homes/florida/naples-ft-myers/venice/antigua-at-wellen-park/trevi/6588600168
Under construction,"$455,596",3.0,3.0,2247.0,"25309 Bigleaf Terrace, Punta Gorda, FL",Maria in Heritage Landing,https://www.lennar.com/new-homes/florida/naples-ft-myers/punta-gorda/heritage-landing/executive-homes/maria/16160600425
Under construction,"$592,732",4.0,3.0,2268.0,"25217 Keygrass Ct, Punta Gorda, FL",The Stanford in Heritage Landing,https://www.lennar.com/new-homes/florida/naples-ft-myers/punta-gorda/heritage-landing/manor-homes/the-stanford/16161600037
Under construction,"$395,597",3.0,3.0,1849.0,"16589 Windsor Way, Alva, FL",Venice in River Hall Country Club,https://www.lennar.com/new-homes/florida/naples-ft-myers/alva/river-hall-country-club/venice/649360w049
Under construction,"$556,596",3.0,3.0,2247.0,"5927 Sunningdale St, Ave Maria, FL",Maria in The National Golf & Country Club,https://www.lennar.com/new-homes/florida/naples-ft-myers/ave-maria/the-national-golf-country-club/executive-homes/maria/16167600115
Under construction,"$748,893",3.0,3.0,2247.0,"14083 Blue Bay Circle, Fort Myers, FL",Maria in Vista WildBlue,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/vista-wildblue/executive-homes/maria/66011600397
Under construction,"$743,793",3.0,3.0,2247.0,"14041 Blue Bay Circle, Fort Myers, FL",Maria in Vista WildBlue,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/vista-wildblue/executive-homes/maria/66011600393
Under construction,"$1,425,263",3.0,3.0,2445.0,"13556 Blue Bay Circle, Fort Myers, FL",The Summerville in Vista WildBlue,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/vista-wildblue/manor-homes/the-summerville/66012600328
Under construction,"$1,429,263",3.0,3.0,2445.0,"13560 Blue Bay Circle, Fort Myers, FL",The Summerville in Vista WildBlue,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/vista-wildblue/manor-homes/the-summerville/66012600327
Under construction,"$569,596",3.0,3.0,2444.0,"11132 CANOPY LOOP, Fort Myers, FL",The Summerville II in Timber Creek,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/timber-creek/manor-homes/the-summerville-ii/16173602604
Under construction,"$853,370",3.0,3.0,2247.0,"14019 Blue Bay Circle, Fort Myers, FL",Maria in Vista WildBlue,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/vista-wildblue/executive-homes/maria/66011600391
Under construction,"$487,597",3.0,3.0,2444.0,"24449 SAN RAFAEL RD, Punta Gorda, FL",The Summerville II in Lennar at Burnt Store Lakes,https://www.lennar.com/new-homes/florida/naples-ft-myers/punta-gorda/lennar-at-burnt-store-lakes/the-summerville-ii/655460l005
Under construction,"$500,597",3.0,2.5,2361.0,"15185 Hennipen Cir, Port Charlotte, FL",Oakmont II in Lennar at South Gulf Cove,https://www.lennar.com/new-homes/florida/naples-ft-myers/port-charlotte/lennar-at-south-gulf-cove/oakmont-ii/655360s024
Under construction,"$500,597",3.0,2.5,2361.0,"13305 Galveston Ave, Port Charlotte, FL",Oakmont II in Lennar at South Gulf Cove,https://www.lennar.com/new-homes/florida/naples-ft-myers/port-charlotte/lennar-at-south-gulf-cove/oakmont-ii/655360s026
Under construction,"$504,597",3.0,3.0,2444.0,"16243 CAYMAN LN, Punta Gorda, FL",The Summerville II in Lennar at Burnt Store Lakes,https://www.lennar.com/new-homes/florida/naples-ft-myers/punta-gorda/lennar-at-burnt-store-lakes/the-summerville-ii/655460l006
Under construction,"$500,597",3.0,2.5,2361.0,"9235 Calumet Blvd, Port Charlotte, FL",Oakmont II in Lennar at South Gulf Cove,https://www.lennar.com/new-homes/florida/naples-ft-myers/port-charlotte/lennar-at-south-gulf-cove/oakmont-ii/655360s014
Under construction,"$569,596",3.0,3.0,2444.0,"11156 CANOPY LOOP, Fort Myers, FL",The Summerville II in Timber Creek,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/timber-creek/manor-homes/the-summerville-ii/16173602610
Under construction,"$683,996",4.0,2.0,2244.0,"20209 Kingmont Dr, Estero, FL",The Princeton II in Verdana Village,https://www.lennar.com/new-homes/florida/naples-ft-myers/estero/verdana-village/manor-homes/the-princeton-ii/6496600353
Under construction,"$865,570",3.0,3.0,2247.0,"14009 Blue Bay Circle, Fort Myers, FL",Maria in Vista WildBlue,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/vista-wildblue/executive-homes/maria/66011600390
Under construction,"$356,298",3.0,2.0,1551.0,"3449 NE 9TH PL, Cape Coral, FL",Dover in Lennar at Cape Coral,https://www.lennar.com/new-homes/florida/naples-ft-myers/cape-coral/lennar-at-cape-coral/dover/655560g026
Under construction,"$574,596",3.0,3.0,2444.0,"11164 CANOPY LOOP, Fort Myers, FL",The Summerville II in Timber Creek,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/timber-creek/manor-homes/the-summerville-ii/16173602612
Under construction,"$446,795",4.0,3.0,2032.0,"43850 STREAM CROSSING LN, Punta Gorda, FL",Sylvester in Trail's Edge at Babcock Ranch,https://www.lennar.com/new-homes/florida/naples-ft-myers/punta-gorda/trails-edge-at-babcock-ranch/executive-homes/sylvester/16143601809
Under construction,"$352,597",4.0,2.0,1936.0,"4033 VILLA DORIA CT, North Fort Myers, FL",Hartford in Crane Landing,https://www.lennar.com/new-homes/florida/naples-ft-myers/north-fort-myers/crane-landing/hartford/6463600119
Under construction,"$356,298",3.0,2.0,1551.0,"3123 NW 21st Ave, Cape Coral, FL",Dover in Lennar at Cape Coral,https://www.lennar.com/new-homes/florida/naples-ft-myers/cape-coral/lennar-at-cape-coral/dover/655560g050
Under construction,"$500,597",3.0,2.5,2361.0,"9123 Koma St, Port Charlotte, FL",Oakmont II in Lennar at South Gulf Cove,https://www.lennar.com/new-homes/florida/naples-ft-myers/port-charlotte/lennar-at-south-gulf-cove/oakmont-ii/655360s030
Under construction,"$434,294",4.0,2.0,2244.0,"3292 Menores Way, Fort Myers, FL",The Princeton II in Portico,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/portico/manor-homes/the-princeton-ii/9603600561
Under construction,"$448,795",4.0,3.0,2032.0,"43857 SEEDLING TER, Punta Gorda, FL",Sylvester in Trail's Edge at Babcock Ranch,https://www.lennar.com/new-homes/florida/naples-ft-myers/punta-gorda/trails-edge-at-babcock-ranch/executive-homes/sylvester/16143601823
Under construction,"$426,496",3.0,3.0,1849.0,"43856 STREAM CROSSING LN, Punta Gorda, FL",Alexander in Trail's Edge at Babcock Ranch,https://www.lennar.com/new-homes/florida/naples-ft-myers/punta-gorda/trails-edge-at-babcock-ranch/executive-homes/alexander/16143601810
Under construction,"$1,727,007",4.0,3.0,2964.0,"18846 WILDBLUE BLVD, Fort Myers, FL",Iris in WildBlue,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/wildblue/iris/16150600072
Under construction,"$1,689,009",4.0,3.0,2964.0,"18838 WILDBLUE BLVD, Fort Myers, FL",Iris in WildBlue,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/wildblue/iris/16150600071
Under construction,"$594,597",3.0,3.0,1849.0,"20225 Millrun Dr, Estero, FL",Venice in Verdana Village,https://www.lennar.com/new-homes/florida/naples-ft-myers/estero/verdana-village/executive-homes/venice/6495600253
Under construction,"$739,703",3.0,3.0,2247.0,"43211 BOARDWALK LOOP, Punta Gorda, FL",Calusa in Babcock National,https://www.lennar.com/new-homes/florida/naples-ft-myers/punta-gorda/babcock-national/executive-homes/calusa/16151601738
Under construction,"$356,298",3.0,2.0,1551.0,"1108 NE 36TH St, Cape Coral, FL",Dover in Lennar at Cape Coral,https://www.lennar.com/new-homes/florida/naples-ft-myers/cape-coral/lennar-at-cape-coral/dover/655560g018
Under construction,"$525,000",4.0,3.0,2032.0,"11244 Shady Blossom Drive, Fort Myers, FL",Trevi in Arborwood Preserve,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/arborwood-preserve/executive-homes/trevi/962360v004
Under construction,"$382,795",3.0,3.0,1849.0,"3685 Passion Vine Dr, Alva, FL",Venice in Hampton Lakes at River Hall,https://www.lennar.com/new-homes/florida/naples-ft-myers/alva/hampton-lakes-at-river-hall/venice/646860p067
Under construction,"$356,298",3.0,2.0,1551.0,"1023 NE 33RD ST, Cape Coral, FL",Dover in Lennar at Cape Coral,https://www.lennar.com/new-homes/florida/naples-ft-myers/cape-coral/lennar-at-cape-coral/dover/655560g024
Under construction,"$404,094",4.0,3.0,2032.0,"14566 Palamos Cir, Fort Myers, FL",Trevi in Portico,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/portico/executive-homes/trevi/960160p354
Under construction,"$597,597",3.0,3.0,1849.0,"20179 Hartford Blvd, Estero, FL",Venice in Verdana Village,https://www.lennar.com/new-homes/florida/naples-ft-myers/estero/verdana-village/executive-homes/venice/6495600227
Under construction,"$500,597",3.0,2.5,2361.0,"8290 Hebron Rd, Port Charlotte, FL",Oakmont II in Lennar at South Gulf Cove,https://www.lennar.com/new-homes/florida/naples-ft-myers/port-charlotte/lennar-at-south-gulf-cove/oakmont-ii/655360s002
Under construction,"$930,421",3.0,2.5,2395.0,"15884 Cranes Marsh Court, Punta Gorda, FL",Aster in Babcock National,https://www.lennar.com/new-homes/florida/naples-ft-myers/punta-gorda/babcock-national/estate-homes/aster/16152601706
Under construction,"$973,421",3.0,3.0,2799.0,"15876 Cranes Marsh Court, Punta Gorda, FL",Westwind II in Babcock National,https://www.lennar.com/new-homes/florida/naples-ft-myers/punta-gorda/babcock-national/estate-homes/westwind-ii/16152601707
Under construction,"$496,597",3.0,3.0,2444.0,"17290 Sagehorn Ln, Punta Gorda, FL",The Summerville II in Lennar at Burnt Store Lakes,https://www.lennar.com/new-homes/florida/naples-ft-myers/punta-gorda/lennar-at-burnt-store-lakes/the-summerville-ii/655460l009
Under construction,"$414,597",4.0,3.0,2032.0,"16304 Quesa Dr, Punta Gorda, FL",Trevi in Lennar at Burnt Store Village,https://www.lennar.com/new-homes/florida/naples-ft-myers/punta-gorda/lennar-at-burnt-store-village/trevi/658060v004
Under construction,"$445,597",3.0,3.0,2444.0,"16296 Quesa Dr, Punta Gorda, FL",The Summerville II in Lennar at Burnt Store Village,https://www.lennar.com/new-homes/florida/naples-ft-myers/punta-gorda/lennar-at-burnt-store-village/the-summerville-ii/658060v003
Under construction,"$356,298",3.0,2.0,1551.0,"1524 NE 36TH TER, Cape Coral, FL",Dover in Lennar at Cape Coral,https://www.lennar.com/new-homes/florida/naples-ft-myers/cape-coral/lennar-at-cape-coral/dover/655560g003
Under construction,"$500,597",3.0,2.5,2361.0,"13406 Lansing Ave, Port Charlotte, FL",Oakmont II in Lennar at South Gulf Cove,https://www.lennar.com/new-homes/florida/naples-ft-myers/port-charlotte/lennar-at-south-gulf-cove/oakmont-ii/655360s017
Under construction,"$400,195",3.0,2.0,1417.0,"1637 ALAMEDA DR, Naples, FL",Magnolia in Orange Blossom Ranch,https://www.lennar.com/new-homes/florida/naples-ft-myers/naples/orange-blossom-ranch/villas/magnolia/16147600861
Under construction,"$414,998",3.0,2.0,2110.0,"6052 Ellerston Way #1722, Ave Maria, FL",Bay Creek in The National Golf & Country Club,https://www.lennar.com/new-homes/florida/naples-ft-myers/ave-maria/the-national-golf-country-club/coach-homes/bay-creek/16169601722
Under construction,"$443,795",4.0,3.0,2032.0,"17819 PALMETTO PASS LN, Punta Gorda, FL",Sylvester in Trail's Edge at Babcock Ranch,https://www.lennar.com/new-homes/florida/naples-ft-myers/punta-gorda/trails-edge-at-babcock-ranch/executive-homes/sylvester/16143601802
Under construction,"$433,497",4.0,3.0,2032.0,"17827 PALMETTO PASS LN, Punta Gorda, FL",Sylvester in Trail's Edge at Babcock Ranch,https://www.lennar.com/new-homes/florida/naples-ft-myers/punta-gorda/trails-edge-at-babcock-ranch/executive-homes/sylvester/16143601801
Under construction,"$438,497",4.0,3.0,2032.0,"43833 SEEDLING TER, Punta Gorda, FL",Sylvester in Trail's Edge at Babcock Ranch,https://www.lennar.com/new-homes/florida/naples-ft-myers/punta-gorda/trails-edge-at-babcock-ranch/executive-homes/sylvester/16143601827
Under construction,"$448,795",4.0,3.0,2032.0,"43839 SEEDLING TER, Punta Gorda, FL",Sylvester in Trail's Edge at Babcock Ranch,https://www.lennar.com/new-homes/florida/naples-ft-myers/punta-gorda/trails-edge-at-babcock-ranch/executive-homes/sylvester/16143601826
Under construction,"$500,597",3.0,2.5,2361.0,"10016 Duquesne St, Port Charlotte, FL",Oakmont II in Lennar at South Gulf Cove,https://www.lennar.com/new-homes/florida/naples-ft-myers/port-charlotte/lennar-at-south-gulf-cove/oakmont-ii/655360s018
Under construction,"$394,093",3.0,3.0,1849.0,"14553 Palamos Cir, Fort Myers, FL",Venice in Portico,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/portico/executive-homes/venice/9601600763
Under construction,"$608,204",2.0,2.5,1850.0,"5923 Sunningdale St, Ave Maria, FL",Victoria in The National Golf & Country Club,https://www.lennar.com/new-homes/florida/naples-ft-myers/ave-maria/the-national-golf-country-club/executive-homes/victoria/16167600116
Under construction,"$477,496",4.0,3.0,2529.0,"43557 TREADWAY DR, Punta Gorda, FL",Foxtail in Trail's Edge at Babcock Ranch,https://www.lennar.com/new-homes/florida/naples-ft-myers/punta-gorda/trails-edge-at-babcock-ranch/executive-homes/foxtail/16143601841
Under construction,"$398,597",4.0,2.0,1941.0,"3050 NW 6th Ave, Cape Coral, FL",Hartford in Lennar at Cape Coral,https://www.lennar.com/new-homes/florida/naples-ft-myers/cape-coral/lennar-at-cape-coral/hartford/655560g028
Under construction,"$356,298",3.0,2.0,1551.0,"2219 NW 3rd Ave, Cape Coral, FL",Dover in Lennar at Cape Coral,https://www.lennar.com/new-homes/florida/naples-ft-myers/cape-coral/lennar-at-cape-coral/dover/655560g038
Under construction,"$356,298",3.0,2.0,1551.0,"1320 NE 35th St, Cape Coral, FL",Dover in Lennar at Cape Coral,https://www.lennar.com/new-homes/florida/naples-ft-myers/cape-coral/lennar-at-cape-coral/dover/655560g034
Under construction,"$356,298",3.0,2.0,1551.0,"3223 NE 13TH Ct, Cape Coral, FL",Dover in Lennar at Cape Coral,https://www.lennar.com/new-homes/florida/naples-ft-myers/cape-coral/lennar-at-cape-coral/dover/655560g011
Under construction,"$500,597",3.0,2.5,2361.0,"13314 Appleton Blvd, Port Charlotte, FL",Oakmont II in Lennar at South Gulf Cove,https://www.lennar.com/new-homes/florida/naples-ft-myers/port-charlotte/lennar-at-south-gulf-cove/oakmont-ii/655360s013
Under construction,"$601,794",3.0,3.0,1849.0,"2445 ORCHARD ST, Naples, FL",Venice in Orange Blossom Ranch,https://www.lennar.com/new-homes/florida/naples-ft-myers/naples/orange-blossom-ranch/executive-homes/venice/16127600572
Under construction,"$392,795",4.0,3.0,2032.0,"14593 Palamos Cir, Fort Myers, FL",Trevi in Portico,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/portico/executive-homes/trevi/9601600770
Under construction,"$385,795",3.0,3.0,1849.0,"14597 Palamos Cir, Fort Myers, FL",Venice in Portico,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/portico/executive-homes/venice/9601600771
Under construction,"$857,922",3.0,3.0,2799.0,"5822 CARNOUSTIE CT, Ave Maria, FL",Bougainvillea II in The National Golf & Country Club,https://www.lennar.com/new-homes/florida/naples-ft-myers/ave-maria/the-national-golf-country-club/estate-homes/bougainvillea-ii/16168600150
Under construction,"$607,605",2.0,2.5,1850.0,"5893 Sunningdale St, Ave Maria, FL",Victoria in The National Golf & Country Club,https://www.lennar.com/new-homes/florida/naples-ft-myers/ave-maria/the-national-golf-country-club/executive-homes/victoria/16167600126
Under construction,"$565,596",3.0,3.0,2247.0,"5897 Sunningdale St, Ave Maria, FL",Maria in The National Golf & Country Club,https://www.lennar.com/new-homes/florida/naples-ft-myers/ave-maria/the-national-golf-country-club/executive-homes/maria/16167600125
Under construction,"$548,999",3.0,3.0,2444.0,"11140 CANOPY LOOP, Fort Myers, FL",The Summerville II in Timber Creek,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/timber-creek/manor-homes/the-summerville-ii/16173602606
Under construction,"$1,429,570",4.0,3.0,2725.0,"13664 Blue Bay Circle, Fort Myers, FL",Richmond in Vista WildBlue,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/vista-wildblue/manor-homes/richmond/66012600304
Under construction,"$658,095",3.0,3.0,2247.0,"43186 BOARDWALK LOOP, Punta Gorda, FL",Calusa in Babcock National,https://www.lennar.com/new-homes/florida/naples-ft-myers/punta-gorda/babcock-national/executive-homes/calusa/16151601764
Under construction,"$330,998",2.0,2.0,1366.0,"15950 Grassland Ln #2615, Punta Gorda, FL",Diangelo II in Babcock National,https://www.lennar.com/new-homes/florida/naples-ft-myers/punta-gorda/babcock-national/veranda-condominiums/diangelo-ii/16154602615
