Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Under construction,"$749,980",3.0,3.5,2441.0,"1 Cecala Road, Morris Plains, NJ",Pershing in The Collection at Morris Plains,https://www.lennar.com/new-homes/new-jersey/new-jersey/morris-plains/the-collection-at-morris-plains/townes/pershing/23957601101
Under construction,"$729,990",3.0,3.5,2445.0,"3 Cecala Road, Morris Plains, NJ",Pershing in The Collection at Morris Plains,https://www.lennar.com/new-homes/new-jersey/new-jersey/morris-plains/the-collection-at-morris-plains/townes/pershing/23957601102
Under construction,"$734,990",3.0,3.5,2445.0,"5 Cecala Road, Morris Plains, NJ",Pershing in The Collection at Morris Plains,https://www.lennar.com/new-homes/new-jersey/new-jersey/morris-plains/the-collection-at-morris-plains/townes/pershing/23957601103
Under construction,"$859,405",3.0,2.5,2875.0,"104 Woolley Court, Ocean Township, NJ",Maple in The Parke at Ocean,https://www.lennar.com/new-homes/new-jersey/new-jersey/ocean-township/the-parke-at-ocean/maple/23960600804
Under construction,"$426,990",2.0,2.0,1185.0,"1125 Vanderbergh Blvd, Monroe Township, NJ",Acadia in Monroe Parke,https://www.lennar.com/new-homes/new-jersey/new-jersey/monroe-township/monroe-parke/the-lofts/acadia/50052601125
Under construction,"$819,190",3.0,2.5,2875.0,"106 Woolley Court, Ocean Township, NJ",Maple in The Parke at Ocean,https://www.lennar.com/new-homes/new-jersey/new-jersey/ocean-township/the-parke-at-ocean/maple/23960600806
Under construction,"$763,740",3.0,3.5,2441.0,"2 McCluskey Place, Morris Plains, NJ",Pershing in The Collection at Morris Plains,https://www.lennar.com/new-homes/new-jersey/new-jersey/morris-plains/the-collection-at-morris-plains/townes/pershing/23957602501
Under construction,"$819,190",3.0,2.5,2875.0,"108 Woolley Court, Ocean Township, NJ",Maple in The Parke at Ocean,https://www.lennar.com/new-homes/new-jersey/new-jersey/ocean-township/the-parke-at-ocean/maple/23960600808
Under construction,"$749,990",3.0,3.5,2445.0,"4 McCluskey Place, Morris Plains, NJ",Pershing in The Collection at Morris Plains,https://www.lennar.com/new-homes/new-jersey/new-jersey/morris-plains/the-collection-at-morris-plains/townes/pershing/23957602502
Under construction,"$749,990",3.0,3.5,2445.0,"6 McCluskey Place, Morris Plains, NJ",Pershing in The Collection at Morris Plains,https://www.lennar.com/new-homes/new-jersey/new-jersey/morris-plains/the-collection-at-morris-plains/townes/pershing/23957602503
Under construction,"$652,990",3.0,3.5,2416.0,"105 Aaron Truehart Way, Hopewell, NJ",Thompson in Hopewell Parc,https://www.lennar.com/new-homes/new-jersey/new-jersey/hopewell/hopewell-parc/the-thompson-collection/thompson/23950600712
Under construction,"$623,940",3.0,3.5,2234.0,"2105 McDowell Road, Monroe Township, NJ",Pinehurst in Monroe Parke,https://www.lennar.com/new-homes/new-jersey/new-jersey/monroe-township/monroe-parke/the-townes/pinehurst/50053612105
Under construction,"$456,990",2.0,2.0,1293.0,"1122 Vanderbergh Blvd, Monroe Township, NJ",Denali in Monroe Parke,https://www.lennar.com/new-homes/new-jersey/new-jersey/monroe-township/monroe-parke/the-lofts/denali/50052601122
Under construction,"$623,940",3.0,3.5,2228.0,"2107 McDowell Road, Monroe Township, NJ",Pinehurst in Monroe Parke,https://www.lennar.com/new-homes/new-jersey/new-jersey/monroe-township/monroe-parke/the-townes/pinehurst/50053612107
Under construction,"$769,990",3.0,3.5,2441.0,"8 McCluskey Place, Morris Plains, NJ",Pershing in The Collection at Morris Plains,https://www.lennar.com/new-homes/new-jersey/new-jersey/morris-plains/the-collection-at-morris-plains/townes/pershing/23957602504
Under construction,"$434,990",2.0,2.0,1295.0,"1124 Vanderbergh Blvd, Monroe Township, NJ",Carlsbad in Monroe Parke,https://www.lennar.com/new-homes/new-jersey/new-jersey/monroe-township/monroe-parke/the-lofts/carlsbad/50052601124
Under construction,"$623,940",3.0,3.5,2228.0,"2109 McDowell Road, Monroe Township, NJ",Pinehurst in Monroe Parke,https://www.lennar.com/new-homes/new-jersey/new-jersey/monroe-township/monroe-parke/the-townes/pinehurst/50053612109
Under construction,"$513,640",2.0,2.0,1728.0,"56 Beach Drive, Eastampton, NJ",Montauk in Venue at Smithville Greene,https://www.lennar.com/new-homes/new-jersey/new-jersey/eastampton/venue-at-smithville-greene/single-family-homes/montauk/23940601385
Under construction,"$667,490",3.0,3.5,2456.0,"117 Lewis Fisher Dr, Hopewell, NJ",Thompson in Hopewell Parc,https://www.lennar.com/new-homes/new-jersey/new-jersey/hopewell/hopewell-parc/the-thompson-collection/thompson/23950600610
Under construction,"$409,990",3.0,3.0,1997.0,"65 Aqueduct Blvd, Plumsted Township, NJ",Oakville II in Venue at Longview,https://www.lennar.com/new-homes/new-jersey/new-jersey/plumsted-township/venue-at-longview/townes/oakville-ii/23939600822
Under construction,"$659,990",3.0,3.5,2416.0,"119 Lewis Fisher Dr, Hopewell, NJ",Thompson in Hopewell Parc,https://www.lennar.com/new-homes/new-jersey/new-jersey/hopewell/hopewell-parc/the-thompson-collection/thompson/23950600611
Under construction,"$934,055",3.0,2.5,2654.0,"5 Kelsch Drive, Morris Plains, NJ",Birch in Venue at The American,https://www.lennar.com/new-homes/new-jersey/new-jersey/morris-plains/venue-at-the-american/townes/birch/23953601900
Under construction,"$657,490",3.0,3.5,2382.0,"121 Lewis Fisher Dr, Hopewell, NJ",Thompson in Hopewell Parc,https://www.lennar.com/new-homes/new-jersey/new-jersey/hopewell/hopewell-parc/the-thompson-collection/thompson/23950600612
Under construction,"$552,440",2.0,3.0,1499.0,"50 Harvest Way, Little Falls, NJ",Chadwick in The Parke at Little Falls,https://www.lennar.com/new-homes/new-jersey/new-jersey/little-falls/the-parke-at-little-falls/chadwick/23952600603
Under construction,"$667,490",3.0,3.5,2456.0,"123 Lewis Fisher Dr, Hopewell, NJ",Thompson in Hopewell Parc,https://www.lennar.com/new-homes/new-jersey/new-jersey/hopewell/hopewell-parc/the-thompson-collection/thompson/23950600613
Under construction,"$446,990",2.0,2.0,1208.0,"1127 Vanderbergh Blvd, Monroe Township, NJ",Bryce in Monroe Parke,https://www.lennar.com/new-homes/new-jersey/new-jersey/monroe-township/monroe-parke/the-lofts/bryce/50052601127
Under construction,"$691,990",3.0,3.5,2382.0,"125 Lewis Fisher Dr, Hopewell, NJ",Thompson in Hopewell Parc,https://www.lennar.com/new-homes/new-jersey/new-jersey/hopewell/hopewell-parc/the-thompson-collection/thompson/23950600614
Under construction,"$623,940",3.0,3.5,2228.0,"2113 McDowell Road, Monroe Township, NJ",Pinehurst in Monroe Parke,https://www.lennar.com/new-homes/new-jersey/new-jersey/monroe-township/monroe-parke/the-townes/pinehurst/50053612113
Under construction,"$894,840",3.0,2.5,2875.0,"3 Kelsch Drive, Morris Plains, NJ",Maple in Venue at The American,https://www.lennar.com/new-homes/new-jersey/new-jersey/morris-plains/venue-at-the-american/townes/maple/23953601901
Under construction,"$622,940",3.0,2.5,2042.0,"52 Harvest Way, Little Falls, NJ",Hampton in The Parke at Little Falls,https://www.lennar.com/new-homes/new-jersey/new-jersey/little-falls/the-parke-at-little-falls/hampton/23952600604
Under construction,"$456,990",2.0,2.0,1208.0,"1131 Vanderbergh Blvd, Monroe Township, NJ",Bryce in Monroe Parke,https://www.lennar.com/new-homes/new-jersey/new-jersey/monroe-township/monroe-parke/the-lofts/bryce/50052601131
Under construction,"$436,990",2.0,2.0,1185.0,"1133 Vanderbergh Blvd, Monroe Township, NJ",Acadia in Monroe Parke,https://www.lennar.com/new-homes/new-jersey/new-jersey/monroe-township/monroe-parke/the-lofts/acadia/50052601133
Under construction,"$791,990",3.0,2.5,2875.0,"118 Woolley Court, Ocean Township, NJ",Maple in The Parke at Ocean,https://www.lennar.com/new-homes/new-jersey/new-jersey/ocean-township/the-parke-at-ocean/maple/23960600718
Under construction,"$782,990",4.0,3.0,2510.0,"93 Longwood Drive, Monroe Township, NJ",Seville II in Venue at Monroe,https://www.lennar.com/new-homes/new-jersey/new-jersey/monroe-township/venue-at-monroe/single-family-homes/seville-ii/17498600065
Under construction,"$789,090",3.0,2.5,2875.0,"116 Woolley Court, Ocean Township, NJ",Maple in The Parke at Ocean,https://www.lennar.com/new-homes/new-jersey/new-jersey/ocean-township/the-parke-at-ocean/maple/23960600716
Under construction,"$552,440",2.0,3.0,1499.0,"56 Harvest Way, Little Falls, NJ",Chadwick in The Parke at Little Falls,https://www.lennar.com/new-homes/new-jersey/new-jersey/little-falls/the-parke-at-little-falls/chadwick/23952600606
Under construction,"$622,940",3.0,2.5,2042.0,"54 Harvest Way, Little Falls, NJ",Hampton in The Parke at Little Falls,https://www.lennar.com/new-homes/new-jersey/new-jersey/little-falls/the-parke-at-little-falls/hampton/23952600605
Under construction,"$791,990",3.0,2.5,2875.0,"120 Woolley Court, Ocean Township, NJ",Maple in The Parke at Ocean,https://www.lennar.com/new-homes/new-jersey/new-jersey/ocean-township/the-parke-at-ocean/maple/23960600720
Under construction,"$436,990",2.0,2.0,1185.0,"1135 Vanderbergh Blvd, Monroe Township, NJ",Acadia in Monroe Parke,https://www.lennar.com/new-homes/new-jersey/new-jersey/monroe-township/monroe-parke/the-lofts/acadia/50052601135
Under construction,"$577,440",2.0,3.0,1499.0,"58 Harvest Way, Little Falls, NJ",Chadwick in The Parke at Little Falls,https://www.lennar.com/new-homes/new-jersey/new-jersey/little-falls/the-parke-at-little-falls/chadwick/23952600607
Under construction,"$791,990",3.0,2.5,2875.0,"122 Woolley Court, Ocean Township, NJ",Maple in The Parke at Ocean,https://www.lennar.com/new-homes/new-jersey/new-jersey/ocean-township/the-parke-at-ocean/maple/23960600722
Under construction,"$456,990",2.0,2.0,1208.0,"1137 Vanderbergh Blvd, Monroe Township, NJ",Bryce in Monroe Parke,https://www.lennar.com/new-homes/new-jersey/new-jersey/monroe-township/monroe-parke/the-lofts/bryce/50052601137
Under construction,"$647,940",3.0,2.5,2042.0,"60 Harvest Way, Little Falls, NJ",Hampton in The Parke at Little Falls,https://www.lennar.com/new-homes/new-jersey/new-jersey/little-falls/the-parke-at-little-falls/hampton/23952600608
Under construction,"$566,990",3.0,2.5,2185.0,"205 Aaron Truehart Way, Hopewell, NJ",Arnold in Hopewell Parc,https://www.lennar.com/new-homes/new-jersey/new-jersey/hopewell/hopewell-parc/the-terrace-collection/arnold/2395160na05
Under construction,"$496,915",2.0,2.0,1306.0,"207 Aaron Truehart Way, Hopewell, NJ",Collins in Hopewell Parc,https://www.lennar.com/new-homes/new-jersey/new-jersey/hopewell/hopewell-parc/the-terrace-collection/collins/2395160na07
Under construction,"$494,415",2.0,2.0,1306.0,"209 Aaron Truehart Way, Hopewell, NJ",Collins in Hopewell Parc,https://www.lennar.com/new-homes/new-jersey/new-jersey/hopewell/hopewell-parc/the-terrace-collection/collins/2395160na09
Under construction,"$564,490",3.0,2.5,2145.0,"211 Aaron Truehart Way, Hopewell, NJ",Arnold in Hopewell Parc,https://www.lennar.com/new-homes/new-jersey/new-jersey/hopewell/hopewell-parc/the-terrace-collection/arnold/2395160na11
Under construction,"$494,415",2.0,2.0,1306.0,"215 Aaron Truehart Way, Hopewell, NJ",Collins in Hopewell Parc,https://www.lennar.com/new-homes/new-jersey/new-jersey/hopewell/hopewell-parc/the-terrace-collection/collins/2395160na15
Under construction,"$564,490",3.0,2.5,2145.0,"217 Aaron Truehart Way, Hopewell, NJ",Arnold in Hopewell Parc,https://www.lennar.com/new-homes/new-jersey/new-jersey/hopewell/hopewell-parc/the-terrace-collection/arnold/2395160na17
Under construction,"$566,990",3.0,2.5,2185.0,"219 Aaron Truehart Way, Hopewell, NJ",Arnold in Hopewell Parc,https://www.lennar.com/new-homes/new-jersey/new-jersey/hopewell/hopewell-parc/the-terrace-collection/arnold/2395160na19
Under construction,"$596,990",3.0,2.5,2129.0,"223 Aaron Truehart Way, Hopewell, NJ",Arnold in Hopewell Parc,https://www.lennar.com/new-homes/new-jersey/new-jersey/hopewell/hopewell-parc/the-terrace-collection/arnold/2395160na23
Under construction,"$496,915",2.0,2.0,1306.0,"221 Aaron Truehart Way, Hopewell, NJ",Collins in Hopewell Parc,https://www.lennar.com/new-homes/new-jersey/new-jersey/hopewell/hopewell-parc/the-terrace-collection/collins/2395160na21
Under construction,"$521,915",2.0,2.0,1323.0,"225 Aaron Truehart Way, Hopewell, NJ",Collins in Hopewell Parc,https://www.lennar.com/new-homes/new-jersey/new-jersey/hopewell/hopewell-parc/the-terrace-collection/collins/2395160na25
Coming soon,Low $600K,3.0,2.5,2215.0,"13 Crimson Drive, Manalapan, NJ",Yorktown in Manalapan Grove,https://www.lennar.com/new-homes/new-jersey/new-jersey/manalapan/manalapan-grove/yorktown/23969600007
Coming soon,Low $600K,3.0,2.5,2215.0,"17 Crimson Drive, Manalapan, NJ",Yorktown in Manalapan Grove,https://www.lennar.com/new-homes/new-jersey/new-jersey/manalapan/manalapan-grove/yorktown/23969600009
Coming soon,Mid $600K,3.0,2.5,2201.0,"14 Crimson Drive, Manalapan, NJ",Yorktown in Manalapan Grove,https://www.lennar.com/new-homes/new-jersey/new-jersey/manalapan/manalapan-grove/yorktown/23969600169
Coming soon,Mid $600K,3.0,2.5,2215.0,"12 Crimson Drive, Manalapan, NJ",Yorktown in Manalapan Grove,https://www.lennar.com/new-homes/new-jersey/new-jersey/manalapan/manalapan-grove/yorktown/23969600170
Coming soon,High $600K,3.0,2.5,2201.0,"10 Crimson Drive, Manalapan, NJ",Yorktown in Manalapan Grove,https://www.lennar.com/new-homes/new-jersey/new-jersey/manalapan/manalapan-grove/yorktown/23969600171
Coming soon,Low $500K,2.0,2.0,1728.0,"125 Churchill Blvd, Plumsted Township, NJ",Montauk in Venue at Longview,https://www.lennar.com/new-homes/new-jersey/new-jersey/plumsted-township/venue-at-longview/single-family-homes/montauk/23937601509
Coming soon,High $500K,2.0,2.0,1728.0,"128 Churchill Blvd, Plumsted Township, NJ",Montauk in Venue at Longview,https://www.lennar.com/new-homes/new-jersey/new-jersey/plumsted-township/venue-at-longview/single-family-homes/montauk/23937600363
Coming soon,Low $500K,2.0,2.0,1728.0,"121 Churchill Blvd, Plumsted Township, NJ",Montauk in Venue at Longview,https://www.lennar.com/new-homes/new-jersey/new-jersey/plumsted-township/venue-at-longview/single-family-homes/montauk/23937601505
Coming soon,Mid $500K,2.0,2.0,1936.0,"16 Tower Blvd, Eastampton, NJ",Merion in Venue at Smithville Greene,https://www.lennar.com/new-homes/new-jersey/new-jersey/eastampton/venue-at-smithville-greene/single-family-homes/merion/23940601104
Future release,,,,,,,https://www.lennar.com/new-homes/new-jersey/new-jersey/plumsted-township/venue-at-longview/single-family-homes/belmont
Future release,,,,,,,https://www.lennar.com/new-homes/new-jersey/new-jersey/plumsted-township/venue-at-longview/single-family-homes/merion
Future release,,,,,,,https://www.lennar.com/new-homes/new-jersey/new-jersey/plumsted-township/venue-at-longview/single-family-homes/saratoga
Future release,,,,,,,https://www.lennar.com/new-homes/new-jersey/new-jersey/plumsted-township/venue-at-longview/townes/providence-ii
Future release,,,,,,,https://www.lennar.com/new-homes/new-jersey/new-jersey/monroe-township/venue-at-monroe/carriage-homes/astor-two-story
Future release,,,,,,,https://www.lennar.com/new-homes/new-jersey/new-jersey/monroe-township/venue-at-monroe/carriage-homes/beacon-two-story
Future release,,,,,,,https://www.lennar.com/new-homes/new-jersey/new-jersey/monroe-township/venue-at-monroe/single-family-homes/apollo
Future release,,,,,,,https://www.lennar.com/new-homes/new-jersey/new-jersey/monroe-township/venue-at-monroe/single-family-homes/belmont
Future release,,,,,,,https://www.lennar.com/new-homes/new-jersey/new-jersey/monroe-township/venue-at-monroe/single-family-homes/davenport
Future release,,,,,,,https://www.lennar.com/new-homes/new-jersey/new-jersey/monroe-township/venue-at-monroe/single-family-homes/seville-i
Future release,,,,,,,https://www.lennar.com/new-homes/new-jersey/new-jersey/morris-plains/venue-at-the-american/townes/willow
Future release,,,,,,,https://www.lennar.com/new-homes/new-jersey/new-jersey/marlboro/the-parc-at-marlboro/the-brookton-collection/brookton
Future release,,,,,,,https://www.lennar.com/new-homes/new-jersey/new-jersey/marlboro/the-parc-at-marlboro/the-monterey-collection/monterey
Future release,,,,,,,https://www.lennar.com/new-homes/new-jersey/new-jersey/ocean-township/the-parke-at-ocean/hickory
Future release,,,,,,,https://www.lennar.com/new-homes/new-jersey/new-jersey/morris-plains/venue-at-the-american/townes/hickory
