Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Under construction,"$394,990",3.0,2.5,2063.0,"2301 Oakwood Lane, Lowell, IN",Meadowlark in Spring Run,https://www.lennar.com/new-homes/indiana/northwest-indiana/lowell/spring-run/meadowlark/69279710038
Under construction,"$449,990",4.0,2.5,2607.0,"2321 Oakwood Lane, Lowell, IN",Wren in Spring Run,https://www.lennar.com/new-homes/indiana/northwest-indiana/lowell/spring-run/wren/69279710039
Under construction,"$312,625",3.0,2.5,1760.0,"10935 Illinois Drive, Crown Point, IN",Davis II in Heather Ridge Duplex,https://www.lennar.com/new-homes/indiana/northwest-indiana/crown-point/heather-ridge-duplex/davis-ii/69272711401
Under construction,"$424,990",4.0,2.5,2382.0,"2347 Oakwood Lane, Lowell, IN",Townsend in Spring Run,https://www.lennar.com/new-homes/indiana/northwest-indiana/lowell/spring-run/townsend/69279710040
Under construction,"$437,990",3.0,2.0,2171.0,"2155 East 110th Place, Crown Point, IN",Ridgefield in Heather Ridge,https://www.lennar.com/new-homes/indiana/northwest-indiana/crown-point/heather-ridge/ridgefield/69271710107
Under construction,"$404,990",3.0,2.0,1866.0,"2459 Oakwood Lane, Lowell, IN",Siena in Spring Run,https://www.lennar.com/new-homes/indiana/northwest-indiana/lowell/spring-run/siena/69279710041
Under construction,"$429,990",4.0,2.5,2201.0,"2572 Oakwood Lane, Lowell, IN",Starling in Spring Run,https://www.lennar.com/new-homes/indiana/northwest-indiana/lowell/spring-run/starling/69279710140
Under construction,"$499,990",4.0,2.5,2907.0,"2235 East 110th Place, Crown Point, IN",Raleigh in Heather Ridge,https://www.lennar.com/new-homes/indiana/northwest-indiana/crown-point/heather-ridge/raleigh/69271710110
Under construction,"$489,990",4.0,2.5,2612.0,"2290 East 110th Place, Crown Point, IN",Galveston in Heather Ridge,https://www.lennar.com/new-homes/indiana/northwest-indiana/crown-point/heather-ridge/galveston/69271710090
Under construction,"$409,990",3.0,2.5,2063.0,"17930 Fieldstone Lane, Lowell, IN",Meadowlark in Spring Run,https://www.lennar.com/new-homes/indiana/northwest-indiana/lowell/spring-run/meadowlark/69279710163
Under construction,"$394,990",3.0,2.0,1792.0,"11699 Thomas St., Winfield, IN",Siena in Aylesworth,https://www.lennar.com/new-homes/indiana/northwest-indiana/winfield/aylesworth/andare-series/siena/69276710158
Under construction,"$404,990",3.0,2.0,1866.0,"3194 Thoreau Drive, Portage, IN",Siena in Brookside - Single Family,https://www.lennar.com/new-homes/indiana/northwest-indiana/portage/brookside-single-family/siena/69273710107
Under construction,"$424,990",3.0,2.0,1723.0,"17924 Fieldstone Lane, Lowell, IN",Rutherford in Spring Run,https://www.lennar.com/new-homes/indiana/northwest-indiana/lowell/spring-run/rutherford/69279710162
Under construction,"$389,990",3.0,2.0,1880.0,"11683 Thomas St., Winfield, IN",Sonoma in Aylesworth,https://www.lennar.com/new-homes/indiana/northwest-indiana/winfield/aylesworth/andare-series/sonoma/69276710159
Under construction,"$399,990",3.0,2.0,1723.0,"3156 Thoreau Drive, Portage, IN",Rutherford in Brookside - Single Family,https://www.lennar.com/new-homes/indiana/northwest-indiana/portage/brookside-single-family/rutherford/69273710001
Under construction,"$531,585",4.0,2.5,2934.0,"11629 Clyde Dr., Winfield, IN",San Gabriel in Aylesworth,https://www.lennar.com/new-homes/indiana/northwest-indiana/winfield/aylesworth/medallion-series/san-gabriel/69274710236
Under construction,"$360,200",3.0,2.0,1792.0,"10141 W. 146th Ave, Cedar Lake, IN",Siena in Rose Garden Estates,https://www.lennar.com/new-homes/indiana/northwest-indiana/cedar-lake/rose-garden-estates/andare/siena/69268710191
Under construction,"$408,690",3.0,2.0,1649.0,"11665 Thomas St., Winfield, IN",Rutherford in Aylesworth,https://www.lennar.com/new-homes/indiana/northwest-indiana/winfield/aylesworth/andare-series/rutherford/69276710161
Under construction,"$524,990",3.0,3.0,2386.0,"11591 Clyde Dr., Winfield, IN",Matisse in Aylesworth,https://www.lennar.com/new-homes/indiana/northwest-indiana/winfield/aylesworth/medallion-series/matisse/69274710239
Under construction,"$424,990",3.0,2.5,2016.0,"2300 East 110th Lane, Crown Point, IN",Ontario in Heather Ridge,https://www.lennar.com/new-homes/indiana/northwest-indiana/crown-point/heather-ridge/ontario/69271710093
