Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Under construction,"$384,990",2.0,2.0,1386.0,"10628 Mt Rainier Pl, White Plains, MD",Hamlin in St. Charles,https://www.lennar.com/new-homes/maryland/southern-maryland/white-plains/st-charles/parklands-villas/hamlin/2317365c067
Under construction,"$594,990",4.0,3.5,2923.0,"11747 Ian Fleming Ln, White Plains, MD",Norwood in St. Charles,https://www.lennar.com/new-homes/maryland/southern-maryland/white-plains/st-charles/st-charles-single-family/norwood/2317265g026
Under construction,"$619,990",4.0,3.5,2922.0,"4224 JK Rowling Ct, White Plains, MD",Camelot in St. Charles,https://www.lennar.com/new-homes/maryland/southern-maryland/white-plains/st-charles/st-charles-single-family/camelot/2317265g009
Under construction,"$604,990",4.0,3.5,2923.0,"4241 JK Rowling Ct, White Plains, MD",Norwood in St. Charles,https://www.lennar.com/new-homes/maryland/southern-maryland/white-plains/st-charles/st-charles-single-family/norwood/2317265g014
Under construction,"$636,340",4.0,2.5,2745.0,"4232 JK Rowling Ct, White Plains, MD",Danbury in St. Charles,https://www.lennar.com/new-homes/maryland/southern-maryland/white-plains/st-charles/st-charles-single-family/danbury/2317265g011
Coming soon,High $400K,3.0,2.5,2580.0,"3051 Perthshire Place, Bryans Road, MD",Easton Front Load Garage in Bryans Village,https://www.lennar.com/new-homes/maryland/southern-maryland/bryans-road/bryans-village/townhome-collection/easton-front-load-garage/23166650005
Coming soon,High $400K,3.0,2.5,2580.0,"3055 Perthshire Place, Bryans Road, MD",Easton Front Load Garage in Bryans Village,https://www.lennar.com/new-homes/maryland/southern-maryland/bryans-road/bryans-village/townhome-collection/easton-front-load-garage/23166650007
Coming soon,Low $500K,3.0,2.5,2580.0,"3057 Perthshire Place, Bryans Road, MD",Easton Front Load Garage in Bryans Village,https://www.lennar.com/new-homes/maryland/southern-maryland/bryans-road/bryans-village/townhome-collection/easton-front-load-garage/23166650008
Coming soon,Low $500K,3.0,2.5,2580.0,"3078 Perthshire Place, Bryans Road, MD",Easton Front Load Garage in Bryans Village,https://www.lennar.com/new-homes/maryland/southern-maryland/bryans-road/bryans-village/townhome-collection/easton-front-load-garage/23166650017
Coming soon,Mid $400K,3.0,2.5,2580.0,"3076 Perthshire Place, Bryans Road, MD",Easton Front Load Garage in Bryans Village,https://www.lennar.com/new-homes/maryland/southern-maryland/bryans-road/bryans-village/townhome-collection/easton-front-load-garage/23166650018
Coming soon,Mid $400K,3.0,2.5,2580.0,"3074 Perthshire Place, Bryans Road, MD",Easton Front Load Garage in Bryans Village,https://www.lennar.com/new-homes/maryland/southern-maryland/bryans-road/bryans-village/townhome-collection/easton-front-load-garage/23166650019
Coming soon,Low $500K,3.0,2.5,2580.0,"3072 Perthshire Place, Bryans Road, MD",Easton Front Load Garage in Bryans Village,https://www.lennar.com/new-homes/maryland/southern-maryland/bryans-road/bryans-village/townhome-collection/easton-front-load-garage/23166650020
Coming soon,High $400K,3.0,2.5,2580.0,"3053 Perthshire Place, Bryans Road, MD",Easton Front Load Garage in Bryans Village,https://www.lennar.com/new-homes/maryland/southern-maryland/bryans-road/bryans-village/townhome-collection/easton-front-load-garage/23166650006
Coming soon,Mid $400K,3.0,2.5,1948.0,"6957 Farragut Drive, Bryans Road, MD",Arcadia Rear Load Garage in Bryans Village,https://www.lennar.com/new-homes/maryland/southern-maryland/bryans-road/bryans-village/townhome-collection/arcadia-rear-load-garage/23166650050
Coming soon,Low $400K,3.0,2.5,1948.0,"6959 Farragut Drive, Bryans Road, MD",Arcadia Rear Load Garage in Bryans Village,https://www.lennar.com/new-homes/maryland/southern-maryland/bryans-road/bryans-village/townhome-collection/arcadia-rear-load-garage/23166650051
Coming soon,Low $400K,3.0,2.5,1948.0,"6961 Farragut Drive, Bryans Road, MD",Arcadia Rear Load Garage in Bryans Village,https://www.lennar.com/new-homes/maryland/southern-maryland/bryans-road/bryans-village/townhome-collection/arcadia-rear-load-garage/23166650052
Coming soon,Mid $400K,3.0,2.5,1948.0,"6963 Farragut Drive, Bryans Road, MD",Arcadia Rear Load Garage in Bryans Village,https://www.lennar.com/new-homes/maryland/southern-maryland/bryans-road/bryans-village/townhome-collection/arcadia-rear-load-garage/23166650053
Coming soon,Low $400K,2.0,2.5,1927.0,"11704 Emily Dickinson Pl, White Plains, MD",Valencia Front Load Garage in St. Charles,https://www.lennar.com/new-homes/maryland/southern-maryland/white-plains/st-charles/st-charles-townhomes/valencia-front-load-garage/2317165h094
Coming soon,Low $400K,2.0,2.5,1927.0,"11689 Emily Dickinson Pl, White Plains, MD",Valencia Front Load Garage in St. Charles,https://www.lennar.com/new-homes/maryland/southern-maryland/white-plains/st-charles/st-charles-townhomes/valencia-front-load-garage/2317165h069
Coming soon,High $300K,2.0,2.5,1927.0,"11692 Emily Dickinson Pl, White Plains, MD",Valencia Front Load Garage in St. Charles,https://www.lennar.com/new-homes/maryland/southern-maryland/white-plains/st-charles/st-charles-townhomes/valencia-front-load-garage/2317165h090
Coming soon,High $300K,2.0,2.5,1927.0,"11694 Emily Dickinson Pl, White Plains, MD",Valencia Front Load Garage in St. Charles,https://www.lennar.com/new-homes/maryland/southern-maryland/white-plains/st-charles/st-charles-townhomes/valencia-front-load-garage/2317165h091
Future release,From $529K,4.0,2.0,2409.0,N/A,Portfield in Bryans Village,https://www.lennar.com/new-homes/maryland/southern-maryland/bryans-road/bryans-village/signature-collection/portfield
Future release,From $624K,4.0,3.0,3344.0,N/A,Azalea in Bryans Village,https://www.lennar.com/new-homes/maryland/southern-maryland/bryans-road/bryans-village/signature-collection/azalea
Future release,From $569K,4.0,2.0,2728.0,N/A,Innisbrook in Bryans Village,https://www.lennar.com/new-homes/maryland/southern-maryland/bryans-road/bryans-village/signature-collection/innisbrook
Future release,From $544K,4.0,2.0,2437.0,N/A,Galloway in Bryans Village,https://www.lennar.com/new-homes/maryland/southern-maryland/bryans-road/bryans-village/signature-collection/galloway
Future release,From $500K,3.0,2.0,1833.0,N/A,Canton in St. Charles,https://www.lennar.com/new-homes/maryland/southern-maryland/white-plains/st-charles/parklands-signature/canton
Future release,From $510K,3.0,2.0,2202.0,N/A,Dover in St. Charles,https://www.lennar.com/new-homes/maryland/southern-maryland/white-plains/st-charles/parklands-signature/dover
Future release,From $405K,3.0,2.0,2172.0,N/A,Lafayette in St. Charles,https://www.lennar.com/new-homes/maryland/southern-maryland/white-plains/st-charles/parklands-villas/lafayette
Future release,Coming soon,3.0,2.0,2263.0,N/A,Beaufort in St. Charles,https://www.lennar.com/new-homes/maryland/southern-maryland/white-plains/st-charles/st-charles-neo-traditional/beaufort
Future release,From the $500s,4.0,2.0,2408.0,N/A,Portfield in St. Charles,https://www.lennar.com/new-homes/maryland/southern-maryland/white-plains/st-charles/st-charles-single-family/portfield
Future release,From the $500s,4.0,2.0,2318.0,N/A,Somerset in St. Charles,https://www.lennar.com/new-homes/maryland/southern-maryland/white-plains/st-charles/st-charles-single-family/somerset
Future release,COMING SOON,3.0,2.0,2117.0,N/A,Arcadia Front Load Garage in St. Charles,https://www.lennar.com/new-homes/maryland/southern-maryland/white-plains/st-charles/st-charles-townhomes/arcadia-front-load-garage
Future release,COMING SOON,3.0,2.0,1842.0,N/A,Tydings II Front Load Garage in St. Charles,https://www.lennar.com/new-homes/maryland/southern-maryland/white-plains/st-charles/st-charles-townhomes/tydings-ii-front-load-garage
