Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Under construction,"$599,990",4.0,2.5,2397.0,"1413 Pinkerton Street, Brunswick, MD",Portfield in Brunswick Crossing,https://www.lennar.com/new-homes/maryland/md-dc-metro/brunswick/brunswick-crossing/signature-collection/portfield/2315565c007
Under construction,"$619,990",4.0,2.5,2397.0,"2334 Spruce Knob Terrace, Frederick, MD",Portfield in Sycamore Ridge,https://www.lennar.com/new-homes/maryland/md-dc-metro/frederick/sycamore-ridge/signature-collection/portfield/23154650024
Coming soon,High $500K,4.0,2.5,2408.0,"1420 Crampton Street, Brunswick, MD",Portfield in Brunswick Crossing,https://www.lennar.com/new-homes/maryland/md-dc-metro/brunswick/brunswick-crossing/signature-collection/portfield/2315565c010
Coming soon,Low $600K,4.0,2.5,2408.0,"1424 Crampton Street, Brunswick, MD",Portfield in Brunswick Crossing,https://www.lennar.com/new-homes/maryland/md-dc-metro/brunswick/brunswick-crossing/signature-collection/portfield/2315565c008
Coming soon,Low $600K,4.0,3.5,2676.0,"1414 Crampton Street, Brunswick, MD",Powell in Brunswick Crossing,https://www.lennar.com/new-homes/maryland/md-dc-metro/brunswick/brunswick-crossing/signature-collection/powell/2315565c013
Coming soon,High $600K,4.0,3.5,2923.0,"1422 Crampton Street, Brunswick, MD",Norwood in Brunswick Crossing,https://www.lennar.com/new-homes/maryland/md-dc-metro/brunswick/brunswick-crossing/signature-collection/norwood/2315565c009
Future release,From $562K,4.0,2.0,2745.0,N/A,Danbury in Brunswick Crossing,https://www.lennar.com/new-homes/maryland/md-dc-metro/brunswick/brunswick-crossing/signature-collection/danbury
Future release,Sold Out,3.0,2.0,2766.0,N/A,Ellicott with 2 Car Det. Gar. in Brunswick Crossing,https://www.lennar.com/new-homes/maryland/md-dc-metro/brunswick/brunswick-crossing/townhome-collection/ellicott-with-2-car-det-gar
Future release,from the upper $900s,3.0,2.0,3232.0,N/A,Vanderbilt in Crown East,https://www.lennar.com/new-homes/maryland/md-dc-metro/gaithersburg/crown-east/vanderbilt
Future release,SOLD OUT,4.0,2.0,2660.0,N/A,BARRINGTON in Missouri Acres,https://www.lennar.com/new-homes/maryland/md-dc-metro/brandywine/missouri-acres/red-maple-collection/barrington
Future release,SOLD OUT,4.0,2.0,2713.0,N/A,PRESCOTT II in Missouri Acres,https://www.lennar.com/new-homes/maryland/md-dc-metro/brandywine/missouri-acres/red-maple-collection/prescott-ii
Future release,SOLD OUT,4.0,2.0,2838.0,N/A,DAWSON in Missouri Acres,https://www.lennar.com/new-homes/maryland/md-dc-metro/brandywine/missouri-acres/red-maple-collection/dawson
Future release,Sold Out,3.0,2.0,1504.0,N/A,LEESBURG in Seabrook at Willow Park,https://www.lennar.com/new-homes/maryland/md-dc-metro/lanham/seabrook-at-willow-park/leesburg
Future release,Sold Out,3.0,2.0,2379.0,N/A,MIDDLEBURG in Seabrook at Willow Park,https://www.lennar.com/new-homes/maryland/md-dc-metro/lanham/seabrook-at-willow-park/middleburg
Future release,From $576K,4.0,2.0,2321.0,N/A,Somerset in Sycamore Ridge,https://www.lennar.com/new-homes/maryland/md-dc-metro/frederick/sycamore-ridge/signature-collection/somerset
Future release,From $620K,4.0,2.0,2735.0,N/A,Danbury in Sycamore Ridge,https://www.lennar.com/new-homes/maryland/md-dc-metro/frederick/sycamore-ridge/signature-collection/danbury
Future release,From $602K,4.0,3.0,2676.0,N/A,Powell in Sycamore Ridge,https://www.lennar.com/new-homes/maryland/md-dc-metro/frederick/sycamore-ridge/signature-collection/powell
Future release,From $630K,4.0,3.0,2966.0,N/A,Norwood in Sycamore Ridge,https://www.lennar.com/new-homes/maryland/md-dc-metro/frederick/sycamore-ridge/signature-collection/norwood
Future release,From $399K,3.0,2.0,2353.0,N/A,Arcadia Non Garage in Sycamore Ridge,https://www.lennar.com/new-homes/maryland/md-dc-metro/frederick/sycamore-ridge/townhome-collection/arcadia-non-garage
Future release,From $633K,4.0,2.0,2735.0,N/A,Danbury in Woodbourne Manor,https://www.lennar.com/new-homes/maryland/md-dc-metro/jefferson/woodbourne-manor/danbury
Future release,From $643K,4.0,3.0,2966.0,N/A,Norwood in Woodbourne Manor,https://www.lennar.com/new-homes/maryland/md-dc-metro/jefferson/woodbourne-manor/norwood
Future release,From $586K,3.0,2.0,2189.0,N/A,Dover - Slab in Beechfield Manors | Active Adult 55+,https://www.lennar.com/new-homes/maryland/md-dc-metro/bowie/beechfieldmanorsactiveadult55/single-family-homes--active-adult/dover-slab
Future release,From $649K,3.0,3.0,2628.0,N/A,Captiva - Slab in Beechfield Manors | Active Adult 55+,https://www.lennar.com/new-homes/maryland/md-dc-metro/bowie/beechfieldmanorsactiveadult55/single-family-homes--active-adult/captiva-slab
Future release,From $699K,4.0,3.0,2922.0,N/A,Dorchester II - Basement in Beechfield Manors | Active Adult 55+,https://www.lennar.com/new-homes/maryland/md-dc-metro/bowie/beechfieldmanorsactiveadult55/single-family-w-basement--active-adult/dorchester-ii-basement
Future release,From $649K,3.0,2.0,2189.0,N/A,Dover II - Basement in Beechfield Manors | Active Adult 55+,https://www.lennar.com/new-homes/maryland/md-dc-metro/bowie/beechfieldmanorsactiveadult55/single-family-w-basement--active-adult/dover-ii-basement
Future release,From $479K,3.0,2.0,2248.0,N/A,Jefferson - Slab in Beechfield Manors | Active Adult 55+,https://www.lennar.com/new-homes/maryland/md-dc-metro/bowie/beechfieldmanorsactiveadult55/villas--active-adult/jefferson-slab
Future release,From $549K,3.0,2.0,2159.0,N/A,Lafayette - Basement in Beechfield Manors | Active Adult 55+,https://www.lennar.com/new-homes/maryland/md-dc-metro/bowie/beechfieldmanorsactiveadult55/villas--active-adult/lafayette-basement
Future release,From $549K,3.0,2.0,2248.0,N/A,Jefferson - Basement in Beechfield Manors | Active Adult 55+,https://www.lennar.com/new-homes/maryland/md-dc-metro/bowie/beechfieldmanorsactiveadult55/villas--active-adult/jefferson-basement
