Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Move-in ready,"$429,175",4.0,3.0,2472.0,"4910 Cranfill Lane, Walkertown, NC",Mayflower III in High Knoll,https://www.lennar.com/new-homes/north-carolina/greensboro/walkertown/high-knoll/mayflower-iii/28313600002
Move-in ready,"$414,150",4.0,3.0,2472.0,"4506 Armentrout Court, Walkertown, NC",Mayflower III in High Knoll,https://www.lennar.com/new-homes/north-carolina/greensboro/walkertown/high-knoll/mayflower-iii/28313600029
Move-in ready,"$399,990",4.0,3.0,2472.0,"4518 Armentrout Court, Walkertown, NC",Mayflower III in High Knoll,https://www.lennar.com/new-homes/north-carolina/greensboro/walkertown/high-knoll/mayflower-iii/28313600031
