Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Move-in ready,"$379,995",4.0,2.5,2799.0,"9368 Casey Road, Pendleton, IN",Everett in Springbrook,https://www.lennar.com/new-homes/indiana/indianapolis/pendleton/springbrook/springbrook-cornerstone/everett/69372710251
Move-in ready,"$649,995",5.0,3.5,3573.0,"16777 Carlton Road, Westfield, IN",3500 in Westgate,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/westgate/westgate-arch-sl/3500/69382710310
Move-in ready,"$419,995",5.0,3.5,3529.0,"2349 S STONEHILL WAY, New Palestine, IN",Rockwell in Copperstone,https://www.lennar.com/new-homes/indiana/indianapolis/new-palestine/copperstone/copperstone-cornerstone/rockwell/69390710057
Move-in ready,"$419,995",5.0,3.5,3054.0,"4787 Oak Hill Drive, Lebanon, IN",Valencia in Cardinal Pointe,https://www.lennar.com/new-homes/indiana/indianapolis/lebanon/cardinal-pointe/cardinal-pointe-venture/valencia/69401710062
Move-in ready,"$419,995",3.0,2.0,1785.0,"13767 JANNEY LANE, Carmel, IN",Lockerbie V in Monon Crossing,https://www.lennar.com/new-homes/indiana/indianapolis/carmel/monon-crossing/lockerbie-v/69392710603
Move-in ready,"$399,995",4.0,2.5,2748.0,"4259 Mardale Lane, Bargersville, IN",Brunswick in Morningside,https://www.lennar.com/new-homes/indiana/indianapolis/bargersville/morningside/fairhaven/brunswick/69320710359
Move-in ready,"$359,995",5.0,3.0,2736.0,"29 Hollister Way, Cicero, IN",Kingston in Auburn Estates,https://www.lennar.com/new-homes/indiana/indianapolis/cicero/auburn-estates/kingston/69406710045
Move-in ready,"$339,995",4.0,2.5,1828.0,"11522 Winnower Loop, Noblesville, IN",Aspen in Brooks Farm,https://www.lennar.com/new-homes/indiana/indianapolis/noblesville/brooks-farm/brooks-farm-venture/aspen/69375710085
Move-in ready,"$419,995",4.0,2.5,2533.0,"4098 Grange Drive, Bargersville, IN",Brunswick in Morningside,https://www.lennar.com/new-homes/indiana/indianapolis/bargersville/morningside/fairhaven/brunswick/69320710311
Move-in ready,"$439,995",3.0,2.0,2073.0,"11573 Fulham Street, Carmel, IN",Madison in Bellevue,https://www.lennar.com/new-homes/indiana/indianapolis/carmel/bellevue/madison/69386710804
Move-in ready,"$439,995",3.0,2.0,2073.0,"11581 Fulham Street, Carmel, IN",Madison in Bellevue,https://www.lennar.com/new-homes/indiana/indianapolis/carmel/bellevue/madison/69386710802
Move-in ready,"$849,995",5.0,3.0,3577.0,"14183 Kodiak Drive, Carmel, IN",Waverley in Troy Estates,https://www.lennar.com/new-homes/indiana/indianapolis/carmel/troy-estates/waverley/69394710029
Move-in ready,"$399,995",3.0,2.0,1710.0,"13761 JANNEY LANE, Carmel, IN",Lockerbie V in Monon Crossing,https://www.lennar.com/new-homes/indiana/indianapolis/carmel/monon-crossing/lockerbie-v/69392710602
Move-in ready,"$439,995",3.0,3.0,2725.0,"19359 Michelle Lane, Westfield, IN",Sullivan in Osborne Trails,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/osborne-trails/osborne-trails-southern/sullivan/69380710115
Move-in ready,"$349,995",5.0,3.0,2422.0,"34 Hollister Way, Cicero, IN",Hampshire in Auburn Estates,https://www.lennar.com/new-homes/indiana/indianapolis/cicero/auburn-estates/hampshire/69406710060
Move-in ready,"$379,995",5.0,3.0,2422.0,"15908 Winnower Drive, Noblesville, IN",Hampshire in Brooks Farm,https://www.lennar.com/new-homes/indiana/indianapolis/noblesville/brooks-farm/brooks-farm-venture/hampshire/69375710093
Move-in ready,"$389,346",5.0,3.0,2422.0,"3288 Jasper Lane, Brownsburg, IN",Hampshire in Laurelton,https://www.lennar.com/new-homes/indiana/indianapolis/brownsburg/laurelton/laurelton-venture/hampshire/69364710167
Move-in ready,"$359,995",5.0,3.0,2422.0,"40 Lively Place, Cicero, IN",Hampshire in Auburn Estates,https://www.lennar.com/new-homes/indiana/indianapolis/cicero/auburn-estates/hampshire/69406710023
Move-in ready,"$369,995",5.0,3.5,3054.0,"30 Hollister Way, Cicero, IN",Valencia in Auburn Estates,https://www.lennar.com/new-homes/indiana/indianapolis/cicero/auburn-estates/valencia/69406710058
Move-in ready,"$339,995",2.0,2.0,1898.0,"14900 Stonneger Street, Westfield, IN",Dunbar in Liberty Villas,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/liberty-villas/dunbar/6936271032a
Move-in ready,"$439,995",3.0,2.0,1785.0,"13773 JANNEY LANE, Carmel, IN",Lockerbie V in Monon Crossing,https://www.lennar.com/new-homes/indiana/indianapolis/carmel/monon-crossing/lockerbie-v/69392710604
Move-in ready,"$389,995",5.0,3.0,2422.0,"15894 Winnower Drive, Noblesville, IN",Hampshire in Brooks Farm,https://www.lennar.com/new-homes/indiana/indianapolis/noblesville/brooks-farm/brooks-farm-venture/hampshire/69375710094
Move-in ready,"$464,995",5.0,4.5,3499.0,"939 Barkston Lane, Danville, IN",Spencer in Kensington,https://www.lennar.com/new-homes/indiana/indianapolis/danville/kensington/kensington-cornerstone/spencer/69373710208
Move-in ready,"$369,995",3.0,2.0,1520.0,"9739 CHAMBERS DRIVE, McCordsville, IN",McHenry in McCord Pointe,https://www.lennar.com/new-homes/indiana/indianapolis/mccordsville/mccord-pointe/stillwater/mchenry/69352710177
Move-in ready,"$539,995",5.0,3.5,3109.0,"15668 Trimble Circle, Noblesville, IN",3000 in Brooks Farm,https://www.lennar.com/new-homes/indiana/indianapolis/noblesville/brooks-farm/brooks-farm-architectural/3000/69376710147
Move-in ready,"$459,995",5.0,3.5,3503.0,"910 Barkston Lane, Danville, IN",Spencer in Kensington,https://www.lennar.com/new-homes/indiana/indianapolis/danville/kensington/kensington-cornerstone/spencer/69373710145
Move-in ready,"$366,995",2.0,2.0,1674.0,"805 SAPP CIRCLE, Westfield, IN",Fletcher in Osborne Trails,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/osborne-trails/osborne-trails-northern/fletcher/69378710268
Move-in ready,"$549,995",5.0,2.5,3529.0,"15547 Succulent Place, Fishers, IN",Rockwell in Whelchel Springs Murrieta,https://www.lennar.com/new-homes/indiana/indianapolis/fishers/whelchel-springs-murrieta/rockwell/69341710242
Under construction,"$749,995",4.0,3.5,3553.0,"10217 EDGERTON LANE, Fortville, IN",Waverley in Vermillion,https://www.lennar.com/new-homes/indiana/indianapolis/fortville/vermillion/estate-collection/waverley/69338710308
Under construction,"$439,995",5.0,3.5,3054.0,"1941 Rowena Lane, Westfield, IN",Valencia in Westgate,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/westgate/westgate-venture/valencia/69381710614
Under construction,"$448,490",3.0,3.0,2225.0,"9749 GLENDON WAY, McCordsville, IN",Seabrook in McCord Pointe,https://www.lennar.com/new-homes/indiana/indianapolis/mccordsville/mccord-pointe/stillwater/seabrook/69352710072
Under construction,"$749,995",4.0,3.5,3567.0,"16295 ARNDALE COURT, Fortville, IN",Waverley in Vermillion,https://www.lennar.com/new-homes/indiana/indianapolis/fortville/vermillion/estate-collection/waverley/69338710304
Under construction,"$329,995",4.0,2.5,2006.0,"700 Locust Drive, Danville, IN",Broadmoor in Kensington,https://www.lennar.com/new-homes/indiana/indianapolis/danville/kensington/kensington-cottage/broadmoor/69374710181
Under construction,"$499,995",3.0,2.5,2596.0,"17201 Cedric Road, Westfield, IN",Halstead in Westgate,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/westgate/westgate-heritage/halstead/69383710055
Under construction,"$449,995",3.0,3.0,2237.0,"9742 CHAMBERS DRIVE, McCordsville, IN",Seabrook in McCord Pointe,https://www.lennar.com/new-homes/indiana/indianapolis/mccordsville/mccord-pointe/stillwater/seabrook/69352710067
Under construction,"$439,995",5.0,4.5,3488.0,"900 Barkston Lane, Danville, IN",Rockwell in Kensington,https://www.lennar.com/new-homes/indiana/indianapolis/danville/kensington/kensington-cornerstone/rockwell/69373710144
Under construction,"$439,995",5.0,4.5,3520.0,"919 Barkston Lane, Danville, IN",Rockwell in Kensington,https://www.lennar.com/new-homes/indiana/indianapolis/danville/kensington/kensington-cornerstone/rockwell/69373710148
Under construction,"$839,995",6.0,5.5,3610.0,"14190 Helen Drive, Carmel, IN",Riviera in Troy Estates,https://www.lennar.com/new-homes/indiana/indianapolis/carmel/troy-estates/riviera/69394710026
Under construction,"$429,995",3.0,2.0,2092.0,"9746 CHAMBERS DRIVE, McCordsville, IN",Wilmington in McCord Pointe,https://www.lennar.com/new-homes/indiana/indianapolis/mccordsville/mccord-pointe/stillwater/wilmington/69352710066
Under construction,"$336,995",2.0,2.0,1496.0,"784 SAPP CIRCLE, Westfield, IN",Chamberlain in Osborne Trails,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/osborne-trails/osborne-trails-northern/chamberlain/69378710287
Under construction,"$339,995",2.0,2.0,1496.0,"750 SAPP CIRCLE, Westfield, IN",Chamberlain in Osborne Trails,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/osborne-trails/osborne-trails-northern/chamberlain/69378710284
Under construction,"$489,995",4.0,3.5,2784.0,"17213 Cedric Road, Westfield, IN",Milford in Westgate,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/westgate/westgate-heritage/milford/69383710054
Under construction,"$484,995",3.0,2.5,2596.0,"17225 Cedric Road, Westfield, IN",Halstead in Westgate,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/westgate/westgate-heritage/halstead/69383710053
Under construction,"$399,995",5.0,3.0,2465.0,"1911 Goodwin Place, Westfield, IN",Ironwood in Westgate,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/westgate/westgate-venture/ironwood/69381710606
Under construction,"$389,995",4.0,2.5,2011.0,"1933 Clement Street, Westfield, IN",Broadmoor in Westgate,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/westgate/westgate-venture/broadmoor/69381710640
Under construction,"$379,995",3.0,2.0,1582.0,"9747 CHAMBERS DRIVE, McCordsville, IN",McHenry in McCord Pointe,https://www.lennar.com/new-homes/indiana/indianapolis/mccordsville/mccord-pointe/stillwater/mchenry/69352710179
Under construction,"$324,995",4.0,2.5,2006.0,"706 Scarsdale Lane, Danville, IN",Broadmoor in Kensington,https://www.lennar.com/new-homes/indiana/indianapolis/danville/kensington/kensington-cottage/broadmoor/69374710131
Under construction,"$788,650",5.0,4.5,3434.0,"10314 EDGERTON LANE, Fortville, IN",Southill in Vermillion,https://www.lennar.com/new-homes/indiana/indianapolis/fortville/vermillion/estate-collection/southill/69338710293
Under construction,"$349,995",2.0,2.0,1496.0,"728 SAPP CIRCLE, Westfield, IN",Chamberlain in Osborne Trails,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/osborne-trails/osborne-trails-northern/chamberlain/69378710282
Under construction,"$764,980",4.0,3.5,3036.0,"16281 ARNDALE COURT, Fortville, IN",Barrington in Vermillion,https://www.lennar.com/new-homes/indiana/indianapolis/fortville/vermillion/estate-collection/barrington/69338710303
Under construction,"$439,995",5.0,3.0,2736.0,"1905 Goodwin Place, Westfield, IN",Kingston in Westgate,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/westgate/westgate-venture/kingston/69381710609
Under construction,"$579,995",5.0,4.0,3499.0,"15563 Succulent Place, Fishers, IN",Spencer in Whelchel Springs Murrieta,https://www.lennar.com/new-homes/indiana/indianapolis/fishers/whelchel-springs-murrieta/spencer/69341710244
Under construction,"$344,995",3.0,3.0,1710.0,"7030 Equality Blvd, Carmel, IN",Lockerbie V in Windward at Legacy,https://www.lennar.com/new-homes/indiana/indianapolis/carmel/windward-at-legacy/lockerbie-v/69396711506
Under construction,"$349,995",2.0,2.0,1751.0,"1689 GARWOOD DRIVE, Westfield, IN",Balsam in Liberty Villas,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/liberty-villas/balsam/6936271014b
Under construction,"$639,995",5.0,3.5,3582.0,"10292 Caribou Court, Fortville, IN",3500 in Vermillion,https://www.lennar.com/new-homes/indiana/indianapolis/fortville/vermillion/architectural-collection/3500/69337710576
Under construction,"$419,995",5.0,3.0,2422.0,"1915 Goodwin Place, Westfield, IN",Hampshire in Westgate,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/westgate/westgate-venture/hampshire/69381710604
Under construction,"$379,995",2.0,2.0,1751.0,"14889 Stonneger Street, Westfield, IN",Balsam in Liberty Villas,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/liberty-villas/balsam/6936271017b
Under construction,"$699,995",5.0,4.5,3612.0,"16867 Cobbs Place, Westfield, IN",Southill in Westgate,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/westgate/westgate-arch-sl/southill/69382710563
Under construction,"$539,995",4.0,2.5,2938.0,"16803 Boleyn Drive, Westfield, IN",2800 in Westgate,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/westgate/westgate-architectural/2800/69404710328
Under construction,"$529,995",5.0,3.5,2973.0,"17231 Carlton Road, Westfield, IN",Pennington in Westgate,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/westgate/westgate-heritage/pennington/69383710109
Under construction,"$815,480",4.0,3.5,3577.0,"10287 EDGERTON LANE, Fortville, IN",Waverley in Vermillion,https://www.lennar.com/new-homes/indiana/indianapolis/fortville/vermillion/estate-collection/waverley/69338710311
Under construction,"$729,995",4.0,3.5,3036.0,"10216 EDGERTON LANE, Fortville, IN",Barrington in Vermillion,https://www.lennar.com/new-homes/indiana/indianapolis/fortville/vermillion/estate-collection/barrington/69338710307
Under construction,"$839,995",6.0,5.5,3434.0,"14196 Helen Drive, Carmel, IN",Southill in Troy Estates,https://www.lennar.com/new-homes/indiana/indianapolis/carmel/troy-estates/southill/69394710025
Under construction,"$783,755",5.0,4.5,3610.0,"10300 EDGERTON LANE, Fortville, IN",Riviera in Vermillion,https://www.lennar.com/new-homes/indiana/indianapolis/fortville/vermillion/estate-collection/riviera/69338710294
Under construction,"$789,995",5.0,4.5,3512.0,"10286 EDGERTON LANE, Fortville, IN",Southill in Vermillion,https://www.lennar.com/new-homes/indiana/indianapolis/fortville/vermillion/estate-collection/southill/69338710295
Under construction,"$709,995",5.0,4.5,3610.0,"16779 Cobbs Place, Westfield, IN",Riviera in Westgate,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/westgate/westgate-arch-sl/riviera/69382710567
Under construction,"$330,985",4.0,2.5,2006.0,"726 Scarsdale Lane, Danville, IN",Broadmoor in Kensington,https://www.lennar.com/new-homes/indiana/indianapolis/danville/kensington/kensington-cottage/broadmoor/69374710129
Under construction,"$309,995",2.0,2.0,1750.0,"8682 HUDSON WAY, Brownsburg, IN",Auburn in Laurelton,https://www.lennar.com/new-homes/indiana/indianapolis/brownsburg/laurelton/laurelton-villas/auburn/6937171215a
Under construction,"$514,995",5.0,3.5,3005.0,"939 Edmonds Place, Greenwood, IN",Fairmont in McCormick Estates,https://www.lennar.com/new-homes/indiana/indianapolis/greenwood/mccormick-estates/fairmont/69385710026
Under construction,"$859,765",6.0,5.5,3582.0,"14197 Helen Drive, Carmel, IN",Riviera in Troy Estates,https://www.lennar.com/new-homes/indiana/indianapolis/carmel/troy-estates/riviera/69394710016
Under construction,"$569,995",5.0,3.5,3109.0,"16761 Boleyn Drive, Westfield, IN",3000 in Westgate,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/westgate/westgate-architectural/3000/69404710330
Under construction,"$359,995",5.0,3.0,2736.0,"9193 LARSON DRIVE, Pendleton, IN",Kingston in Springbrook,https://www.lennar.com/new-homes/indiana/indianapolis/pendleton/springbrook/springbrook-venture/kingston/69365710287
Under construction,"$349,995",5.0,3.0,2460.0,"9169 LARSON DRIVE, Pendleton, IN",Ironwood in Springbrook,https://www.lennar.com/new-homes/indiana/indianapolis/pendleton/springbrook/springbrook-venture/ironwood/69365710289
Under construction,"$339,995",4.0,2.5,2011.0,"9181 LARSON DRIVE, Pendleton, IN",Broadmoor in Springbrook,https://www.lennar.com/new-homes/indiana/indianapolis/pendleton/springbrook/springbrook-venture/broadmoor/69365710288
Under construction,"$499,995",5.0,4.0,3363.0,"950 Edmonds Place, Greenwood, IN",Oxford in McCormick Estates,https://www.lennar.com/new-homes/indiana/indianapolis/greenwood/mccormick-estates/oxford/69385710046
Under construction,"$399,995",3.0,3.0,2063.0,"6954 Equality Blvd, Carmel, IN",Talbott II in Windward at Legacy,https://www.lennar.com/new-homes/indiana/indianapolis/carmel/windward-at-legacy/talbott-ii/69396711601
Under construction,"$359,995",3.0,3.0,1710.0,"6960 Equality Blvd, Carmel, IN",Lockerbie V in Windward at Legacy,https://www.lennar.com/new-homes/indiana/indianapolis/carmel/windward-at-legacy/lockerbie-v/69396711602
Under construction,"$459,995",4.0,2.5,2533.0,"932 Edmonds Place, Greenwood, IN",Brunswick in McCormick Estates,https://www.lennar.com/new-homes/indiana/indianapolis/greenwood/mccormick-estates/brunswick/69385710044
Under construction,"$374,995",2.0,2.0,1750.0,"14872 Stonneger Street, Westfield, IN",Auburn in Liberty Villas,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/liberty-villas/auburn/6936271030a
Under construction,"$349,995",2.0,2.0,1496.0,"710 SAPP CIRCLE, Westfield, IN",Chamberlain in Osborne Trails,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/osborne-trails/osborne-trails-northern/chamberlain/69378710280
Under construction,"$450,985",3.0,3.0,2225.0,"5314 HOLBORN AVENUE, McCordsville, IN",Seabrook in McCord Pointe,https://www.lennar.com/new-homes/indiana/indianapolis/mccordsville/mccord-pointe/stillwater/seabrook/69352710146
Under construction,"$365,685",5.0,3.0,2460.0,"701 Locust Drive, Danville, IN",Ironwood in Kensington,https://www.lennar.com/new-homes/indiana/indianapolis/danville/kensington/kensington-cottage/ironwood/69374710116
Under construction,"$319,995",2.0,2.0,1751.0,"3079 SHARON CIRCLE, Brownsburg, IN",Balsam in Laurelton,https://www.lennar.com/new-homes/indiana/indianapolis/brownsburg/laurelton/laurelton-villas/balsam/6937171218a
Under construction,"$389,995",3.0,4.0,2346.0,"6968 Sunstone Place, Carmel, IN",Foxhall in Windward at Legacy,https://www.lennar.com/new-homes/indiana/indianapolis/carmel/windward-at-legacy/foxhall/69396712103
Under construction,"$419,995",3.0,4.0,2346.0,"6956 Sunstone Place, Carmel, IN",Foxhall in Windward at Legacy,https://www.lennar.com/new-homes/indiana/indianapolis/carmel/windward-at-legacy/foxhall/69396712101
Under construction,"$419,995",3.0,4.0,2364.0,"6988 Sunstone Place, Carmel, IN",Edinburgh in Windward at Legacy,https://www.lennar.com/new-homes/indiana/indianapolis/carmel/windward-at-legacy/edinburgh/69396712106
Under construction,"$342,785",4.0,2.5,2011.0,"731 Scarsdale Lane, Danville, IN",Broadmoor in Kensington,https://www.lennar.com/new-homes/indiana/indianapolis/danville/kensington/kensington-cottage/broadmoor/69374710119
Under construction,"$344,785",4.0,2.5,2011.0,"721 Scarsdale Lane, Danville, IN",Broadmoor in Kensington,https://www.lennar.com/new-homes/indiana/indianapolis/danville/kensington/kensington-cottage/broadmoor/69374710118
Under construction,"$368,200",2.0,2.0,1751.0,"3094 SHARON CIRCLE, Brownsburg, IN",Balsam in Laurelton,https://www.lennar.com/new-homes/indiana/indianapolis/brownsburg/laurelton/laurelton-villas/balsam/6937171223b
Under construction,"$339,995",2.0,2.0,1898.0,"3088 SHARON CIRCLE, Brownsburg, IN",Dunbar in Laurelton,https://www.lennar.com/new-homes/indiana/indianapolis/brownsburg/laurelton/laurelton-villas/dunbar/6937171223a
Under construction,"$369,985",5.0,3.0,2422.0,"6732 Sugar Creek Lane, Whitestown, IN",Hampshire in Jackson Run North,https://www.lennar.com/new-homes/indiana/indianapolis/whitestown/jackson-run-north/jackson-run-north-venture/hampshire/69420710005
Under construction,"$390,385",5.0,3.0,2736.0,"6708 Sugar Creek Lane, Whitestown, IN",Kingston in Jackson Run North,https://www.lennar.com/new-homes/indiana/indianapolis/whitestown/jackson-run-north/jackson-run-north-venture/kingston/69420710007
Under construction,"$449,995",2.0,2.0,2015.0,"518 Ehrlich Lane, Westfield, IN",Shafer in Osborne Trails,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/osborne-trails/osborne-trails-central/shafer/69379710415
Under construction,"$448,710",2.0,2.0,1915.0,"475 Ehrlich Lane, Westfield, IN",Monroe in Osborne Trails,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/osborne-trails/osborne-trails-central/monroe/69379710488
Under construction,"$595,990",4.0,3.5,2784.0,"1230 Chatham Hills Boulevard, Westfield, IN",Milford in Chatham Village,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/chatham-village/milford/69410710a61
Under construction,"$334,905",2.0,2.0,1751.0,"3082 SHARON CIRCLE, Brownsburg, IN",Balsam in Laurelton,https://www.lennar.com/new-homes/indiana/indianapolis/brownsburg/laurelton/laurelton-villas/balsam/6937171222b
Under construction,"$583,750",5.0,3.5,3500.0,"2013 Herrera Lane, Greenwood, IN",Rockwell in McCormick Estates,https://www.lennar.com/new-homes/indiana/indianapolis/greenwood/mccormick-estates/rockwell/69385710057
Under construction,"$464,795",2.0,2.0,2015.0,"457 Bender Way, Westfield, IN",Shafer in Osborne Trails,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/osborne-trails/osborne-trails-central/shafer/69379710486
Under construction,"$451,410",2.0,2.0,2015.0,"485 Ehrlich Lane, Westfield, IN",Shafer in Osborne Trails,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/osborne-trails/osborne-trails-central/shafer/69379710489
Under construction,"$573,990",3.0,2.5,2099.0,"1225 Stonehaven Drive, Westfield, IN",Chartwell in Chatham Village,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/chatham-village/chartwell/69410710a85
Under construction,"$492,800",2.0,2.0,2015.0,"478 Ehrlich Lane, Westfield, IN",Shafer in Osborne Trails,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/osborne-trails/osborne-trails-central/shafer/69379710419
Under construction,"$621,990",4.0,3.5,2973.0,"1235 Stonehaven Drive, Westfield, IN",Pennington in Chatham Village,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/chatham-village/pennington/69410710a86
Under construction,"$324,610",2.0,2.0,1751.0,"3124 SHARON CIRCLE, Brownsburg, IN",Balsam in Laurelton,https://www.lennar.com/new-homes/indiana/indianapolis/brownsburg/laurelton/laurelton-villas/balsam/6937171225b
Under construction,"$336,120",2.0,2.0,1898.0,"3114 SHARON CIRCLE, Brownsburg, IN",Dunbar in Laurelton,https://www.lennar.com/new-homes/indiana/indianapolis/brownsburg/laurelton/laurelton-villas/dunbar/6937171225a
Coming soon,Mid $300K,2.0,2.0,1750.0,"11412 Lottie Circle, Noblesville, IN",Auburn in Brooks Farm,https://www.lennar.com/new-homes/indiana/indianapolis/noblesville/brooks-farm/brooks-farm-villas/auburn/6937771270a
Coming soon,High $500K,3.0,2.5,2099.0,"1220 Chatham Hills Boulevard, Westfield, IN",Chartwell in Chatham Village,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/chatham-village/chartwell/69410710a60
Coming soon,High $300K,5.0,3.0,2422.0,"2060 Bauer Creek Drive, Whitestown, IN",Hampshire in Jackson Run North,https://www.lennar.com/new-homes/indiana/indianapolis/whitestown/jackson-run-north/jackson-run-north-venture/hampshire/69420710020
Coming soon,High $300K,5.0,3.0,2736.0,"2070 Bauer Creek Drive, Whitestown, IN",Kingston in Jackson Run North,https://www.lennar.com/new-homes/indiana/indianapolis/whitestown/jackson-run-north/jackson-run-north-venture/kingston/69420710021
Coming soon,Low $400K,5.0,3.5,3054.0,"6744 Sugar Creek Lane, Whitestown, IN",Valencia in Jackson Run North,https://www.lennar.com/new-homes/indiana/indianapolis/whitestown/jackson-run-north/jackson-run-north-venture/valencia/69420710004
Coming soon,High $400K,2.0,2.0,1915.0,"468 Ehrlich Lane, Westfield, IN",Monroe in Osborne Trails,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/osborne-trails/osborne-trails-central/monroe/69379710420
Coming soon,Mid $400K,2.0,2.0,1915.0,"428 Ehrlich Lane, Westfield, IN",Monroe in Osborne Trails,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/osborne-trails/osborne-trails-central/monroe/69379710424
Coming soon,High $700K,5.0,4.5,3610.0,"16254 ARNDALE COURT, Fortville, IN",Riviera in Vermillion,https://www.lennar.com/new-homes/indiana/indianapolis/fortville/vermillion/estate-collection/riviera/69338710297
Coming soon,Mid $800K,5.0,4.5,3573.0,"16225 ARNDALE COURT, Fortville, IN",Riviera in Vermillion,https://www.lennar.com/new-homes/indiana/indianapolis/fortville/vermillion/estate-collection/riviera/69338710299
Coming soon,High $700K,5.0,4.5,3573.0,"16272 PERRAULT COURT, Fortville, IN",Riviera in Vermillion,https://www.lennar.com/new-homes/indiana/indianapolis/fortville/vermillion/estate-collection/riviera/69338710288
Coming soon,High $700K,5.0,4.5,3610.0,"16286 PERRAULT COURT, Fortville, IN",Riviera in Vermillion,https://www.lennar.com/new-homes/indiana/indianapolis/fortville/vermillion/estate-collection/riviera/69338710287
Coming soon,High $700K,5.0,4.5,3485.0,"16239 ARNDALE COURT, Fortville, IN",Southill in Vermillion,https://www.lennar.com/new-homes/indiana/indianapolis/fortville/vermillion/estate-collection/southill/69338710300
Future release,From $349K,2.0,2.0,1751.0,N/A,Balsam in Brooks Farm,https://www.lennar.com/new-homes/indiana/indianapolis/noblesville/brooks-farm/brooks-farm-villas/balsam
Future release,From $355K,2.0,2.0,1873.0,N/A,Cascade in Brooks Farm,https://www.lennar.com/new-homes/indiana/indianapolis/noblesville/brooks-farm/brooks-farm-villas/cascade
