Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Move-in ready,"$445,887",3.0,2.0,1878.0,"81 Hanover Ave, Smyrna, DE",Sonoma in Auburn Meadows | Active Adult 55+,https://www.lennar.com/new-homes/delaware/greater-philadelphia-area/smyrna/auburnmeadowsactiveadult55/sonoma/23625600139
Move-in ready,"$779,201",4.0,2.5,2844.0,"110 Ladbroke Drive, Exton, PA",Parker Retreat in Exton Grove,https://www.lennar.com/new-homes/pennsylvania/greater-philadelphia-area/exton/exton-grove/parker-retreat/23637600013
Move-in ready,"$465,065",3.0,2.5,2073.0,"902 Magnolia Lane, Spring City, PA",Chase Grande in Villages at Spring Hill,https://www.lennar.com/new-homes/pennsylvania/greater-philadelphia-area/spring-city/villages-at-spring-hill/villages-at-spring-hill-townhomes/chase-grande/23606600112
Move-in ready,"$736,646",3.0,2.5,2518.0,"106 Ladbroke Drive, Exton, PA",Parker in Exton Grove,https://www.lennar.com/new-homes/pennsylvania/greater-philadelphia-area/exton/exton-grove/parker/23637600015
Move-in ready,"$479,980",2.0,2.0,1778.0,"674 MAYFIELD FALLS DR, Newark, DE",Tuscany in The Cascades | Active Adult 55+,https://www.lennar.com/new-homes/delaware/greater-philadelphia-area/newark/thecascadesactiveadult55/tuscany/23626600071
Under construction,"$789,887",5.0,4.5,2958.0,"605 Dahlia Dr, Spring City, PA",Graham in Villages at Spring Hill,https://www.lennar.com/new-homes/pennsylvania/greater-philadelphia-area/spring-city/villages-at-spring-hill/villages-at-spring-hill-single-homes/graham/23607600011
Under construction,"$453,626",2.0,2.0,1728.0,"160 Hyde Ave, Smyrna, DE",Solano in Auburn Meadows | Active Adult 55+,https://www.lennar.com/new-homes/delaware/greater-philadelphia-area/smyrna/auburnmeadowsactiveadult55/solano/23625600235
Under construction,"$565,420",3.0,3.5,1839.0,"433 S Cedar St, Spring City, PA",Serena in Villages at Spring Hill,https://www.lennar.com/new-homes/pennsylvania/greater-philadelphia-area/spring-city/villages-at-spring-hill/villages-at-spring-hill-carriage-homes/serena/23608600053
Under construction,"$466,778",3.0,2.5,1868.0,"4750 Franklin Circle, Pipersville, PA",Piper in Lantern Ridge,https://www.lennar.com/new-homes/pennsylvania/greater-philadelphia-area/pipersville/lantern-ridge/lantern-ridge-contemporary-townhomes/piper/23616600093
Under construction,"$699,948",4.0,2.5,2791.0,"1137 Mariwill Dr, Quakertown, PA",Montgomery in Reserve at Woodside Creek,https://www.lennar.com/new-homes/pennsylvania/greater-philadelphia-area/quakertown/reserve-at-woodside-creek/montgomery/23624600036
Under construction,"$742,175",4.0,2.5,3005.0,"1138 Mariwill Dr, Quakertown, PA",Emerson in Reserve at Woodside Creek,https://www.lennar.com/new-homes/pennsylvania/greater-philadelphia-area/quakertown/reserve-at-woodside-creek/emerson/23624600054
Coming soon,High $600K,4.0,2.5,2688.0,"1141 Mariwill Dr, Quakertown, PA",Bradford in Reserve at Woodside Creek,https://www.lennar.com/new-homes/pennsylvania/greater-philadelphia-area/quakertown/reserve-at-woodside-creek/bradford/23624600037
Future release,,,,,,,https://www.lennar.com/new-homes/delaware/greater-philadelphia-area/smyrna/auburnmeadowsactiveadult55/mendocino-luxe
Future release,,,,,,,https://www.lennar.com/new-homes/delaware/greater-philadelphia-area/smyrna/auburnmeadowsactiveadult55/napa-luxe
Future release,,,,,,,https://www.lennar.com/new-homes/pennsylvania/greater-philadelphia-area/coopersburg/blue-ridge-estates/aurora
Future release,,,,,,,https://www.lennar.com/new-homes/pennsylvania/greater-philadelphia-area/coopersburg/brookside-court-at-upper-saucon/the-carriages-at-brookside-court/brynley
Future release,,,,,,,https://www.lennar.com/new-homes/pennsylvania/greater-philadelphia-area/exton/exton-grove/asher
Future release,,,,,,,https://www.lennar.com/new-homes/pennsylvania/greater-philadelphia-area/exton/exton-grove/asher-ii
Future release,,,,,,,https://www.lennar.com/new-homes/pennsylvania/greater-philadelphia-area/exton/exton-grove/hudson
Future release,,,,,,,https://www.lennar.com/new-homes/pennsylvania/greater-philadelphia-area/pipersville/lantern-ridge/lantern-ridge-contemporary-townhomes/jaxon
Future release,,,,,,,https://www.lennar.com/new-homes/pennsylvania/greater-philadelphia-area/coatesville/meadowsathillviewactiveadult55/mendocino
Future release,,,,,,,https://www.lennar.com/new-homes/pennsylvania/greater-philadelphia-area/coatesville/meadowsathillviewactiveadult55/mendocino-luxe
Future release,,,,,,,https://www.lennar.com/new-homes/pennsylvania/greater-philadelphia-area/coatesville/meadowsathillviewactiveadult55/sonoma
Future release,,,,,,,https://www.lennar.com/new-homes/pennsylvania/greater-philadelphia-area/phoenixville/steelpointe/grandview
Future release,,,,,,,https://www.lennar.com/new-homes/pennsylvania/greater-philadelphia-area/phoenixville/steelpointe/halifax
Future release,,,,,,,https://www.lennar.com/new-homes/delaware/greater-philadelphia-area/newark/thecascadesactiveadult55/mendocino-luxe
Future release,,,,,,,https://www.lennar.com/new-homes/delaware/greater-philadelphia-area/newark/thecascadesactiveadult55/sonoma
Future release,,,,,,,https://www.lennar.com/new-homes/delaware/greater-philadelphia-area/newark/thecascadesactiveadult55/tuscany-luxe
Future release,,,,,,,https://www.lennar.com/new-homes/pennsylvania/greater-philadelphia-area/spring-city/villages-at-spring-hill/villages-at-spring-hill-single-homes/dalton
Future release,,,,,,,https://www.lennar.com/new-homes/pennsylvania/greater-philadelphia-area/spring-city/villages-at-spring-hill/villages-at-spring-hill-single-homes/grayson
Future release,,,,,,,https://www.lennar.com/new-homes/pennsylvania/greater-philadelphia-area/spring-city/villages-at-spring-hill/villages-at-spring-hill-townhomes/chase
Future release,,,,,,,https://www.lennar.com/new-homes/pennsylvania/greater-philadelphia-area/bensalem/waterside-by-lennar/waterside-contemporary-towns/delaware
