Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Under construction,"$360,750",3.0,2.5,1939.0,"2222 Kasota Lane, Raleigh, NC",Sutton in Trace at Olde Towne,https://www.lennar.comclass=
Under construction,"$483,780",5.0,3.0,2375.0,"1010 Red Wing Drive, Durham, NC",Spencer in Harlowe Point,https://www.lennar.comclass=
Under construction,"$345,335",3.0,2.5,1924.0,"1012 Aspen Pointe Trail, Zebulon, NC",Chadwick in Jasper Place,https://www.lennar.comclass=
Under construction,"$338,675",3.0,2.5,1792.0,"1620 Emory Ridge Way, Wake Forest, NC",Carson II in Rosedale,https://www.lennar.comclass=
Under construction,"$369,000",3.0,2.5,1939.0,"2224 Kasota Lane, Raleigh, NC",Sutton in Trace at Olde Towne,https://www.lennar.comclass=
Under construction,"$330,690",3.0,3.5,1804.0,"121 Summer Violet Lane, Raleigh, NC",Manteo II in Edge of Auburn,https://www.lennar.comclass=
Under construction,"$339,150",3.0,2.5,1804.0,"144 Garden Vine Trail, Raleigh, NC",Carson II in Edge of Auburn,https://www.lennar.comclass=
Under construction,"$330,150",3.0,2.5,1792.0,"148 Garden Vine Trail, Raleigh, NC",Carson II in Edge of Auburn,https://www.lennar.comclass=
Under construction,"$352,675",3.0,2.5,1792.0,"1622 Emory Ridge Way, Wake Forest, NC",Carson II in Rosedale,https://www.lennar.comclass=
Under construction,"$312,190",3.0,3.5,1733.0,"117 Summer Violet Lane, Raleigh, NC",Manteo II in Edge of Auburn,https://www.lennar.comclass=
Under construction,"$372,000",3.0,2.5,1939.0,"2220 Kasota Lane, Raleigh, NC",Sutton in Trace at Olde Towne,https://www.lennar.comclass=
Under construction,"$455,675",4.0,3.5,2191.0,"106 Calvander Lane, Apex, NC",Bradley in Carolina Springs,https://www.lennar.comclass=
Under construction,"$337,650",3.0,2.5,1804.0,"152 Garden Vine Trail, Raleigh, NC",Carson II in Edge of Auburn,https://www.lennar.comclass=
Under construction,"$375,170",3.0,2.5,1954.0,"156 Garden Vine Trail, Raleigh, NC",Coleman in Edge of Auburn,https://www.lennar.comclass=
Under construction,"$383,585",4.0,2.5,2180.0,"485 Willard Woods Drive, Wendell, NC",Brunswick III in Groves at Deerfield,https://www.lennar.comclass=
Under construction,"$444,675",4.0,3.5,2179.0,"102 Calvander Lane, Apex, NC",Bradley in Carolina Springs,https://www.lennar.comclass=
Under construction,"$462,440",4.0,3.5,2198.0,"100 Calvander Lane, Apex, NC",Colton in Carolina Springs,https://www.lennar.comclass=
Under construction,"$386,335",4.0,2.5,2180.0,"204 White Farm Drive, Wendell, NC",Brunswick III in Groves at Deerfield,https://www.lennar.comclass=
Under construction,"$386,665",4.0,3.0,2293.0,"476 Willard Woods Drive, Wendell, NC",Lansford in Groves at Deerfield,https://www.lennar.comclass=
Under construction,"$329,875",3.0,2.5,1685.0,"5383 Arkose Drive, Raleigh, NC",Carlisle in Trace at Olde Towne,https://www.lennar.comclass=
Under construction,"$329,125",3.0,2.5,1685.0,"5391 Arkose Drive, Raleigh, NC",Carlisle in Trace at Olde Towne,https://www.lennar.comclass=
Under construction,"$288,350",2.0,2.5,1370.0,"5389 Arkose Drive, Raleigh, NC",Meredith in Trace at Olde Towne,https://www.lennar.comclass=
Under construction,"$297,250",2.0,2.5,1370.0,"5387 Arkose Drive, Raleigh, NC",Meredith in Trace at Olde Towne,https://www.lennar.comclass=
Under construction,"$296,150",2.0,2.5,1370.0,"5385 Arkose Drive, Raleigh, NC",Meredith in Trace at Olde Towne,https://www.lennar.comclass=
Under construction,"$481,010",5.0,3.0,2375.0,"710 Spoonbill Trail, Durham, NC",Spencer in Harlowe Point,https://www.lennar.comclass=
Under construction,"$364,185",4.0,3.0,2132.0,"964 Aspen Pointe Trail, Zebulon, NC",Davidson in Jasper Place,https://www.lennar.comclass=
Under construction,"$395,665",3.0,2.5,1924.0,"300 Garden Vine Trail, Raleigh, NC",Chadwick in Edge of Auburn,https://www.lennar.comclass=
Under construction,"$343,355",3.0,2.5,1924.0,"1004 Aspen Pointe Trail, Zebulon, NC",Chadwick in Jasper Place,https://www.lennar.comclass=
Under construction,"$341,065",3.0,3.5,1744.0,"2429 Kasota Lane, Raleigh, NC",Manteo II in Trace at Olde Towne,https://www.lennar.comclass=
Under construction,"$312,190",3.0,3.5,1733.0,"149 Summer Violet Lane, Raleigh, NC",Manteo II in Edge of Auburn,https://www.lennar.comclass=
Under construction,"$314,690",3.0,3.5,1733.0,"145 Summer Violet Lane, Raleigh, NC",Manteo II in Edge of Auburn,https://www.lennar.comclass=
Under construction,"$318,190",3.0,3.5,1733.0,"141 Summer Violet Lane, Raleigh, NC",Manteo II in Edge of Auburn,https://www.lennar.comclass=
Under construction,"$487,505",5.0,3.0,2375.0,"1013 Red Wing Drive, Durham, NC",Spencer in Harlowe Point,https://www.lennar.comclass=
Under construction,"$351,475",3.0,2.5,1924.0,"965 Aspen Pointe Trail, Zebulon, NC",Chadwick in Jasper Place,https://www.lennar.comclass=
Under construction,"$340,565",3.0,3.5,1804.0,"2431 Kasota Lane, Raleigh, NC",Manteo II in Trace at Olde Towne,https://www.lennar.comclass=
Under construction,"$328,815",3.0,3.5,1733.0,"2427 Kasota Lane, Raleigh, NC",Manteo II in Trace at Olde Towne,https://www.lennar.comclass=
Under construction,"$309,690",3.0,3.5,1733.0,"137 Summer Violet Lane, Raleigh, NC",Manteo II in Edge of Auburn,https://www.lennar.comclass=
Under construction,"$336,565",3.0,3.5,1733.0,"2425 Kasota Lane, Raleigh, NC",Manteo II in Trace at Olde Towne,https://www.lennar.comclass=
Under construction,"$366,980",4.0,3.0,2132.0,"961 Aspen Pointe Trail, Zebulon, NC",Davidson in Jasper Place,https://www.lennar.comclass=
Under construction,"$348,315",3.0,3.5,1794.0,"2423 Kasota Lane, Raleigh, NC",Manteo II in Trace at Olde Towne,https://www.lennar.comclass=
Under construction,"$330,150",3.0,2.5,1792.0,"188 Garden Vine Trail, Raleigh, NC",Carson II in Edge of Auburn,https://www.lennar.comclass=
Under construction,"$343,265",3.0,3.5,1858.0,"2613 Chert Lane, Raleigh, NC",Mitchell II in Trace at Olde Towne,https://www.lennar.comclass=
Under construction,"$376,445",3.0,2.5,1954.0,"180 Garden Vine Trail, Raleigh, NC",Coleman in Edge of Auburn,https://www.lennar.comclass=
Under construction,"$421,610",3.0,2.5,1924.0,"2521 Salt River Lane, Raleigh, NC",Chadwick in Milburnie Ridge,https://www.lennar.comclass=
Under construction,"$447,750",4.0,3.0,2132.0,"2525 Salt River Lane, Raleigh, NC",Davidson in Milburnie Ridge,https://www.lennar.comclass=
Under construction,"$347,515",3.0,3.5,1858.0,"2615 Chert Lane, Raleigh, NC",Mitchell II in Trace at Olde Towne,https://www.lennar.comclass=
Under construction,"$339,650",3.0,2.5,1804.0,"184 Garden Vine Trail, Raleigh, NC",Carson II in Edge of Auburn,https://www.lennar.comclass=
Under construction,"$442,150",3.0,2.5,1924.0,"708 Spoonbill Trail, Durham, NC",Chadwick in Harlowe Point,https://www.lennar.comclass=
Under construction,"$345,015",3.0,3.5,1920.0,"2611 Chert Lane, Raleigh, NC",Mitchell II in Trace at Olde Towne,https://www.lennar.comclass=
Under construction,"$480,510",5.0,3.0,2375.0,"1016 Red Wing Drive, Durham, NC",Spencer in Harlowe Point,https://www.lennar.comclass=
Under construction,"$371,780",4.0,2.5,1893.0,"469 Willard Woods Drive, Wendell, NC",Hamilton III in Groves at Deerfield,https://www.lennar.comclass=
Under construction,"$384,395",3.0,2.5,1924.0,"5046 Arkose Drive, Raleigh, NC",Coleman in Trace at Olde Towne,https://www.lennar.comclass=
Under construction,"$358,375",3.0,2.5,1754.0,"5048 Arkose Drive, Raleigh, NC",Carson II in Trace at Olde Towne,https://www.lennar.comclass=
Under construction,"$419,940",3.0,2.5,2411.0,"288 Edge of Auburn Blvd, Raleigh, NC",Tinsley in Edge of Auburn,https://www.lennar.comclass=
Under construction,"$458,455",4.0,3.5,2410.0,"1122 Crossvine Trail, Durham, NC",Bailey in Corners at Brier Creek,https://www.lennar.comclass=
Under construction,"$476,475",4.0,3.0,2636.0,"4104 Liberty Cap Drive, Raleigh, NC",Somerset III in Milburnie Ridge,https://www.lennar.comclass=
Under construction,"$368,625",3.0,2.5,1770.0,"5042 Arkose Drive, Raleigh, NC",Carson II in Trace at Olde Towne,https://www.lennar.comclass=
Under construction,"$448,310",4.0,3.0,2581.0,"292 Edge of Auburn Blvd, Raleigh, NC",Virginia in Edge of Auburn,https://www.lennar.comclass=
Under construction,"$391,170",3.0,2.5,1924.0,"312 Garden Vine Trail, Raleigh, NC",Chadwick in Edge of Auburn,https://www.lennar.comclass=
Under construction,"$357,025",3.0,2.5,1939.0,"1603 Singing Bird Trail, Wake Forest, NC",Sutton in Rosedale,https://www.lennar.comclass=
Under construction,"$407,195",4.0,3.0,2427.0,"1607 Singing Bird Trail, Wake Forest, NC",Dylan in Rosedale,https://www.lennar.comclass=
Under construction,"$390,170",3.0,2.5,1924.0,"316 Garden Vine Trail, Raleigh, NC",Chadwick in Edge of Auburn,https://www.lennar.comclass=
Under construction,"$384,395",3.0,2.5,1867.0,"5005 Kota Street, Raleigh, NC",Owen - Porch End in Trace at Olde Towne,https://www.lennar.comclass=
Under construction,"$325,690",3.0,3.5,1804.0,"136 Aster Bloom Ln, Raleigh, NC",Manteo II in Edge of Auburn,https://www.lennar.comclass=
Under construction,"$317,190",3.0,3.5,1733.0,"140 Aster Bloom Ln, Raleigh, NC",Manteo II in Edge of Auburn,https://www.lennar.comclass=
Under construction,"$314,690",3.0,3.5,1733.0,"144 Aster Bloom Ln, Raleigh, NC",Manteo II in Edge of Auburn,https://www.lennar.comclass=
Under construction,"$319,190",3.0,3.5,1733.0,"148 Aster Bloom Ln, Raleigh, NC",Manteo II in Edge of Auburn,https://www.lennar.comclass=
Under construction,"$408,665",4.0,3.0,2293.0,"473 Willard Woods Drive, Wendell, NC",Lansford in Groves at Deerfield,https://www.lennar.comclass=
Under construction,"$419,610",3.0,2.5,1924.0,"2536 Tobacco Root Drive, Raleigh, NC",Chadwick in Milburnie Ridge,https://www.lennar.comclass=
Under construction,"$499,640",5.0,3.0,2619.0,"5105 Woodlawn Drive, Durham, NC",Landrum III in Triple Crown,https://www.lennar.comclass=
Under construction,"$348,240",3.0,2.5,1754.0,"5009 Kota Street, Raleigh, NC",Carson II in Trace at Olde Towne,https://www.lennar.comclass=
Under construction,"$393,170",3.0,2.5,1924.0,"324 Garden Vine Trail, Raleigh, NC",Chadwick in Edge of Auburn,https://www.lennar.comclass=
Under construction,"$356,990",3.0,2.5,1785.0,"5011 Kota Street, Raleigh, NC",Carson II in Trace at Olde Towne,https://www.lennar.comclass=
Under construction,"$400,045",3.0,2.5,1924.0,"5013 Kota Street, Raleigh, NC",Coleman - Garage End in Trace at Olde Towne,https://www.lennar.comclass=
Under construction,"$469,455",4.0,3.5,2406.0,"2135 Terrawood Drive, Durham, NC",Caroline in Corners at Brier Creek,https://www.lennar.comclass=
Coming soon,Mid $500K,4.0,3.0,2321.0,"1863 Woodall Crest Drive, Apex, NC",Dawson in Depot 499,https://www.lennar.comclass=
Coming soon,High $500K,4.0,3.0,2365.0,"1861 Woodall Crest Drive, Apex, NC",Delaney in Depot 499,https://www.lennar.comclass=
Coming soon,Mid $400K,4.0,3.0,2561.0,"280 Edge of Auburn Blvd, Raleigh, NC",Virginia in Edge of Auburn,https://www.lennar.comclass=
Coming soon,High $400K,5.0,3.0,2619.0,"267 SEA CAVE LANE, Raleigh, NC",Landrum III in Edge of Auburn,https://www.lennar.comclass=
Coming soon,Low $500K,5.0,3.0,2638.0,"4121 Snowy Range Cirle, Raleigh, NC",Landrum III in Milburnie Ridge,https://www.lennar.comclass=
Coming soon,Low $500K,5.0,3.0,2909.0,"4120 Snowy Range Cirle, Raleigh, NC",Norwood in Milburnie Ridge,https://www.lennar.comclass=
Coming soon,High $400K,4.0,3.0,2708.0,"4101 Snowy Range Cirle, Raleigh, NC",Winstead III in Milburnie Ridge,https://www.lennar.comclass=
Coming soon,Mid $500K,5.0,3.0,2638.0,"5405 Woodlawn Drive, Durham, NC",Landrum III in Triple Crown,https://www.lennar.comclass=
Coming soon,Mid $500K,5.0,3.0,2619.0,"5313 Woodlawn Drive, Durham, NC",Landrum III in Triple Crown,https://www.lennar.comclass=
Future release,,,,,,,https://www.lennar.com/new-homes/north-carolina/raleigh/wake-forest/austin-creek/summit-collection/landrum-iii
Future release,,,,,,,https://www.lennar.com/new-homes/north-carolina/raleigh/apex/carolina-springs/classic-collection/eastman-iii
Future release,,,,,,,https://www.lennar.com/new-homes/north-carolina/raleigh/apex/carolina-springs/classic-collection/edison-ii-w-3rd-floor
Future release,,,,,,,https://www.lennar.com/new-homes/north-carolina/raleigh/apex/carolina-springs/classic-collection/galvani-ii
Future release,,,,,,,https://www.lennar.com/new-homes/north-carolina/raleigh/apex/depot-499/ardmore-collection/coleman
Future release,,,,,,,https://www.lennar.com/new-homes/north-carolina/raleigh/apex/depot-499/capitol-collection/manteo-ii
Future release,,,,,,,https://www.lennar.com/new-homes/north-carolina/raleigh/wake-forest/devon-square/capitol-collection/manteo-ii
Future release,,,,,,,https://www.lennar.com/new-homes/north-carolina/raleigh/wake-forest/devon-square/capitol-collection/morehead-ii
Future release,,,,,,,https://www.lennar.com/new-homes/north-carolina/raleigh/wake-forest/devon-square/cottage-collection/victoria-ii
Future release,,,,,,,https://www.lennar.com/new-homes/north-carolina/raleigh/wake-forest/devon-square/frazier-collection/bradley
Future release,,,,,,,https://www.lennar.com/new-homes/north-carolina/raleigh/wake-forest/devon-square/frazier-collection/colton
Future release,,,,,,,https://www.lennar.com/new-homes/north-carolina/raleigh/wake-forest/devon-square/summit-collection/landrum-iii
Future release,,,,,,,https://www.lennar.com/new-homes/north-carolina/raleigh/wake-forest/devon-square/summit-collection/tryon-iii
Future release,,,,,,,https://www.lennar.com/new-homes/north-carolina/raleigh/raleigh/edge-of-auburn/classic-collection/eastman-iii
Future release,,,,,,,https://www.lennar.com/new-homes/north-carolina/raleigh/raleigh/edge-of-auburn/classic-collection/edison-ii-w-3rd-floor
Future release,,,,,,,https://www.lennar.com/new-homes/north-carolina/raleigh/raleigh/edge-of-auburn/classic-collection/galvani-ii
Future release,,,,,,,https://www.lennar.com/new-homes/north-carolina/raleigh/raleigh/edge-of-auburn/cottage-collection/waterbury
Future release,,,,,,,https://www.lennar.com/new-homes/north-carolina/raleigh/raleigh/edge-of-auburn/hanover-collection/oakley-ii
Future release,,,,,,,https://www.lennar.com/new-homes/north-carolina/raleigh/raleigh/edge-of-auburn/sterling-collection/somerset-iii
Future release,,,,,,,https://www.lennar.com/new-homes/north-carolina/raleigh/raleigh/edge-of-auburn/sterling-collection/winstead-iii
Future release,,,,,,,https://www.lennar.com/new-homes/north-carolina/raleigh/raleigh/edge-of-auburn/summit-collection/clayton-iii
Future release,,,,,,,https://www.lennar.com/new-homes/north-carolina/raleigh/raleigh/edge-of-auburn/summit-collection/mayflower-iii
Future release,,,,,,,https://www.lennar.com/new-homes/north-carolina/raleigh/raleigh/edge-of-auburn/summit-collection/tryon-iii
Future release,,,,,,,https://www.lennar.com/new-homes/north-carolina/raleigh/durham/ellis-walk/hanover-collection/chadwick
Future release,,,,,,,https://www.lennar.com/new-homes/north-carolina/raleigh/durham/ellis-walk/hanover-collection/davidson
Future release,,,,,,,https://www.lennar.com/new-homes/north-carolina/raleigh/durham/ellis-walk/sterling-collection/nelson
Future release,,,,,,,https://www.lennar.com/new-homes/north-carolina/raleigh/durham/ellis-walk/sterling-collection/somerset-iii
Future release,,,,,,,https://www.lennar.com/new-homes/north-carolina/raleigh/durham/ellis-walk/sterling-collection/winstead-iii
Future release,,,,,,,https://www.lennar.com/new-homes/north-carolina/raleigh/durham/forty-page/carson-ii
Future release,,,,,,,https://www.lennar.com/new-homes/north-carolina/raleigh/durham/forty-page/duncan
Future release,,,,,,,https://www.lennar.com/new-homes/north-carolina/raleigh/fuquay-varina/meadowbrook/summit-collection/clayton-iii
Future release,,,,,,,https://www.lennar.com/new-homes/north-carolina/raleigh/wake-forest/rosedale/classic-collection/eastman-iii
Future release,,,,,,,https://www.lennar.com/new-homes/north-carolina/raleigh/wake-forest/rosedale/classic-collection/edison-ii-w-3rd-floor
Future release,,,,,,,https://www.lennar.com/new-homes/north-carolina/raleigh/wake-forest/rosedale/classic-collection/galvani-ii
Future release,,,,,,,https://www.lennar.com/new-homes/north-carolina/raleigh/wake-forest/rosedale/hanover-collection/chadwick
Future release,,,,,,,https://www.lennar.com/new-homes/north-carolina/raleigh/wake-forest/rosedale/hanover-collection/davidson
Future release,,,,,,,https://www.lennar.com/new-homes/north-carolina/raleigh/wake-forest/rosedale/sterling-collection/nelson
Future release,,,,,,,https://www.lennar.com/new-homes/north-carolina/raleigh/wake-forest/rosedale/sterling-collection/somerset-iii
Future release,,,,,,,https://www.lennar.com/new-homes/north-carolina/raleigh/wake-forest/rosedale/sterling-collection/winstead-iii
Future release,,,,,,,https://www.lennar.com/new-homes/north-carolina/raleigh/apex/smith-farm/frazier-collection/gibbons
Future release,,,,,,,https://www.lennar.com/new-homes/north-carolina/raleigh/durham/tanglewood/capitol-collection/manteo-ii
Future release,,,,,,,https://www.lennar.com/new-homes/north-carolina/raleigh/holly-springs/the-mills-at-avent-ferry/barrington-iii
Future release,,,,,,,https://www.lennar.com/new-homes/north-carolina/raleigh/holly-springs/the-mills-at-avent-ferry/escher-iii
Future release,,,,,,,https://www.lennar.com/new-homes/north-carolina/raleigh/holly-springs/the-mills-at-avent-ferry/galvani-ii
Future release,,,,,,,https://www.lennar.com/new-homes/north-carolina/raleigh/holly-springs/the-mills-at-avent-ferry/jennings-iii
Future release,,,,,,,https://www.lennar.com/new-homes/north-carolina/raleigh/raleigh/trace-at-olde-towne/designer-collection/brady-ii
Future release,,,,,,,https://www.lennar.com/new-homes/north-carolina/raleigh/durham/triple-crown/designer-collection/carson-ii
Future release,,,,,,,https://www.lennar.com/new-homes/north-carolina/raleigh/durham/triple-crown/hanover-collection/chadwick
Future release,,,,,,,https://www.lennar.com/new-homes/north-carolina/raleigh/durham/triple-crown/hanover-collection/davidson
Future release,,,,,,,https://www.lennar.com/new-homes/north-carolina/raleigh/durham/triple-crown/hanover-collection/oakley-ii
Future release,,,,,,,https://www.lennar.com/new-homes/north-carolina/raleigh/durham/triple-crown/summit-collection/clayton-iii
Future release,,,,,,,https://www.lennar.com/new-homes/north-carolina/raleigh/durham/triple-crown/summit-collection/mayflower-iii
Future release,,,,,,,https://www.lennar.com/new-homes/north-carolina/raleigh/durham/triple-crown/summit-collection/tryon-iii
Future release,,,,,,,https://www.lennar.com/new-homes/north-carolina/raleigh/durham/lochwood/mitchell-ii
Future release,,,,,,,https://www.lennar.com/new-homes/north-carolina/raleigh/durham/tanglewood/ardmore-collection/coleman
