Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Under construction,"$353,900",4.0,2.0,1815.0,"6513 Oak Meadow Dr SE, Owens Cross Roads, AL",Residence 1815 in Oak Meadows,https://www.lennar.com/new-homes/alabama/huntsville/owens-cross-roads/oak-meadows/residence-1815/21129710007
Under construction,"$319,900",3.0,2.0,1846.0,"14789 Demarie Ln, Athens, AL",Residence 1846 in Browns Crossing West,https://www.lennar.com/new-homes/alabama/huntsville/athens/browns-crossing-west/residence-1846/21102710082
Under construction,"$327,900",3.0,2.5,2033.0,"14801 Demarie Ln, Athens, AL",Residence 2033 in Browns Crossing West,https://www.lennar.com/new-homes/alabama/huntsville/athens/browns-crossing-west/residence-2033/21102710081
Under construction,"$346,900",4.0,2.0,1815.0,"105 Allegheny Dr, Madison, AL",Residence 1815 in The Crossings,https://www.lennar.com/new-homes/alabama/huntsville/madison/the-crossings/residence-1815/21117710117
Under construction,"$352,895",4.0,2.0,1815.0,"104 Allegheny Dr, Madison, AL",Residence 1815 in The Crossings,https://www.lennar.com/new-homes/alabama/huntsville/madison/the-crossings/residence-1815/21117710122
Under construction,"$353,895",3.0,2.0,1846.0,"102 Allegheny Dr, Madison, AL",Residence 1846 in The Crossings,https://www.lennar.com/new-homes/alabama/huntsville/madison/the-crossings/residence-1846/21117710121
Under construction,"$327,900",3.0,2.0,1846.0,"14598 Willow Rose Ln, Athens, AL",Residence 1846 in Nature's Cove West,https://www.lennar.com/new-homes/alabama/huntsville/athens/natures-cove-west/residence-1846/21115710104
Under construction,"$335,900",3.0,2.5,2033.0,"14622 Willow Rose Ln, Athens, AL",Residence 2033 in Nature's Cove West,https://www.lennar.com/new-homes/alabama/huntsville/athens/natures-cove-west/residence-2033/21115710106
Under construction,"$347,900",4.0,3.0,2117.0,"14610 Willow Rose Ln, Athens, AL",Residence 2117 in Nature's Cove West,https://www.lennar.com/new-homes/alabama/huntsville/athens/natures-cove-west/residence-2117/21115710105
Under construction,"$438,900",4.0,3.0,2828.0,"14619 Willow Rose Ln, Athens, AL",Residence 2828 in Nature's Cove West,https://www.lennar.com/new-homes/alabama/huntsville/athens/natures-cove-west/residence-2828/21115710022
Under construction,"$336,900",4.0,2.0,1815.0,"11150 Waterman Ln, Madison, AL",Residence 1815 in Natures Trail,https://www.lennar.com/new-homes/alabama/huntsville/madison/natures-trail/natures-trail-cottages/residence-1815/21128600060
Under construction,"$345,900",3.0,2.0,2033.0,"11140 Waterman Ln, Madison, AL",Residence 2033 in Natures Trail,https://www.lennar.com/new-homes/alabama/huntsville/madison/natures-trail/natures-trail-cottages/residence-2033/21128600061
Under construction,"$445,900",4.0,3.0,2503.0,"11414 Waterman Ln, Madison, AL",Residence 2503 in Natures Trail,https://www.lennar.com/new-homes/alabama/huntsville/madison/natures-trail/natures-trail-ranchers/residence-2503/21141600038
Under construction,"$329,900",3.0,2.0,1837.0,"463 Raleigh Elm Dr SW, Huntsville, AL",Residence 1837 in The Estuary,https://www.lennar.com/new-homes/alabama/huntsville/huntsville/the-estuary/residence-1837/21118710183
Under construction,"$339,900",3.0,2.0,1837.0,"473 Raleigh Elm Dr SW, Huntsville, AL",Residence 1837 in The Estuary,https://www.lennar.com/new-homes/alabama/huntsville/huntsville/the-estuary/residence-1837/21118710188
Under construction,"$329,900",3.0,2.0,1850.0,"465 Raleigh Elm Dr SW, Huntsville, AL",Residence 1850 in The Estuary,https://www.lennar.com/new-homes/alabama/huntsville/huntsville/the-estuary/residence-1850/21118710184
Under construction,"$329,900",3.0,2.0,1850.0,"467 Raleigh Elm Dr SW, Huntsville, AL",Residence 1850 in The Estuary,https://www.lennar.com/new-homes/alabama/huntsville/huntsville/the-estuary/residence-1850/21118710185
Under construction,"$329,900",3.0,2.0,1850.0,"469 Raleigh Elm Dr SW, Huntsville, AL",Residence 1850 in The Estuary,https://www.lennar.com/new-homes/alabama/huntsville/huntsville/the-estuary/residence-1850/21118710186
Under construction,"$329,900",3.0,2.0,1850.0,"471 Raleigh Elm Dr SW, Huntsville, AL",Residence 1850 in The Estuary,https://www.lennar.com/new-homes/alabama/huntsville/huntsville/the-estuary/residence-1850/21118710187
Under construction,"$325,900",3.0,2.0,1660.0,"168 Shangrila Way, Meridianville, AL",Residence 1660 in The Retreat,https://www.lennar.com/new-homes/alabama/huntsville/meridianville/the-retreat/residence-1660/21121710188
Under construction,"$331,900",3.0,2.0,1696.0,"164 Shangrila Way, Meridianville, AL",Residence 1696 in The Retreat,https://www.lennar.com/new-homes/alabama/huntsville/meridianville/the-retreat/residence-1696/21121710190
Under construction,"$336,900",4.0,2.0,1815.0,"166 Shangrila Way, Meridianville, AL",Residence 1815 in The Retreat,https://www.lennar.com/new-homes/alabama/huntsville/meridianville/the-retreat/residence-1815/21121710189
Under construction,"$336,900",4.0,2.0,1815.0,"162 Shangrila Way, Meridianville, AL",Residence 1815 in The Retreat,https://www.lennar.com/new-homes/alabama/huntsville/meridianville/the-retreat/residence-1815/21121710191
Under construction,"$348,900",3.0,2.5,2033.0,"160 Shangrila Way, Meridianville, AL",Residence 2033 in The Retreat,https://www.lennar.com/new-homes/alabama/huntsville/meridianville/the-retreat/residence-2033/21121710192
Under construction,"$357,900",3.0,2.0,1660.0,"6018 Margie Collins Dr SE, Owens Cross Roads, AL",Residence 1660A in Natures Walk on The Flint,https://www.lennar.com/new-homes/alabama/huntsville/owens-cross-roads/natures-walk-on-the-flint/cottages/residence-1660a/21125600092
Under construction,"$368,900",4.0,2.0,1815.0,"6021 Margie Collins Dr SE, Owens Cross Roads, AL",Residence 1815A in Natures Walk on The Flint,https://www.lennar.com/new-homes/alabama/huntsville/owens-cross-roads/natures-walk-on-the-flint/cottages/residence-1815a/21125600110
Under construction,"$369,900",3.0,2.0,1846.0,"6023 Margie Collins Dr SE, Owens Cross Roads, AL",Residence 1846A in Natures Walk on The Flint,https://www.lennar.com/new-homes/alabama/huntsville/owens-cross-roads/natures-walk-on-the-flint/cottages/residence-1846a/21125600111
Under construction,"$391,900",4.0,3.0,2104.0,"6019 Margie Collins Dr SE, Owens Cross Roads, AL",Residence 2104A in Natures Walk on The Flint,https://www.lennar.com/new-homes/alabama/huntsville/owens-cross-roads/natures-walk-on-the-flint/cottages/residence-2104a/21125600109
Under construction,"$354,900",3.0,2.0,1846.0,"6505 Oak Meadow Dr SE, Owens Cross Roads, AL",Residence 1846 in Oak Meadows,https://www.lennar.com/new-homes/alabama/huntsville/owens-cross-roads/oak-meadows/residence-1846/21129710003
Under construction,"$339,900",3.0,2.0,1837.0,"460 Raleigh Elm Dr SW, Huntsville, AL",Residence 1837 in The Estuary,https://www.lennar.com/new-homes/alabama/huntsville/huntsville/the-estuary/residence-1837/21118710195
Under construction,"$349,900",3.0,2.0,1837.0,"452 Raleigh Elm Dr SW, Huntsville, AL",Residence 1837 in The Estuary,https://www.lennar.com/new-homes/alabama/huntsville/huntsville/the-estuary/residence-1837/21118710199
Under construction,"$339,900",3.0,2.0,1850.0,"458 Raleigh Elm Dr SW, Huntsville, AL",Residence 1850 in The Estuary,https://www.lennar.com/new-homes/alabama/huntsville/huntsville/the-estuary/residence-1850/21118710196
Under construction,"$339,900",3.0,2.0,1850.0,"456 Raleigh Elm Dr SW, Huntsville, AL",Residence 1850 in The Estuary,https://www.lennar.com/new-homes/alabama/huntsville/huntsville/the-estuary/residence-1850/21118710197
Under construction,"$339,900",3.0,2.0,1850.0,"454 Raleigh Elm Dr SW, Huntsville, AL",Residence 1850 in The Estuary,https://www.lennar.com/new-homes/alabama/huntsville/huntsville/the-estuary/residence-1850/21118710198
Under construction,"$394,900",4.0,3.0,2503.0,"25177 ADDLESTONE DR, Athens, AL",Residence 2503 in Town Mill,https://www.lennar.com/new-homes/alabama/huntsville/athens/town-mill/town-mill-ranchers/residence-2503/21140600011
Under construction,"$319,900",3.0,2.0,1846.0,"14788 Demarie Ln, Athens, AL",Residence 1846 in Browns Crossing West,https://www.lennar.com/new-homes/alabama/huntsville/athens/browns-crossing-west/residence-1846/21102710055
Under construction,"$319,900",3.0,2.0,1846.0,"14825 Demarie Ln, Athens, AL",Residence 1846 in Browns Crossing West,https://www.lennar.com/new-homes/alabama/huntsville/athens/browns-crossing-west/residence-1846/21102710079
Under construction,"$313,900",3.0,2.0,1911.0,"14800 Demarie Ln, Athens, AL",Residence 1911 in Browns Crossing West,https://www.lennar.com/new-homes/alabama/huntsville/athens/browns-crossing-west/residence-1911/21102710056
Under construction,"$327,900",4.0,2.0,2022.0,"14812 Demarie Ln, Athens, AL",Residence 2022 in Browns Crossing West,https://www.lennar.com/new-homes/alabama/huntsville/athens/browns-crossing-west/residence-2022/21102710057
Under construction,"$339,900",4.0,3.0,2117.0,"14813 Demarie Ln, Athens, AL",Residence 2117 in Browns Crossing West,https://www.lennar.com/new-homes/alabama/huntsville/athens/browns-crossing-west/residence-2117/21102710080
Under construction,"$297,900",3.0,2.0,1837.0,"12565 Whitcomb Circle, Athens, AL",Residence 1837 in Town Mill,https://www.lennar.com/new-homes/alabama/huntsville/athens/town-mill/town-mill-townhomes/residence-1837/21139600033
Under construction,"$297,900",3.0,2.0,1837.0,"12537 Whitcomb Circle, Athens, AL",Residence 1837 in Town Mill,https://www.lennar.com/new-homes/alabama/huntsville/athens/town-mill/town-mill-townhomes/residence-1837/21139600037
Under construction,"$301,900",3.0,2.0,1850.0,"12557 Whitcomb Circle, Athens, AL",Residence 1850 in Town Mill,https://www.lennar.com/new-homes/alabama/huntsville/athens/town-mill/town-mill-townhomes/residence-1850/21139600034
Under construction,"$301,900",3.0,2.0,1850.0,"12551 Whitcomb Circle, Athens, AL",Residence 1850 in Town Mill,https://www.lennar.com/new-homes/alabama/huntsville/athens/town-mill/town-mill-townhomes/residence-1850/21139600035
Under construction,"$301,900",3.0,2.0,1850.0,"12543 Whitcomb Circle, Athens, AL",Residence 1850 in Town Mill,https://www.lennar.com/new-homes/alabama/huntsville/athens/town-mill/town-mill-townhomes/residence-1850/21139600036
Under construction,"$349,345",3.0,2.0,1837.0,"7509 Doris Ruth Lane, Owens Cross Roads, AL",Residence 1837 in Natures Walk on The Flint,https://www.lennar.com/new-homes/alabama/huntsville/owens-cross-roads/natures-walk-on-the-flint/townhomes/residence-1837/21137600078
Under construction,"$349,345",3.0,2.0,1837.0,"7519 Doris Ruth Lane, Owens Cross Roads, AL",Residence 1837 in Natures Walk on The Flint,https://www.lennar.com/new-homes/alabama/huntsville/owens-cross-roads/natures-walk-on-the-flint/townhomes/residence-1837/21137600083
Under construction,"$339,900",3.0,2.0,1837.0,"7521 Doris Ruth Lane, Owens Cross Roads, AL",Residence 1837 in Natures Walk on The Flint,https://www.lennar.com/new-homes/alabama/huntsville/owens-cross-roads/natures-walk-on-the-flint/townhomes/residence-1837/21137600084
Under construction,"$339,900",3.0,2.0,1837.0,"7527 Doris Ruth Lane, Owens Cross Roads, AL",Residence 1837 in Natures Walk on The Flint,https://www.lennar.com/new-homes/alabama/huntsville/owens-cross-roads/natures-walk-on-the-flint/townhomes/residence-1837/21137600087
Under construction,"$349,345",3.0,2.0,1850.0,"7511 Doris Ruth Lane, Owens Cross Roads, AL",Residence 1850 in Natures Walk on The Flint,https://www.lennar.com/new-homes/alabama/huntsville/owens-cross-roads/natures-walk-on-the-flint/townhomes/residence-1850/21137600079
Under construction,"$349,345",3.0,2.0,1850.0,"7513 Doris Ruth Lane, Owens Cross Roads, AL",Residence 1850 in Natures Walk on The Flint,https://www.lennar.com/new-homes/alabama/huntsville/owens-cross-roads/natures-walk-on-the-flint/townhomes/residence-1850/21137600080
Under construction,"$349,345",3.0,2.0,1850.0,"7515 Doris Ruth Lane, Owens Cross Roads, AL",Residence 1850 in Natures Walk on The Flint,https://www.lennar.com/new-homes/alabama/huntsville/owens-cross-roads/natures-walk-on-the-flint/townhomes/residence-1850/21137600081
Under construction,"$349,345",3.0,2.0,1850.0,"7517 Doris Ruth Lane, Owens Cross Roads, AL",Residence 1850 in Natures Walk on The Flint,https://www.lennar.com/new-homes/alabama/huntsville/owens-cross-roads/natures-walk-on-the-flint/townhomes/residence-1850/21137600082
Under construction,"$339,900",3.0,2.0,1850.0,"7523 Doris Ruth Lane, Owens Cross Roads, AL",Residence 1850 in Natures Walk on The Flint,https://www.lennar.com/new-homes/alabama/huntsville/owens-cross-roads/natures-walk-on-the-flint/townhomes/residence-1850/21137600085
Under construction,"$339,900",3.0,2.0,1850.0,"7525 Doris Ruth Lane, Owens Cross Roads, AL",Residence 1850 in Natures Walk on The Flint,https://www.lennar.com/new-homes/alabama/huntsville/owens-cross-roads/natures-walk-on-the-flint/townhomes/residence-1850/21137600086
Under construction,"$349,900",3.0,2.0,1837.0,"472 Raleigh Elm Dr SW, Huntsville, AL",Residence 1837 in The Estuary,https://www.lennar.com/new-homes/alabama/huntsville/huntsville/the-estuary/residence-1837/21118710189
Under construction,"$339,900",3.0,2.0,1837.0,"462 Raleigh Elm Dr SW, Huntsville, AL",Residence 1837 in The Estuary,https://www.lennar.com/new-homes/alabama/huntsville/huntsville/the-estuary/residence-1837/21118710194
Under construction,"$339,900",3.0,2.0,1850.0,"470 Raleigh Elm Dr SW, Huntsville, AL",Residence 1850 in The Estuary,https://www.lennar.com/new-homes/alabama/huntsville/huntsville/the-estuary/residence-1850/21118710190
Under construction,"$339,900",3.0,2.0,1850.0,"468 Raleigh Elm Dr SW, Huntsville, AL",Residence 1850 in The Estuary,https://www.lennar.com/new-homes/alabama/huntsville/huntsville/the-estuary/residence-1850/21118710191
Under construction,"$339,900",3.0,2.0,1850.0,"466 Raleigh Elm Dr SW, Huntsville, AL",Residence 1850 in The Estuary,https://www.lennar.com/new-homes/alabama/huntsville/huntsville/the-estuary/residence-1850/21118710192
Under construction,"$339,900",3.0,2.0,1850.0,"464 Raleigh Elm Dr SW, Huntsville, AL",Residence 1850 in The Estuary,https://www.lennar.com/new-homes/alabama/huntsville/huntsville/the-estuary/residence-1850/21118710193
Under construction,"$339,900",3.0,2.0,1837.0,"7529 Doris Ruth Lane, Owens Cross Roads, AL",Residence 1837 in Natures Walk on The Flint,https://www.lennar.com/new-homes/alabama/huntsville/owens-cross-roads/natures-walk-on-the-flint/townhomes/residence-1837/21137600088
Under construction,"$339,900",3.0,2.0,1837.0,"7535 Doris Ruth Lane, Owens Cross Roads, AL",Residence 1837 in Natures Walk on The Flint,https://www.lennar.com/new-homes/alabama/huntsville/owens-cross-roads/natures-walk-on-the-flint/townhomes/residence-1837/21137600091
Under construction,"$339,900",3.0,2.0,1850.0,"7531 Doris Ruth Lane, Owens Cross Roads, AL",Residence 1850 in Natures Walk on The Flint,https://www.lennar.com/new-homes/alabama/huntsville/owens-cross-roads/natures-walk-on-the-flint/townhomes/residence-1850/21137600089
Under construction,"$339,900",3.0,2.0,1850.0,"7533 Doris Ruth Lane, Owens Cross Roads, AL",Residence 1850 in Natures Walk on The Flint,https://www.lennar.com/new-homes/alabama/huntsville/owens-cross-roads/natures-walk-on-the-flint/townhomes/residence-1850/21137600090
Under construction,"$339,900",3.0,2.0,1837.0,"6107 Ruby Grace Circle, Owens Cross Roads, AL",Residence 1837 in Natures Walk on The Flint,https://www.lennar.com/new-homes/alabama/huntsville/owens-cross-roads/natures-walk-on-the-flint/townhomes/residence-1837/21137600038
Under construction,"$339,900",3.0,2.0,1837.0,"6101 Ruby Grace Circle, Owens Cross Roads, AL",Residence 1837 in Natures Walk on The Flint,https://www.lennar.com/new-homes/alabama/huntsville/owens-cross-roads/natures-walk-on-the-flint/townhomes/residence-1837/21137600041
Under construction,"$339,900",3.0,2.0,1850.0,"6105 Ruby Grace Circle, Owens Cross Roads, AL",Residence 1850 in Natures Walk on The Flint,https://www.lennar.com/new-homes/alabama/huntsville/owens-cross-roads/natures-walk-on-the-flint/townhomes/residence-1850/21137600039
Under construction,"$339,900",3.0,2.0,1850.0,"6103 Ruby Grace Circle, Owens Cross Roads, AL",Residence 1850 in Natures Walk on The Flint,https://www.lennar.com/new-homes/alabama/huntsville/owens-cross-roads/natures-walk-on-the-flint/townhomes/residence-1850/21137600040
Future release,,,,,,,https://www.lennar.com/new-homes/alabama/huntsville/athens/browns-crossing-west/residence-1660
Future release,,,,,,,https://www.lennar.com/new-homes/alabama/huntsville/athens/browns-crossing-west/residence-2104
Future release,,,,,,,https://www.lennar.com/new-homes/alabama/huntsville/madison/clift-farm/townhomes/craftsman-unit-1
Future release,,,,,,,https://www.lennar.com/new-homes/alabama/huntsville/madison/clift-farm/townhomes/farmhouse-unit-2
Future release,,,,,,,https://www.lennar.com/new-homes/alabama/huntsville/harvest/highlands-trail/highlands-trail-townhomes/residence-1837
Future release,,,,,,,https://www.lennar.com/new-homes/alabama/huntsville/harvest/highlands-trail/highlands-trail-townhomes/residence-1850
Future release,,,,,,,https://www.lennar.com/new-homes/alabama/huntsville/cullman/magnolia/residence-1660
Future release,,,,,,,https://www.lennar.com/new-homes/alabama/huntsville/athens/natures-cove-west/residence-1660
Future release,,,,,,,https://www.lennar.com/new-homes/alabama/huntsville/athens/natures-cove-west/residence-2022
Future release,,,,,,,https://www.lennar.com/new-homes/alabama/huntsville/athens/natures-cove-west/residence-2104
Future release,,,,,,,https://www.lennar.com/new-homes/alabama/huntsville/athens/natures-cove-west/residence-2338
Future release,,,,,,,https://www.lennar.com/new-homes/alabama/huntsville/athens/natures-cove-west/residence-2503
Future release,,,,,,,https://www.lennar.com/new-homes/alabama/huntsville/athens/natures-cove-west/residence-3159
Future release,,,,,,,https://www.lennar.com/new-homes/alabama/huntsville/athens/natures-cove-west/residence-3296
Future release,,,,,,,https://www.lennar.com/new-homes/alabama/huntsville/madison/natures-trail/natures-trail-cottages/residence-1660
Future release,,,,,,,https://www.lennar.com/new-homes/alabama/huntsville/madison/natures-trail/natures-trail-cottages/residence-1846
Future release,,,,,,,https://www.lennar.com/new-homes/alabama/huntsville/madison/natures-trail/natures-trail-cottages/residence-1911
Future release,,,,,,,https://www.lennar.com/new-homes/alabama/huntsville/madison/natures-trail/natures-trail-cottages/residence-2104
Future release,,,,,,,https://www.lennar.com/new-homes/alabama/huntsville/madison/natures-trail/natures-trail-ranchers/residence-3159
Future release,,,,,,,https://www.lennar.com/new-homes/alabama/huntsville/madison/natures-trail/natures-trail-ranchers/residence-3296
Future release,,,,,,,https://www.lennar.com/new-homes/alabama/huntsville/owens-cross-roads/natures-walk-on-the-flint/cottages/residence-2022a
Future release,,,,,,,https://www.lennar.com/new-homes/alabama/huntsville/owens-cross-roads/oak-meadows/residence-1911
Future release,,,,,,,https://www.lennar.com/new-homes/alabama/huntsville/owens-cross-roads/oak-meadows/residence-2022
Future release,,,,,,,https://www.lennar.com/new-homes/alabama/huntsville/owens-cross-roads/oak-meadows/residence-2104
Future release,,,,,,,https://www.lennar.com/new-homes/alabama/huntsville/owens-cross-roads/oak-meadows/residence-2117
Future release,,,,,,,https://www.lennar.com/new-homes/alabama/huntsville/madison/the-crossings/residence-1696
Future release,,,,,,,https://www.lennar.com/new-homes/alabama/huntsville/madison/the-crossings/residence-1911
Future release,,,,,,,https://www.lennar.com/new-homes/alabama/huntsville/madison/the-crossings/residence-2022
Future release,,,,,,,https://www.lennar.com/new-homes/alabama/huntsville/madison/the-crossings/residence-2033
Future release,,,,,,,https://www.lennar.com/new-homes/alabama/huntsville/madison/the-crossings/residence-2104
Future release,,,,,,,https://www.lennar.com/new-homes/alabama/huntsville/madison/the-crossings/residence-2117
Future release,,,,,,,https://www.lennar.com/new-homes/alabama/huntsville/meridianville/the-retreat/residence-2338
Future release,,,,,,,https://www.lennar.com/new-homes/alabama/huntsville/meridianville/the-retreat/residence-2503
Future release,,,,,,,https://www.lennar.com/new-homes/alabama/huntsville/athens/town-mill/town-mill-ranchers/residence-2828
