Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Under construction,"$841,600",4.0,3.5,2576.0,"15753 W Floyd Avenue, Morrison, CO",Ashbrook in Red Rocks Ranch,https://www.lennar.com/new-homes/colorado/denver/morrison/red-rocks-ranch/the-monarch-collection/ashbrook/12241600939
Under construction,"$675,000",5.0,4.0,2765.0,"10015 Uvalda Street, Commerce City, CO",Stonehaven in Reunion Ridge,https://www.lennar.com/new-homes/colorado/denver/commerce-city/reunion-ridge/the-monarch-collection/stonehaven/12324601603
Under construction,"$900,000",3.0,3.0,2156.0,"15879 Willow Street, Thornton, CO",Hepburn in Heritage Todd Creek,https://www.lennar.com/new-homes/colorado/denver/thornton/heritage-todd-creek/the-heritage-collection/hepburn/1210961b3c8
Under construction,"$834,350",4.0,3.5,2576.0,"15762 W Eureka Avenue, Morrison, CO",Ashbrook in Red Rocks Ranch,https://www.lennar.com/new-homes/colorado/denver/morrison/red-rocks-ranch/the-monarch-collection/ashbrook/12241600909
Under construction,"$650,000",4.0,3.5,2576.0,"10016 Uvalda Street, Commerce City, CO",Ashbrook in Reunion Ridge,https://www.lennar.com/new-homes/colorado/denver/commerce-city/reunion-ridge/the-monarch-collection/ashbrook/12324601804
Under construction,"$895,600",5.0,4.0,3010.0,"1808 Marlowe Circle East, Erie, CO",Aspen in Morgan Hill,https://www.lennar.com/new-homes/colorado/denver/erie/morgan-hill/the-grand-collection/aspen/12428601310
Under construction,"$845,000",5.0,4.0,3010.0,"1833 Marlowe Circle East, Erie, CO",Aspen in Morgan Hill,https://www.lennar.com/new-homes/colorado/denver/erie/morgan-hill/the-grand-collection/aspen/12428601111
Under construction,"$798,900",4.0,3.5,2288.0,"15786 W Girard Avenue, Morrison, CO",Altitude in Red Rocks Ranch,https://www.lennar.com/new-homes/colorado/denver/morrison/red-rocks-ranch/the-skyline-collection/altitude/12240601410
Under construction,"$765,500",4.0,3.5,2576.0,"16782 Desert Wine Lane, Parker, CO",Ashbrook in Looking Glass,https://www.lennar.com/new-homes/colorado/denver/parker/looking-glass/the-monarch-collection/ashbrook/12340606110
Under construction,"$820,000",2.0,2.0,2175.0,"1832 Marlowe Circle East, Erie, CO",Davis in Morgan Hill,https://www.lennar.com/new-homes/colorado/denver/erie/morgan-hill/the-grand-collection/davis/12428601312
Under construction,"$910,000",5.0,4.5,4018.0,"1857 Marlowe Circle East, Erie, CO",SuperHome in Morgan Hill,https://www.lennar.com/new-homes/colorado/denver/erie/morgan-hill/the-grand-collection/superhome/12428601109
